Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC0,03/08/2024,Hearts,Rangers,0,0,,,D,4.91,4.34,1.59,5.1,4.5,1.62
SC0,03/08/2024,Motherwell,Ross County,0,0,,,D,1.9,3.67,3.8,1.95,3.8,4.1
SC0,04/08/2024,Dundee United,Dundee,2,2,2,1,D,2.34,3.37,2.96,2.4,3.5,3.03
SC0,04/08/2024,St Mirren,Hibernian,3,0,,,H,2.44,3.31,2.85,2.5,3.45,2.96
SC0,04/08/2024,Celtic,Kilmarnock,4,0,2,,H,1.16,7.7,14.8,1.18,8.7,18.0
SC0,05/08/2024,St Johnstone,Aberdeen,1,2,,1,A,2.95,3.32,2.36,3.1,3.41,2.43
SC0,10/08/2024,Rangers,Motherwell,2,1,2,1,H,1.21,6.84,11.67,1.22,7.7,13.0
SC0,10/08/2024,Ross County,Dundee United,1,1,,,D,2.56,3.31,2.73,2.62,3.4,2.88
SC0,10/08/2024,Dundee,Hearts,3,1,3,,H,3.11,3.57,2.18,3.21,3.73,2.25
SC0,11/08/2024,Hibernian,Celtic,0,2,,2,A,7.84,5.14,1.35,9.0,5.5,1.38
SC0,11/08/2024,Aberdeen,St Mirren,3,1,1,1,H,1.93,3.43,3.98,2.0,3.5,4.2
SC0,11/08/2024,Kilmarnock,St Johnstone,0,3,,2,A,1.78,3.59,4.51,1.85,3.8,4.8
SC0,24/08/2024,Dundee United,St Johnstone,2,0,,,H,1.91,3.57,3.87,2.0,3.75,4.08
SC0,24/08/2024,Hibernian,Dundee,2,2,1,1,D,2.08,3.62,3.25,2.11,3.72,3.3
SC0,24/08/2024,Rangers,Ross County,6,0,2,,H,1.18,7.07,12.97,1.21,7.39,15.0
SC0,25/08/2024,St Mirren,Celtic,0,3,,2,A,9.43,5.8,1.28,10.5,6.2,1.3
SC0,25/08/2024,Aberdeen,Kilmarnock,2,0,1,,H,1.74,3.71,4.66,1.78,3.84,5.25
SC0,25/08/2024,Motherwell,Hearts,3,1,1,,H,2.82,3.45,2.39,2.9,3.6,2.48
SC0,31/08/2024,Dundee,St Mirren,2,2,1,2,D,2.16,3.37,3.35,2.23,3.48,3.5
SC0,31/08/2024,St Johnstone,Motherwell,1,2,,1,A,2.9,3.32,2.42,3.03,3.6,2.5
SC0,31/08/2024,Ross County,Aberdeen,0,1,,,A,3.63,3.67,1.95,3.9,3.81,2.0
SC0,01/09/2024,Celtic,Rangers,3,0,2,,H,1.62,4.28,4.75,1.66,4.4,5.25
SC0,01/09/2024,Hearts,Dundee United,0,1,,,A,1.81,3.96,3.89,1.86,4.2,4.2
SC0,01/09/2024,Kilmarnock,Hibernian,1,1,,,D,2.77,3.3,2.51,2.88,3.44,2.6
SC0,14/09/2024,Aberdeen,Motherwell,2,1,1,,H,1.68,3.79,4.9,1.71,4.0,5.2
SC0,14/09/2024,Celtic,Hearts,2,0,,,H,1.17,7.81,13.28,1.21,8.9,16.0
SC0,14/09/2024,Hibernian,St Johnstone,2,0,1,,H,1.65,3.86,5.07,1.68,4.0,5.8
SC0,14/09/2024,Ross County,Dundee,2,0,2,,H,2.76,3.56,2.39,2.82,3.67,2.45
SC0,14/09/2024,St Mirren,Kilmarnock,2,2,2,1,D,2.24,3.28,3.22,2.3,3.5,3.37
SC0,15/09/2024,Dundee United,Rangers,0,1,,1,A,6.52,4.69,1.43,7.0,5.0,1.48
SC0,21/09/2024,Ross County,St Johnstone,3,3,1,1,D,2.07,3.43,3.47,2.11,3.5,3.65
SC0,21/09/2024,St Mirren,Hearts,2,1,2,1,H,2.84,3.36,2.43,3.0,3.45,2.5
SC0,28/09/2024,Dundee,Aberdeen,1,2,1,2,A,2.98,3.51,2.26,3.1,3.8,2.38
SC0,28/09/2024,Hearts,Ross County,1,1,,1,D,1.67,3.84,4.92,1.7,4.0,5.2
SC0,28/09/2024,Kilmarnock,Dundee United,3,3,,1,D,2.32,3.16,3.19,2.38,3.28,3.34
SC0,28/09/2024,Motherwell,St Mirren,2,1,2,1,H,2.43,3.26,2.93,2.5,3.4,3.06
SC0,28/09/2024,St Johnstone,Celtic,0,6,,3,A,13.88,7.19,1.18,17.0,8.0,1.2
SC0,29/09/2024,Rangers,Hibernian,1,0,1,,H,1.36,5.04,7.57,1.39,5.6,8.5
SC0,05/10/2024,Dundee,Kilmarnock,2,3,1,,A,2.27,3.41,3.05,2.33,3.6,3.18
SC0,05/10/2024,Hibernian,Motherwell,1,2,,,A,2.05,3.51,3.47,2.11,3.65,3.65
SC0,05/10/2024,St Mirren,Dundee United,0,1,,,A,2.3,3.3,3.09,2.38,3.45,3.21
SC0,06/10/2024,Ross County,Celtic,1,2,1,,A,13.87,7.8,1.16,17.0,8.9,1.18
SC0,06/10/2024,Aberdeen,Hearts,3,2,1,1,H,1.68,3.94,4.69,1.73,4.2,4.9
SC0,06/10/2024,Rangers,St Johnstone,2,0,1,,H,1.13,8.53,17.29,1.15,10.0,21.0
SC0,19/10/2024,Celtic,Aberdeen,2,2,2,,D,1.23,6.52,10.72,1.25,7.2,12.0
SC0,19/10/2024,Dundee United,Hibernian,3,2,1,1,H,2.36,3.31,2.99,2.4,3.45,3.11
SC0,19/10/2024,Hearts,St Mirren,4,0,1,,H,1.8,3.7,4.23,1.84,3.82,4.4
SC0,19/10/2024,Motherwell,Dundee,0,1,,1,A,2.1,3.53,3.32,2.2,3.75,3.51
SC0,19/10/2024,St Johnstone,Ross County,3,0,2,,H,2.58,3.22,2.77,2.67,3.3,2.87
SC0,20/10/2024,Kilmarnock,Rangers,1,0,,,H,5.96,4.4,1.49,6.3,4.52,1.53
SC0,23/11/2024,St Johnstone,Kilmarnock,1,0,,,H,2.94,3.41,2.33,3.05,3.55,2.38
SC0,23/11/2024,Ross County,Motherwell,2,1,,,H,2.78,3.17,2.6,2.88,3.3,2.72
SC0,23/11/2024,Rangers,Dundee United,1,1,,1,D,1.24,5.94,10.79,1.27,6.4,12.0
SC0,23/11/2024,St Mirren,Aberdeen,2,1,1,,H,3.07,3.35,2.29,3.21,3.45,2.38
SC0,23/11/2024,Dundee,Hibernian,4,1,3,1,H,2.8,3.4,2.44,2.92,3.54,2.51
SC0,23/11/2024,Hearts,Celtic,1,4,,,A,7.12,5.0,1.39,8.0,5.3,1.41
SC0,26/11/2024,Hibernian,Aberdeen,3,3,1,,D,2.69,3.22,2.65,2.92,3.36,2.76
SC0,30/11/2024,Celtic,Ross County,5,0,5,,H,1.09,10.53,22.68,1.11,13.0,29.0
SC0,30/11/2024,Dundee United,St Mirren,2,0,,,H,2.17,3.34,3.32,2.23,3.42,3.45
SC0,30/11/2024,Kilmarnock,Dundee,1,1,,,D,2.07,3.49,3.45,2.15,3.68,3.6
SC0,30/11/2024,Motherwell,Hibernian,0,3,,2,A,2.8,3.41,2.44,2.91,3.52,2.5
SC0,01/12/2024,St Johnstone,Rangers,0,1,,,A,7.66,5.16,1.35,9.0,6.0,1.38
SC0,01/12/2024,Hearts,Aberdeen,1,1,,1,D,2.37,3.42,2.84,2.42,3.56,2.9
SC0,04/12/2024,Dundee,Motherwell,4,1,1,1,H,2.06,3.54,3.44,2.1,3.79,3.8
SC0,04/12/2024,Rangers,Kilmarnock,6,0,1,,H,1.3,5.52,9.29,1.33,6.0,11.0
SC0,04/12/2024,Aberdeen,Celtic,0,1,,,A,7.54,5.06,1.37,8.5,5.5,1.41
SC0,07/12/2024,Aberdeen,St Johnstone,1,1,,1,D,1.53,4.15,5.93,1.57,4.33,6.3
SC0,07/12/2024,Celtic,Hibernian,3,0,1,,H,1.15,7.82,14.78,1.17,8.8,17.5
SC0,07/12/2024,Dundee United,Kilmarnock,1,1,,,D,2.18,3.39,3.24,2.25,3.6,3.47
SC0,07/12/2024,Hearts,Dundee,2,0,2,,H,1.79,3.82,4.08,1.86,4.1,4.7
SC0,07/12/2024,St Mirren,Motherwell,0,1,,,A,2.09,3.35,3.48,2.18,3.45,3.7
SC0,08/12/2024,Ross County,Rangers,0,3,,2,A,11.08,5.88,1.24,13.0,6.5,1.26
SC0,14/12/2024,Hibernian,Ross County,3,1,1,1,H,1.5,4.27,6.26,1.53,4.4,7.0
SC0,14/12/2024,Motherwell,Dundee United,4,3,3,1,H,2.45,3.3,2.85,2.5,3.4,2.99
