Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,21/09/2019,Vitesse,For Sittard,4,2,,1,H,1.28,5.99,8.9,1.31,6.35,11.0
N1,22/09/2019,Heerenveen,Utrecht,1,1,1,1,D,3.18,3.8,2.07,3.3,3.95,2.12
N1,22/09/2019,FC Emmen,Feyenoord,3,3,2,2,D,6.43,4.74,1.44,7.7,5.1,1.49
N1,22/09/2019,Den Haag,AZ Alkmaar,0,1,,,A,5.17,4.43,1.56,5.75,4.75,1.61
N1,22/09/2019,PSV Eindhoven,Ajax,1,1,,,D,2.8,3.79,2.28,2.95,4.0,2.37
N1,25/09/2019,PSV Eindhoven,Groningen,3,1,2,,H,1.24,6.34,10.02,1.28,6.86,11.25
N1,25/09/2019,Ajax,For Sittard,5,0,,,H,1.03,16.19,36.86,1.05,20.0,56.0
N1,26/09/2019,Feyenoord,AZ Alkmaar,0,3,,1,A,2.15,3.69,3.06,2.23,3.95,3.25
N1,27/09/2019,FC Emmen,Den Haag,3,0,1,,H,2.08,3.75,3.22,2.2,3.9,3.4
N1,28/09/2019,VVV Venlo,Heerenveen,0,3,,2,A,3.23,3.55,2.13,3.55,3.75,2.27
N1,28/09/2019,Ajax,Groningen,2,0,,,H,1.14,8.2,16.62,1.18,9.5,21.0
N1,28/09/2019,For Sittard,Sparta Rotterdam,0,0,,,D,3.73,3.88,1.87,4.0,4.1,1.93
N1,29/09/2019,Waalwijk,Vitesse,1,2,,1,A,5.65,4.39,1.52,6.25,4.6,1.6
N1,29/09/2019,Utrecht,Willem II,2,0,,,H,1.52,4.37,5.72,1.59,4.6,6.32
N1,29/09/2019,Zwolle,PSV Eindhoven,0,4,,1,A,6.64,4.97,1.41,7.9,5.25,1.46
N1,29/09/2019,AZ Alkmaar,Heracles,2,0,,,H,1.56,4.25,5.45,1.6,4.5,6.2
N1,29/09/2019,Feyenoord,Twente,5,1,2,1,H,1.42,4.89,6.59,1.49,5.15,7.05
N1,04/10/2019,Groningen,Waalwijk,3,0,2,,H,1.38,5.03,7.32,1.45,5.25,8.25
N1,05/10/2019,Heracles,FC Emmen,2,0,1,,H,1.63,4.25,4.78,1.71,4.5,5.25
N1,05/10/2019,Sparta Rotterdam,Twente,2,1,,,H,1.78,4.02,4.01,1.9,4.25,4.25
N1,05/10/2019,Vitesse,Utrecht,2,1,1,1,H,2.35,3.72,2.73,2.45,3.85,2.82
N1,05/10/2019,Heerenveen,Zwolle,1,0,1,,H,1.67,4.18,4.52,1.72,4.35,4.75
N1,06/10/2019,Den Haag,Ajax,0,2,,1,A,18.12,9.42,1.11,23.0,10.27,1.14
N1,06/10/2019,For Sittard,Feyenoord,4,2,3,1,H,6.95,5.3,1.37,7.5,5.7,1.43
