Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
ARG,05/09/2022,Central Cordoba,Lanus,3,3,,,D,2.2,3.23,3.26,2.3,3.45,3.5
ARG,05/09/2022,Colon Santa FE,Velez Sarsfield,1,2,,,A,2.27,3.08,3.26,2.42,3.26,3.6
ARG,07/09/2022,Rosario Central,Sarmiento Junin,1,0,,,H,2.23,3.15,3.36,2.35,3.32,3.65
ARG,07/09/2022,Patronato,Arsenal Sarandi,0,1,,,A,2.34,3.08,3.2,2.45,3.3,3.54
ARG,07/09/2022,San Lorenzo,Boca Juniors,2,1,,,H,4.4,3.08,1.96,4.71,3.3,2.09
ARG,07/09/2022,Banfield,Union de Santa Fe,2,3,,,A,1.89,3.15,4.57,1.95,3.32,4.97
ARG,08/09/2022,Tigre,Rosario Central,3,1,,,H,1.5,4.11,6.52,1.57,4.33,7.5
ARG,09/09/2022,Argentinos Jrs,Rosario Central,2,1,,,H,2.01,3.08,4.14,2.1,3.22,4.6
ARG,09/09/2022,Union de Santa Fe,Sarmiento Junin,1,0,,,H,1.93,3.33,4.09,2.0,3.5,4.4
ARG,09/09/2022,Barracas Central,Lanus,2,0,,,H,2.96,3.06,2.51,3.21,3.24,2.62
ARG,09/09/2022,Patronato,Platense,1,0,,,H,2.37,3.02,3.24,2.47,3.15,3.42
ARG,10/09/2022,Platense,Colon Santa Fe,1,2,,,A,2.32,3.14,3.23,2.57,3.28,4.0
ARG,10/09/2022,Tigre,Independiente,2,1,,,H,2.06,3.17,3.85,2.12,3.28,4.1
ARG,10/09/2022,Banfield,Gimnasia L.P.,0,2,,,A,2.83,2.97,2.69,2.95,3.18,2.94
ARG,10/09/2022,Talleres Cordoba,Godoy Cruz,3,1,,,H,2.15,3.19,3.56,2.23,3.37,3.8
ARG,10/09/2022,Boca Juniors,Aldosivi,2,1,,,H,1.31,4.93,10.59,1.35,5.25,11.9
ARG,13/09/2022,Godoy Cruz,Tigre,1,1,,,D,2.25,3.19,3.25,2.35,3.38,3.46
ARG,13/09/2022,Huracan,Barracas Central,1,1,,,D,1.5,4.01,6.75,1.54,4.2,7.3
ARG,14/09/2022,Platense,Union de Santa Fe,1,0,,,H,2.54,2.91,3.05,2.7,3.1,3.28
ARG,14/09/2022,Racing Club,Patronato,1,0,,,H,1.64,3.81,5.24,1.8,4.1,6.0
ARG,14/09/2022,Aldosivi,Newells Old Boys,1,2,,,A,2.64,3.09,2.79,3.31,3.33,2.94
ARG,14/09/2022,Colon Santa Fe,San Lorenzo,0,0,,,D,2.83,3.02,2.64,2.99,3.29,2.75
ARG,14/09/2022,River Plate,Banfield,1,2,,,A,1.41,4.38,7.99,1.45,4.7,9.22
ARG,15/09/2022,Lanus,Boca Juniors,0,1,,,A,3.35,2.78,2.48,3.9,3.0,2.57
ARG,15/09/2022,Defensa y Justicia,Argentinos Jrs,2,1,,,H,3.0,2.83,2.66,3.24,2.99,2.81
ARG,15/09/2022,Rosario Central,Estudiantes L.P.,1,1,,,D,2.59,2.92,3.0,2.73,3.06,3.18
ARG,16/09/2022,Atl. Tucuman,Talleres Cordoba,1,1,,,D,2.06,3.15,3.86,2.16,3.28,4.3
ARG,16/09/2022,Gimnasia L.P.,Arsenal Sarandi,2,0,,,H,2.23,3.01,3.56,2.32,3.14,3.88
ARG,17/09/2022,Barracas Central,Godoy Cruz,3,1,,,H,3.0,3.05,2.51,3.17,3.2,2.59
ARG,18/09/2022,Newells Old Boys,Sarmiento Junin,0,1,,,A,2.16,3.17,3.54,2.23,3.44,3.75
ARG,18/09/2022,Tigre,Velez Sarsfield,2,0,,,H,2.03,3.28,3.79,2.1,3.46,4.1
ARG,18/09/2022,San Lorenzo,River Plate,0,1,,,A,3.47,3.07,2.24,3.85,3.26,2.31
ARG,18/09/2022,Banfield,Lanus,1,2,,,A,2.29,2.93,3.56,2.35,3.14,3.93
ARG,19/09/2022,Platense,Racing Club,0,1,,,A,3.33,2.91,2.4,3.67,3.04,2.49
ARG,19/09/2022,Talleres Cordoba,Colon Santa Fe,2,0,,,H,2.07,3.31,3.66,2.17,3.56,4.4
ARG,19/09/2022,Arsenal Sarandi,Aldosivi,3,0,,,H,1.75,3.38,5.19,1.79,3.54,5.8
ARG,19/09/2022,Boca Juniors,Huracan,0,0,,,D,2.51,2.86,3.21,2.6,3.0,3.88
ARG,19/09/2022,Union de Santa Fe,Independiente,0,1,,,A,2.61,2.93,2.97,2.86,3.08,3.16
ARG,20/09/2022,Argentinos Jrs,Atl. Tucuman,1,2,,,A,2.27,2.98,3.5,2.34,3.14,3.79
ARG,20/09/2022,Estudiantes L.P.,Defensa y Justicia,1,2,,,A,1.93,3.25,4.31,2.0,3.53,4.71
ARG,20/09/2022,Patronato,Rosario Central,0,0,,,D,2.23,3.1,3.44,2.3,3.24,3.91
ARG,21/09/2022,Central Cordoba,Gimnasia L.P.,1,0,,,H,2.7,3.1,2.72,2.95,3.33,2.86
ARG,23/09/2022,Godoy Cruz,Boca Juniors,0,1,,,A,2.45,2.96,3.19,2.75,3.17,3.51
ARG,23/09/2022,Huracan,Banfield,3,1,,,H,1.94,3.13,4.45,2.0,3.29,4.91
ARG,24/09/2022,Defensa y Justicia,Patronato,2,1,,,H,2.22,3.24,3.31,2.33,3.57,3.61
ARG,24/09/2022,Sarmiento Junin,Arsenal Sarandi,2,0,,,H,2.58,2.95,2.97,2.67,3.14,3.17
ARG,24/09/2022,Lanus,San Lorenzo,2,0,,,H,2.96,2.78,2.75,3.18,2.95,2.86
ARG,24/09/2022,River Plate,Talleres Cordoba,0,1,,,A,1.58,3.93,5.84,1.64,4.1,6.4
ARG,25/09/2022,Independiente,Newells Old Boys,1,0,,,H,2.14,3.0,3.84,2.3,3.15,4.12
ARG,25/09/2022,Gimnasia L.P.,Tigre,0,1,,,A,2.59,3.12,2.82,2.69,3.3,3.06
ARG,25/09/2022,Rosario Central,Platense,1,1,,,D,2.31,2.85,3.58,2.42,3.02,3.79
ARG,25/09/2022,Racing Club,Union de Santa Fe,2,1,,,H,1.79,3.56,4.5,1.84,3.76,5.16
ARG,26/09/2022,Atl. Tucuman,Estudiantes L.P.,3,1,,,H,2.44,2.97,3.19,2.53,3.12,3.54
ARG,26/09/2022,Velez Sarsfield,Barracas Central,1,0,,,H,1.86,3.44,4.28,1.95,3.69,4.7
ARG,26/09/2022,Aldosivi,Central Cordoba,0,3,,,A,2.77,3.14,2.63,3.01,3.33,2.75
ARG,26/09/2022,Colon Santa Fe,Argentinos Jrs,0,4,,,A,3.29,3.17,2.27,3.57,3.37,2.38
ARG,29/09/2022,Barracas Central,Gimnasia L.P.,1,1,,,D,2.71,3.04,2.77,2.89,3.18,2.85
ARG,30/09/2022,Estudiantes L.P.,Colon Santa Fe,2,4,,,A,1.71,3.68,4.92,1.81,3.86,5.95
ARG,30/09/2022,Tigre,Aldosivi,3,0,,,H,1.3,5.15,10.02,1.37,5.5,11.67
ARG,02/10/2022,Patronato,Argentinos Jrs,0,1,,,A,2.75,2.88,2.74,2.88,3.08,2.94
ARG,02/10/2022,Sarmiento Junin,Atl. Tucuman,1,0,,,H,2.18,3.31,3.19,2.28,3.49,3.5
ARG,04/10/2022,Velez Sarsfield,Boca Juniors,0,0,,,D,3.34,2.95,2.29,3.59,3.25,2.45
ARG,04/10/2022,Estudiantes L.P.,Central Cordoba,5,0,,,H,2.11,3.19,3.49,2.17,3.35,3.75
ARG,04/10/2022,Patronato,Banfield,0,1,,,A,2.38,2.92,3.2,2.51,3.2,3.6
ARG,04/10/2022,Platense,Racing Club,0,1,,,A,4.06,3.5,1.84,4.5,3.75,1.95
ARG,04/10/2022,River Plate,Argentinos Jrs,4,2,,,H,1.68,3.61,4.98,1.73,3.87,5.5
ARG,05/10/2022,Banfield,Atl. Tucuman,1,1,,,D,1.98,3.23,3.87,2.11,3.46,4.2
ARG,05/10/2022,Racing Club,Aldosivi,5,0,,,H,1.4,4.53,7.04,1.45,4.9,7.8
ARG,06/10/2022,Newells Old Boys,San Lorenzo,0,0,,,D,1.99,3.23,4.02,2.1,3.4,4.48
ARG,06/10/2022,Gimnasia L.P.,Patronato,2,0,,,H,1.8,3.44,4.58,1.88,3.75,5.25
ARG,06/10/2022,Aldosivi,Estudiantes L.P.,0,1,,,A,4.44,3.52,1.8,5.25,3.68,1.85
ARG,06/10/2022,Lanus,Defensa y Justicia,1,1,,,D,3.29,3.08,2.3,3.66,3.23,2.46
ARG,07/10/2022,Platense,Newells Old Boys,1,1,,,D,2.62,2.97,2.89,2.8,3.1,3.02
ARG,07/10/2022,Talleres Cordoba,Barracas Central,0,2,,,A,1.64,3.64,5.61,1.72,3.9,6.05
ARG,07/10/2022,Estudiantes L.P.,Central Cordoba,2,2,,,D,1.71,3.6,4.96,1.8,3.87,5.6
ARG,07/10/2022,Racing Club,Independiente,1,0,,,H,1.94,3.29,4.08,2.0,3.5,4.51
ARG,07/10/2022,Atl. Tucuman,Gimnasia L.P.,2,0,,,H,2.31,2.97,3.4,2.59,3.14,4.0
ARG,07/10/2022,Lanus,Huracan,2,3,,,A,2.95,2.91,2.62,3.13,3.05,2.72
ARG,09/10/2022,Estudiantes L.P.,Racing Club,1,0,,,H,2.89,3.15,2.51,3.04,3.3,2.7
ARG,09/10/2022,Tigre,Huracan,1,1,,,D,2.69,2.91,2.9,2.9,3.09,3.12
ARG,09/10/2022,Central Cordoba,Godoy Cruz,3,0,,,H,2.86,3.21,2.49,3.08,3.39,2.63
ARG,09/10/2022,San Lorenzo,Atl. Tucuman,1,1,,,D,2.46,2.94,3.19,2.55,3.1,3.45
ARG,10/10/2022,Patronato,River Plate,0,1,,,A,4.34,3.79,1.77,4.75,4.08,1.83
ARG,10/10/2022,Argentinos Jrs,Huracan,1,1,,,D,2.71,2.72,3.06,2.8,2.85,3.2
ARG,10/10/2022,Rosario Central,Defensa y Justicia,0,0,,,D,1.94,3.34,4.06,2.08,3.5,4.62
ARG,10/10/2022,Estudiantes L.P.,Lanus,3,1,,,H,1.98,3.27,4.03,2.1,3.45,4.87
ARG,10/10/2022,Racing Club,Atl. Tucuman,2,0,,,H,1.95,3.41,3.92,2.03,3.59,4.2
ARG,13/10/2022,River Plate,Platense,2,1,,,H,1.36,4.77,8.63,1.4,5.09,10.0
ARG,13/10/2022,Velez Sarsfield,Talleres Cordoba,2,1,,,H,2.24,2.94,3.66,2.3,3.11,4.0
ARG,13/10/2022,Godoy Cruz,Argentinos Jrs,0,0,,,D,3.1,2.96,2.49,3.35,3.2,2.65
ARG,13/10/2022,Lanus,Patronato,0,1,,,A,2.2,3.24,3.36,2.3,3.35,3.75
ARG,14/10/2022,Atl. Tucuman,Rosario Central,1,1,,,D,1.84,3.35,4.55,1.9,3.49,5.25
ARG,14/10/2022,Newells Old Boys,Tigre,0,2,,,A,3.36,3.08,2.27,3.7,3.3,2.45
ARG,14/10/2022,Colon Santa Fe,Racing Club,0,2,,,A,3.2,3.61,2.13,3.35,3.85,2.2
ARG,14/10/2022,Huracan,Estudiantes L.P.,3,1,,,H,1.79,3.31,5.0,1.87,3.44,5.64
ARG,14/10/2022,Defensa y Justicia,Union de Santa Fe,1,0,,,H,2.17,3.18,3.5,2.3,3.4,3.78
ARG,15/10/2022,Arsenal Sarandi,Central Cordoba,2,0,,,H,2.01,3.04,4.24,2.15,3.27,4.85
ARG,16/10/2022,Aldosivi,Talleres Cordoba,1,3,,,A,3.08,3.16,2.38,3.45,3.27,2.51
ARG,16/10/2022,Newells Old Boys,Boca Juniors,2,0,,,H,3.04,2.76,2.71,3.4,2.92,2.92
ARG,16/10/2022,Independiente,Banfield,1,0,,,H,2.1,3.05,3.88,2.17,3.26,4.06
ARG,16/10/2022,Godoy Cruz,Patronato,0,1,,,A,1.92,3.5,3.92,2.0,3.63,4.27
