Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,12/08/2022,Levante,Huesca,0,0,,,D,1.58,3.85,5.76,1.64,4.03,6.38
SP2,13/08/2022,Eibar,Tenerife,2,1,,,H,2.08,3.03,3.92,2.17,3.23,4.23
SP2,13/08/2022,Mirandes,Sp Gijon,1,1,1,1,D,2.62,3.2,2.69,2.8,3.36,2.82
SP2,13/08/2022,Leganes,Alaves,1,2,,1,A,2.66,3.08,2.74,2.81,3.25,2.88
SP2,13/08/2022,Las Palmas,Zaragoza,0,0,,,D,1.96,3.3,3.99,2.01,3.43,4.4
SP2,14/08/2022,Santander,Villarreal B,0,2,,,A,2.14,3.09,3.63,2.18,3.25,3.96
SP2,14/08/2022,Ibiza,Granada,0,2,,,A,3.04,3.14,2.38,3.27,3.28,2.45
SP2,14/08/2022,Burgos,Malaga,1,0,,,H,2.51,2.93,3.05,2.67,3.1,3.17
SP2,15/08/2022,Oviedo,Andorra,0,1,,,A,1.68,3.51,5.37,1.72,3.76,5.9
SP2,15/08/2022,Lugo,Albacete,1,2,1,1,A,2.21,3.06,3.45,2.29,3.25,3.62
SP2,15/08/2022,Cartagena,Ponferradina,2,3,1,1,A,2.18,3.19,3.37,2.26,3.4,3.58
SP2,19/08/2022,Villarreal B,Eibar,2,2,2,1,D,2.98,3.06,2.49,3.22,3.21,2.6
SP2,19/08/2022,Alaves,Mirandes,1,0,1,,H,1.67,3.64,5.18,1.73,3.86,5.7
SP2,20/08/2022,Sp Gijon,Andorra,4,1,1,,H,1.74,3.46,4.96,1.82,3.66,5.48
SP2,20/08/2022,Albacete,Burgos,0,0,,,D,2.17,3.05,3.61,2.23,3.21,3.94
SP2,20/08/2022,Zaragoza,Levante,0,0,,,D,2.94,3.13,2.46,3.14,3.31,2.61
SP2,20/08/2022,Granada,Santander,2,0,,,H,1.53,3.98,6.2,1.56,4.2,6.76
SP2,21/08/2022,Oviedo,Leganes,1,0,,,H,2.04,3.03,4.07,2.16,3.22,4.44
SP2,21/08/2022,Huesca,Cartagena,2,3,1,1,A,2.04,3.22,3.75,2.1,3.41,4.1
SP2,21/08/2022,Tenerife,Lugo,1,1,1,,D,1.61,3.53,6.17,1.65,3.7,6.7
SP2,22/08/2022,Ponferradina,Ibiza,2,1,1,1,H,2.09,3.21,3.58,2.13,3.39,3.81
