Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,16/08/2024,Brescia,Palermo,1,0,,,H,2.88,3.13,2.51,3.02,3.25,2.59
I2,17/08/2024,Bari,Juve Stabia,1,3,,2,A,1.88,3.29,4.39,1.95,3.44,4.8
I2,17/08/2024,Pisa,Spezia,2,2,1,2,D,2.56,3.05,2.88,2.73,3.2,3.0
I2,17/08/2024,Salernitana,Cittadella,2,1,,1,H,1.99,3.32,3.83,2.1,3.45,4.1
I2,17/08/2024,Sudtirol,Modena,2,1,1,1,H,2.79,3.0,2.67,2.94,3.2,2.76
I2,18/08/2024,Catanzaro,Sassuolo,1,1,,1,D,3.46,3.23,2.14,3.79,3.48,2.22
I2,18/08/2024,Cesena,Carrarese,2,1,2,,H,1.98,3.22,4.0,2.05,3.35,4.5
I2,18/08/2024,Cosenza,Cremonese,1,0,1,,H,3.25,3.17,2.25,3.45,3.3,2.32
I2,18/08/2024,Frosinone,Sampdoria,2,2,1,,D,2.61,3.16,2.73,2.72,3.3,2.86
I2,18/08/2024,Reggiana,Mantova,2,2,,,D,2.56,3.13,2.82,2.63,3.24,2.96
I2,23/08/2024,Modena,Bari,2,1,1,1,H,2.25,3.02,3.44,2.31,3.2,3.66
I2,24/08/2024,Sudtirol,Salernitana,3,2,2,1,H,2.6,3.03,2.86,2.76,3.2,3.03
I2,24/08/2024,Brescia,Cittadella,0,1,,,A,2.56,3.05,2.9,2.69,3.1,3.1
I2,24/08/2024,Cremonese,Carrarese,1,0,,,H,1.62,3.65,5.68,1.72,3.75,6.3
I2,24/08/2024,Pisa,Palermo,2,0,1,,H,2.43,3.21,2.9,2.51,3.35,3.0
I2,24/08/2024,Sampdoria,Reggiana,0,1,,,A,1.66,3.68,5.2,1.69,3.86,5.6
I2,24/08/2024,Sassuolo,Cesena,2,1,1,,H,1.85,3.65,3.98,1.9,3.8,4.14
I2,24/08/2024,Spezia,Frosinone,2,1,,1,H,2.32,3.33,2.98,2.42,3.45,3.09
I2,25/08/2024,Catanzaro,Juve Stabia,0,0,,,D,2.18,3.24,3.35,2.25,3.4,3.55
I2,25/08/2024,Mantova,Cosenza,3,2,2,,H,2.18,3.31,3.3,2.24,3.42,3.47
I2,27/08/2024,Bari,Sassuolo,1,1,,1,D,2.71,3.16,2.68,2.84,3.34,2.8
I2,27/08/2024,Carrarese,Sudtirol,2,0,1,,H,3.02,2.9,2.57,3.18,3.04,2.68
I2,27/08/2024,Cittadella,Pisa,1,1,1,1,D,3.34,3.11,2.25,3.6,3.34,2.35
I2,27/08/2024,Cremonese,Palermo,0,1,,,A,1.82,3.59,4.18,1.86,3.72,4.57
I2,27/08/2024,Frosinone,Modena,1,1,,,D,2.26,3.2,3.22,2.36,3.38,3.48
I2,27/08/2024,Reggiana,Brescia,2,0,1,,H,2.7,3.02,2.74,2.83,3.2,2.84
I2,27/08/2024,Salernitana,Sampdoria,3,2,1,2,H,2.75,3.16,2.61,2.89,3.3,2.8
I2,28/08/2024,Cesena,Catanzaro,2,0,1,,H,2.02,3.32,3.7,2.08,3.52,3.93
I2,28/08/2024,Cosenza,Spezia,0,0,,,D,2.75,3.11,2.62,2.85,3.25,2.73
I2,28/08/2024,Juve Stabia,Mantova,1,0,1,,H,2.39,3.2,3.02,2.46,3.34,3.15
I2,31/08/2024,Sampdoria,Bari,0,0,,,D,1.89,3.31,4.23,1.98,3.5,4.6
I2,31/08/2024,Modena,Cittadella,0,1,,1,A,2.08,3.17,3.71,2.17,3.32,3.94
I2,31/08/2024,Pisa,Reggiana,2,1,1,,H,1.72,3.54,4.89,1.82,3.75,5.3
I2,31/08/2024,Sassuolo,Cremonese,1,4,1,3,A,2.28,3.13,3.26,2.33,3.25,3.47
I2,31/08/2024,Sudtirol,Brescia,1,2,,1,A,2.34,2.88,3.42,2.43,3.1,3.62
I2,01/09/2024,Catanzaro,Carrarese,3,1,2,1,H,2.04,3.12,3.95,2.1,3.25,4.33
I2,01/09/2024,Frosinone,Juve Stabia,0,0,,,D,1.91,3.28,4.23,1.97,3.4,4.6
