Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D1,24/08/2018,Bayern Munich,Hoffenheim,3,1,1,,H,1.2,7.5,12.0,1.3,8.08,15.0
D1,25/08/2018,Fortuna Dusseldorf,Augsburg,1,2,1,,A,2.37,3.25,3.0,2.65,3.36,3.13
D1,25/08/2018,Freiburg,Ein Frankfurt,0,2,,1,A,2.3,3.3,3.25,2.45,3.4,3.31
D1,25/08/2018,Hertha,Nurnberg,1,0,1,,H,2.04,3.4,3.75,2.1,3.49,4.06
D1,25/08/2018,MGladbach,Leverkusen,2,0,,,H,2.8,3.5,2.45,2.96,3.72,2.52
D1,25/08/2018,Werder Bremen,Hannover,1,1,,,D,1.85,3.6,4.0,1.97,3.85,4.12
D1,25/08/2018,Wolfsburg,Schalke 04,2,1,1,,H,3.1,3.3,2.37,3.39,3.35,2.5
D1,26/08/2018,Dortmund,RB Leipzig,4,1,3,1,H,1.72,3.8,4.75,1.81,4.13,4.75
D1,26/08/2018,Mainz,Stuttgart,1,0,,,H,2.7,3.25,2.7,2.92,3.31,2.8
D1,31/08/2018,Hannover,Dortmund,0,0,,,D,5.5,4.33,1.57,5.65,4.5,1.65
D1,01/09/2018,Augsburg,MGladbach,1,1,1,,D,2.62,3.4,2.7,2.78,3.45,2.87
D1,01/09/2018,Ein Frankfurt,Werder Bremen,1,2,,1,A,2.4,3.5,2.9,2.52,3.5,3.15
D1,01/09/2018,Hoffenheim,Freiburg,3,1,,1,H,1.55,4.0,6.5,1.63,4.33,6.5
D1,01/09/2018,Leverkusen,Wolfsburg,1,3,1,1,A,1.61,4.33,5.0,1.7,4.33,5.5
D1,01/09/2018,Nurnberg,Mainz,1,1,,1,D,2.37,3.3,3.1,2.42,3.31,3.39
D1,01/09/2018,Stuttgart,Bayern Munich,0,3,,1,A,11.0,5.5,1.28,11.6,6.0,1.32
D1,02/09/2018,RB Leipzig,Fortuna Dusseldorf,1,1,,,D,1.4,4.75,8.0,1.45,5.07,9.0
D1,02/09/2018,Schalke 04,Hertha,0,2,,1,A,1.75,3.6,5.0,1.84,3.7,5.53
D1,14/09/2018,Dortmund,Ein Frankfurt,3,1,1,,H,1.4,5.0,7.5,1.46,5.0,8.47
D1,15/09/2018,Bayern Munich,Leverkusen,3,1,2,1,H,1.2,7.0,13.0,1.27,7.0,14.0
D1,15/09/2018,Fortuna Dusseldorf,Hoffenheim,2,1,1,,H,4.0,3.6,1.9,4.06,3.92,2.0
D1,15/09/2018,Mainz,Augsburg,2,1,,,H,2.54,3.25,2.87,2.79,3.25,2.91
D1,15/09/2018,MGladbach,Schalke 04,2,1,1,,H,2.37,3.4,3.0,2.55,3.45,3.15
D1,15/09/2018,RB Leipzig,Hannover,3,2,2,1,H,1.53,4.33,5.5,1.6,4.6,6.5
D1,15/09/2018,Wolfsburg,Hertha,2,2,,,D,2.1,3.25,3.75,2.18,3.4,4.1
D1,16/09/2018,Freiburg,Stuttgart,3,3,1,1,D,2.62,3.25,2.75,2.84,3.25,2.9
D1,16/09/2018,Werder Bremen,Nurnberg,1,1,1,,D,1.66,4.0,5.0,1.71,4.13,5.5
D1,21/09/2018,Stuttgart,Fortuna Dusseldorf,0,0,,,D,1.72,3.6,5.25,1.8,3.9,5.25
D1,22/09/2018,Augsburg,Werder Bremen,2,3,1,2,A,2.5,3.25,2.9,2.55,3.5,3.0
D1,22/09/2018,Hertha,MGladbach,4,2,2,1,H,2.37,3.3,3.1,2.62,3.45,3.1
D1,22/09/2018,Hoffenheim,Dortmund,1,1,1,,D,2.62,3.75,2.4,2.85,3.82,2.6
D1,22/09/2018,Nurnberg,Hannover,2,0,,,H,2.5,3.25,2.9,2.6,3.43,3.05
D1,22/09/2018,Schalke 04,Bayern Munich,0,2,,1,A,8.0,4.5,1.4,9.08,5.0,1.45
D1,22/09/2018,Wolfsburg,Freiburg,1,3,,2,A,1.72,3.6,5.25,1.77,3.9,5.4
D1,23/09/2018,Ein Frankfurt,RB Leipzig,1,1,1,,D,2.9,3.4,2.35,3.15,3.6,2.4
D1,23/09/2018,Leverkusen,Mainz,1,0,,,H,1.57,4.33,5.5,1.7,4.35,6.11
D1,25/09/2018,Bayern Munich,Augsburg,1,1,,,D,1.1,10.0,23.0,1.13,11.45,31.0
D1,25/09/2018,Freiburg,Schalke 04,1,0,,,H,3.5,3.2,2.14,3.55,3.3,2.4
D1,25/09/2018,Hannover,Hoffenheim,1,3,,1,A,3.5,3.6,2.04,3.57,4.0,2.1
D1,25/09/2018,Werder Bremen,Hertha,3,1,2,,H,2.0,3.5,3.8,2.15,3.61,3.82
D1,26/09/2018,Dortmund,Nurnberg,7,0,2,,H,1.3,5.5,10.0,1.33,5.8,11.75
D1,26/09/2018,Fortuna Dusseldorf,Leverkusen,1,2,,,A,3.75,3.75,1.95,4.1,3.95,2.0
D1,26/09/2018,Mainz,Wolfsburg,0,0,,,D,2.6,3.25,2.8,2.65,3.4,2.95
D1,26/09/2018,MGladbach,Ein Frankfurt,3,1,,,H,1.75,3.8,4.75,1.8,4.0,4.9
D1,26/09/2018,RB Leipzig,Stuttgart,2,0,1,,H,1.72,3.8,4.75,1.8,4.21,5.0
D1,28/09/2018,Hertha,Bayern Munich,2,0,2,,H,10.0,5.75,1.28,11.0,6.1,1.4
D1,29/09/2018,Hoffenheim,RB Leipzig,1,2,,,A,2.04,3.75,3.4,2.15,4.05,3.46
D1,29/09/2018,Leverkusen,Dortmund,2,4,2,,A,2.8,3.5,2.4,2.86,3.68,2.55
D1,29/09/2018,Nurnberg,Fortuna Dusseldorf,3,0,1,,H,2.14,3.4,3.4,2.15,3.58,3.7
D1,29/09/2018,Schalke 04,Mainz,1,0,1,,H,1.64,3.75,5.5,1.75,4.0,6.01
D1,29/09/2018,Stuttgart,Werder Bremen,2,1,1,,H,2.7,3.25,2.7,2.85,3.45,2.72
D1,29/09/2018,Wolfsburg,MGladbach,2,2,1,1,D,2.3,3.4,3.1,2.45,3.54,3.11
D1,30/09/2018,Augsburg,Freiburg,4,1,2,,H,1.9,3.4,4.33,2.0,3.5,4.62
D1,30/09/2018,Ein Frankfurt,Hannover,4,1,2,,H,1.9,3.6,4.0,2.05,3.67,4.0
D1,05/10/2018,Werder Bremen,Wolfsburg,2,0,1,,H,1.95,3.5,4.0,2.1,3.68,4.15
D1,06/10/2018,Bayern Munich,MGladbach,0,3,,2,A,1.2,7.0,13.0,1.25,7.8,15.72
D1,06/10/2018,Dortmund,Augsburg,4,3,,1,H,1.44,4.75,7.0,1.5,4.8,7.37
D1,06/10/2018,Fortuna Dusseldorf,Schalke 04,0,2,,,A,3.6,3.4,2.1,3.71,3.6,2.17
D1,06/10/2018,Hannover,Stuttgart,3,1,2,,H,2.5,3.3,2.87,2.5,3.45,3.1
D1,06/10/2018,Mainz,Hertha,0,0,,,D,2.7,3.2,2.7,2.84,3.35,2.73
D1,07/10/2018,Freiburg,Leverkusen,0,0,,,D,3.4,3.4,2.14,3.46,3.63,2.25
D1,07/10/2018,Hoffenheim,Ein Frankfurt,1,2,,1,A,1.72,3.8,4.75,1.8,4.21,4.8
D1,07/10/2018,RB Leipzig,Nurnberg,6,0,4,,H,1.44,4.75,7.0,1.46,5.03,7.9
D1,19/10/2018,Ein Frankfurt,Fortuna Dusseldorf,7,1,3,,H,1.61,3.8,5.75,1.75,4.1,5.87
D1,20/10/2018,Augsburg,RB Leipzig,0,0,,,D,3.0,3.5,2.3,3.25,3.75,2.35
D1,20/10/2018,Leverkusen,Hannover,2,2,1,1,D,1.5,4.33,6.5,1.58,4.55,6.5
D1,20/10/2018,Nurnberg,Hoffenheim,1,3,1,,A,3.75,3.8,1.9,3.98,4.1,2.0
D1,20/10/2018,Schalke 04,Werder Bremen,0,2,,1,A,2.04,3.4,3.75,2.15,3.55,3.81
D1,20/10/2018,Stuttgart,Dortmund,0,4,,3,A,4.2,3.75,1.83,4.5,4.0,1.87
D1,20/10/2018,Wolfsburg,Bayern Munich,1,3,,1,A,8.5,5.0,1.36,9.32,5.57,1.45
D1,21/10/2018,Hertha,Freiburg,1,1,1,1,D,1.85,3.6,4.33,1.9,3.65,4.8
D1,21/10/2018,MGladbach,Mainz,4,0,1,,H,1.61,4.33,5.0,1.65,4.5,5.6
