Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,09/08/2019,Liverpool,Norwich,4,1,4,,H,1.14,8.75,19.83,1.16,10.0,23.0
E0,10/08/2019,West Ham,Man City,0,5,,1,A,11.84,6.28,1.25,13.0,6.75,1.29
E0,10/08/2019,Bournemouth,Sheffield United,1,1,,,D,2.01,3.53,3.83,2.06,3.65,4.0
E0,10/08/2019,Burnley,Southampton,3,0,,,H,2.68,3.22,2.78,2.8,3.33,2.85
E0,10/08/2019,Crystal Palace,Everton,0,0,,,D,3.13,3.27,2.4,3.21,3.4,2.52
E0,10/08/2019,Watford,Brighton,0,3,,1,A,1.94,3.41,4.26,2.0,3.5,4.6
E0,10/08/2019,Tottenham,Aston Villa,3,1,,1,H,1.3,5.53,10.51,1.33,5.95,12.0
E0,11/08/2019,Leicester,Wolves,0,0,,,D,2.22,3.28,3.48,2.29,3.38,3.66
E0,11/08/2019,Newcastle,Arsenal,0,1,,,A,4.49,3.82,1.79,4.7,4.0,1.83
E0,11/08/2019,Man United,Chelsea,4,0,1,,H,2.19,3.32,3.49,2.28,3.43,3.63
E0,17/08/2019,Arsenal,Burnley,2,1,1,1,H,1.33,5.49,9.48,1.36,5.75,11.0
E0,17/08/2019,Aston Villa,Bournemouth,1,2,,2,A,2.33,3.49,3.08,2.42,3.64,3.2
E0,17/08/2019,Brighton,West Ham,1,1,,,D,2.52,3.33,2.9,2.65,3.42,3.0
E0,17/08/2019,Everton,Watford,1,0,1,,H,1.73,3.9,4.86,1.8,4.05,5.2
E0,17/08/2019,Norwich,Newcastle,3,1,1,,H,2.23,3.38,3.38,2.3,3.5,3.5
E0,17/08/2019,Southampton,Liverpool,1,2,,1,A,6.77,4.67,1.47,7.5,4.9,1.52
E0,17/08/2019,Man City,Tottenham,2,2,2,1,D,1.36,5.32,8.46,1.4,5.5,9.0
E0,18/08/2019,Sheffield United,Crystal Palace,1,0,,,H,2.57,3.19,2.95,2.65,3.35,3.1
E0,18/08/2019,Chelsea,Leicester,1,1,1,,D,1.73,3.77,5.07,1.77,4.0,5.35
E0,19/08/2019,Wolves,Man United,1,1,,1,D,3.32,3.28,2.3,3.41,3.4,2.35
E0,23/08/2019,Aston Villa,Everton,2,0,1,,H,3.16,3.5,2.27,3.26,3.72,2.35
E0,24/08/2019,Norwich,Chelsea,2,3,2,2,A,4.18,3.92,1.83,4.4,4.07,1.87
E0,24/08/2019,Brighton,Southampton,0,2,,,A,2.43,3.25,3.08,2.55,3.4,3.2
E0,24/08/2019,Man United,Crystal Palace,1,2,,1,A,1.36,5.06,9.16,1.39,5.3,10.75
E0,24/08/2019,Sheffield United,Leicester,1,2,,1,A,3.45,3.23,2.26,3.6,3.34,2.32
E0,24/08/2019,Watford,West Ham,1,3,1,1,A,2.13,3.53,3.47,2.2,3.65,3.65
E0,24/08/2019,Liverpool,Arsenal,3,1,1,,H,1.5,4.76,6.09,1.53,5.0,6.5
E0,25/08/2019,Bournemouth,Man City,1,3,1,2,A,14.52,7.28,1.19,17.0,8.0,1.22
E0,25/08/2019,Tottenham,Newcastle,0,1,,1,A,1.24,6.26,12.35,1.27,6.75,14.0
