Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,17/08/2019,Lugo,Extremadura UD,0,0,,,D,2.45,3.09,2.95,2.55,3.23,3.12
SP2,17/08/2019,Santander,Malaga,0,1,,,A,2.86,2.88,2.68,3.0,3.1,2.84
SP2,17/08/2019,Almeria,Albacete,3,0,,,H,2.35,3.03,3.18,2.43,3.22,3.43
SP2,17/08/2019,Elche,Fuenlabrada,0,2,,2,A,1.98,3.1,4.15,2.03,3.27,4.63
SP2,17/08/2019,Vallecano,Mirandes,2,2,2,1,D,1.51,3.89,6.7,1.56,4.15,7.96
SP2,17/08/2019,Zaragoza,Tenerife,2,0,1,,H,1.95,3.28,4.0,2.0,3.45,4.32
SP2,18/08/2019,La Coruna,Oviedo,3,2,1,,H,1.78,3.18,5.19,1.86,3.38,5.97
SP2,18/08/2019,Numancia,Alcorcon,0,1,,,A,2.0,3.03,4.19,2.06,3.3,4.58
SP2,18/08/2019,Girona,Sp Gijon,1,1,,,D,2.19,3.0,3.59,2.28,3.2,3.85
SP2,18/08/2019,Cadiz,Ponferradina,3,1,,1,H,1.68,3.35,5.71,1.73,3.52,6.45
SP2,18/08/2019,Las Palmas,Huesca,0,1,,,A,2.3,3.19,3.12,2.4,3.36,3.3
SP2,23/08/2019,Albacete,Girona,1,0,,,H,2.4,3.0,3.12,2.54,3.17,3.3
SP2,24/08/2019,Oviedo,Lugo,1,1,1,,D,1.75,3.47,4.76,1.81,3.6,5.43
SP2,24/08/2019,Santander,Almeria,1,1,1,,D,2.21,3.02,3.47,2.31,3.2,3.7
SP2,24/08/2019,Mirandes,Cadiz,1,2,,,A,2.73,2.94,2.74,2.88,3.1,2.87
SP2,24/08/2019,Alcorcon,Elche,1,2,1,,A,2.07,3.08,3.83,2.13,3.28,4.1
SP2,24/08/2019,Malaga,Las Palmas,1,1,,,D,1.93,3.19,4.18,2.02,3.38,4.62
SP2,25/08/2019,Ponferradina,Zaragoza,1,1,,,D,2.71,2.98,2.73,2.86,3.2,2.84
SP2,25/08/2019,Sp Gijon,Vallecano,1,1,1,,D,2.13,3.13,3.54,2.3,3.28,3.75
SP2,25/08/2019,Huesca,La Coruna,3,1,2,,H,2.44,3.05,2.99,2.56,3.2,3.1
SP2,25/08/2019,Tenerife,Numancia,3,2,1,,H,1.84,3.21,4.65,1.93,3.4,5.23
SP2,25/08/2019,Extremadura UD,Fuenlabrada,1,2,,1,A,2.25,2.96,3.44,2.33,3.18,3.79
SP2,30/08/2019,Zaragoza,Elche,1,0,,,H,1.84,3.38,4.45,1.9,3.5,4.8
SP2,31/08/2019,Fuenlabrada,Oviedo,2,1,1,1,H,2.59,3.06,2.81,2.74,3.25,3.1
SP2,31/08/2019,Numancia,Mirandes,2,0,,,H,1.97,3.15,4.12,2.05,3.27,4.5
SP2,31/08/2019,Almeria,Huesca,1,0,1,,H,2.37,3.12,3.05,2.5,3.25,3.2
SP2,31/08/2019,Las Palmas,Santander,2,2,,1,D,2.35,3.02,3.19,2.46,3.15,3.4
SP2,01/09/2019,Lugo,Alcorcon,2,4,1,2,A,2.34,2.91,3.35,2.45,3.05,3.6
SP2,01/09/2019,Sp Gijon,Albacete,2,0,,,H,1.92,3.25,4.19,1.97,3.41,4.5
SP2,01/09/2019,Vallecano,La Coruna,3,1,2,1,H,2.17,3.19,3.41,2.26,3.38,3.75
SP2,01/09/2019,Girona,Malaga,1,0,1,,H,1.87,3.25,4.45,1.96,3.51,5.0
SP2,01/09/2019,Ponferradina,Tenerife,4,0,1,,H,2.53,3.17,2.79,2.63,3.6,2.9
SP2,01/09/2019,Cadiz,Extremadura UD,2,1,1,,H,1.66,3.5,5.58,1.7,3.65,6.5
SP2,06/09/2019,Santander,Cadiz,1,2,,1,A,2.89,2.85,2.71,3.02,2.95,3.0
SP2,07/09/2019,La Coruna,Albacete,0,1,,,A,1.71,3.38,5.31,1.76,3.6,6.0
SP2,07/09/2019,Malaga,Almeria,0,1,,1,A,2.46,2.98,3.04,2.6,3.17,3.4
SP2,07/09/2019,Extremadura UD,Numancia,0,0,,,D,2.12,3.06,3.7,2.2,3.22,4.0
SP2,07/09/2019,Fuenlabrada,Ponferradina,1,1,,1,D,2.03,3.09,3.95,2.1,3.25,4.25
SP2,07/09/2019,Tenerife,Las Palmas,0,0,,,D,2.05,3.16,3.79,2.11,3.31,4.05
SP2,08/09/2019,Huesca,Sp Gijon,1,0,,,H,2.03,3.09,3.94,2.12,3.25,4.2
SP2,08/09/2019,Girona,Vallecano,3,1,1,,H,2.12,3.15,3.58,2.19,3.32,3.84
SP2,08/09/2019,Elche,Lugo,1,1,1,,D,2.05,3.13,3.84,2.11,3.3,4.2
SP2,08/09/2019,Mirandes,Oviedo,2,1,1,1,H,2.46,3.13,2.89,2.7,3.31,3.1
SP2,08/09/2019,Alcorcon,Zaragoza,0,3,,2,A,2.49,2.91,3.06,2.67,3.05,3.25
SP2,13/09/2019,Vallecano,Santander,2,0,1,,H,1.76,3.48,4.78,1.81,3.65,5.25
SP2,14/09/2019,Mirandes,Malaga,1,1,,,D,2.68,2.9,2.84,2.82,3.0,2.96
SP2,14/09/2019,Numancia,Huesca,1,0,,,H,3.08,3.12,2.36,3.3,3.25,2.47
SP2,14/09/2019,Las Palmas,Almeria,0,3,,1,A,2.46,3.02,2.99,2.57,3.21,3.25
SP2,14/09/2019,Cadiz,Girona,2,0,1,,H,2.24,2.99,3.44,2.33,3.13,3.65
SP2,14/09/2019,Ponferradina,Alcorcon,1,1,1,,D,2.35,2.94,3.27,2.43,3.1,3.47
SP2,15/09/2019,Albacete,Tenerife,0,4,,2,A,2.37,2.95,3.24,2.47,3.05,3.41
SP2,15/09/2019,Oviedo,Elche,0,2,,1,A,1.83,3.43,4.33,1.9,3.75,4.61
SP2,15/09/2019,Zaragoza,Extremadura UD,3,1,1,,H,1.65,3.55,5.56,1.7,3.75,6.5
SP2,15/09/2019,Lugo,Fuenlabrada,2,0,2,,H,2.45,2.95,3.09,2.58,3.11,3.3
SP2,15/09/2019,Sp Gijon,La Coruna,1,1,1,,D,2.3,2.96,3.36,2.4,3.1,3.6
SP2,17/09/2019,Almeria,Girona,3,1,1,,H,2.0,3.14,4.02,2.06,3.28,4.3
SP2,17/09/2019,Malaga,Vallecano,1,1,1,,D,2.55,3.12,2.82,2.7,3.25,3.1
SP2,17/09/2019,Santander,Mirandes,4,0,2,,H,2.01,3.12,4.01,2.08,3.27,4.3
SP2,17/09/2019,Alcorcon,Cadiz,3,0,1,,H,3.23,2.82,2.48,3.4,2.98,2.63
SP2,18/09/2019,Huesca,Albacete,0,1,,1,A,1.71,3.42,5.19,1.76,3.6,5.88
SP2,18/09/2019,Lugo,Ponferradina,2,2,2,,D,2.44,3.06,3.0,2.6,3.25,3.2
SP2,18/09/2019,La Coruna,Numancia,3,3,,1,D,1.81,3.3,4.67,1.86,3.48,5.08
SP2,19/09/2019,Elche,Tenerife,1,1,1,,D,2.1,3.09,3.75,2.2,3.3,4.15
SP2,19/09/2019,Oviedo,Extremadura UD,1,1,,,D,1.76,3.35,4.87,1.84,3.5,5.3
SP2,19/09/2019,Las Palmas,Sp Gijon,1,0,,,H,2.58,2.98,2.87,2.69,3.2,3.01
SP2,20/09/2019,Mirandes,Alcorcon,2,2,2,1,D,2.79,2.9,2.74,2.94,3.05,2.85
SP2,21/09/2019,Cadiz,La Coruna,0,0,,,D,2.42,3.03,3.07,2.5,3.18,3.24
SP2,21/09/2019,Zaragoza,Lugo,0,0,,,D,1.45,4.22,6.94,1.51,4.5,9.0
SP2,21/09/2019,Vallecano,Almeria,1,1,,,D,2.29,3.11,3.21,2.45,3.3,3.4
SP2,21/09/2019,Albacete,Malaga,1,0,,,H,2.56,2.81,3.08,2.74,2.9,3.25
SP2,22/09/2019,Ponferradina,Oviedo,2,1,,,H,2.68,3.03,2.73,2.8,3.2,2.88
SP2,22/09/2019,Girona,Las Palmas,1,0,,,H,1.52,3.88,6.57,1.57,4.08,7.61
SP2,22/09/2019,Numancia,Elche,1,1,1,1,D,1.93,3.26,4.09,2.02,3.45,4.44
SP2,22/09/2019,Sp Gijon,Santander,1,1,1,,D,1.7,3.45,5.26,1.77,3.65,5.75
SP2,22/09/2019,Extremadura UD,Huesca,0,1,,1,A,2.99,2.98,2.52,3.18,3.26,2.66
SP2,22/09/2019,Tenerife,Fuenlabrada,0,1,,,A,1.92,3.22,4.15,1.99,3.42,4.4
SP2,27/09/2019,Las Palmas,Albacete,3,2,2,,H,1.94,3.22,4.18,1.99,3.4,4.44
SP2,28/09/2019,Fuenlabrada,Vallecano,2,2,,1,D,3.06,3.11,2.38,3.25,3.3,2.49
SP2,28/09/2019,Alcorcon,Extremadura UD,0,2,,,A,1.78,3.28,4.92,1.85,3.44,5.39
SP2,28/09/2019,Huesca,Girona,1,0,1,,H,2.31,3.02,3.27,2.38,3.17,3.5
SP2,28/09/2019,Elche,Ponferradina,1,0,1,,H,2.27,3.05,3.31,2.37,3.21,3.6
SP2,28/09/2019,Santander,Numancia,0,0,,,D,2.01,3.17,3.9,2.1,3.39,4.33
SP2,29/09/2019,Malaga,Sp Gijon,0,0,,,D,2.31,2.99,3.29,2.41,3.14,3.5
SP2,29/09/2019,Almeria,Cadiz,1,2,,,A,2.29,3.01,3.32,2.36,3.15,3.5
SP2,29/09/2019,Oviedo,Zaragoza,2,2,1,1,D,2.76,3.13,2.58,2.92,3.3,2.7
SP2,29/09/2019,La Coruna,Mirandes,1,1,,,D,1.57,3.74,6.03,1.66,4.0,6.75
SP2,29/09/2019,Lugo,Tenerife,1,4,1,2,A,2.56,3.11,2.8,2.68,3.3,2.92
SP2,01/10/2019,Albacete,Santander,0,0,,,D,2.28,2.95,3.44,2.44,3.1,3.8
SP2,01/10/2019,Extremadura UD,Elche,2,0,,,H,2.52,2.99,2.97,2.63,3.09,3.1
SP2,01/10/2019,Numancia,Fuenlabrada,1,0,1,,H,2.24,3.0,3.45,2.38,3.12,3.7
SP2,01/10/2019,Vallecano,Alcorcon,1,1,1,,D,1.62,3.72,5.5,1.66,3.95,6.0
