Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I1,19/08/2023,Empoli,Verona,0,1,,,A,2.3,3.28,3.27,2.38,3.5,3.45
I1,19/08/2023,Frosinone,Napoli,1,3,1,2,A,8.79,5.12,1.36,10.0,5.51,1.4
I1,19/08/2023,Genoa,Fiorentina,1,4,,3,A,3.41,3.34,2.21,3.6,3.54,2.27
I1,19/08/2023,Inter,Monza,2,0,1,,H,1.38,5.08,7.92,1.43,5.4,9.0
I1,20/08/2023,Roma,Salernitana,2,2,1,1,D,1.53,4.07,6.83,1.58,4.33,7.5
I1,20/08/2023,Sassuolo,Atalanta,0,2,,,A,3.35,3.62,2.12,3.65,3.8,2.2
I1,20/08/2023,Lecce,Lazio,2,1,,1,H,3.74,3.33,2.09,4.0,3.56,2.14
I1,20/08/2023,Udinese,Juventus,0,3,,3,A,4.46,3.54,1.86,4.8,3.67,1.95
I1,21/08/2023,Torino,Cagliari,0,0,,,D,1.68,3.73,5.47,1.74,4.0,5.8
I1,21/08/2023,Bologna,Milan,0,2,,2,A,3.9,3.49,1.99,4.2,3.75,2.05
I1,26/08/2023,Frosinone,Atalanta,2,1,2,,H,4.92,4.09,1.68,5.5,4.33,1.73
I1,26/08/2023,Monza,Empoli,2,0,1,,H,1.95,3.54,4.05,2.0,3.75,4.2
I1,26/08/2023,Milan,Torino,4,1,3,1,H,1.66,3.8,5.63,1.74,4.0,6.0
I1,26/08/2023,Verona,Roma,2,1,2,,H,4.61,3.47,1.86,4.9,3.63,1.96
I1,27/08/2023,Fiorentina,Lecce,2,2,2,,D,1.6,3.96,5.9,1.67,4.2,6.1
I1,27/08/2023,Juventus,Bologna,1,1,,1,D,1.49,4.39,6.86,1.53,4.6,7.5
I1,27/08/2023,Lazio,Genoa,0,1,,1,A,1.58,4.09,5.98,1.64,4.3,6.5
I1,27/08/2023,Napoli,Sassuolo,2,0,1,,H,1.33,5.67,8.6,1.36,6.0,9.5
I1,28/08/2023,Salernitana,Udinese,1,1,,,D,2.75,3.32,2.62,2.85,3.52,2.72
I1,28/08/2023,Cagliari,Inter,0,2,,2,A,6.85,4.73,1.45,7.5,5.2,1.49
I1,01/09/2023,Sassuolo,Verona,3,1,1,,H,2.02,3.59,3.71,2.06,3.81,3.84
I1,01/09/2023,Roma,Milan,1,2,,1,A,2.81,3.15,2.7,2.89,3.35,2.78
I1,02/09/2023,Bologna,Cagliari,2,1,,1,H,1.72,3.72,5.17,1.76,4.0,5.53
I1,02/09/2023,Udinese,Frosinone,0,0,,,D,1.8,3.7,4.56,1.85,3.87,4.75
I1,02/09/2023,Atalanta,Monza,3,0,2,,H,1.63,4.17,5.2,1.69,4.33,5.5
I1,02/09/2023,Napoli,Lazio,1,2,1,1,A,1.63,4.04,5.49,1.66,4.3,6.0
I1,03/09/2023,Inter,Fiorentina,4,0,1,,H,1.65,4.04,5.11,1.71,4.3,5.41
I1,03/09/2023,Torino,Genoa,1,0,,,H,2.05,3.26,3.96,2.1,3.47,4.1
I1,03/09/2023,Empoli,Juventus,0,2,,1,A,5.18,3.9,1.67,5.5,4.08,1.72
I1,03/09/2023,Lecce,Salernitana,2,0,1,,H,2.02,3.38,3.9,2.07,3.58,4.04
I1,16/09/2023,Juventus,Lazio,3,1,2,,H,1.93,3.44,4.24,2.0,3.6,4.41
I1,16/09/2023,Inter,Milan,5,1,2,,H,2.15,3.52,3.41,2.23,3.62,3.62
I1,16/09/2023,Genoa,Napoli,2,2,1,,D,5.21,4.03,1.65,5.75,4.36,1.68
I1,17/09/2023,Cagliari,Udinese,0,0,,,D,2.88,3.26,2.55,3.0,3.4,2.67
I1,17/09/2023,Frosinone,Sassuolo,4,2,1,2,H,2.77,3.49,2.51,2.83,3.68,2.59
I1,17/09/2023,Monza,Lecce,1,1,1,1,D,2.12,3.4,3.57,2.17,3.57,3.73
I1,17/09/2023,Fiorentina,Atalanta,3,2,2,1,H,2.46,3.52,2.81,2.55,3.72,2.88
I1,17/09/2023,Roma,Empoli,7,0,3,,H,1.43,4.5,7.99,1.48,4.7,9.0
I1,18/09/2023,Salernitana,Torino,0,3,,2,A,3.51,3.23,2.21,3.77,3.44,2.29
I1,18/09/2023,Verona,Bologna,0,0,,,D,2.98,3.31,2.44,3.15,3.46,2.52
