Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,07/08/2021,Carlisle,Colchester,0,0,,,D,2.09,3.32,3.5,2.2,3.52,3.73
E3,07/08/2021,Exeter,Bradford,0,0,,,D,2.32,3.25,3.04,2.43,3.4,3.2
E3,07/08/2021,Forest Green,Sutton,2,1,1,,H,1.84,3.6,4.07,1.91,3.84,4.32
E3,07/08/2021,Harrogate,Rochdale,3,2,2,1,H,2.27,3.34,3.06,2.43,3.52,3.28
E3,07/08/2021,Hartlepool,Crawley Town,1,0,,,H,2.24,3.24,3.22,2.31,3.48,3.34
E3,07/08/2021,Mansfield,Bristol Rvs,2,1,1,,H,2.36,3.21,3.03,2.45,3.4,3.3
E3,07/08/2021,Northampton,Port Vale,1,0,1,,H,2.2,3.28,3.28,2.29,3.48,3.5
E3,07/08/2021,Oldham,Newport County,0,1,,,A,2.61,3.26,2.65,2.7,3.5,2.72
E3,07/08/2021,Salford,Leyton Orient,1,1,1,1,D,1.94,3.36,3.96,2.0,3.58,4.21
E3,07/08/2021,Scunthorpe,Swindon,1,3,,,A,3.01,3.31,2.32,3.24,3.45,2.48
E3,07/08/2021,Stevenage,Barrow,1,0,,,H,2.2,3.18,3.37,2.33,3.4,3.54
E3,07/08/2021,Tranmere,Walsall,1,0,,,H,2.05,3.31,3.63,2.13,3.5,3.86
E3,14/08/2021,Barrow,Hartlepool,3,2,1,1,H,2.47,3.24,2.87,2.6,3.4,3.01
E3,14/08/2021,Bradford,Oldham,2,1,1,,H,1.8,3.45,4.69,1.87,3.6,5.15
E3,14/08/2021,Bristol Rvs,Stevenage,0,2,,,A,2.28,3.35,3.08,2.41,3.5,3.2
E3,14/08/2021,Colchester,Northampton,0,1,,1,A,2.58,3.24,2.73,2.66,3.38,2.85
E3,14/08/2021,Leyton Orient,Exeter,3,0,2,,H,2.29,3.36,3.04,2.38,3.58,3.22
E3,14/08/2021,Mansfield,Newport County,2,1,2,1,H,1.97,3.23,4.09,2.07,3.3,4.33
E3,14/08/2021,Port Vale,Tranmere,0,0,,,D,2.42,3.23,2.96,2.54,3.36,3.14
E3,14/08/2021,Rochdale,Scunthorpe,0,0,,,D,1.93,3.43,3.95,2.01,3.6,4.2
E3,14/08/2021,Salford,Sutton,0,0,,,D,1.86,3.54,4.15,1.95,3.72,4.53
E3,14/08/2021,Swindon,Carlisle,1,2,1,2,A,2.82,3.23,2.51,2.96,3.42,2.64
E3,14/08/2021,Walsall,Forest Green,1,3,,3,A,2.76,3.16,2.61,2.9,3.32,2.7
E3,17/08/2021,Barrow,Exeter,0,0,,,D,2.41,3.06,3.09,2.55,3.3,3.32
E3,17/08/2021,Bradford,Stevenage,4,1,3,1,H,2.25,3.02,3.45,2.33,3.2,3.75
E3,17/08/2021,Bristol Rvs,Oldham,1,0,1,,H,1.9,3.54,3.9,1.96,3.72,4.2
E3,17/08/2021,Colchester,Mansfield,1,1,,,D,3.09,3.08,2.41,3.29,3.3,2.51
