Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F2,08/08/2026,Boulogne,Nancy,0,0,,,D,2.4,3.2,2.75,2.5,3.3,2.8
F2,08/08/2026,Clermont,Reims,0,0,,,D,3.6,3.4,1.95,3.8,3.4,1.98
F2,08/08/2026,Dunkerque,Grenoble,4,2,1,1,H,1.9,3.4,3.7,2.0,3.5,3.95
F2,08/08/2026,Metz,Guingamp,2,1,,,H,2.0,3.4,3.3,2.1,3.45,3.4
F2,08/08/2026,Montpellier,Dijon,1,1,,,D,1.85,3.25,4.0,1.95,3.6,4.1
F2,08/08/2026,Nantes,Red Star,0,1,,,A,1.85,3.3,4.0,1.9,3.5,4.1
F2,08/08/2026,Pau FC,Annecy,0,1,,1,A,2.5,3.4,2.5,2.55,3.45,2.6
F2,08/08/2026,Rodez,Laval,3,1,,,H,1.95,3.3,3.5,2.02,3.5,3.6
F2,08/08/2026,Sochaux,St Etienne,0,3,,3,A,3.6,3.4,1.91,3.6,3.45,2.05
F2,14/08/2026,Annecy,Rodez,2,0,1,,H,2.15,3.4,3.25,2.2,3.4,3.25
F2,14/08/2026,Dijon,Pau FC,0,1,,,A,2.2,3.1,3.2,2.3,3.3,3.2
F2,14/08/2026,Grenoble,Metz,0,0,,,D,3.7,3.2,1.95,3.8,3.5,2.0
F2,14/08/2026,Guingamp,Boulogne,1,0,,,H,1.75,3.5,4.75,1.78,3.6,4.75
F2,14/08/2026,Laval,Nantes,2,1,1,1,H,3.7,3.3,1.9,3.8,3.4,1.98
F2,14/08/2026,Nancy,Montpellier,0,1,,,A,2.75,3.25,2.55,2.75,3.4,2.6
F2,14/08/2026,Red Star,Sochaux,0,0,,,D,1.9,3.4,3.7,1.91,3.45,4.1
F2,14/08/2026,Reims,Dunkerque,3,3,1,1,D,1.8,3.6,4.33,1.8,3.7,4.4
F2,14/08/2026,St Etienne,Clermont,3,1,1,,H,1.45,4.2,7.0,1.49,4.5,7.0
F2,21/08/2026,Boulogne,Red Star,1,1,,1,D,3.25,3.25,2.0,3.5,3.3,2.2
F2,21/08/2026,Clermont,Dijon,1,1,,,D,2.55,3.0,2.55,2.65,3.3,2.7
F2,21/08/2026,Dunkerque,Montpellier,0,1,,,A,2.25,3.25,2.8,2.5,3.5,2.9
F2,21/08/2026,Pau FC,Nancy,0,1,,,A,2.35,3.0,2.88,2.4,3.3,3.0
F2,21/08/2026,Sochaux,Guingamp,1,0,1,,H,2.6,3.2,2.45,2.8,3.3,2.5
F2,22/08/2026,Metz,Laval,1,1,,,D,1.8,3.25,4.0,1.85,3.6,4.2
F2,22/08/2026,Nantes,Rodez,2,5,2,1,A,1.67,3.5,4.2,1.73,3.8,4.5
F2,22/08/2026,St Etienne,Grenoble,4,0,3,,H,1.4,4.1,6.5,1.45,4.75,7.4
F2,24/08/2026,Reims,Annecy,3,1,,1,H,1.75,3.5,4.0,1.8,4.0,4.2
F2,28/08/2026,Clermont,Sochaux,0,0,,,D,2.4,3.0,2.63,2.65,3.2,2.8
F2,28/08/2026,Laval,Grenoble,0,3,,2,A,2.0,3.0,3.5,2.1,3.3,3.8
F2,28/08/2026,Montpellier,Boulogne,0,0,,,D,1.6,3.3,5.0,1.7,3.8,5.25
F2,28/08/2026,Nancy,Dunkerque,2,0,1,,H,2.38,3.1,2.63,2.55,3.4,2.75
F2,28/08/2026,Rodez,Pau FC,2,2,1,2,D,1.62,3.6,4.33,1.7,4.2,4.75
F2,29/08/2026,Annecy,Metz,1,1,1,1,D,2.5,3.0,2.6,2.63,3.3,2.75
F2,29/08/2026,Red Star,Reims,1,4,1,2,A,2.6,3.0,2.5,2.7,3.3,2.65
F2,29/08/2026,Guingamp,Nantes,3,3,2,1,D,3.0,3.1,2.2,3.0,3.4,2.35
F2,31/08/2026,Dijon,St Etienne,2,3,1,1,A,3.9,3.2,1.8,4.2,3.6,1.9
