Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,02/08/2019,Luton,Middlesbrough,3,3,2,2,D,2.32,3.28,3.19,2.45,3.4,3.4
E1,03/08/2019,Barnsley,Fulham,1,0,1,,H,3.3,3.45,2.17,3.5,3.66,2.25
E1,03/08/2019,Blackburn,Charlton,1,2,,1,A,1.8,3.64,4.48,1.85,3.87,4.85
E1,03/08/2019,Brentford,Birmingham,0,1,,1,A,1.72,3.75,4.92,1.77,4.0,5.5
E1,03/08/2019,Millwall,Preston,1,0,1,,H,2.58,3.17,2.84,2.65,3.4,2.95
E1,03/08/2019,Reading,Sheffield Weds,1,3,,1,A,2.56,3.19,2.86,2.65,3.4,3.0
E1,03/08/2019,Stoke,QPR,1,2,,1,A,1.8,3.51,4.69,1.85,3.65,5.25
E1,03/08/2019,Swansea,Hull,2,1,,1,H,2.03,3.45,3.7,2.12,3.62,4.0
E1,03/08/2019,Wigan,Cardiff,3,2,,1,H,2.99,3.19,2.46,3.15,3.3,2.55
E1,03/08/2019,Nottm Forest,West Brom,1,2,1,2,A,2.42,3.29,2.97,2.55,3.4,3.13
E1,04/08/2019,Bristol City,Leeds,1,3,,1,A,3.02,3.32,2.36,3.14,3.5,2.45
E1,05/08/2019,Huddersfield,Derby,1,2,1,2,A,2.19,3.34,3.35,2.25,3.5,3.5
E1,10/08/2019,Leeds,Nottm Forest,1,1,,,D,1.5,4.18,6.67,1.57,4.33,8.0
E1,10/08/2019,Birmingham,Bristol City,1,1,,,D,2.59,3.18,2.8,2.71,3.4,2.9
E1,10/08/2019,Cardiff,Luton,2,1,,,H,1.88,3.45,4.3,1.93,3.55,4.75
E1,10/08/2019,Charlton,Stoke,3,1,1,1,H,3.31,3.35,2.19,3.53,3.47,2.3
E1,10/08/2019,Derby,Swansea,0,0,,,D,2.23,3.31,3.27,2.32,3.4,3.52
E1,10/08/2019,Fulham,Blackburn,2,0,1,,H,1.76,3.86,4.41,1.84,4.0,4.68
E1,10/08/2019,Hull,Reading,2,1,2,,H,2.06,3.49,3.52,2.1,3.65,3.75
E1,10/08/2019,Middlesbrough,Brentford,0,1,,,A,2.4,3.32,2.94,2.5,3.44,3.02
E1,10/08/2019,Preston,Wigan,3,0,2,,H,2.15,3.29,3.48,2.2,3.42,3.73
E1,10/08/2019,QPR,Huddersfield,1,1,,,D,2.67,3.23,2.68,2.77,3.34,2.8
E1,10/08/2019,Sheffield Weds,Barnsley,2,0,1,,H,2.22,3.28,3.32,2.3,3.42,3.53
E1,10/08/2019,West Brom,Millwall,1,1,,,D,1.9,3.48,4.1,1.95,3.68,4.35
E1,16/08/2019,Huddersfield,Fulham,1,2,,,A,3.25,3.29,2.28,3.4,3.49,2.38
E1,17/08/2019,Barnsley,Charlton,2,2,1,1,D,2.01,3.46,3.74,2.1,3.62,3.9
E1,17/08/2019,Blackburn,Middlesbrough,1,0,1,,H,2.43,3.22,3.01,2.55,3.4,3.1
E1,17/08/2019,Brentford,Hull,1,1,,,D,1.68,3.97,4.86,1.73,4.2,5.5
E1,17/08/2019,Bristol City,QPR,2,0,1,,H,2.07,3.33,3.73,2.15,3.48,4.0
E1,17/08/2019,Luton,West Brom,1,2,1,,A,2.69,3.38,2.6,2.85,3.65,2.7
E1,17/08/2019,Millwall,Sheffield Weds,1,0,1,,H,2.55,3.07,2.97,2.67,3.28,3.2
E1,17/08/2019,Nottm Forest,Birmingham,3,0,2,,H,2.02,3.28,3.92,2.1,3.5,4.24
E1,17/08/2019,Stoke,Derby,2,2,1,1,D,2.29,3.16,3.34,2.38,3.25,3.6
E1,17/08/2019,Swansea,Preston,3,2,1,1,H,2.29,3.32,3.18,2.38,3.56,3.45
E1,17/08/2019,Wigan,Leeds,0,2,,1,A,4.29,3.56,1.86,4.6,3.7,1.91
E1,18/08/2019,Reading,Cardiff,3,0,2,,H,3.41,3.29,2.19,3.6,3.42,2.25
E1,20/08/2019,Birmingham,Barnsley,2,0,,,H,2.24,3.3,3.33,2.3,3.48,3.53
E1,20/08/2019,Derby,Bristol City,1,2,,2,A,2.15,3.33,3.48,2.3,3.42,3.72
E1,20/08/2019,Hull,Blackburn,0,1,,,A,2.37,3.42,2.97,2.45,3.65,3.1
E1,20/08/2019,Middlesbrough,Wigan,1,0,1,,H,1.95,3.34,4.17,2.0,3.45,4.5
E1,20/08/2019,Sheffield Weds,Luton,1,0,,,H,1.86,3.56,4.3,1.91,3.75,4.7
E1,21/08/2019,Cardiff,Huddersfield,2,1,1,,H,2.05,3.34,3.78,2.15,3.56,4.01
E1,21/08/2019,Charlton,Nottm Forest,1,1,1,,D,2.65,3.25,2.72,2.75,3.45,2.8
E1,21/08/2019,Fulham,Millwall,4,0,2,,H,1.66,3.87,5.25,1.72,4.2,5.64
E1,21/08/2019,Leeds,Brentford,1,0,,,H,1.61,4.16,5.26,1.68,4.38,5.5
E1,21/08/2019,Preston,Stoke,3,1,2,,H,2.43,3.19,3.04,2.55,3.38,3.19
E1,21/08/2019,QPR,Swansea,1,3,,1,A,2.53,3.28,2.83,2.65,3.46,3.0
E1,21/08/2019,West Brom,Reading,1,1,,,D,1.65,3.95,5.23,1.7,4.2,5.85
E1,24/08/2019,Derby,West Brom,1,1,1,,D,2.45,3.38,2.83,2.6,3.47,2.94
E1,24/08/2019,Barnsley,Luton,1,3,,3,A,2.25,3.46,3.09,2.4,3.7,3.25
E1,24/08/2019,Blackburn,Cardiff,0,0,,,D,2.33,3.3,3.1,2.5,3.5,3.25
E1,24/08/2019,Charlton,Brentford,1,0,1,,H,3.06,3.4,2.31,3.35,3.6,2.39
E1,24/08/2019,Fulham,Nottm Forest,1,2,,1,A,1.65,3.89,5.18,1.7,4.08,5.65
E1,24/08/2019,Huddersfield,Reading,0,2,,,A,2.15,3.29,3.5,2.25,3.4,3.75
E1,24/08/2019,Hull,Bristol City,1,3,1,1,A,2.46,3.35,2.84,2.6,3.6,2.93
E1,24/08/2019,Middlesbrough,Millwall,1,1,,,D,1.99,3.39,3.88,2.05,3.54,4.2
E1,24/08/2019,Preston,Sheffield Weds,2,1,1,,H,2.43,3.21,3.0,2.52,3.42,3.2
E1,24/08/2019,QPR,Wigan,3,1,,1,H,1.95,3.53,3.87,2.05,3.76,4.15
E1,24/08/2019,Stoke,Leeds,0,3,,1,A,3.53,3.52,2.05,3.7,3.68,2.15
E1,25/08/2019,Swansea,Birmingham,3,0,,,H,1.91,3.47,4.09,2.0,3.65,4.35
E1,30/08/2019,Cardiff,Fulham,1,1,1,1,D,2.83,3.43,2.48,2.98,3.57,2.6
E1,31/08/2019,Bristol City,Middlesbrough,2,2,1,,D,2.01,3.43,3.79,2.1,3.56,4.05
E1,31/08/2019,Birmingham,Stoke,2,1,,,H,2.84,3.1,2.64,3.0,3.2,2.75
E1,31/08/2019,Brentford,Derby,3,0,3,,H,1.98,3.5,3.82,2.05,3.62,4.0
E1,31/08/2019,Leeds,Swansea,0,1,,,A,1.59,4.13,5.55,1.65,4.4,6.0
E1,31/08/2019,Luton,Huddersfield,2,1,,,H,2.08,3.45,3.55,2.15,3.56,3.7
E1,31/08/2019,Millwall,Hull,1,1,1,1,D,2.16,3.28,3.51,2.25,3.44,3.8
E1,31/08/2019,Nottm Forest,Preston,1,1,,1,D,2.23,3.24,3.39,2.31,3.4,3.7
E1,31/08/2019,Reading,Charlton,0,2,,,A,1.99,3.57,3.69,2.05,3.75,3.9
E1,31/08/2019,Sheffield Weds,QPR,1,2,1,,A,2.02,3.36,3.84,2.13,3.52,4.1
E1,31/08/2019,West Brom,Blackburn,3,2,3,2,H,1.84,3.69,4.22,1.91,3.8,4.43
E1,31/08/2019,Wigan,Barnsley,0,0,,,D,2.2,3.43,3.25,2.3,3.53,3.4
E1,13/09/2019,Derby,Cardiff,1,1,1,1,D,2.55,3.4,2.76,2.72,3.5,2.88
E1,14/09/2019,Fulham,West Brom,1,1,,,D,2.04,3.55,3.55,2.1,3.68,3.75
E1,14/09/2019,Blackburn,Millwall,2,0,1,,H,2.12,3.35,3.55,2.2,3.5,3.75
E1,14/09/2019,Charlton,Birmingham,0,1,,,A,2.25,3.29,3.27,2.35,3.44,3.4
E1,14/09/2019,Hull,Wigan,2,2,2,1,D,2.02,3.45,3.71,2.14,3.6,4.0
E1,14/09/2019,Middlesbrough,Reading,1,0,,,H,2.09,3.42,3.57,2.15,3.56,3.82
E1,14/09/2019,Preston,Brentford,2,0,1,,H,2.7,3.35,2.6,2.8,3.5,2.7
E1,14/09/2019,QPR,Luton,3,2,3,1,H,1.99,3.59,3.69,2.05,3.72,4.0
E1,14/09/2019,Stoke,Bristol City,1,2,1,,A,2.15,3.3,3.51,2.27,3.5,3.65
E1,14/09/2019,Swansea,Nottm Forest,0,1,,,A,1.95,3.64,3.79,2.0,3.86,4.1
E1,15/09/2019,Huddersfield,Sheffield Weds,0,2,,1,A,2.68,3.19,2.72,2.78,3.38,2.85
E1,15/09/2019,Barnsley,Leeds,0,2,,,A,6.38,4.3,1.5,6.9,4.5,1.55
E1,21/09/2019,Leeds,Derby,1,1,1,,D,1.39,4.94,7.49,1.44,5.2,8.5
E1,21/09/2019,Birmingham,Preston,0,1,,1,A,2.77,3.15,2.67,2.85,3.25,2.81
E1,21/09/2019,Brentford,Stoke,0,0,,,D,1.87,3.61,4.15,1.95,3.82,4.5
E1,21/09/2019,Bristol City,Swansea,0,0,,,D,2.4,3.52,2.83,2.5,3.7,2.95
E1,21/09/2019,Cardiff,Middlesbrough,1,0,1,,H,2.06,3.39,3.63,2.12,3.5,3.88
E1,21/09/2019,Luton,Hull,0,3,,,A,2.18,3.67,3.1,2.25,3.9,3.25
E1,21/09/2019,Millwall,QPR,1,2,,,A,2.54,3.24,2.84,2.65,3.48,2.95
E1,21/09/2019,Nottm Forest,Barnsley,1,0,,,H,1.72,3.8,4.84,1.78,3.94,5.15
E1,21/09/2019,Reading,Blackburn,1,2,,1,A,2.4,3.38,2.92,2.5,3.5,3.08
E1,21/09/2019,Sheffield Weds,Fulham,1,1,,1,D,2.81,3.36,2.49,2.9,3.55,2.6
E1,21/09/2019,Wigan,Charlton,2,0,1,,H,2.17,3.42,3.32,2.25,3.6,3.5
E1,22/09/2019,West Brom,Huddersfield,4,2,1,2,H,1.65,3.93,5.15,1.73,4.25,5.5
E1,27/09/2019,Fulham,Wigan,2,0,,,H,1.5,4.41,6.43,1.53,4.61,7.0
E1,27/09/2019,Stoke,Nottm Forest,2,3,1,1,A,2.39,3.12,3.23,2.5,3.2,3.38
E1,28/09/2019,QPR,West Brom,0,2,,,A,2.59,3.47,2.64,2.7,3.61,2.72
E1,28/09/2019,Blackburn,Luton,1,2,1,1,A,1.78,3.85,4.34,1.84,4.01,4.6
E1,28/09/2019,Charlton,Leeds,1,0,1,,H,6.42,4.52,1.48,7.0,4.75,1.53
E1,28/09/2019,Derby,Birmingham,3,2,1,,H,2.23,3.21,3.41,2.3,3.4,3.58
E1,28/09/2019,Huddersfield,Millwall,1,1,1,1,D,2.46,3.06,3.13,2.56,3.2,3.35
E1,28/09/2019,Hull,Cardiff,2,2,1,,D,2.5,3.36,2.81,2.6,3.5,2.9
E1,28/09/2019,Middlesbrough,Sheffield Weds,1,4,1,4,A,2.44,3.13,3.08,2.6,3.3,3.25
E1,28/09/2019,Preston,Bristol City,3,3,1,2,D,2.04,3.46,3.66,2.15,3.61,3.84
E1,28/09/2019,Swansea,Reading,1,1,1,,D,1.88,3.59,4.16,1.95,3.75,4.65
E1,29/09/2019,Barnsley,Brentford,1,3,1,1,A,3.73,3.55,1.99,3.9,3.7,2.05
E1,01/10/2019,Blackburn,Nottm Forest,1,1,,,D,2.08,3.46,3.56,2.3,3.65,3.75
E1,01/10/2019,Hull,Sheffield Weds,1,0,,,H,2.75,3.42,2.54,2.85,3.62,2.62
E1,01/10/2019,Leeds,West Brom,1,0,1,,H,1.8,3.75,4.42,1.86,3.9,4.75
E1,01/10/2019,Middlesbrough,Preston,1,1,1,1,D,2.66,3.2,2.75,2.8,3.42,2.85
E1,01/10/2019,Wigan,Birmingham,1,0,,,H,2.49,3.18,2.99,2.6,3.3,3.12
E1,01/10/2019,Reading,Fulham,1,4,,3,A,3.53,3.59,2.05,3.67,3.72,2.15
