Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,11/08/2023,Amorebieta,Levante,1,1,,1,D,3.15,3.04,2.38,3.32,3.25,2.48
SP2,11/08/2023,Valladolid,Sp Gijon,2,0,1,,H,1.88,3.3,4.32,1.97,3.44,4.7
SP2,12/08/2023,Santander,Eibar,4,0,3,,H,2.9,3.02,2.56,3.05,3.22,2.74
SP2,12/08/2023,Zaragoza,Villarreal B,2,0,,,H,1.71,3.4,5.36,1.77,3.54,6.06
SP2,12/08/2023,Elche,Ferrol,0,1,,,A,1.82,3.45,4.29,1.94,3.71,5.0
SP2,13/08/2023,Burgos,Huesca,1,1,1,1,D,2.28,3.06,3.28,2.39,3.25,3.7
SP2,13/08/2023,Albacete,Espanol,1,1,,1,D,2.98,3.15,2.4,3.3,3.3,2.55
SP2,13/08/2023,Cartagena,Eldense,0,1,,1,A,2.15,3.03,3.65,2.27,3.15,3.96
SP2,13/08/2023,Leganes,Andorra,0,1,,1,A,2.3,3.0,3.31,2.41,3.15,3.69
SP2,14/08/2023,Mirandes,Alcorcon,4,0,2,,H,2.53,2.96,2.97,2.66,3.1,3.13
SP2,14/08/2023,Tenerife,Oviedo,1,0,1,,H,2.1,3.01,3.88,2.15,3.2,4.28
SP2,18/08/2023,Andorra,Cartagena,3,2,,,H,1.89,3.32,4.24,1.96,3.5,4.7
SP2,18/08/2023,Zaragoza,Valladolid,1,0,1,,H,2.34,3.02,3.25,2.44,3.16,3.51
SP2,19/08/2023,Eibar,Elche,2,1,1,,H,2.19,3.04,3.56,2.27,3.22,3.89
SP2,19/08/2023,Espanol,Santander,2,0,1,,H,1.82,3.32,4.61,1.91,3.5,5.22
SP2,19/08/2023,Levante,Burgos,3,2,2,1,H,1.68,3.42,5.59,1.78,3.55,6.13
SP2,19/08/2023,Alcorcon,Leganes,0,2,,,A,2.51,2.88,3.1,2.61,3.0,3.31
SP2,20/08/2023,Oviedo,Ferrol,1,1,,1,D,2.02,2.99,4.19,2.09,3.1,4.8
SP2,20/08/2023,Sp Gijon,Mirandes,3,0,3,,H,1.84,3.29,4.48,1.96,3.45,4.94
SP2,20/08/2023,Albacete,Amorebieta,2,2,1,2,D,1.62,3.47,6.23,1.71,3.6,6.99
