Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,16/08/2024,Man United,Fulham,1,0,,,H,1.62,4.36,5.15,1.68,4.5,5.5
E0,17/08/2024,Ipswich,Liverpool,0,2,,,A,8.28,5.76,1.34,9.0,6.1,1.37
E0,17/08/2024,Arsenal,Wolves,2,0,1,,H,1.18,7.86,15.87,1.2,9.1,18.0
E0,17/08/2024,Everton,Brighton,0,3,,1,A,2.67,3.41,2.68,2.76,3.66,2.78
E0,17/08/2024,Newcastle,Southampton,1,0,1,,H,1.35,5.62,8.1,1.37,5.9,8.6
E0,17/08/2024,Nottm Forest,Bournemouth,1,1,1,,D,2.45,3.49,2.89,2.51,3.7,3.0
E0,17/08/2024,West Ham,Aston Villa,1,2,1,1,A,2.44,3.69,2.79,2.49,3.91,2.87
E0,18/08/2024,Brentford,Crystal Palace,2,1,1,,H,2.46,3.44,2.9,2.52,3.66,2.99
E0,18/08/2024,Chelsea,Man City,0,2,,1,A,4.05,4.0,1.83,4.3,4.22,1.88
E0,19/08/2024,Leicester,Tottenham,1,1,,1,D,5.01,4.37,1.63,5.3,4.52,1.67
E0,24/08/2024,Brighton,Man United,2,1,1,,H,2.5,3.72,2.69,2.54,3.87,2.79
E0,24/08/2024,Crystal Palace,West Ham,0,2,,,A,2.17,3.63,3.25,2.21,3.76,3.36
E0,24/08/2024,Fulham,Leicester,2,1,1,1,H,1.83,3.73,4.38,1.9,3.89,4.7
E0,24/08/2024,Man City,Ipswich,4,1,3,1,H,1.09,12.17,26.97,1.1,14.0,34.0
E0,24/08/2024,Southampton,Nottm Forest,0,1,,,A,2.57,3.32,2.84,2.66,3.42,2.92
E0,24/08/2024,Tottenham,Everton,4,0,2,,H,1.44,4.95,6.75,1.49,5.1,7.3
E0,24/08/2024,Aston Villa,Arsenal,0,2,,,A,4.41,3.92,1.78,4.7,4.1,1.84
E0,25/08/2024,Bournemouth,Newcastle,1,1,1,,D,2.99,3.8,2.25,3.06,3.95,2.32
E0,25/08/2024,Wolves,Chelsea,2,6,2,2,A,4.37,4.0,1.77,4.6,4.17,1.82
E0,25/08/2024,Liverpool,Brentford,2,0,1,,H,1.25,6.78,10.37,1.28,7.5,11.5
E0,31/08/2024,Arsenal,Brighton,1,1,1,,D,1.35,5.66,8.11,1.37,6.0,9.0
E0,31/08/2024,Brentford,Southampton,3,1,1,,H,1.77,3.97,4.46,1.82,4.12,4.7
E0,31/08/2024,Everton,Bournemouth,2,3,,,A,2.78,3.4,2.59,2.85,3.5,2.64
E0,31/08/2024,Ipswich,Fulham,1,1,1,1,D,3.1,3.5,2.31,3.2,3.66,2.38
E0,31/08/2024,Leicester,Aston Villa,1,2,,1,A,4.62,4.02,1.74,4.9,4.2,1.78
E0,31/08/2024,Nottm Forest,Wolves,1,1,1,1,D,2.03,3.66,3.65,2.1,3.76,3.79
E0,31/08/2024,West Ham,Man City,1,3,1,2,A,7.57,5.49,1.38,8.0,5.8,1.41
E0,01/09/2024,Chelsea,Crystal Palace,1,1,1,,D,1.63,4.4,5.01,1.68,4.55,5.2
E0,01/09/2024,Newcastle,Tottenham,2,1,1,,H,2.51,3.97,2.56,2.56,4.12,2.63
E0,01/09/2024,Man United,Liverpool,0,3,,2,A,3.82,4.2,1.85,4.0,4.4,1.9
E0,14/09/2024,Southampton,Man United,0,3,,2,A,4.56,4.04,1.74,4.83,4.2,1.79
E0,14/09/2024,Brighton,Ipswich,0,0,,,D,1.38,5.16,7.89,1.41,5.4,8.5
E0,14/09/2024,Crystal Palace,Leicester,2,2,,1,D,1.63,4.14,5.38,1.66,4.3,5.6
E0,14/09/2024,Fulham,West Ham,1,1,1,,D,2.42,3.48,2.92,2.5,3.6,3.03
E0,14/09/2024,Liverpool,Nottm Forest,0,1,,,A,1.22,7.03,12.4,1.25,7.7,13.0
E0,14/09/2024,Man City,Brentford,2,1,2,1,H,1.17,8.2,14.79,1.21,9.2,17.0
E0,14/09/2024,Aston Villa,Everton,3,2,1,2,H,1.51,4.48,6.34,1.55,4.65,6.7
E0,14/09/2024,Bournemouth,Chelsea,0,1,,,A,3.33,3.96,2.05,3.45,4.12,2.09
E0,15/09/2024,Tottenham,Arsenal,0,1,,,A,2.99,3.59,2.33,3.13,3.75,2.4
E0,15/09/2024,Wolves,Newcastle,1,2,1,,A,3.36,3.69,2.11,3.48,3.8,2.18
E0,21/09/2024,West Ham,Chelsea,0,3,,2,A,3.49,3.89,2.01,3.71,4.0,2.05
E0,21/09/2024,Aston Villa,Wolves,3,1,,1,H,1.59,4.39,5.35,1.62,4.6,5.6
E0,21/09/2024,Fulham,Newcastle,3,1,2,,H,2.86,3.51,2.45,3.0,3.61,2.52
E0,21/09/2024,Leicester,Everton,1,1,,1,D,2.52,3.44,2.82,2.58,3.6,2.92
E0,21/09/2024,Liverpool,Bournemouth,3,0,3,,H,1.29,6.31,9.35,1.31,6.7,10.0
E0,21/09/2024,Southampton,Ipswich,1,1,1,,D,2.25,3.52,3.17,2.3,3.7,3.27
E0,21/09/2024,Tottenham,Brentford,3,1,2,1,H,1.55,4.72,5.41,1.58,5.0,5.6
E0,21/09/2024,Crystal Palace,Man United,0,0,,,D,2.85,3.72,2.36,2.96,3.88,2.42
E0,22/09/2024,Brighton,Nottm Forest,2,2,2,1,D,1.86,3.83,4.21,2.44,3.99,4.75
E0,22/09/2024,Man City,Arsenal,2,2,1,2,D,1.83,3.62,4.52,1.87,3.75,4.75
E0,28/09/2024,Newcastle,Man City,1,1,,1,D,5.09,4.47,1.61,5.3,4.7,1.63
E0,28/09/2024,Arsenal,Leicester,4,2,2,,H,1.18,7.82,15.12,1.21,8.8,18.0
E0,28/09/2024,Brentford,West Ham,1,1,1,,D,2.23,3.62,3.16,2.27,3.82,3.26
E0,28/09/2024,Chelsea,Brighton,4,2,4,2,H,1.74,4.23,4.35,1.77,4.35,4.5
E0,28/09/2024,Everton,Crystal Palace,2,1,,1,H,2.73,3.39,2.63,2.8,3.59,2.71
E0,28/09/2024,Nottm Forest,Fulham,0,1,,,A,2.4,3.34,3.07,2.51,3.52,3.23
E0,28/09/2024,Wolves,Liverpool,1,2,,1,A,8.05,5.55,1.35,8.5,5.9,1.38
E0,29/09/2024,Ipswich,Aston Villa,2,2,1,2,D,4.15,3.77,1.87,4.4,4.0,1.91
E0,29/09/2024,Man United,Tottenham,0,3,,1,A,2.36,3.89,2.77,2.42,4.13,2.8
E0,30/09/2024,Bournemouth,Southampton,3,1,3,,H,1.65,4.29,4.91,1.68,4.53,5.25
E0,05/10/2024,Crystal Palace,Liverpool,0,1,,1,A,6.36,4.65,1.49,6.67,4.9,1.52
E0,05/10/2024,Arsenal,Southampton,3,1,,,H,1.14,9.2,18.63,1.16,10.0,21.0
E0,05/10/2024,Brentford,Wolves,5,3,4,2,H,2.09,3.64,3.47,2.14,3.75,3.7
E0,05/10/2024,Leicester,Bournemouth,1,0,1,,H,3.24,3.66,2.17,3.4,3.81,2.22
E0,05/10/2024,Man City,Fulham,3,2,1,1,H,1.24,6.85,11.11,1.27,7.6,12.0
E0,05/10/2024,West Ham,Ipswich,4,1,2,1,H,1.8,3.96,4.25,1.86,4.1,4.45
E0,05/10/2024,Everton,Newcastle,0,0,,,D,3.15,3.62,2.23,3.25,3.77,2.29
E0,06/10/2024,Aston Villa,Man United,0,0,,,D,2.21,3.82,3.06,2.25,3.99,3.2
E0,06/10/2024,Chelsea,Nottm Forest,1,1,,,D,1.48,4.73,6.32,1.52,4.95,7.0
E0,06/10/2024,Brighton,Tottenham,3,2,,2,H,2.9,4.01,2.23,2.99,4.18,2.28
E0,19/10/2024,Tottenham,West Ham,4,1,1,1,H,1.5,4.91,5.73,1.54,5.1,6.0
E0,19/10/2024,Fulham,Aston Villa,1,3,1,1,A,2.44,3.5,2.89,2.5,3.71,2.98
E0,19/10/2024,Ipswich,Everton,0,2,,2,A,2.4,3.42,3.01,2.42,3.5,3.11
E0,19/10/2024,Man United,Brentford,2,1,,1,H,1.71,4.28,4.48,1.75,4.5,4.75
E0,19/10/2024,Newcastle,Brighton,0,1,,1,A,2.01,3.88,3.51,2.05,4.08,3.66
E0,19/10/2024,Southampton,Leicester,2,3,2,,A,2.33,3.54,3.03,2.38,3.63,3.14
E0,19/10/2024,Bournemouth,Arsenal,2,0,,,H,4.94,4.09,1.68,5.1,4.23,1.71
E0,20/10/2024,Wolves,Man City,1,2,1,1,A,8.88,5.85,1.31,9.8,6.0,1.34
E0,20/10/2024,Liverpool,Chelsea,2,1,1,,H,1.63,4.39,4.89,1.67,4.69,5.1
E0,21/10/2024,Nottm Forest,Crystal Palace,1,0,,,H,2.36,3.31,3.11,2.41,3.5,3.21
E0,25/10/2024,Leicester,Nottm Forest,1,3,1,1,A,3.09,3.32,2.41,3.2,3.45,2.45
E0,26/10/2024,Aston Villa,Bournemouth,1,1,,,D,1.86,3.97,3.97,1.9,4.1,4.1
E0,26/10/2024,Brentford,Ipswich,4,3,2,2,H,1.67,4.27,4.86,1.71,4.4,5.1
E0,26/10/2024,Brighton,Wolves,2,2,1,,D,1.64,4.32,4.94,1.68,4.5,5.1
