Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
P1,11/12/2017,Guimaraes,Feirense,1,0,,,H,1.61,3.6,6.0,1.65,4.01,6.67
P1,11/12/2017,Maritimo,Sp Braga,1,0,,,H,3.29,3.25,2.2,3.53,3.26,2.4
P1,15/12/2017,Pacos Ferreira,Boavista,1,2,1,,A,2.5,3.0,3.0,2.61,3.1,3.23
P1,16/12/2017,Estoril,Aves,3,2,1,1,H,2.25,3.1,3.39,2.41,3.31,3.39
P1,16/12/2017,Sp Braga,Belenenses,4,0,1,,H,1.39,4.33,8.5,1.46,4.58,9.09
P1,17/12/2017,Chaves,Rio Ave,1,1,,1,D,2.75,3.0,2.75,2.82,3.15,2.89
P1,17/12/2017,Feirense,Setubal,1,0,1,,H,2.25,3.0,3.5,2.44,3.13,3.52
P1,17/12/2017,Sp Lisbon,Portimonense,2,0,1,,H,1.19,6.5,13.0,1.24,7.5,18.15
P1,17/12/2017,Tondela,Benfica,1,5,,3,A,9.5,4.33,1.36,9.75,5.0,1.43
P1,18/12/2017,Moreirense,Guimaraes,2,1,2,,H,3.0,3.0,2.5,3.09,3.23,2.6
P1,18/12/2017,Porto,Maritimo,3,1,2,1,H,1.12,8.0,19.0,1.2,8.5,29.0
P1,23/12/2017,Guimaraes,Tondela,0,1,,,A,1.55,3.75,6.5,1.7,4.05,6.5
P1,03/01/2018,Aves,Moreirense,1,2,,2,A,2.04,3.2,3.75,2.25,3.32,3.75
P1,03/01/2018,Benfica,Sp Lisbon,1,1,,1,D,2.1,3.2,3.6,2.3,3.48,3.73
P1,03/01/2018,Boavista,Sp Braga,1,3,,1,A,3.75,3.1,2.1,3.87,3.31,2.23
P1,03/01/2018,Feirense,Porto,1,2,1,1,A,17.0,5.75,1.19,17.0,6.64,1.25
P1,03/01/2018,Maritimo,Chaves,1,2,,1,A,2.0,3.2,4.0,2.09,3.32,4.33
P1,03/01/2018,Rio Ave,Pacos Ferreira,4,2,1,,H,1.8,3.39,4.75,1.8,3.7,5.58
P1,04/01/2018,Portimonense,Belenenses,0,0,,,D,2.2,3.2,3.39,2.2,3.51,3.84
P1,04/01/2018,Setubal,Estoril,2,2,,,D,2.29,3.1,3.29,2.38,3.25,3.45
P1,06/01/2018,Sp Braga,Rio Ave,2,1,1,1,H,1.8,3.5,4.5,1.85,3.7,5.09
P1,07/01/2018,Chaves,Aves,1,1,,1,D,2.0,3.2,4.0,2.07,3.45,4.35
P1,07/01/2018,Moreirense,Benfica,0,2,,1,A,11.0,5.75,1.25,11.0,6.03,1.32
P1,07/01/2018,Porto,Guimaraes,4,2,,1,H,1.14,8.0,15.0,1.17,8.9,25.18
P1,07/01/2018,Sp Lisbon,Maritimo,5,0,1,,H,1.19,6.5,13.0,1.22,7.25,21.0
P1,08/01/2018,Estoril,Feirense,0,2,,1,A,2.0,3.25,3.89,2.06,3.45,4.29
P1,08/01/2018,Pacos Ferreira,Portimonense,1,1,,,D,2.5,3.1,2.89,2.54,3.43,3.01
P1,09/01/2018,Belenenses,Boavista,1,1,1,,D,2.29,3.0,3.29,2.49,3.1,3.8
P1,09/01/2018,Tondela,Setubal,1,1,1,1,D,2.14,3.1,3.6,2.38,3.27,3.72
P1,12/01/2018,Chaves,Guimaraes,4,3,3,3,H,2.39,3.25,2.89,2.59,3.37,3.11
P1,13/01/2018,Pacos Ferreira,Maritimo,0,0,,,D,2.29,3.1,3.2,2.45,3.21,3.4
P1,13/01/2018,Sp Braga,Benfica,1,3,,1,A,3.79,3.2,2.04,3.9,3.46,2.16
P1,14/01/2018,Belenenses,Rio Ave,1,2,,1,A,2.89,3.0,2.6,2.95,3.26,2.71
P1,14/01/2018,Boavista,Portimonense,2,0,2,,H,2.39,3.1,3.1,2.56,3.25,3.12
P1,14/01/2018,Sp Lisbon,Aves,3,0,1,,H,1.14,8.0,19.0,1.21,8.03,19.0
P1,14/01/2018,Tondela,Feirense,3,1,,,H,2.1,3.1,3.75,2.19,3.4,3.9
P1,15/01/2018,Moreirense,Setubal,2,2,1,2,D,2.25,3.0,3.5,2.37,3.23,3.56
P1,19/01/2018,Porto,Tondela,1,0,1,,H,1.11,9.0,19.0,1.14,10.97,30.45
P1,19/01/2018,Setubal,Sp Lisbon,1,1,,1,D,8.5,4.75,1.36,10.5,5.1,1.4
P1,20/01/2018,Benfica,Chaves,3,0,2,,H,1.19,6.5,13.0,1.25,6.83,15.0
P1,20/01/2018,Maritimo,Belenenses,0,0,,,D,2.29,3.0,3.39,2.54,3.15,3.45
P1,20/01/2018,Portimonense,Sp Braga,1,2,,2,A,3.75,3.39,2.0,3.82,3.61,2.3
P1,21/01/2018,Aves,Pacos Ferreira,0,2,,1,A,2.1,3.1,3.7,2.31,3.37,3.7
P1,21/01/2018,Feirense,Moreirense,1,0,1,,H,2.45,3.0,3.1,2.6,3.17,3.26
P1,21/01/2018,Guimaraes,Estoril,3,1,1,1,H,1.75,3.5,4.75,1.87,3.89,4.75
P1,21/01/2018,Rio Ave,Boavista,2,0,1,,H,1.9,3.29,4.2,2.0,3.33,4.84
P1,29/01/2018,Belenenses,Benfica,1,1,,,D,9.0,4.5,1.36,9.45,5.02,1.45
P1,29/01/2018,Pacos Ferreira,Feirense,2,1,1,1,H,1.95,3.1,4.33,2.1,3.39,4.52
P1,29/01/2018,Portimonense,Rio Ave,4,1,3,,H,2.37,3.1,3.1,2.5,3.43,3.1
P1,30/01/2018,Estoril,Tondela,3,0,2,,H,2.04,3.0,4.09,2.15,3.55,4.09
P1,30/01/2018,Moreirense,Porto,0,0,,,D,15.0,5.5,1.22,15.0,6.03,1.28
P1,30/01/2018,Sp Braga,Aves,2,0,1,,H,1.44,4.2,7.5,1.48,4.76,7.95
P1,31/01/2018,Boavista,Maritimo,2,1,1,1,H,2.14,3.0,3.79,2.3,3.15,4.0
P1,31/01/2018,Chaves,Setubal,2,2,1,1,D,2.0,3.2,4.0,2.05,3.49,4.36
P1,31/01/2018,Sp Lisbon,Guimaraes,1,0,,,H,1.28,5.5,9.5,1.34,5.92,10.5
P1,03/02/2018,Benfica,Rio Ave,5,1,,1,H,1.25,5.5,12.0,1.29,6.59,13.35
P1,03/02/2018,Porto,Sp Braga,3,1,2,1,H,1.3,5.0,11.0,1.35,5.63,13.55
P1,04/02/2018,Estoril,Sp Lisbon,2,0,2,,H,7.5,4.2,1.44,8.07,4.61,1.5
P1,04/02/2018,Feirense,Chaves,1,2,1,1,A,2.7,3.0,2.75,2.86,3.13,2.9
P1,04/02/2018,Guimaraes,Pacos Ferreira,3,2,2,1,H,1.66,3.6,5.25,1.8,3.89,5.63
P1,04/02/2018,Tondela,Moreirense,1,2,1,1,A,2.2,3.1,3.5,2.4,3.28,3.6
P1,05/02/2018,Maritimo,Portimonense,0,3,,3,A,2.7,3.0,2.79,2.73,3.28,2.85
P1,05/02/2018,Setubal,Belenenses,3,0,1,,H,2.29,3.1,3.29,2.5,3.19,3.55
P1,06/02/2018,Aves,Boavista,3,0,2,,H,2.25,3.0,3.5,2.33,3.17,3.7
P1,09/02/2018,Pacos Ferreira,Tondela,0,2,,2,A,2.14,3.0,3.75,2.17,3.35,3.91
P1,10/02/2018,Portimonense,Benfica,1,3,,1,A,6.5,4.09,1.5,6.9,4.58,1.56
P1,10/02/2018,Rio Ave,Maritimo,3,0,2,,H,1.72,3.39,5.25,1.82,3.62,5.25
P1,10/02/2018,Sp Braga,Setubal,3,1,1,,H,1.39,4.0,10.0,1.45,4.81,10.0
P1,11/02/2018,Belenenses,Aves,2,5,1,4,A,2.25,3.0,3.5,2.33,3.28,3.6
P1,11/02/2018,Boavista,Guimaraes,1,0,,,H,2.62,2.89,3.0,2.75,3.25,3.0
P1,11/02/2018,Chaves,Porto,0,4,,2,A,7.5,4.75,1.36,8.54,5.0,1.45
P1,11/02/2018,Sp Lisbon,Feirense,2,0,,,H,1.16,6.5,17.0,1.21,7.27,19.0
P1,12/02/2018,Moreirense,Estoril,1,2,1,,A,2.39,3.1,3.1,2.41,3.26,3.36
P1,16/02/2018,Feirense,Portimonense,1,3,1,1,A,3.1,3.1,2.39,3.35,3.24,2.5
P1,17/02/2018,Aves,Maritimo,0,0,,,D,1.75,3.39,5.0,1.83,3.59,5.3
P1,17/02/2018,Benfica,Boavista,4,0,2,,H,1.18,6.5,15.0,1.2,7.7,21.9
P1,17/02/2018,Estoril,Belenenses,0,2,,1,A,1.9,3.25,4.33,2.02,3.47,4.41
P1,18/02/2018,Guimaraes,Sp Braga,0,5,,3,A,2.45,3.2,2.89,2.77,3.35,2.89
P1,18/02/2018,Moreirense,Chaves,0,1,,,A,2.54,3.2,2.79,2.85,3.27,2.8
P1,18/02/2018,Porto,Rio Ave,5,0,3,,H,1.16,7.0,15.0,1.21,7.61,21.0
P1,18/02/2018,Setubal,Pacos Ferreira,1,0,,,H,2.25,3.2,3.29,2.34,3.26,3.6
P1,19/02/2018,Tondela,Sp Lisbon,1,2,1,1,A,6.5,4.5,1.44,8.2,4.5,1.48
P1,21/02/2018,Estoril,Porto,1,3,1,,A,12.0,5.5,1.25,12.12,6.26,1.3
P1,23/02/2018,Rio Ave,Aves,0,0,,,D,2.04,3.39,3.6,2.09,3.5,4.1
P1,24/02/2018,Belenenses,Feirense,1,0,,,H,1.85,3.39,4.33,2.0,3.43,4.93
P1,24/02/2018,Maritimo,Guimaraes,3,2,3,1,H,3.1,3.1,2.37,3.1,3.32,2.61
P1,24/02/2018,Pacos Ferreira,Benfica,1,3,1,,A,9.0,4.5,1.36,9.08,5.0,1.42
P1,25/02/2018,Boavista,Setubal,4,0,2,,H,2.14,3.1,3.6,2.18,3.25,4.14
P1,25/02/2018,Chaves,Estoril,2,0,1,,H,1.95,3.29,4.0,2.0,3.51,4.69
P1,25/02/2018,Portimonense,Porto,1,5,,3,A,8.0,4.75,1.36,8.39,4.97,1.44
P1,26/02/2018,Sp Braga,Tondela,1,0,,,H,1.3,5.0,10.0,1.37,5.12,11.04
P1,26/02/2018,Sp Lisbon,Moreirense,1,0,,,H,1.16,7.0,15.0,1.22,7.05,17.0
P1,02/03/2018,Porto,Sp Lisbon,2,1,1,1,H,1.57,3.6,6.5,1.75,3.88,6.51
P1,03/03/2018,Benfica,Maritimo,5,0,4,,H,1.16,7.0,15.0,1.18,8.52,23.0
P1,03/03/2018,Estoril,Sp Braga,0,6,,3,A,4.2,3.29,1.9,4.3,3.66,1.98
P1,03/03/2018,Feirense,Boavista,3,0,1,,H,2.87,3.0,2.62,3.07,3.04,2.8
P1,04/03/2018,Guimaraes,Belenenses,0,0,,,D,1.8,3.5,4.5,1.93,3.6,4.5
P1,04/03/2018,Moreirense,Pacos Ferreira,2,0,1,,H,2.25,3.25,3.2,2.28,3.26,3.69
P1,04/03/2018,Setubal,Rio Ave,1,0,,,H,2.54,3.2,2.79,2.72,3.26,2.91
P1,04/03/2018,Tondela,Chaves,2,0,1,,H,2.75,3.2,2.6,2.93,3.25,2.73
P1,05/03/2018,Aves,Portimonense,3,0,1,,H,2.39,3.2,3.0,2.49,3.4,3.1
P1,09/03/2018,Sp Braga,Moreirense,3,0,1,,H,1.44,4.5,6.5,1.48,4.87,8.74
P1,10/03/2018,Benfica,Aves,2,0,,,H,1.14,8.0,15.0,1.15,9.65,24.75
P1,10/03/2018,Boavista,Estoril,1,0,,,H,2.04,3.2,3.79,2.2,3.34,3.88
P1,10/03/2018,Rio Ave,Feirense,2,1,,1,H,1.6,3.5,7.0,1.75,3.89,7.0
P1,11/03/2018,Belenenses,Tondela,0,0,,,D,1.9,3.25,4.33,2.01,3.39,4.55
P1,11/03/2018,Maritimo,Setubal,4,2,3,,H,2.2,3.1,3.5,2.35,3.18,3.64
P1,11/03/2018,Pacos Ferreira,Porto,1,0,1,,H,11.0,5.75,1.25,13.0,5.9,1.3
P1,11/03/2018,Portimonense,Guimaraes,2,1,1,1,H,2.04,3.29,3.6,2.18,3.51,3.75
P1,12/03/2018,Chaves,Sp Lisbon,1,2,,,A,6.5,3.6,1.57,6.6,4.14,1.6
P1,16/03/2018,Setubal,Portimonense,1,1,1,1,D,2.39,3.25,2.89,2.52,3.34,3.15
P1,17/03/2018,Estoril,Pacos Ferreira,1,1,1,,D,2.2,3.29,3.25,2.39,3.39,3.49
P1,17/03/2018,Feirense,Benfica,0,2,,,A,15.0,6.0,1.19,17.0,6.49,1.25
P1,17/03/2018,Porto,Boavista,2,0,1,,H,1.11,8.5,21.0,1.14,10.72,34.0
P1,17/03/2018,Tondela,Maritimo,1,2,1,1,A,2.25,3.1,3.39,2.44,3.2,3.55
P1,18/03/2018,Chaves,Sp Braga,1,4,,2,A,3.75,3.39,2.0,4.0,3.53,2.09
P1,18/03/2018,Guimaraes,Aves,2,1,1,1,H,2.04,3.39,3.5,2.15,3.49,3.83
P1,18/03/2018,Moreirense,Belenenses,2,1,1,,H,2.45,3.0,3.1,2.61,3.15,3.25
P1,18/03/2018,Sp Lisbon,Rio Ave,2,0,1,,H,1.25,6.0,10.0,1.32,6.0,12.0
P1,29/03/2018,Aves,Setubal,1,4,1,,A,2.04,3.29,3.6,2.14,3.48,4.1
P1,30/03/2018,Boavista,Tondela,1,1,1,1,D,2.0,3.25,3.89,2.08,3.38,4.4
P1,30/03/2018,Maritimo,Feirense,4,1,,,H,1.75,3.39,5.0,1.76,3.73,5.89
P1,30/03/2018,Rio Ave,Estoril,2,0,2,,H,1.8,3.5,4.5,1.91,3.79,4.62
P1,31/03/2018,Benfica,Guimaraes,2,0,1,,H,1.16,7.0,15.0,1.2,9.28,19.66
P1,31/03/2018,Pacos Ferreira,Chaves,2,0,1,,H,2.45,3.1,3.0,2.65,3.27,3.15
P1,31/03/2018,Portimonense,Moreirense,4,3,,2,H,1.9,3.29,4.2,2.0,3.59,4.29
P1,31/03/2018,Sp Braga,Sp Lisbon,1,0,,,H,2.87,3.39,2.37,3.2,3.39,2.57
P1,02/04/2018,Belenenses,Porto,2,0,1,,H,13.0,5.25,1.25,13.0,5.77,1.3
