Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,08/08/2025,Birmingham,Ipswich,1,1,,,D,2.4,3.3,2.9,2.5,3.4,3.0
E1,09/08/2025,Charlton,Watford,1,0,,,H,2.45,3.3,2.88,2.5,3.4,3.0
E1,09/08/2025,Coventry,Hull,0,0,,,D,1.73,3.8,4.5,1.77,4.0,5.0
E1,09/08/2025,Southampton,Wrexham,2,1,,1,H,1.7,3.75,4.75,1.73,3.85,5.0
E1,09/08/2025,Middlesbrough,Swansea,1,0,,,H,2.0,3.5,3.6,2.05,3.7,3.8
E1,09/08/2025,Norwich,Millwall,1,2,,,A,2.0,3.3,3.8,2.1,3.55,4.0
E1,09/08/2025,Oxford,Portsmouth,0,1,,1,A,2.55,3.4,2.7,2.63,3.5,2.88
E1,09/08/2025,QPR,Preston,1,1,1,,D,2.3,3.2,3.2,2.4,3.35,3.25
E1,09/08/2025,Stoke,Derby,3,1,,,H,2.3,3.2,3.2,2.38,3.25,3.5
E1,09/08/2025,West Brom,Blackburn,1,0,1,,H,1.83,3.4,4.33,1.9,3.6,4.7
E1,09/08/2025,Sheffield United,Bristol City,1,4,1,2,A,1.7,3.75,4.75,1.75,4.1,5.0
E1,10/08/2025,Leicester,Sheffield Weds,2,1,,1,H,1.14,8.0,17.0,1.17,8.5,21.0
E1,16/08/2025,Derby,Coventry,3,5,2,2,A,3.1,3.2,2.38,3.2,3.3,2.45
E1,16/08/2025,Portsmouth,Norwich,1,2,,2,A,2.45,3.4,2.75,2.5,3.5,2.9
E1,16/08/2025,Wrexham,West Brom,2,3,1,1,A,2.75,3.2,2.55,2.88,3.25,2.7
E1,16/08/2025,Blackburn,Birmingham,1,2,,,A,3.1,3.25,2.3,3.25,3.4,2.4
E1,16/08/2025,Bristol City,Charlton,0,0,,,D,1.91,3.5,3.8,2.0,3.6,4.2
E1,16/08/2025,Millwall,Middlesbrough,0,3,,,A,2.15,3.25,3.4,2.28,3.25,3.6
E1,16/08/2025,Preston,Leicester,2,1,1,,H,3.6,3.3,2.05,3.75,3.5,2.15
E1,16/08/2025,Sheffield Weds,Stoke,0,3,,1,A,3.9,3.4,1.95,4.2,3.5,2.0
E1,16/08/2025,Swansea,Sheffield United,1,0,,,H,2.75,3.2,2.63,2.95,3.3,2.63
E1,16/08/2025,Watford,QPR,2,1,2,1,H,2.15,3.1,3.6,2.2,3.4,3.65
E1,17/08/2025,Ipswich,Southampton,1,1,1,1,D,2.1,3.5,3.3,2.15,3.55,3.6
E1,17/08/2025,Hull,Oxford,3,2,2,2,H,1.91,3.4,4.1,2.0,3.4,4.4
E1,22/08/2025,Derby,Bristol City,1,1,,1,D,3.0,3.2,2.38,3.14,3.35,2.6
E1,23/08/2025,Charlton,Leicester,0,1,,,A,3.3,3.3,2.2,3.5,3.45,2.22
E1,23/08/2025,Hull,Blackburn,0,3,,1,A,2.38,3.25,3.0,2.4,3.25,3.15
E1,23/08/2025,Swansea,Watford,1,1,,1,D,2.0,3.3,3.7,2.06,3.55,3.8
E1,23/08/2025,Birmingham,Oxford,1,0,1,,H,1.45,4.5,6.5,1.5,4.6,8.0
E1,23/08/2025,Coventry,QPR,7,1,5,,H,1.55,4.2,5.5,1.57,4.25,6.5
E1,23/08/2025,Norwich,Middlesbrough,1,2,,2,A,2.25,3.4,3.1,2.3,3.65,3.2
E1,23/08/2025,Preston,Ipswich,1,0,1,,H,3.7,3.4,2.05,3.8,3.5,2.06
E1,23/08/2025,Sheffield United,Millwall,0,1,,1,A,2.0,3.4,3.7,2.05,3.55,4.0
E1,23/08/2025,Southampton,Stoke,1,2,,,A,1.73,3.8,4.5,1.78,4.0,4.9
E1,23/08/2025,West Brom,Portsmouth,1,1,1,,D,1.75,3.6,4.5,1.85,3.8,5.0
E1,23/08/2025,Wrexham,Sheffield Weds,2,2,2,,D,1.55,4.1,5.75,1.6,4.35,6.0
E1,29/08/2025,Leicester,Birmingham,2,0,1,,H,2.35,3.25,2.85,2.55,3.3,3.0
E1,30/08/2025,Middlesbrough,Sheffield United,1,0,,,H,2.15,3.4,3.1,2.25,3.6,3.4
E1,30/08/2025,QPR,Charlton,3,1,1,,H,2.85,3.3,2.4,3.05,3.3,2.6
E1,30/08/2025,Stoke,West Brom,0,1,,1,A,2.65,3.2,2.65,2.65,3.4,2.8
E1,30/08/2025,Blackburn,Norwich,0,2,,1,A,2.25,3.4,3.0,2.45,3.45,3.0
E1,30/08/2025,Bristol City,Hull,4,2,3,1,H,1.86,3.4,4.2,1.93,3.6,4.35
E1,30/08/2025,Ipswich,Derby,2,2,1,,D,1.49,3.9,6.5,1.57,4.2,7.0
E1,30/08/2025,Millwall,Wrexham,0,2,,,A,1.96,3.4,3.75,2.05,3.55,4.0
E1,30/08/2025,Oxford,Coventry,2,2,1,2,D,4.5,3.6,1.71,4.75,3.95,1.8
E1,30/08/2025,Portsmouth,Preston,1,0,1,,H,2.15,3.3,3.3,2.25,3.4,3.4
E1,30/08/2025,Sheffield Weds,Swansea,0,2,,,A,3.25,3.3,2.2,3.25,3.35,2.38
E1,30/08/2025,Watford,Southampton,2,2,,1,D,3.0,3.3,2.35,3.0,3.5,2.5
E1,12/09/2025,Ipswich,Sheffield United,5,0,1,,H,1.76,3.5,4.5,1.86,3.75,4.5
E1,13/09/2025,Charlton,Millwall,1,1,1,,D,2.4,3.1,3.1,2.45,3.2,3.25
E1,13/09/2025,Oxford,Leicester,2,2,2,1,D,4.2,3.5,1.81,4.2,3.65,1.91
