Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
G1,28/10/2017,Giannina,Kerkyra,2,1,,,H,1.55,3.6,7.0,1.64,3.64,8.28
G1,28/10/2017,Larisa,Levadeiakos,1,0,,,H,2.37,2.89,3.25,2.75,2.95,3.56
G1,28/10/2017,Panathinaikos,Olympiakos,1,0,,,H,3.5,3.2,2.14,3.65,3.2,2.4
G1,29/10/2017,Lamia,Platanias,2,0,,,H,2.2,3.1,3.5,2.46,3.1,3.55
G1,29/10/2017,Panetolikos,Apollon,1,1,1,,D,1.57,3.5,7.0,1.67,3.6,7.96
G1,29/10/2017,Panionios,AEK,0,1,,,A,3.7,3.1,2.1,3.86,3.22,2.2
G1,29/10/2017,Xanthi,Atromitos,0,2,,1,A,2.35,3.0,3.29,2.45,3.1,3.66
G1,30/10/2017,PAOK,Asteras Tripolis,2,0,2,,H,1.3,4.75,12.0,1.37,5.25,12.0
G1,04/11/2017,Asteras Tripolis,Panathinaikos,1,0,,,H,3.0,2.87,2.6,3.25,3.05,2.7
G1,04/11/2017,Atromitos,Panionios,0,0,,,D,2.2,2.89,3.75,2.27,3.2,3.94
G1,04/11/2017,Panetolikos,Xanthi,1,3,,3,A,2.2,2.89,3.75,2.3,3.0,4.35
G1,05/11/2017,AEK,PAOK,1,0,1,,H,2.2,3.0,3.6,2.32,3.18,3.63
G1,05/11/2017,Apollon,Giannina,4,3,2,2,H,2.5,2.87,3.2,2.75,2.95,3.24
G1,05/11/2017,Kerkyra,Larisa,1,1,1,1,D,2.29,2.89,3.5,2.38,3.0,3.87
G1,05/11/2017,Olympiakos,Platanias,5,1,3,,H,1.16,7.0,15.0,1.18,7.75,23.8
G1,06/11/2017,Levadeiakos,Lamia,0,0,,,D,1.9,3.1,4.5,1.96,3.1,5.32
G1,18/11/2017,Lamia,Kerkyra,1,1,1,1,D,1.85,3.25,4.59,2.1,3.3,5.41
G1,18/11/2017,Larisa,Apollon,1,0,,,H,2.1,3.0,4.0,2.3,3.09,4.0
G1,18/11/2017,Olympiakos,Levadeiakos,2,1,1,,H,1.09,9.0,26.0,1.19,9.36,28.55
G1,19/11/2017,Giannina,Panetolikos,1,1,1,,D,1.95,3.25,4.09,2.06,3.3,4.5
G1,19/11/2017,Panathinaikos,AEK,1,1,1,,D,2.2,3.2,3.39,2.5,3.2,3.88
G1,19/11/2017,Platanias,Asteras Tripolis,0,3,,2,A,2.14,3.0,3.75,2.29,3.15,3.88
G1,19/11/2017,Xanthi,Panionios,2,0,1,,H,2.5,3.0,3.0,2.68,3.05,3.37
G1,20/11/2017,PAOK,Atromitos,2,1,1,1,H,1.39,4.2,9.5,1.42,4.38,12.79
G1,25/11/2017,Apollon,Lamia,1,1,,,D,2.1,2.87,4.2,2.31,3.0,4.2
G1,25/11/2017,Atromitos,Panathinaikos,1,1,1,1,D,2.45,2.87,3.25,2.53,2.9,3.78
G1,25/11/2017,Giannina,Xanthi,1,1,,,D,2.29,3.0,3.39,2.43,3.04,3.69
G1,26/11/2017,Asteras Tripolis,Levadeiakos,2,0,1,,H,1.9,2.87,5.25,2.06,3.15,5.25
G1,26/11/2017,Kerkyra,Olympiakos,1,3,1,,A,12.0,5.5,1.25,14.5,6.0,1.3
G1,26/11/2017,Panetolikos,Larisa,3,1,2,,H,1.72,3.25,5.5,1.83,3.25,6.37
G1,26/11/2017,Panionios,PAOK,2,2,,1,D,4.75,3.2,1.85,5.0,3.2,2.02
G1,27/11/2017,AEK,Platanias,3,0,1,,H,1.16,7.0,15.0,1.2,7.0,19.0
G1,02/12/2017,Asteras Tripolis,Kerkyra,4,0,3,,H,1.64,3.29,6.0,1.75,3.65,6.39
G1,02/12/2017,Olympiakos,Apollon,3,1,1,1,H,1.14,7.5,17.0,1.16,9.0,24.75
G1,02/12/2017,Xanthi,PAOK,0,3,,2,A,5.75,3.39,1.66,6.5,3.43,1.8
G1,03/12/2017,Lamia,Panetolikos,2,2,,2,D,2.45,2.89,3.29,2.7,2.91,3.29
G1,03/12/2017,Larisa,Giannina,1,1,1,,D,2.37,3.0,3.25,2.55,3.0,3.6
G1,03/12/2017,Levadeiakos,AEK,0,2,,,A,6.0,3.25,1.66,6.0,3.45,1.78
G1,03/12/2017,Panathinaikos,Panionios,0,1,,,A,1.6,3.39,7.0,1.68,3.62,7.0
G1,04/12/2017,Platanias,Atromitos,1,3,1,,A,4.0,3.1,2.04,4.0,3.1,2.25
G1,09/12/2017,Larisa,Xanthi,1,0,,,H,2.7,2.87,2.89,2.79,2.95,3.2
G1,09/12/2017,Panetolikos,Olympiakos,1,4,1,1,A,6.0,3.6,1.61,6.33,3.99,1.67
G1,09/12/2017,Panionios,Platanias,2,1,1,,H,1.5,3.79,7.5,1.57,4.15,8.5
G1,10/12/2017,Apollon,Asteras Tripolis,1,3,,1,A,3.0,2.87,2.6,3.13,3.05,2.75
G1,10/12/2017,Atromitos,Levadeiakos,1,0,1,,H,1.33,4.75,9.5,1.43,4.75,10.14
G1,10/12/2017,Giannina,Lamia,1,1,,,D,1.75,3.29,5.25,1.85,3.45,6.37
G1,10/12/2017,PAOK,Panathinaikos,4,0,1,,H,1.39,4.0,10.0,1.46,4.23,10.5
G1,11/12/2017,AEK,Kerkyra,3,1,2,,H,1.1,9.0,21.0,1.12,9.6,45.0
G1,16/12/2017,AEK,Apollon,0,0,,,D,1.12,8.0,19.0,1.17,8.5,34.25
G1,16/12/2017,Kerkyra,Atromitos,1,3,,,A,3.25,3.2,2.25,3.6,3.21,2.34
G1,16/12/2017,Platanias,PAOK,0,1,,,A,17.0,6.5,1.16,20.0,7.3,1.23
G1,17/12/2017,Asteras Tripolis,Panetolikos,0,0,,,D,2.0,3.1,4.0,2.1,3.38,4.5
G1,17/12/2017,Lamia,Larisa,0,2,,2,A,2.29,3.0,3.29,2.55,3.08,3.6
G1,17/12/2017,Olympiakos,Giannina,1,0,,,H,1.1,9.5,17.0,1.15,9.5,34.0
G1,17/12/2017,Xanthi,Panathinaikos,1,1,,1,D,2.37,3.1,3.1,2.63,3.1,3.24
G1,18/12/2017,Levadeiakos,Panionios,2,1,,,H,2.7,3.0,2.7,3.0,3.0,2.9
G1,06/01/2018,Panetolikos,AEK,1,4,,3,A,5.75,3.5,1.64,5.75,3.6,1.76
G1,06/01/2018,Panionios,Kerkyra,3,1,,1,H,1.6,3.79,5.5,1.69,3.91,6.16
G1,06/01/2018,PAOK,Levadeiakos,5,0,1,,H,1.12,8.0,19.0,1.19,9.16,28.68
G1,07/01/2018,Giannina,Asteras Tripolis,0,0,,,D,2.39,3.0,3.2,2.53,3.13,3.22
G1,07/01/2018,Lamia,Xanthi,0,1,,1,A,2.39,2.87,3.29,2.7,2.93,3.29
G1,07/01/2018,Larisa,Olympiakos,0,3,,,A,9.5,4.0,1.39,9.5,4.61,1.45
G1,07/01/2018,Panathinaikos,Platanias,2,0,,,H,1.36,4.5,9.0,1.41,5.03,12.2
G1,08/01/2018,Apollon,Atromitos,0,3,,2,A,3.1,3.2,2.35,3.47,3.2,2.46
G1,13/01/2018,Apollon,Panionios,1,1,1,,D,3.0,2.89,2.6,3.1,3.05,2.77
G1,13/01/2018,Levadeiakos,Panathinaikos,3,2,2,,H,3.39,3.1,2.25,3.62,3.1,2.45
G1,13/01/2018,Xanthi,Platanias,3,2,2,,H,1.44,4.0,8.5,1.45,4.33,11.13
G1,14/01/2018,AEK,Giannina,3,1,1,,H,1.25,5.25,13.0,1.29,6.08,15.0
G1,14/01/2018,Asteras Tripolis,Larisa,3,1,1,,H,1.75,3.29,5.25,1.78,3.45,6.01
G1,14/01/2018,Atromitos,Panetolikos,0,1,,,A,1.57,3.6,6.5,1.59,3.95,7.96
G1,14/01/2018,Kerkyra,PAOK,0,3,,1,A,17.0,8.5,1.12,34.0,8.5,1.15
G1,15/01/2018,Olympiakos,Lamia,2,0,2,,H,1.12,8.0,19.0,1.16,8.5,26.0
G1,20/01/2018,Larisa,AEK,0,0,,,D,7.0,3.75,1.53,7.59,3.9,1.57
G1,20/01/2018,Panathinaikos,Kerkyra,4,0,2,,H,1.33,4.75,10.0,1.39,5.0,13.5
G1,20/01/2018,Platanias,Levadeiakos,1,0,,,H,2.1,3.0,4.0,2.17,3.15,4.11
G1,21/01/2018,Giannina,Atromitos,2,2,,,D,2.7,2.87,2.87,2.85,3.0,3.05
G1,21/01/2018,Lamia,Asteras Tripolis,1,0,,,H,2.75,2.79,2.89,2.91,2.95,3.05
G1,21/01/2018,Olympiakos,Xanthi,3,0,1,,H,1.18,5.75,19.0,1.22,7.01,23.73
G1,21/01/2018,Panetolikos,Panionios,1,1,1,,D,2.75,2.79,2.87,2.79,2.97,3.0
G1,21/01/2018,PAOK,Apollon,3,0,2,,H,1.11,8.5,21.0,1.13,10.16,40.3
G1,27/01/2018,AEK,Lamia,2,0,1,,H,1.12,8.5,17.0,1.2,8.5,26.0
G1,27/01/2018,Apollon,Panathinaikos,0,0,,,D,2.6,3.0,2.89,2.95,3.15,2.9
G1,27/01/2018,Kerkyra,Platanias,2,0,1,,H,2.54,2.87,3.1,2.75,3.15,3.1
G1,28/01/2018,Asteras Tripolis,Olympiakos,1,1,1,1,D,6.0,4.0,1.53,7.74,4.07,1.62
G1,28/01/2018,Atromitos,Larisa,1,0,,,H,1.55,3.79,6.25,1.65,3.79,7.0
G1,28/01/2018,Panetolikos,PAOK,0,1,,,A,7.5,4.09,1.44,8.73,4.3,1.56
G1,28/01/2018,Panionios,Giannina,0,1,,,A,1.83,3.39,4.5,1.97,3.45,4.98
G1,28/01/2018,Xanthi,Levadeiakos,2,1,,1,H,1.66,3.39,5.75,1.8,3.5,6.12
G1,03/02/2018,Asteras Tripolis,Xanthi,1,1,1,1,D,1.8,3.29,4.75,1.84,3.41,5.68
G1,03/02/2018,Larisa,Panionios,0,0,,,D,2.5,3.0,3.0,2.78,3.07,3.1
G1,03/02/2018,Panathinaikos,Panetolikos,0,0,,,D,1.53,3.75,7.0,1.59,4.04,7.75
G1,04/02/2018,Giannina,PAOK,1,3,,3,A,7.0,4.0,1.5,8.3,4.3,1.56
G1,04/02/2018,Lamia,Atromitos,1,1,,,D,2.75,2.89,2.6,2.9,3.02,2.76
G1,04/02/2018,Levadeiakos,Kerkyra,2,0,,,H,1.8,3.25,5.0,1.92,3.44,5.25
G1,04/02/2018,Olympiakos,AEK,1,2,,,A,1.75,3.29,5.25,1.84,3.44,5.32
G1,05/02/2018,Platanias,Apollon,1,1,,,D,2.14,3.0,3.75,2.26,3.14,4.0
G1,10/02/2018,Giannina,Panathinaikos,2,1,2,,H,2.25,3.0,3.0,2.49,3.2,3.3
G1,10/02/2018,Panionios,Lamia,1,0,,,H,1.64,3.29,5.0,1.76,3.5,5.75
G1,10/02/2018,Xanthi,Kerkyra,1,1,,,D,1.5,3.6,6.0,1.66,3.85,6.75
G1,11/02/2018,AEK,Asteras Tripolis,1,0,,,H,1.28,4.33,10.0,1.36,5.14,13.0
G1,11/02/2018,Apollon,Levadeiakos,1,1,,,D,1.95,3.1,3.5,2.16,3.25,4.05
G1,11/02/2018,Atromitos,Olympiakos,2,2,1,1,D,3.75,3.25,1.83,4.2,3.5,2.08
G1,11/02/2018,Panetolikos,Platanias,3,0,1,,H,1.53,3.5,6.0,1.62,3.94,6.5
G1,17/02/2018,Asteras Tripolis,Atromitos,0,1,,,A,2.37,2.79,3.5,2.6,3.06,3.5
G1,17/02/2018,Kerkyra,Apollon,2,0,1,,H,2.29,2.89,3.5,2.56,3.06,3.5
G1,17/02/2018,Lamia,PAOK,0,2,,,A,10.0,4.33,1.36,12.0,4.65,1.4
G1,18/02/2018,AEK,Xanthi,4,0,4,,H,1.33,4.5,11.0,1.44,4.8,11.0
G1,18/02/2018,Levadeiakos,Panetolikos,1,2,1,1,A,2.6,2.79,3.1,2.75,3.06,3.1
G1,18/02/2018,Olympiakos,Panionios,1,0,,,H,1.22,5.5,15.0,1.25,6.44,20.5
G1,18/02/2018,Platanias,Giannina,0,3,,,A,2.45,2.89,3.25,2.65,3.13,3.25
G1,19/02/2018,Larisa,Panathinaikos,0,1,,1,A,3.1,2.75,2.62,3.1,3.02,2.8
G1,24/02/2018,Giannina,Levadeiakos,0,0,,,D,1.5,3.75,8.0,1.6,3.9,8.0
G1,24/02/2018,Panathinaikos,Lamia,2,0,,,H,1.39,4.09,9.5,1.45,4.45,10.5
G1,24/02/2018,Panionios,Asteras Tripolis,0,0,,,D,1.95,3.2,4.2,2.09,3.2,4.62
G1,25/02/2018,Larisa,Platanias,1,0,,,H,1.83,3.25,4.75,1.98,3.4,5.5
G1,25/02/2018,Panetolikos,Kerkyra,1,0,1,,H,1.53,3.6,7.5,1.6,3.85,8.98
G1,25/02/2018,PAOK,Olympiakos,0,3,,,A,1.7,3.39,5.5,1.85,3.45,5.86
G1,25/02/2018,Xanthi,Apollon,2,0,,,H,1.8,3.2,5.0,1.93,3.35,5.5
G1,26/02/2018,Atromitos,AEK,1,1,,,D,3.5,3.1,2.2,3.65,3.14,2.39
G1,03/03/2018,Atromitos,Xanthi,1,0,1,,H,1.53,3.75,6.5,1.67,3.75,6.75
G1,03/03/2018,Kerkyra,Giannina,1,1,1,1,D,2.75,3.0,2.75,2.8,3.19,2.95
G1,03/03/2018,Platanias,Lamia,1,2,,,A,2.45,2.87,3.29,2.65,3.0,3.3
G1,04/03/2018,AEK,Panionios,1,0,1,,H,1.3,4.5,11.0,1.4,5.0,13.0
G1,04/03/2018,Asteras Tripolis,PAOK,3,2,1,1,H,8.0,3.75,1.44,8.1,4.39,1.55
G1,04/03/2018,Levadeiakos,Larisa,2,1,,1,H,2.62,2.87,2.87,2.75,3.05,3.1
G1,04/03/2018,Olympiakos,Panathinaikos,1,1,,,D,1.36,4.2,10.0,1.45,4.7,10.0
G1,05/03/2018,Apollon,Panetolikos,2,1,1,,H,2.2,3.0,3.5,2.44,3.35,3.85
G1,10/03/2018,Larisa,Kerkyra,0,0,,,D,1.95,3.29,4.0,2.03,3.29,4.89
G1,10/03/2018,Panathinaikos,Asteras Tripolis,1,1,,,D,2.04,3.25,3.75,2.25,3.25,3.97
G1,10/03/2018,Panionios,Atromitos,2,2,,,D,2.89,3.0,2.6,3.15,3.04,2.75
G1,11/03/2018,Lamia,Levadeiakos,1,1,1,1,D,1.66,3.6,5.25,1.8,3.6,6.1
G1,11/03/2018,PAOK,AEK,0,3,,,A,1.64,3.75,5.25,1.75,3.75,6.35
G1,11/03/2018,Platanias,Olympiakos,0,4,,3,A,10.0,6.0,1.25,13.0,6.25,1.3
G1,11/03/2018,Xanthi,Panetolikos,1,0,1,,H,2.1,3.25,3.5,2.3,3.25,3.75
G1,31/03/2018,Atromitos,PAOK,0,2,,1,A,5.0,3.5,1.72,5.84,3.55,1.8
G1,31/03/2018,Levadeiakos,Olympiakos,1,1,1,,D,8.5,4.33,1.39,9.5,5.08,1.45
G1,31/03/2018,Panetolikos,Giannina,1,0,1,,H,2.0,3.1,4.2,2.16,3.32,4.28
G1,01/04/2018,AEK,Panathinaikos,3,0,1,,H,1.39,4.0,10.0,1.46,4.4,10.47
G1,01/04/2018,Apollon,Larisa,3,0,1,,H,2.0,3.0,4.33,2.18,3.2,4.59
G1,01/04/2018,Kerkyra,Lamia,0,0,,,D,2.25,2.87,3.7,2.39,3.05,3.8
G1,01/04/2018,Panionios,Xanthi,0,0,,,D,2.0,3.0,4.33,2.1,3.25,4.61
G1,02/04/2018,Asteras Tripolis,Platanias,4,0,1,,H,1.25,5.25,13.0,1.32,6.0,13.0
G1,04/04/2018,Giannina,Apollon,0,1,,1,A,2.0,3.2,4.0,2.08,3.35,4.26
G1,14/04/2018,Lamia,Apollon,0,0,,,D,4.33,1.5,4.5,4.55,1.64,5.31
G1,14/04/2018,Levadeiakos,Asteras Tripolis,1,0,,,H,3.39,3.1,2.14,3.55,3.32,2.37
G1,14/04/2018,PAOK,Panionios,3,1,2,,H,1.12,8.0,19.0,1.17,8.6,29.0
G1,15/04/2018,Larisa,Panetolikos,4,2,3,1,H,1.95,3.1,4.2,2.11,3.31,4.5
G1,15/04/2018,Panathinaikos,Atromitos,1,0,,,H,2.7,3.0,2.6,2.9,3.25,2.8
G1,15/04/2018,Platanias,AEK,0,1,,1,A,17.0,9.0,1.08,34.0,10.5,1.14
G1,15/04/2018,Xanthi,Giannina,3,0,,,H,2.0,3.0,4.2,2.18,3.26,4.4
G1,16/04/2018,Olympiakos,Kerkyra,5,1,2,1,H,1.16,6.5,13.0,1.2,7.84,17.15
G1,22/04/2018,AEK,Levadeiakos,2,0,2,,H,1.08,8.0,21.0,1.08,13.0,57.05
G1,22/04/2018,Apollon,Olympiakos,1,0,1,,H,7.5,4.33,1.39,9.55,4.74,1.44
G1,22/04/2018,Atromitos,Platanias,4,1,2,,H,1.12,7.0,15.0,1.12,11.92,46.0
G1,22/04/2018,Giannina,Larisa,0,0,,,D,1.6,3.6,5.25,1.79,3.6,6.2
G1,22/04/2018,Kerkyra,Asteras Tripolis,1,3,,1,A,3.6,3.1,2.04,3.95,3.17,2.3
G1,22/04/2018,Panetolikos,Lamia,1,0,,,H,2.2,3.0,3.25,2.41,3.0,3.6
G1,22/04/2018,Panionios,Panathinaikos,0,3,,2,A,2.25,3.2,3.0,2.45,3.2,3.54
G1,22/04/2018,PAOK,Xanthi,2,1,,1,H,1.19,6.5,9.5,1.22,7.65,17.0
G1,29/04/2018,Asteras Tripolis,Apollon,2,1,,,H,1.16,7.0,15.0,1.25,7.0,16.0
G1,29/04/2018,Kerkyra,AEK,0,0,,,D,13.0,6.5,1.19,16.0,7.07,1.25
G1,29/04/2018,Levadeiakos,Atromitos,0,1,,,A,4.75,3.5,1.8,4.95,3.59,1.89
G1,29/04/2018,Olympiakos,Panetolikos,4,0,3,,H,1.28,5.0,11.0,1.32,5.92,11.0
G1,29/04/2018,Panathinaikos,PAOK,0,3,,1,A,6.0,3.75,1.57,6.0,3.9,1.7
G1,29/04/2018,Platanias,Panionios,1,2,,,A,6.0,4.0,1.55,6.0,4.25,1.63
G1,29/04/2018,Xanthi,Larisa,1,0,,,H,1.28,4.75,13.0,1.43,5.25,14.0
G1,05/05/2018,Apollon,AEK,0,1,,1,A,5.0,3.6,1.61,6.0,4.13,1.7
G1,05/05/2018,Atromitos,Kerkyra,4,0,2,,H,1.12,7.0,17.0,1.16,8.5,26.0
G1,05/05/2018,Larisa,Lamia,1,1,,,D,1.6,3.75,5.0,1.7,3.95,5.5
G1,05/05/2018,PAOK,Platanias,3,0,2,,H,1.02,13.0,41.0,1.04,29.0,155.0
G1,06/05/2018,Giannina,Olympiakos,3,0,,,H,4.33,3.5,1.72,4.35,3.9,1.89
G1,06/05/2018,Panetolikos,Asteras Tripolis,0,2,,1,A,4.33,3.5,1.72,4.75,3.9,1.89
G1,06/05/2018,Panionios,Levadeiakos,2,0,1,,H,1.57,3.75,5.25,1.66,4.3,5.75
G1,07/05/2018,Panathinaikos,Xanthi,1,2,1,1,A,2.5,3.1,2.7,2.7,3.42,2.85
