Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,26/08/2016,Spezia,Salernitana,1,1,,1,D,1.73,3.5,5.0,1.8,3.56,6.0
I2,27/08/2016,Avellino,Brescia,1,1,,,D,2.1,3.25,3.6,2.15,3.29,4.07
I2,27/08/2016,Bari,Cittadella,1,2,,,A,1.85,3.3,4.5,1.89,3.45,5.52
I2,27/08/2016,Benevento,Spal,2,0,1,,H,2.0,3.3,3.8,2.1,3.3,4.42
I2,27/08/2016,Frosinone,Virtus Entella,2,0,1,,H,2.05,3.2,3.8,2.13,3.25,4.4
I2,27/08/2016,Pro Vercelli,Ascoli,1,1,,1,D,2.2,3.0,3.6,2.34,3.2,3.72
I2,27/08/2016,Verona,Latina,4,1,3,1,H,1.65,3.4,6.0,1.73,3.6,7.05
I2,27/08/2016,Vicenza,Carpi,0,2,,,A,3.2,3.0,2.38,3.44,3.1,2.53
I2,28/08/2016,Novara,Trapani,2,2,1,1,D,2.2,3.2,3.4,2.2,3.2,3.88
I2,29/08/2016,Cesena,Perugia,1,1,,,D,2.1,3.1,3.75,2.18,3.2,4.25
I2,03/09/2016,Brescia,Frosinone,2,0,1,,H,3.25,3.0,2.38,3.25,3.23,2.5
I2,03/09/2016,Perugia,Bari,0,1,,,A,2.25,3.0,3.5,2.35,3.13,3.59
I2,04/09/2016,Carpi,Benevento,1,1,,,D,1.62,3.4,6.5,1.7,3.63,6.86
I2,04/09/2016,Cittadella,Ternana,2,0,1,,H,2.05,3.1,4.0,2.19,3.17,4.02
I2,04/09/2016,Latina,Spezia,0,0,,,D,3.25,3.0,2.38,3.36,3.17,2.45
I2,04/09/2016,Pisa,Novara,1,0,1,,H,4.2,3.1,2.0,4.2,3.26,2.11
I2,04/09/2016,Salernitana,Verona,1,1,,1,D,3.6,3.0,2.2,3.6,3.21,2.3
I2,04/09/2016,Spal,Vicenza,3,0,2,,H,2.15,3.0,3.8,2.38,3.16,3.8
I2,04/09/2016,Trapani,Pro Vercelli,1,1,,1,D,1.83,3.25,4.75,1.95,3.48,4.75
I2,04/09/2016,Virtus Entella,Avellino,2,0,1,,H,2.1,3.1,3.8,2.23,3.25,3.8
I2,07/09/2016,Ternana,Pisa,1,0,1,,H,2.0,3.3,3.8,2.15,3.3,4.0
I2,09/09/2016,Cesena,Carpi,1,0,,,H,2.88,3.0,2.6,3.08,3.05,2.8
I2,10/09/2016,Ascoli,Spal,1,1,,1,D,2.4,3.0,3.2,2.62,3.1,3.3
I2,10/09/2016,Avellino,Trapani,0,0,,,D,2.38,3.1,3.1,2.38,3.28,3.46
I2,10/09/2016,Benevento,Verona,2,0,1,,H,3.25,3.1,2.3,3.63,3.19,2.3
I2,10/09/2016,Brescia,Perugia,1,1,,,D,2.6,3.1,2.8,2.71,3.15,3.0
I2,10/09/2016,Frosinone,Latina,2,1,,,H,1.73,3.75,4.6,1.8,3.75,5.72
I2,10/09/2016,Novara,Salernitana,1,0,1,,H,1.91,3.4,4.0,1.96,3.5,4.56
I2,10/09/2016,Pro Vercelli,Cittadella,1,5,,2,A,2.4,3.0,3.2,2.62,3.1,3.2
I2,10/09/2016,Vicenza,Bari,0,0,,,D,3.2,3.0,2.4,3.3,3.05,2.6
I2,11/09/2016,Ternana,Spezia,1,1,,,D,3.2,3.0,2.38,3.44,3.1,2.48
I2,12/09/2016,Virtus Entella,Pisa,0,0,,,D,1.95,3.2,4.2,2.0,3.4,4.81
I2,16/09/2016,Bari,Cesena,2,1,1,,H,2.3,3.0,3.4,2.32,3.1,3.74
I2,16/09/2016,Carpi,Frosinone,0,0,,,D,1.91,3.4,4.2,1.96,3.4,4.87
I2,16/09/2016,Salernitana,Vicenza,2,3,1,2,A,1.95,3.3,4.0,2.0,3.3,4.8
I2,17/09/2016,Cittadella,Novara,3,1,1,,H,2.45,3.1,3.0,2.52,3.2,3.17
I2,17/09/2016,Latina,Benevento,1,1,,,D,2.6,3.0,2.9,2.71,3.1,3.14
I2,17/09/2016,Perugia,Ternana,1,1,,,D,1.85,3.2,4.75,1.9,3.3,5.41
I2,17/09/2016,Pisa,Brescia,1,0,,,H,2.25,3.0,3.5,2.33,3.1,3.67
I2,17/09/2016,Spal,Virtus Entella,2,2,2,2,D,2.15,3.2,3.5,2.2,3.2,3.9
I2,17/09/2016,Spezia,Pro Vercelli,2,1,,,H,1.62,3.4,6.5,1.68,3.68,6.81
I2,17/09/2016,Trapani,Ascoli,1,1,,1,D,1.83,3.1,5.0,1.92,3.46,5.0
I2,17/09/2016,Verona,Avellino,3,1,3,1,H,1.67,3.4,6.0,1.71,3.73,6.18
I2,19/09/2016,Cesena,Salernitana,0,0,,,D,1.75,3.5,4.75,1.79,3.51,5.75
I2,20/09/2016,Ascoli,Vicenza,2,0,1,,H,2.2,3.2,3.4,2.35,3.2,3.62
I2,20/09/2016,Avellino,Cittadella,0,1,,,A,2.5,3.1,2.9,2.74,3.25,3.0
I2,20/09/2016,Benevento,Pro Vercelli,1,1,,1,D,1.91,3.3,4.2,2.0,3.33,4.62
I2,20/09/2016,Brescia,Carpi,2,2,2,1,D,3.3,3.3,2.2,3.51,3.3,2.36
I2,20/09/2016,Frosinone,Pisa,0,0,,,D,1.8,3.4,4.75,1.91,3.45,5.0
I2,20/09/2016,Novara,Latina,2,2,2,2,D,1.73,3.4,5.25,1.79,3.62,5.56
I2,20/09/2016,Spal,Verona,1,3,,2,A,2.9,3.1,2.5,3.1,3.22,2.63
I2,20/09/2016,Ternana,Bari,0,0,,,D,2.8,3.0,2.7,2.9,3.08,2.86
I2,20/09/2016,Trapani,Spezia,0,0,,,D,2.35,3.1,3.2,2.45,3.23,3.4
I2,20/09/2016,Virtus Entella,Perugia,2,1,1,1,H,2.5,3.0,3.0,2.6,3.05,3.29
I2,24/09/2016,Bari,Benevento,0,4,,,A,2.0,3.1,4.2,2.1,3.3,4.67
I2,24/09/2016,Carpi,Virtus Entella,2,1,1,,H,1.8,3.3,4.75,1.84,3.4,5.63
I2,24/09/2016,Cittadella,Brescia,0,3,,2,A,1.7,3.4,5.5,1.8,3.6,5.53
I2,24/09/2016,Latina,Ternana,1,1,1,1,D,2.15,3.1,3.6,2.3,3.1,3.94
I2,24/09/2016,Pisa,Ascoli,2,1,1,,H,2.1,3.1,3.8,2.2,3.2,4.4
I2,24/09/2016,Pro Vercelli,Cesena,1,0,1,,H,3.0,3.0,2.5,3.31,3.1,2.55
I2,24/09/2016,Salernitana,Trapani,2,0,2,,H,2.3,3.1,3.25,2.56,3.2,3.25
I2,24/09/2016,Spezia,Novara,1,0,,,H,2.15,3.1,3.6,2.21,3.2,4.11
I2,24/09/2016,Vicenza,Avellino,0,0,,,D,2.2,3.1,3.5,2.26,3.17,3.91
I2,25/09/2016,Verona,Frosinone,2,0,1,,H,1.62,3.6,6.0,1.75,3.75,6.3
I2,26/09/2016,Perugia,Spal,1,0,,,H,2.25,3.1,3.4,2.26,3.15,4.0
I2,27/09/2016,Ascoli,Cesena,0,0,,,D,3.0,3.0,2.5,3.09,3.14,2.73
I2,30/09/2016,Brescia,Bari,1,1,,,D,2.45,3.1,3.0,2.69,3.29,3.1
I2,01/10/2016,Avellino,Pro Vercelli,3,2,2,1,H,2.05,3.2,3.8,2.11,3.34,4.41
I2,01/10/2016,Benevento,Novara,1,0,1,,H,2.15,3.2,3.5,2.3,3.31,3.66
I2,01/10/2016,Frosinone,Perugia,1,2,1,1,A,2.1,3.1,3.8,2.2,3.3,4.08
I2,01/10/2016,Spal,Salernitana,3,2,2,1,H,2.05,3.3,3.6,2.2,3.4,4.03
I2,01/10/2016,Ternana,Verona,0,3,,3,A,3.5,3.2,2.15,3.97,3.37,2.19
I2,01/10/2016,Trapani,Cittadella,0,2,,,A,2.4,3.2,3.0,2.65,3.28,3.2
I2,01/10/2016,Virtus Entella,Vicenza,4,1,2,,H,2.0,3.2,4.0,2.06,3.36,4.61
I2,02/10/2016,Ascoli,Spezia,0,2,,2,A,2.9,3.1,2.5,3.26,3.12,2.61
I2,02/10/2016,Cesena,Latina,2,2,1,1,D,1.75,3.4,5.0,1.82,3.64,5.75
I2,03/10/2016,Carpi,Pisa,1,1,1,,D,1.8,3.4,4.75,1.85,3.51,5.78
I2,08/10/2016,Cittadella,Frosinone,2,3,1,2,A,2.1,3.0,3.8,2.29,3.33,3.8
I2,08/10/2016,Novara,Ascoli,1,0,,,H,1.67,3.5,5.5,1.75,3.72,6.45
I2,09/10/2016,Bari,Virtus Entella,1,1,1,1,D,1.91,3.25,4.33,2.02,3.43,4.88
I2,09/10/2016,Latina,Trapani,2,0,2,,H,2.45,3.0,3.1,2.63,3.16,3.3
I2,09/10/2016,Perugia,Avellino,3,0,2,,H,2.0,3.2,4.0,2.08,3.32,4.55
I2,09/10/2016,Pisa,Spal,0,1,,,A,2.3,3.0,3.4,2.44,3.19,3.53
I2,09/10/2016,Pro Vercelli,Ternana,1,0,,,H,2.05,3.2,3.75,2.2,3.28,4.15
I2,09/10/2016,Salernitana,Benevento,2,1,2,,H,2.5,3.1,2.9,2.68,3.2,3.2
I2,09/10/2016,Spezia,Carpi,0,1,,,A,2.2,3.1,3.5,2.34,3.19,3.81
I2,09/10/2016,Verona,Brescia,2,2,,1,D,1.44,4.0,8.0,1.5,4.67,9.27
I2,09/10/2016,Vicenza,Cesena,0,0,,,D,2.63,3.0,2.88,2.75,3.08,3.17
