Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC3,02/08/2025,Annan Athletic,Elgin,3,2,,1,H,2.6,3.4,2.4,2.65,3.5,2.5
SC3,02/08/2025,Dumbarton,Clyde,2,1,2,1,H,2.3,3.6,2.63,2.38,3.7,2.7
SC3,02/08/2025,East Kilbride,Spartans,1,3,1,3,A,1.67,3.7,4.33,1.73,3.9,4.4
SC3,02/08/2025,Edinburgh City,Stirling,1,2,,2,A,2.1,3.5,3.0,2.16,3.55,3.2
SC3,02/08/2025,Forfar,Stranraer,1,0,1,,H,1.57,3.7,5.25,1.63,3.8,5.5
SC3,09/08/2025,Clyde,Forfar,0,0,,,D,2.38,3.1,2.8,2.41,3.15,3.0
SC3,09/08/2025,Elgin,East Kilbride,0,1,,,A,3.6,3.6,1.91,3.6,3.75,1.99
SC3,09/08/2025,Spartans,Dumbarton,1,2,,2,A,1.91,3.4,3.6,1.98,3.45,3.65
SC3,09/08/2025,Stirling,Annan Athletic,0,0,,,D,2.15,3.4,3.0,2.17,3.5,3.1
SC3,09/08/2025,Stranraer,Edinburgh City,1,2,,,A,2.75,3.3,2.38,2.8,3.35,2.42
SC3,16/08/2025,Clyde,Spartans,1,3,1,2,A,2.25,3.4,2.8,2.31,3.5,2.88
SC3,16/08/2025,Dumbarton,Elgin,1,1,,1,D,1.75,3.7,3.75,1.82,3.7,4.1
SC3,16/08/2025,East Kilbride,Stranraer,3,1,1,,H,1.33,4.75,7.5,1.36,4.9,8.5
SC3,16/08/2025,Edinburgh City,Annan Athletic,2,2,,2,D,2.38,3.4,2.63,2.47,3.4,2.75
SC3,16/08/2025,Forfar,Stirling,4,2,2,1,H,1.8,3.4,4.2,1.82,3.45,4.33
SC3,23/08/2025,Annan Athletic,Dumbarton,3,4,,2,A,2.35,3.3,2.75,2.42,3.4,2.75
SC3,23/08/2025,Elgin,Edinburgh City,2,4,,2,A,2.0,3.75,3.0,2.05,3.85,3.25
SC3,23/08/2025,Spartans,Forfar,1,0,,,H,2.05,3.3,3.3,2.15,3.3,3.4
SC3,23/08/2025,Stirling,East Kilbride,2,3,1,3,A,5.25,4.1,1.53,5.5,4.2,1.95
SC3,23/08/2025,Stranraer,Clyde,1,1,1,1,D,3.7,3.3,1.9,3.8,3.4,2.04
SC3,30/08/2025,Clyde,Elgin,0,0,,,D,2.45,3.25,2.6,2.45,3.6,2.8
SC3,30/08/2025,Dumbarton,Edinburgh City,1,2,,2,A,1.75,3.6,4.0,1.83,3.85,4.0
SC3,30/08/2025,East Kilbride,Forfar,5,0,3,,H,1.55,4.1,4.75,1.59,4.1,5.5
SC3,30/08/2025,Spartans,Annan Athletic,1,0,,,H,1.8,3.5,3.8,1.9,3.6,4.0
SC3,30/08/2025,Stirling,Stranraer,1,0,,,H,1.75,3.5,4.0,1.86,3.55,4.2
SC3,13/09/2025,Annan Athletic,Clyde,0,6,,4,A,3.25,3.6,2.05,3.25,3.65,2.12
SC3,13/09/2025,Edinburgh City,East Kilbride,2,2,1,2,D,3.6,3.7,1.95,3.6,3.95,2.0
SC3,13/09/2025,Elgin,Stirling,3,0,1,,H,1.85,3.8,3.75,1.9,3.8,3.75
SC3,13/09/2025,Forfar,Dumbarton,2,3,2,1,A,1.95,3.7,3.5,2.0,3.7,3.6
SC3,13/09/2025,Stranraer,Spartans,0,2,,,A,4.33,3.7,1.83,4.33,3.7,1.83
SC3,20/09/2025,Clyde,Edinburgh City,2,1,1,1,H,2.0,3.5,3.3,2.1,3.5,3.3
SC3,20/09/2025,East Kilbride,Dumbarton,1,1,1,,D,1.67,4.0,4.1,1.67,4.0,4.5
SC3,20/09/2025,Forfar,Annan Athletic,1,0,1,,H,1.83,3.5,3.6,1.88,3.5,3.75
SC3,20/09/2025,Spartans,Stirling,1,3,,2,A,1.6,3.9,4.75,1.62,4.0,5.5
SC3,20/09/2025,Stranraer,Elgin,1,1,,,D,3.1,3.25,2.15,3.2,3.3,2.15
SC3,27/09/2025,Annan Athletic,East Kilbride,3,1,2,1,H,3.5,4.0,1.75,3.75,4.0,1.84
SC3,27/09/2025,Dumbarton,Stranraer,1,2,,1,A,1.73,4.0,3.8,1.77,4.0,4.2
SC3,27/09/2025,Edinburgh City,Forfar,1,1,,1,D,1.91,3.75,3.3,1.95,3.75,3.4
SC3,27/09/2025,Elgin,Spartans,2,3,1,1,A,2.63,3.4,2.38,2.75,3.4,2.4
SC3,27/09/2025,Stirling,Clyde,2,4,,2,A,2.8,3.4,2.25,3.0,3.4,2.38
SC3,04/10/2025,Clyde,East Kilbride,2,2,,1,D,2.3,3.7,2.5,2.38,3.7,2.63
SC3,04/10/2025,Elgin,Forfar,2,1,,1,H,2.0,3.4,3.25,2.28,3.4,3.4
SC3,04/10/2025,Spartans,Edinburgh City,0,1,,,A,1.9,3.5,3.6,1.93,3.6,3.75
SC3,04/10/2025,Stirling,Dumbarton,2,2,1,1,D,2.45,3.5,2.45,2.5,3.5,2.55
SC3,04/10/2025,Stranraer,Annan Athletic,0,1,,,A,2.4,3.4,2.6,2.5,3.4,2.75
SC3,18/10/2025,Annan Athletic,Stirling,1,1,1,,D,2.1,3.6,2.88,2.2,3.6,3.0
SC3,18/10/2025,Dumbarton,Spartans,1,2,1,2,A,2.5,3.3,2.55,2.6,3.35,2.6
SC3,18/10/2025,East Kilbride,Elgin,3,0,3,,H,1.7,3.9,4.1,1.75,4.0,4.2
SC3,18/10/2025,Edinburgh City,Stranraer,1,3,1,2,A,1.67,3.75,4.33,1.76,4.0,4.6
SC3,18/10/2025,Forfar,Clyde,0,0,,,D,2.55,3.25,2.55,2.63,3.3,2.63
SC3,01/11/2025,Clyde,Dumbarton,3,1,1,1,H,2.0,3.8,3.0,2.12,3.8,3.25
SC3,01/11/2025,Elgin,Annan Athletic,2,0,1,,H,2.1,3.6,2.9,2.12,3.6,3.1
SC3,01/11/2025,Spartans,East Kilbride,2,1,2,,H,2.6,3.6,2.35,2.63,3.66,2.45
SC3,01/11/2025,Stirling,Edinburgh City,0,1,,1,A,2.8,3.75,2.15,3.0,3.75,2.2
SC3,01/11/2025,Stranraer,Forfar,3,1,1,,H,2.63,3.3,2.45,2.65,3.4,2.5
SC3,08/11/2025,Clyde,Stranraer,0,0,,,D,1.85,3.6,3.8,1.9,3.9,4.0
SC3,08/11/2025,Dumbarton,Annan Athletic,2,1,1,,H,1.91,3.7,3.4,2.05,3.7,3.5
SC3,08/11/2025,East Kilbride,Stirling,2,0,1,,H,1.38,4.75,6.5,1.4,5.0,6.5
SC3,08/11/2025,Edinburgh City,Elgin,1,3,1,,A,2.1,3.5,3.1,2.2,3.5,3.2
SC3,08/11/2025,Forfar,Spartans,1,1,1,,D,3.5,3.3,2.0,3.66,3.33,2.0
SC3,15/11/2025,Annan Athletic,Edinburgh City,1,1,,,D,2.35,3.4,2.55,2.5,3.6,2.75
SC3,15/11/2025,Elgin,Dumbarton,2,0,,,H,2.05,3.4,3.0,2.2,3.7,3.1
SC3,15/11/2025,Spartans,Clyde,1,1,1,,D,1.75,3.5,3.9,1.83,3.6,4.0
SC3,15/11/2025,Stirling,Forfar,0,4,,2,A,2.6,3.2,2.45,2.8,3.2,2.55
SC3,15/11/2025,Stranraer,East Kilbride,1,3,,,A,3.7,3.5,1.8,3.9,3.8,1.87
SC3,22/11/2025,Clyde,Annan Athletic,1,0,1,,H,2.0,3.5,3.2,2.08,3.6,3.45
