Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,03/08/2019,Salford,Stevenage,2,0,1,,H,1.84,3.47,4.27,1.95,3.6,4.7
E3,03/08/2019,Bradford,Cambridge,0,0,,,D,1.83,3.57,4.21,1.9,3.8,4.75
E3,03/08/2019,Carlisle,Crawley Town,2,1,2,1,H,2.07,3.37,3.5,2.19,3.6,3.75
E3,03/08/2019,Colchester,Port Vale,1,1,1,1,D,2.11,3.4,3.34,2.25,3.6,3.54
E3,03/08/2019,Crewe,Plymouth,0,3,,2,A,2.85,3.3,2.43,3.0,3.48,2.51
E3,03/08/2019,Exeter,Macclesfield,1,0,,,H,2.0,3.36,3.77,2.07,3.64,4.2
E3,03/08/2019,Forest Green,Oldham,1,0,,,H,2.03,3.47,3.53,2.11,3.64,3.8
E3,03/08/2019,Leyton Orient,Cheltenham,1,0,,,H,2.01,3.41,3.63,2.12,3.62,4.0
E3,03/08/2019,Morecambe,Grimsby,0,2,,,A,2.44,3.33,2.81,2.6,3.75,2.9
E3,03/08/2019,Newport County,Mansfield,2,2,2,,D,2.34,3.34,2.95,2.45,3.6,3.15
E3,03/08/2019,Northampton,Walsall,0,1,,1,A,2.36,3.35,2.91,2.45,3.6,3.08
E3,03/08/2019,Scunthorpe,Swindon,0,2,,,A,2.07,3.39,3.49,2.13,3.75,3.7
E3,10/08/2019,Grimsby,Bradford,1,1,,,D,3.2,3.31,2.22,3.38,3.5,2.3
E3,10/08/2019,Cambridge,Newport County,0,0,,,D,2.85,3.18,2.5,2.96,3.4,2.6
E3,10/08/2019,Cheltenham,Scunthorpe,4,1,,,H,2.79,3.34,2.44,2.9,3.52,2.56
E3,10/08/2019,Crawley Town,Salford,2,0,1,,H,2.97,3.27,2.36,3.1,3.48,2.45
E3,10/08/2019,Macclesfield,Leyton Orient,3,0,1,,H,2.9,3.21,2.44,3.0,3.44,2.51
E3,10/08/2019,Mansfield,Morecambe,2,2,1,2,D,1.6,3.78,5.59,1.7,4.0,6.11
E3,10/08/2019,Oldham,Crewe,1,2,1,2,A,2.67,3.31,2.57,2.77,3.52,2.67
E3,10/08/2019,Plymouth,Colchester,1,0,,,H,2.1,3.43,3.37,2.15,3.68,3.54
E3,10/08/2019,Port Vale,Northampton,1,1,1,1,D,2.54,3.2,2.79,2.63,3.4,2.88
E3,10/08/2019,Stevenage,Exeter,0,1,,,A,2.77,3.13,2.59,2.9,3.3,2.7
E3,10/08/2019,Swindon,Carlisle,3,2,,,H,1.92,3.54,3.83,1.97,3.74,4.1
E3,10/08/2019,Walsall,Forest Green,1,1,,1,D,2.41,3.25,2.91,2.51,3.46,3.04
E3,17/08/2019,Bradford,Oldham,3,0,2,,H,1.78,3.59,4.48,1.89,3.76,4.8
E3,17/08/2019,Carlisle,Mansfield,0,2,,2,A,2.88,3.3,2.42,3.05,3.52,2.55
E3,17/08/2019,Colchester,Cambridge,1,2,1,,A,1.89,3.35,4.26,2.0,3.54,4.58
E3,17/08/2019,Crewe,Walsall,1,0,,,H,2.17,3.29,3.34,2.3,3.54,3.51
E3,17/08/2019,Exeter,Swindon,1,1,,,D,2.6,3.17,2.75,2.7,3.5,2.91
E3,17/08/2019,Forest Green,Grimsby,1,0,,,H,2.04,3.23,3.8,2.15,3.5,4.2
E3,17/08/2019,Leyton Orient,Stevenage,0,0,,,D,2.07,3.29,3.6,2.15,3.5,3.82
E3,17/08/2019,Morecambe,Cheltenham,0,0,,,D,2.61,3.23,2.69,2.74,3.5,2.82
E3,17/08/2019,Newport County,Plymouth,1,0,,,H,2.29,3.24,3.14,2.38,3.5,3.3
E3,17/08/2019,Northampton,Macclesfield,1,2,,1,A,1.89,3.45,4.06,1.95,3.75,4.45
E3,17/08/2019,Salford,Port Vale,1,1,,,D,2.1,3.29,3.56,2.19,3.5,3.84
E3,17/08/2019,Scunthorpe,Crawley Town,2,2,1,1,D,1.96,3.44,3.8,2.04,3.6,4.05
E3,20/08/2019,Cambridge,Scunthorpe,3,2,,1,H,2.33,3.11,3.19,2.45,3.36,3.36
E3,20/08/2019,Cheltenham,Carlisle,2,0,2,,H,2.27,3.34,3.09,2.38,3.6,3.24
E3,20/08/2019,Crawley Town,Crewe,1,2,1,1,A,2.66,3.39,2.54,2.85,3.64,2.7
E3,20/08/2019,Grimsby,Colchester,2,2,,2,D,2.62,3.14,2.74,2.76,3.33,2.88
E3,20/08/2019,Macclesfield,Morecambe,0,1,,,A,2.24,3.21,3.27,2.3,3.42,3.5
E3,20/08/2019,Mansfield,Leyton Orient,2,3,2,,A,1.87,3.53,4.07,1.97,3.74,4.33
E3,20/08/2019,Oldham,Exeter,0,0,,,D,2.79,3.27,2.5,2.9,3.46,2.6
E3,20/08/2019,Plymouth,Salford,2,2,1,1,D,1.95,3.46,3.81,2.02,3.66,4.0
E3,20/08/2019,Port Vale,Forest Green,2,1,2,1,H,2.02,3.24,3.87,2.1,3.5,4.2
E3,20/08/2019,Stevenage,Bradford,0,1,,1,A,3.22,3.24,2.25,3.5,3.4,2.32
E3,20/08/2019,Swindon,Northampton,0,1,,,A,1.89,3.5,4.04,1.94,3.75,4.5
E3,20/08/2019,Walsall,Newport County,0,0,,,D,2.36,3.18,3.08,2.45,3.4,3.4
E3,24/08/2019,Bradford,Forest Green,0,1,,,A,1.83,3.62,4.13,1.9,3.89,4.5
E3,24/08/2019,Cambridge,Oldham,1,2,1,1,A,2.16,3.39,3.25,2.25,3.58,3.4
E3,24/08/2019,Carlisle,Salford,2,2,2,2,D,2.57,3.28,2.69,2.88,3.5,2.76
E3,24/08/2019,Cheltenham,Swindon,2,2,2,2,D,3.05,3.36,2.27,3.2,3.54,2.35
E3,24/08/2019,Colchester,Northampton,1,0,,,H,2.21,3.37,3.16,2.28,3.54,3.34
E3,24/08/2019,Grimsby,Port Vale,5,2,1,1,H,2.21,3.37,3.15,2.32,3.6,3.38
E3,24/08/2019,Leyton Orient,Crawley Town,2,3,1,1,A,2.21,3.27,3.24,2.33,3.5,3.43
