Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,19/08/2023,Dalian Pro,Henan Songshan Longmen,0,3,,,A,2.58,3.06,2.75,2.7,3.2,2.99
CHN,19/08/2023,Shenzhen,Nantong Zhiyun,0,1,,,A,4.78,3.37,1.75,5.75,3.61,1.87
CHN,20/08/2023,Changchun Yatai,Cangzhou,3,1,,,H,2.08,3.36,3.31,2.16,3.5,3.56
CHN,25/08/2023,Henan Songshan Longmen,Shanghai Port,3,1,,,H,3.96,3.97,1.75,4.33,4.25,1.85
CHN,25/08/2023,Shenzhen,Shandong Taishan,1,2,,,A,25.62,11.7,1.06,36.0,15.0,1.08
CHN,26/08/2023,Cangzhou,Beijing Guoan,1,5,,,A,2.96,3.52,2.2,3.2,3.7,2.27
CHN,26/08/2023,Qingdao Hainiu,Changchun Yatai,1,0,,,H,1.74,3.77,4.25,1.85,4.0,5.0
CHN,26/08/2023,Shanghai Shenhua,Chengdu Rongcheng,1,1,,,D,2.48,2.96,2.98,2.61,3.14,3.18
CHN,26/08/2023,Tianjin Jinmen Tiger,Meizhou Hakka,3,1,,,H,2.0,3.44,3.48,2.09,3.6,3.75
CHN,26/08/2023,Zhejiang Professional,Dalian Pro,3,0,,,H,1.64,3.9,4.7,1.74,4.15,5.28
CHN,27/08/2023,Wuhan Three Towns,Nantong Zhiyun,4,2,,,H,1.38,4.89,6.85,1.44,5.35,8.19
CHN,05/09/2023,Dalian Pro,Cangzhou,1,1,,,D,2.15,3.18,3.37,2.25,3.4,3.76
CHN,05/09/2023,Henan Songshan Longmen,Wuhan Three Towns,1,1,,,D,4.93,3.92,1.62,5.6,4.2,1.7
CHN,05/09/2023,Shenzhen,Shanghai Shenhua,1,3,,,A,9.26,4.35,1.35,10.0,4.65,1.61
CHN,06/09/2023,Henan Songshan Longmen,Zhejiang Professional,2,2,,,D,2.57,3.29,2.61,3.12,3.67,2.76
CHN,06/09/2023,Dalian Pro,Beijing Guoan,2,2,,,D,3.93,3.55,1.84,4.5,3.92,1.93
CHN,06/09/2023,Meizhou Hakka,Cangzhou,2,3,,,A,2.31,3.3,2.93,2.52,3.46,3.15
