Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,16/10/2020,Hearts,Dundee,6,2,4,1,H,1.72,3.6,4.66,1.77,4.0,5.12
SC1,17/10/2020,Ayr,Queen of Sth,2,1,2,,H,1.8,3.72,3.91,1.9,4.1,4.62
SC1,17/10/2020,Dunfermline,Inverness C,3,1,1,1,H,2.38,3.32,2.78,2.5,3.45,2.97
SC1,17/10/2020,Morton,Alloa,1,0,1,,H,1.89,3.63,3.62,1.95,3.89,3.9
SC1,17/10/2020,Raith Rvs,Arbroath,3,0,3,,H,2.71,3.51,2.35,2.88,3.73,2.58
SC1,23/10/2020,Arbroath,Hearts,0,1,,,A,10.18,5.08,1.28,13.0,5.5,1.31
SC1,24/10/2020,Alloa,Dunfermline,1,4,1,1,A,3.89,3.64,1.82,4.36,3.9,1.93
SC1,24/10/2020,Dundee,Morton,1,0,1,,H,1.76,3.55,4.29,1.83,3.81,4.75
SC1,24/10/2020,Inverness C,Ayr,1,1,,,D,2.25,3.33,2.97,2.38,3.53,3.13
SC1,24/10/2020,Queen of Sth,Raith Rvs,2,5,1,3,A,2.58,3.35,2.53,2.71,3.55,2.7
SC1,31/10/2020,Dundee,Raith Rvs,1,1,1,,D,2.07,3.4,3.31,2.16,3.62,3.65
SC1,31/10/2020,Dunfermline,Queen of Sth,3,2,2,,H,1.6,3.87,5.07,1.67,4.19,5.65
SC1,31/10/2020,Inverness C,Arbroath,3,1,,1,H,2.15,3.48,3.06,2.27,3.78,3.2
SC1,31/10/2020,Morton,Ayr,3,2,,1,H,2.92,3.32,2.29,3.18,3.55,2.39
SC1,06/11/2020,Alloa,Dundee,3,3,1,,D,3.72,3.38,1.95,4.12,3.55,2.01
SC1,07/11/2020,Arbroath,Queen of Sth,1,1,,1,D,2.13,3.36,3.19,2.25,3.67,3.4
SC1,07/11/2020,Ayr,Dunfermline,0,0,,,D,2.87,3.52,2.22,3.02,3.78,2.31
SC1,07/11/2020,Hearts,Inverness C,2,1,,,H,1.42,4.42,6.57,1.45,4.7,7.5
SC1,07/11/2020,Raith Rvs,Morton,5,0,2,,H,2.06,3.65,3.1,2.15,3.89,3.3
SC1,20/11/2020,Dunfermline,Hearts,2,1,,,H,4.92,3.55,1.69,5.5,3.9,1.76
SC1,21/11/2020,Arbroath,Morton,0,0,,,D,2.3,3.31,2.91,2.4,3.6,3.11
SC1,21/11/2020,Ayr,Dundee,2,0,2,,H,2.85,3.41,2.3,3.0,3.61,2.4
SC1,21/11/2020,Inverness C,Raith Rvs,2,0,1,,H,2.45,3.4,2.65,2.55,3.55,2.8
SC1,21/11/2020,Queen of Sth,Alloa,2,0,1,,H,2.2,3.38,3.02,2.3,3.62,3.19
SC1,24/11/2020,Hearts,Alloa,3,0,3,,H,1.17,6.69,14.59,1.21,7.61,19.27
SC1,04/12/2020,Queen of Sth,Inverness C,0,3,,1,A,2.7,3.33,2.45,2.88,3.5,2.61
SC1,05/12/2020,Alloa,Ayr,0,2,,1,A,3.23,3.31,2.13,3.4,3.46,2.2
SC1,05/12/2020,Dundee,Arbroath,1,0,1,,H,1.87,3.58,3.76,1.94,3.9,4.1
SC1,05/12/2020,Morton,Hearts,0,2,,1,A,7.29,4.59,1.37,8.5,4.85,1.41
SC1,05/12/2020,Raith Rvs,Dunfermline,2,2,1,,D,2.87,3.52,2.23,3.03,3.83,2.38
SC1,11/12/2020,Ayr,Raith Rvs,0,0,,,D,2.45,3.36,2.67,2.57,3.59,2.8
SC1,12/12/2020,Arbroath,Alloa,0,1,,,A,1.95,3.41,3.65,2.05,3.6,3.9
SC1,12/12/2020,Dunfermline,Morton,1,2,,1,A,1.6,3.89,5.03,1.65,4.13,5.75
SC1,12/12/2020,Hearts,Queen of Sth,6,1,2,,H,1.27,5.46,9.09,1.31,6.01,11.81
SC1,12/12/2020,Inverness C,Dundee,2,2,,1,D,2.31,3.32,2.88,2.43,3.53,3.07
SC1,19/12/2020,Alloa,Inverness C,2,1,,1,H,3.61,3.6,1.9,3.8,4.05,2.0
SC1,19/12/2020,Arbroath,Ayr,2,1,2,,H,2.85,3.22,2.4,3.07,3.36,2.5
SC1,19/12/2020,Dundee,Dunfermline,3,3,1,,D,2.45,3.24,2.76,2.58,3.4,2.88
SC1,19/12/2020,Morton,Queen of Sth,2,0,1,,H,2.11,3.43,3.18,2.19,3.61,3.34
SC1,26/12/2020,Alloa,Raith Rvs,2,5,,2,A,3.22,3.52,2.05,3.39,3.7,2.12
SC1,26/12/2020,Dunfermline,Arbroath,1,0,,,H,1.7,3.69,4.48,1.76,3.92,4.75
SC1,26/12/2020,Hearts,Ayr,5,3,1,,H,1.41,4.64,6.41,1.44,5.0,7.16
SC1,26/12/2020,Queen of Sth,Dundee,1,3,,2,A,3.32,3.44,2.04,3.6,3.67,2.11
SC1,29/12/2020,Ayr,Morton,1,1,1,1,D,2.04,3.46,3.37,2.11,3.68,3.63
SC1,29/12/2020,Inverness C,Dunfermline,1,1,,1,D,2.45,3.26,2.77,2.55,3.5,2.95
SC1,29/12/2020,Dundee,Alloa,3,1,,1,H,1.53,4.03,5.8,1.57,4.3,6.64
SC1,29/12/2020,Hearts,Arbroath,3,1,3,,H,1.21,6.09,11.58,1.25,7.0,15.0
SC1,29/12/2020,Raith Rvs,Queen of Sth,0,2,,1,A,1.55,4.21,5.11,1.65,4.58,5.8
SC1,02/01/2021,Alloa,Morton,1,1,,,D,2.81,3.39,2.32,3.0,3.52,2.47
SC1,02/01/2021,Queen of Sth,Ayr,3,2,2,1,H,2.89,3.55,2.21,3.1,3.77,2.33
SC1,02/01/2021,Dundee,Hearts,3,1,2,,H,4.39,3.73,1.71,4.9,4.05,1.75
SC1,15/01/2021,Morton,Dunfermline,0,0,,,D,3.3,3.39,2.09,3.51,3.6,2.16
SC1,16/01/2021,Alloa,Hearts,1,3,,2,A,10.25,5.59,1.24,12.0,6.09,1.29
SC1,16/01/2021,Queen of Sth,Arbroath,2,2,,,D,2.32,3.32,2.86,2.41,3.5,3.1
SC1,22/01/2021,Arbroath,Dundee,1,1,,1,D,3.78,3.48,1.89,4.2,3.74,1.93
SC1,23/01/2021,Dunfermline,Ayr,0,0,,,D,1.8,3.65,3.91,1.86,3.85,4.22
SC1,23/01/2021,Hearts,Raith Rvs,2,3,,1,A,1.3,5.25,8.31,1.33,5.75,9.64
SC1,23/01/2021,Queen of Sth,Morton,2,1,2,,H,2.28,3.32,2.88,2.36,3.54,3.06
SC1,26/01/2021,Raith Rvs,Hearts,0,4,,2,A,4.84,3.73,1.65,5.75,4.0,1.72
SC1,27/01/2021,Morton,Inverness C,2,2,1,2,D,2.98,3.42,2.19,3.2,3.62,2.36
SC1,30/01/2021,Ayr,Alloa,4,1,2,1,H,1.77,3.82,3.92,1.82,4.17,4.33
SC1,30/01/2021,Hearts,Dunfermline,1,0,,,H,1.5,4.2,5.72,1.56,4.4,6.5
SC1,30/01/2021,Morton,Arbroath,0,1,,,A,2.38,3.29,2.8,2.47,3.49,2.89
SC1,30/01/2021,Raith Rvs,Dundee,3,1,1,1,H,2.72,3.46,2.35,2.93,3.67,2.46
SC1,03/02/2021,Arbroath,Inverness C,1,1,1,,D,3.86,3.45,1.88,4.2,3.67,1.95
SC1,03/02/2021,Dunfermline,Raith Rvs,4,1,1,,H,1.89,3.56,3.7,1.95,3.76,4.33
SC1,05/02/2021,Ayr,Hearts,0,1,,,A,5.52,4.29,1.5,6.15,4.63,1.55
