Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I1,22/08/2026,Inter,Monza,4,1,1,1,H,1.2,7.0,13.0,1.22,7.0,15.0
I1,22/08/2026,Udinese,Como,1,1,1,,D,4.5,3.6,1.83,4.6,3.6,1.85
I1,22/08/2026,Genoa,Napoli,0,2,,,A,4.5,3.4,1.9,4.75,3.4,1.91
I1,22/08/2026,Parma,Cagliari,0,1,,,A,2.5,3.0,3.1,2.55,3.1,3.1
I1,23/08/2026,Frosinone,Juventus,0,1,,1,A,8.0,4.2,1.45,8.6,4.5,1.47
I1,23/08/2026,Venezia,Lecce,0,2,,,A,2.25,3.1,3.6,2.3,3.2,3.6
I1,23/08/2026,Atalanta,Sassuolo,2,1,1,,H,1.53,4.1,6.5,1.54,4.5,6.5
I1,23/08/2026,Torino,Milan,1,2,,,A,4.75,3.6,1.75,4.75,3.75,1.8
I1,24/08/2026,Bologna,Lazio,0,1,,,A,2.2,3.2,3.5,2.26,3.3,3.5
I1,24/08/2026,Roma,Fiorentina,4,0,1,,H,1.57,4.1,5.75,1.58,4.1,6.4
I1,28/08/2026,Milan,Venezia,2,0,,,H,1.45,4.5,7.0,1.5,4.6,7.2
I1,29/08/2026,Fiorentina,Frosinone,0,3,,2,A,1.62,4.1,5.25,1.66,4.1,5.5
I1,29/08/2026,Monza,Udinese,2,3,1,3,A,3.1,3.2,2.4,3.2,3.25,2.4
I1,29/08/2026,Sassuolo,Torino,2,1,1,1,H,2.25,3.25,3.3,2.3,3.4,3.33
I1,29/08/2026,Juventus,Parma,2,0,,,H,1.22,6.5,11.0,1.24,6.5,15.0
I1,30/08/2026,Napoli,Como,1,2,1,2,A,2.5,3.0,3.1,2.7,3.2,3.1
I1,30/08/2026,Cagliari,Inter,0,1,,1,A,7.0,4.5,1.44,8.2,4.5,1.46
I1,30/08/2026,Lazio,Genoa,1,0,1,,H,2.0,3.1,4.33,2.0,3.25,4.33
I1,31/08/2026,Lecce,Roma,0,4,,3,A,8.0,4.0,1.48,8.0,4.2,1.5
I1,31/08/2026,Atalanta,Bologna,1,0,,,H,1.85,3.75,4.0,1.91,3.75,4.1
