Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
AUT,22/09/2019,LASK,Salzburg,2,2,,,D,2.9,3.53,2.25,3.1,3.73,2.35
AUT,28/09/2019,Salzburg,Austria Vienna,4,1,,,H,1.17,7.62,11.86,1.22,9.0,15.0
AUT,28/09/2019,St. Polten,LASK,0,3,,,A,8.74,5.11,1.32,10.5,5.5,1.4
AUT,28/09/2019,Wolfsberger AC,Tirol,2,2,,,D,1.27,5.76,9.25,1.33,6.42,11.0
AUT,29/09/2019,Altach,Mattersburg,0,2,,,A,1.6,4.13,4.97,1.66,4.46,5.75
AUT,29/09/2019,Sturm Graz,Admira,4,1,,,H,1.43,4.4,6.81,1.47,4.68,7.62
AUT,29/09/2019,SK Rapid,Hartberg,3,3,,,D,1.21,6.73,10.54,1.3,7.6,15.0
AUT,03/10/2019,Admira,St. Polten,3,2,,,H,2.19,3.29,3.23,2.29,3.45,3.5
AUT,03/10/2019,Austria Vienna,Altach,1,3,,,A,1.85,3.45,4.14,1.96,3.8,4.7
AUT,03/10/2019,Hartberg,Wolfsberger AC,1,1,,,D,3.08,3.57,2.15,3.29,3.83,2.28
AUT,03/10/2019,LASK,Wacker Innsbruck,2,0,,,H,1.25,5.49,11.06,1.3,6.1,14.0
AUT,03/10/2019,Mattersburg,SK Rapid,2,1,,,H,3.61,3.53,1.96,4.2,3.8,2.03
AUT,03/10/2019,Salzburg,Sturm Graz,0,0,,,D,1.31,5.14,8.72,1.4,5.5,10.5
AUT,08/10/2019,Admira,LASK,0,1,,,A,6.08,4.33,1.48,7.0,4.67,1.52
AUT,08/10/2019,SK Rapid,Altach,2,1,,,H,1.59,4.12,5.0,1.64,4.3,5.5
AUT,08/10/2019,Salzburg,Wolfsberger AC,5,2,,,H,1.28,5.5,9.17,1.33,6.0,10.5
AUT,11/10/2019,Austria Vienna,Mattersburg,2,1,,,H,1.69,4.14,4.22,1.8,4.52,4.9
AUT,11/10/2019,LASK,Admira,1,0,,,H,1.18,6.9,12.91,1.22,7.4,17.0
AUT,11/10/2019,Wolfsberger AC,Salzburg,0,3,,,A,4.98,4.66,1.53,5.4,5.19,1.6
AUT,19/10/2019,Altach,Admira,1,4,,,A,1.76,3.74,4.25,1.81,4.05,4.75
AUT,19/10/2019,LASK,Mattersburg,7,2,,,H,1.18,6.96,12.91,1.25,7.6,18.0
AUT,19/10/2019,Sturm Graz,Salzburg,1,1,,,D,7.05,4.94,1.38,8.75,5.4,1.46
AUT,20/10/2019,St. Polten,Austria Vienna,2,2,,,D,3.24,3.58,2.07,3.5,3.78,2.15
AUT,20/10/2019,Tirol,Hartberg,0,1,,,A,1.99,3.89,3.22,2.06,4.1,3.5
AUT,20/10/2019,SK Rapid,Wolfsberger AC,1,1,,,D,2.3,3.68,2.75,2.4,3.99,2.9
AUT,26/10/2019,Austria Vienna,Tirol,2,3,,,A,1.59,4.25,4.89,1.72,4.6,6.0
AUT,26/10/2019,Hartberg,Mattersburg,3,1,,,H,1.89,4.04,3.4,1.95,4.36,4.0
AUT,26/10/2019,St. Polten,Sturm Graz,0,4,,,A,4.04,3.73,1.8,4.29,3.98,1.86
AUT,27/10/2019,Altach,LASK,0,1,,,A,6.01,4.33,1.49,6.52,4.6,1.59
AUT,27/10/2019,Wolfsberger AC,Admira,2,2,,,D,1.34,5.16,7.58,1.38,5.64,8.56
AUT,27/10/2019,Salzburg,SK Rapid,3,2,,,H,1.3,5.69,7.89,1.35,6.25,9.0
AUT,05/11/2019,Altach,Admira,2,2,,,D,1.92,3.61,3.69,1.99,3.8,4.0
AUT,05/11/2019,Hartberg,Mattersburg,2,1,,,H,2.91,3.45,2.28,3.12,3.61,2.38
AUT,05/11/2019,SK Rapid,Wacker Innsbruck,1,0,,,H,1.27,5.87,8.77,1.32,6.45,12.0
AUT,08/11/2019,Hartberg,Sturm Graz,1,0,,,H,3.86,3.87,1.81,4.33,4.22,1.85
AUT,08/11/2019,Mattersburg,Austria Vienna,1,5,,,A,2.65,3.32,2.55,2.76,3.5,2.71
AUT,08/11/2019,Tirol,St. Polten,1,1,,,D,2.03,3.59,3.34,2.08,3.86,3.55
AUT,23/11/2019,Mattersburg,Wolfsberger AC,1,4,,,A,6.66,5.04,1.39,8.0,5.55,1.51
AUT,23/11/2019,Salzburg,St. Polten,2,2,,,D,1.07,11.37,22.2,1.09,15.0,31.0
AUT,23/11/2019,Tirol,LASK,0,2,,,A,9.07,5.38,1.29,10.5,5.8,1.35
AUT,24/11/2019,Admira,Austria Vienna,0,0,,,D,3.0,3.48,2.22,3.25,3.75,2.29
AUT,24/11/2019,Hartberg,Altach,2,1,,,H,2.38,3.52,2.73,2.51,3.72,2.9
AUT,24/11/2019,SK Rapid,Sturm Graz,1,1,,,D,1.83,3.76,3.92,1.89,4.1,4.33
AUT,30/11/2019,Austria Vienna,Hartberg,5,0,,,H,1.7,4.07,4.27,1.75,4.33,4.8
AUT,30/11/2019,St. Polten,Mattersburg,0,0,,,D,1.8,3.81,3.97,1.87,4.17,4.5
AUT,30/11/2019,Tirol,Sturm Graz,1,5,,,A,3.82,3.61,1.88,4.2,3.75,1.95
AUT,05/12/2019,Wolfsberger AC,St. Polten,4,0,,,H,1.61,3.85,5.36,1.65,4.2,6.17
AUT,05/12/2019,Sturm Graz,Austria Vienna,1,3,,,A,2.29,3.31,3.01,2.43,3.43,3.3
AUT,05/12/2019,Salzburg,LASK,2,1,,,H,1.61,4.25,4.64,1.72,4.64,5.0
AUT,14/12/2019,Admira,SK Rapid,0,3,,,A,5.87,4.43,1.48,6.5,4.93,1.53
AUT,14/12/2019,Hartberg,Salzburg,2,2,,,D,8.93,6.6,1.24,14.0,7.6,1.28
AUT,14/12/2019,St. Polten,Altach,0,3,,,A,2.27,3.42,2.97,2.5,3.63,3.15
AUT,15/12/2019,Austria Vienna,Wolfsberger AC,1,1,,,D,2.65,3.8,2.33,2.78,4.1,2.5
AUT,15/12/2019,Tirol,Mattersburg,1,3,,,A,1.91,3.64,3.65,2.06,3.85,3.9
AUT,15/12/2019,LASK,Sturm Graz,3,3,,,D,1.52,4.1,5.91,1.58,4.5,7.0
AUT,03/01/2020,LASK,Hartberg,5,1,,,H,1.21,6.54,11.39,1.25,7.01,15.0
AUT,03/01/2020,SK Rapid,Mattersburg,3,1,,,H,1.26,5.6,9.92,1.33,6.05,11.22
AUT,03/01/2020,St. Polten,Wolfsberger AC,0,4,,,A,4.5,4.08,1.66,5.25,4.33,1.78
AUT,03/01/2020,Sturm Graz,Austria Vienna,1,1,,,D,2.09,3.56,3.2,2.25,3.76,3.4
AUT,03/01/2020,Tirol,Admira,1,1,,,D,2.05,3.55,3.32,2.18,3.75,3.6
AUT,07/01/2020,SK Rapid,LASK,3,1,,,H,3.1,3.55,2.15,3.25,3.8,2.28
AUT,07/01/2020,Salzburg,Sturm Graz,5,2,,,H,1.12,9.27,15.85,1.17,11.12,25.0
AUT,11/01/2020,Admira,Wolfsberger AC,1,3,,,A,3.34,3.68,2.02,3.53,3.81,2.12
AUT,11/01/2020,SK Rapid,Altach,3,1,,,H,1.41,4.87,6.53,1.44,5.18,7.22
AUT,11/01/2020,Sturm Graz,LASK,0,2,,,A,3.29,3.63,2.06,3.5,3.83,2.19
AUT,03/02/2020,Altach,Salzburg,3,2,,,H,5.81,4.78,1.45,6.59,5.04,1.52
AUT,06/02/2020,Mattersburg,Altach,1,1,,,D,2.85,3.28,2.4,3.17,3.44,2.5
AUT,06/02/2020,Tirol,St. Polten,0,5,,,A,2.15,3.45,3.16,2.25,3.62,3.39
AUT,06/02/2020,Austria Vienna,Admira,1,0,,,H,1.68,3.96,4.54,1.75,4.28,4.89
AUT,07/02/2020,Hartberg,Wolfsberger AC,3,3,,,D,5.17,4.67,1.51,5.82,5.0,1.6
AUT,14/02/2020,Salzburg,LASK,2,3,,,A,1.75,3.98,3.99,1.83,4.5,4.76
AUT,15/02/2020,Altach,Austria Vienna,2,2,,,D,2.81,3.59,2.29,3.1,3.78,2.46
AUT,15/02/2020,Wolfsberger AC,Hartberg,3,0,,,H,1.34,5.49,6.98,1.43,5.75,9.0
AUT,16/02/2020,St. Polten,Admira,2,2,,,D,2.14,3.39,3.23,2.21,3.57,3.55
AUT,16/02/2020,Sturm Graz,Mattersburg,1,2,,,A,1.75,3.8,4.25,1.83,4.72,5.99
AUT,16/02/2020,SK Rapid,Tirol,2,0,,,H,1.23,6.38,9.86,1.26,7.32,11.5
AUT,22/02/2020,Admira,Sturm Graz,0,2,,,A,3.22,3.44,2.12,3.45,3.63,2.2
AUT,22/02/2020,Mattersburg,Altach,0,0,,,D,2.7,3.43,2.44,2.94,3.6,2.55
AUT,22/02/2020,Tirol,Wolfsberger AC,2,0,,,H,4.25,4.03,1.7,4.71,4.27,1.77
AUT,23/02/2020,Hartberg,SK Rapid,2,2,,,D,4.87,4.47,1.56,5.5,4.84,1.63
AUT,23/02/2020,LASK,St. Polten,4,1,,,H,1.26,5.68,10.13,1.29,6.19,12.0
AUT,23/02/2020,Austria Vienna,Salzburg,2,2,,,D,5.07,4.54,1.53,5.88,4.9,1.61
AUT,06/03/2020,LASK,Hartberg,1,2,,,A,1.24,6.22,10.07,1.28,7.53,14.81
AUT,06/03/2020,Sturm Graz,Wolfsberger AC,1,2,,,A,3.1,3.51,2.16,3.43,3.7,2.25
AUT,06/03/2020,Salzburg,SK Rapid,2,0,,,H,1.38,5.04,6.65,1.45,5.37,8.0
AUT,10/03/2020,Admira,Ried,3,1,,,H,3.08,3.58,2.16,3.25,3.75,2.28
AUT,10/03/2020,Tirol,Austria Vienna,0,2,,,A,2.95,3.56,2.24,3.2,3.72,2.33
AUT,10/03/2020,Wolfsberger AC,St. Polten,2,4,,,A,1.75,3.91,4.15,1.83,4.15,4.49
AUT,07/04/2020,Austria Vienna,Mattersburg,1,0,,,H,1.62,4.32,4.56,1.65,4.64,5.0
AUT,07/04/2020,St. Polten,Altach,2,0,,,H,2.76,3.66,2.29,2.99,3.92,2.45
AUT,07/04/2020,Tirol,Admira,0,0,,,D,2.66,3.34,2.52,2.82,3.64,2.67
AUT,10/04/2020,Salzburg,Hartberg,7,1,,,H,1.05,13.57,27.06,1.07,15.5,36.0
AUT,10/04/2020,Sturm Graz,Altach,4,0,,,H,1.91,3.71,3.7,2.64,4.01,4.0
AUT,10/04/2020,SK Rapid,LASK,3,0,,,H,2.16,3.79,2.93,2.24,4.05,3.1
AUT,07/05/2020,LASK,Salzburg,0,3,,,A,4.28,4.59,1.62,4.63,4.95,1.67
AUT,07/05/2020,Sturm Graz,Hartberg,1,4,,,A,2.06,3.93,3.01,2.19,4.15,3.36
AUT,07/05/2020,Wolfsberger AC,SK Rapid,3,1,,,H,1.74,4.16,3.92,1.78,4.48,4.12
AUT,12/05/2020,Admira,Salzburg,1,0,,,H,17.83,9.61,1.11,23.0,11.0,1.17
AUT,12/05/2020,Altach,St. Polten,0,4,,,A,2.65,3.53,2.46,2.75,3.77,2.63
AUT,12/05/2020,Austria Vienna,Sturm Graz,0,4,,,A,3.34,3.46,2.09,3.63,3.64,2.24
AUT,06/06/2020,Admira,Mattersburg,0,2,,,A,2.42,3.29,2.84,2.6,3.5,3.0
AUT,06/06/2020,Altach,Tirol,1,1,,,D,1.79,3.73,4.12,1.89,4.0,4.59
AUT,06/06/2020,St. Polten,Austria Vienna,1,1,,,D,2.77,3.38,2.43,2.9,3.54,2.6
AUT,12/06/2020,Hartberg,SK Rapid,1,3,,,A,5.68,4.94,1.45,6.2,5.28,1.56
AUT,12/06/2020,Tirol,Wolfsberger AC,4,1,,,H,2.66,3.55,2.44,2.84,3.77,2.57
AUT,12/06/2020,LASK,Ried,3,0,,,H,1.18,7.14,12.42,1.22,7.77,15.0
AUT,13/06/2020,Admira,Tirol,0,3,,,A,2.13,3.42,3.23,2.25,3.6,3.42
AUT,13/06/2020,Altach,St. Polten,2,0,,,H,1.87,3.72,3.74,1.95,3.87,3.95
AUT,13/06/2020,Mattersburg,Austria Vienna,1,4,,,A,3.02,3.51,2.2,3.23,3.67,2.3
AUT,14/06/2020,Hartberg,Sturm Graz,1,2,,,A,2.75,3.66,2.32,2.96,3.88,2.48
AUT,14/06/2020,SK Rapid,Wolfsberger AC,2,1,,,H,2.21,3.7,2.88,2.35,3.96,3.09
AUT,14/06/2020,Salzburg,LASK,3,1,,,H,1.43,4.77,6.21,1.5,5.13,7.5
AUT,16/06/2020,Admira,Altach,1,1,,,D,3.13,3.28,2.24,3.35,3.44,2.31
AUT,16/06/2020,St. Polten,Mattersburg,1,0,,,H,2.35,3.36,2.88,2.45,3.54,3.1
AUT,16/06/2020,Austria Vienna,Tirol,1,0,,,H,1.88,3.75,3.68,1.97,4.07,4.15
AUT,17/06/2020,Hartberg,SK Rapid,0,1,,,A,6.67,4.9,1.4,7.68,5.48,1.48
AUT,17/06/2020,Wolfsberger AC,Salzburg,0,0,,,D,7.44,5.45,1.33,10.5,5.98,1.37
AUT,17/06/2020,LASK,Sturm Graz,4,0,,,H,1.56,4.23,5.18,1.62,4.66,5.5
AUT,20/06/2020,Altach,Admira,1,1,,,D,1.86,3.55,3.97,1.92,3.8,4.33
AUT,20/06/2020,Mattersburg,St. Polten,2,0,,,H,2.67,3.33,2.52,2.8,3.5,2.66
AUT,20/06/2020,Tirol,Austria Vienna,1,2,,,A,2.98,3.51,2.22,3.2,3.72,2.3
AUT,21/06/2020,SK Rapid,Hartberg,0,1,,,A,1.37,5.03,6.92,1.45,5.27,8.17
AUT,21/06/2020,Salzburg,Wolfsberger AC,2,2,,,D,1.15,7.87,13.86,1.22,9.2,19.0
AUT,21/06/2020,Sturm Graz,LASK,0,2,,,A,4.25,3.77,1.75,4.76,4.2,1.82
AUT,23/06/2020,Admira,Austria Vienna,0,2,,,A,3.45,3.52,2.01,3.85,3.7,2.09
AUT,23/06/2020,Altach,Mattersburg,1,1,,,D,1.91,3.54,3.8,2.03,3.84,4.1
AUT,23/06/2020,St. Polten,Tirol,1,1,,,D,2.34,3.41,2.86,2.49,3.63,2.95
AUT,24/06/2020,Hartberg,LASK,1,5,,,A,8.0,5.57,1.3,8.8,6.19,1.4
AUT,24/06/2020,Wolfsberger AC,Sturm Graz,2,0,,,H,1.9,3.83,3.53,2.0,4.05,3.91
AUT,24/06/2020,SK Rapid,Salzburg,2,7,,,A,6.72,5.1,1.38,8.0,5.61,1.5
AUT,27/06/2020,Austria Vienna,St. Polten,2,5,,,A,1.98,3.62,3.45,2.08,4.08,3.71
AUT,27/06/2020,Mattersburg,Admira,1,2,,,A,2.84,3.24,2.44,3.0,3.47,2.65
AUT,27/06/2020,Tirol,Altach,0,1,,,A,2.95,3.41,2.28,3.21,3.58,2.36
AUT,28/06/2020,LASK,Wolfsberger AC,0,1,,,A,1.71,4.02,4.2,1.81,4.2,4.69
AUT,28/06/2020,Salzburg,Hartberg,3,0,,,H,1.05,13.63,27.14,1.07,22.0,35.0
AUT,28/06/2020,Sturm Graz,SK Rapid,2,3,,,A,3.68,3.67,1.9,4.02,3.97,1.98
AUT,30/06/2020,Admira,St. Polten,0,3,,,A,2.49,3.08,2.89,2.7,3.25,3.1
AUT,30/06/2020,Altach,Austria Vienna,1,2,,,A,2.18,3.52,3.05,2.35,3.78,3.25
AUT,30/06/2020,Mattersburg,Tirol,4,1,,,H,2.49,3.38,2.67,2.62,3.57,2.93
