Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
EC,06/08/2022,Aldershot,Solihull,1,4,1,2,A,4.3,3.93,1.68,4.6,4.22,1.75
EC,06/08/2022,Altrincham,Maidstone,1,1,1,1,D,2.18,3.49,2.96,2.25,3.82,3.3
EC,06/08/2022,Barnet,Halifax,2,0,1,,H,3.15,3.58,2.05,3.31,3.84,2.1
EC,06/08/2022,Dag and Red,Gateshead,2,2,1,2,D,1.9,3.62,3.55,2.0,3.78,3.85
EC,06/08/2022,Dorking,Chesterfield,2,2,,2,D,2.96,3.51,2.17,3.11,3.75,2.3
EC,06/08/2022,Notts County,Maidenhead,3,0,2,,H,1.43,4.46,6.19,1.5,4.75,6.75
EC,06/08/2022,Southend,Boreham Wood,0,1,,1,A,2.45,3.08,2.85,2.54,3.2,3.11
EC,06/08/2022,Torquay,Oldham,0,0,,,D,2.28,3.41,2.85,2.38,3.67,2.97
EC,06/08/2022,Wealdstone,Bromley,3,2,1,2,H,3.0,3.43,2.17,3.19,3.68,2.22
EC,06/08/2022,Wrexham,Eastleigh,2,1,,1,H,1.22,5.82,10.72,1.25,6.4,12.07
EC,06/08/2022,York,Woking,2,0,1,,H,2.42,3.32,2.71,2.56,3.47,2.86
EC,06/08/2022,Scunthorpe,Yeovil,2,1,1,,H,2.6,3.2,2.59,2.77,3.34,2.84
EC,13/08/2022,Boreham Wood,Notts County,2,2,1,1,D,3.07,3.33,2.19,3.25,3.56,2.28
EC,13/08/2022,Bromley,Altrincham,0,0,,,D,1.87,3.59,3.7,1.91,3.99,4.2
EC,13/08/2022,Chesterfield,Aldershot,1,0,,,H,1.44,4.33,6.44,1.49,4.6,7.2
EC,13/08/2022,Eastleigh,Wealdstone,1,0,,,H,2.2,3.38,3.0,2.29,3.56,3.2
EC,13/08/2022,Gateshead,Barnet,2,2,,2,D,1.92,3.72,3.44,2.0,4.1,3.8
EC,13/08/2022,Halifax,Torquay,0,1,,1,A,1.96,3.38,3.63,2.01,3.55,3.92
EC,13/08/2022,Maidenhead,Scunthorpe,3,2,3,,H,2.31,3.34,2.86,2.38,3.58,3.1
EC,13/08/2022,Maidstone,York,2,1,,1,H,2.16,3.45,3.03,2.25,3.79,3.25
EC,13/08/2022,Solihull,Southend,1,1,1,,D,1.72,3.67,4.43,1.8,4.02,5.0
EC,13/08/2022,Woking,Dag and Red,2,0,2,,H,3.1,3.52,2.11,3.4,3.85,2.22
EC,13/08/2022,Yeovil,Wrexham,1,1,,1,D,6.08,4.35,1.46,7.0,4.69,1.53
EC,13/08/2022,Oldham,Dorking,3,2,1,,H,1.85,3.73,3.65,1.91,4.1,3.9
EC,16/08/2022,Boreham Wood,Aldershot,1,2,,1,A,1.72,3.62,4.56,1.8,3.94,5.25
EC,16/08/2022,Bromley,Torquay,1,0,,,H,2.11,3.4,3.2,2.17,3.59,3.35
EC,16/08/2022,Chesterfield,Wrexham,2,0,2,,H,3.11,3.58,2.1,3.3,3.86,2.16
EC,16/08/2022,Eastleigh,Dag and Red,1,1,,,D,3.32,3.36,2.08,3.65,3.52,2.13
EC,16/08/2022,Gateshead,Notts County,1,1,,,D,3.17,3.5,2.09,3.3,3.67,2.19
EC,16/08/2022,Halifax,Southend,0,0,,,D,2.17,3.23,3.25,2.25,3.4,3.45
EC,16/08/2022,Maidenhead,Altrincham,2,0,1,,H,2.55,3.39,2.55,2.66,3.58,2.82
EC,16/08/2022,Maidstone,Dorking,2,4,1,1,A,2.45,3.5,2.59,2.56,3.75,2.8
EC,16/08/2022,Oldham,Wealdstone,1,2,,2,A,1.66,3.93,4.52,1.72,4.1,5.05
EC,16/08/2022,Woking,Scunthorpe,2,0,1,,H,1.78,3.75,3.96,1.85,4.03,4.5
EC,16/08/2022,Yeovil,Barnet,1,2,,,A,2.36,3.44,2.74,2.45,3.65,2.87
EC,17/08/2022,Solihull,York,1,1,,,D,1.59,4.03,4.82,1.63,4.37,5.31
EC,20/08/2022,Aldershot,Bromley,0,1,,1,A,3.07,3.45,2.14,3.23,3.65,2.2
EC,20/08/2022,Altrincham,Yeovil,2,2,1,1,D,2.17,3.3,3.14,2.25,3.6,3.4
EC,20/08/2022,Barnet,Woking,2,0,1,,H,2.66,3.51,2.37,2.8,3.76,2.45
EC,20/08/2022,Dag and Red,Maidenhead,1,0,1,,H,1.56,4.08,5.12,1.65,4.4,5.75
EC,20/08/2022,Dorking,Gateshead,2,1,2,,H,2.41,3.63,2.55,2.5,3.92,2.65
EC,20/08/2022,Scunthorpe,Solihull,3,4,3,2,A,3.72,3.74,1.83,4.0,4.1,1.91
EC,20/08/2022,Southend,Oldham,1,0,1,,H,2.48,3.31,2.65,2.6,3.6,2.76
EC,20/08/2022,Torquay,Boreham Wood,0,1,,1,A,2.32,3.33,2.85,2.49,3.5,3.0
EC,20/08/2022,Wealdstone,Halifax,1,0,1,,H,3.05,3.37,2.18,3.25,3.56,2.29
EC,20/08/2022,Wrexham,Maidstone,5,0,3,,H,1.27,5.47,8.88,1.3,6.0,10.0
EC,20/08/2022,York,Eastleigh,0,1,,1,A,2.07,3.35,3.32,2.15,3.51,3.65
EC,20/08/2022,Notts County,Chesterfield,2,2,,1,D,2.31,3.44,2.79,2.4,3.63,3.0
EC,26/08/2022,Chesterfield,Barnet,3,1,2,1,H,1.44,4.49,6.14,1.48,4.75,6.8
EC,26/08/2022,Oldham,Aldershot,2,1,1,1,H,1.65,3.93,4.62,1.67,4.2,4.9
