Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
P1,28/09/2024,Estrela,Moreirense,2,1,2,,H,2.96,3.1,2.51,3.08,3.2,2.61
P1,28/09/2024,Casa Pia,Guimaraes,1,1,1,,D,3.97,3.23,2.02,4.2,3.35,2.08
P1,28/09/2024,Benfica,Gil Vicente,5,1,2,1,H,1.19,7.17,13.37,1.2,8.2,15.0
P1,29/09/2024,Famalicao,Nacional,0,0,,,D,1.61,3.83,5.59,1.64,4.0,6.0
P1,29/09/2024,Porto,Arouca,4,0,,,H,1.19,6.84,14.55,1.21,7.8,17.0
P1,29/09/2024,Santa Clara,Boavista,1,0,1,,H,1.6,3.79,5.91,1.68,4.0,6.3
P1,29/09/2024,Sp Braga,Rio Ave,4,0,2,,H,1.4,4.74,7.44,1.43,5.0,8.1
P1,30/09/2024,AVS,Farense,0,0,,,D,1.9,3.63,3.94,2.0,3.83,4.2
P1,04/10/2024,Rio Ave,Famalicao,1,1,,,D,2.96,2.98,2.62,3.07,3.13,2.72
P1,05/10/2024,Gil Vicente,Estrela,3,0,2,,H,1.88,3.48,4.23,1.91,3.66,4.5
P1,05/10/2024,Moreirense,Santa Clara,1,0,,,H,2.53,3.06,2.98,2.62,3.25,3.08
P1,05/10/2024,Arouca,AVS,1,1,1,,D,2.11,3.37,3.5,2.17,3.5,3.69
P1,05/10/2024,Sp Lisbon,Casa Pia,2,0,1,,H,1.12,9.04,19.17,1.14,10.0,23.0
P1,06/10/2024,Farense,Estoril,1,0,,,H,2.24,3.32,3.22,2.3,3.45,3.37
P1,06/10/2024,Guimaraes,Boavista,2,2,1,,D,1.43,4.4,7.66,1.46,4.7,8.5
P1,06/10/2024,Porto,Sp Braga,2,1,1,,H,1.59,4.16,5.32,1.63,4.4,6.0
P1,25/10/2024,Casa Pia,Nacional,1,0,1,,H,2.13,3.22,3.63,2.19,3.4,3.8
P1,25/10/2024,Santa Clara,Gil Vicente,2,1,2,1,H,2.13,3.0,3.96,2.19,3.1,4.2
P1,26/10/2024,Estoril,Arouca,4,1,2,1,H,2.99,3.15,2.46,3.1,3.25,2.57
P1,26/10/2024,Boavista,Moreirense,0,2,,1,A,3.38,3.11,2.27,3.51,3.25,2.35
P1,26/10/2024,Famalicao,Sp Lisbon,0,3,,,A,8.69,4.96,1.35,9.7,5.5,1.38
P1,27/10/2024,Sp Braga,Farense,2,0,1,,H,1.31,5.45,8.58,1.35,6.0,9.3
P1,27/10/2024,Benfica,Rio Ave,5,0,3,,H,1.17,7.32,14.59,1.19,8.0,17.0
P1,27/10/2024,Estrela,Guimaraes,2,2,1,1,D,4.51,3.42,1.83,4.75,3.65,1.92
P1,28/10/2024,AVS,Porto,0,5,,4,A,10.0,5.36,1.29,11.0,5.6,1.31
P1,01/11/2024,Sp Lisbon,Estrela,5,1,3,1,H,1.08,11.16,26.6,1.11,13.0,36.0
P1,02/11/2024,Rio Ave,Casa Pia,2,2,2,2,D,2.19,3.22,3.43,2.25,3.33,3.56
P1,02/11/2024,Farense,Benfica,1,2,1,1,A,12.24,6.79,1.2,13.0,7.5,1.22
P1,02/11/2024,Gil Vicente,Boavista,1,2,,,A,1.67,3.72,5.32,1.71,3.91,5.7
P1,03/11/2024,AVS,Famalicao,2,3,2,2,A,3.06,3.03,2.47,3.16,3.1,2.52
P1,03/11/2024,Arouca,Sp Braga,1,2,,1,A,4.36,3.87,1.75,4.6,4.0,1.8
P1,03/11/2024,Guimaraes,Moreirense,1,0,,,H,1.72,3.48,5.23,1.76,3.6,5.5
P1,03/11/2024,Porto,Estoril,4,0,2,,H,1.14,7.97,17.51,1.16,8.8,21.0
P1,04/11/2024,Nacional,Santa Clara,2,0,2,,H,3.27,3.16,2.28,3.4,3.3,2.35
P1,08/11/2024,Moreirense,Gil Vicente,3,2,,1,H,2.34,3.0,3.4,2.43,3.14,3.6
P1,09/11/2024,Casa Pia,Farense,1,1,1,1,D,1.98,3.3,4.0,2.02,3.4,4.2
P1,09/11/2024,Estoril,AVS,0,0,,,D,2.28,3.14,3.33,2.38,3.28,3.55
P1,09/11/2024,Famalicao,Arouca,0,0,,,D,1.92,3.35,4.21,2.03,3.5,4.6
P1,09/11/2024,Boavista,Rio Ave,0,2,,1,A,2.73,3.12,2.67,2.8,3.25,2.75
P1,10/11/2024,Estrela,Nacional,2,0,,,H,2.22,3.28,3.26,2.27,3.4,3.37
P1,10/11/2024,Santa Clara,Guimaraes,1,0,,,H,2.89,3.01,2.61,3.0,3.1,2.72
P1,10/11/2024,Sp Braga,Sp Lisbon,2,4,2,,A,5.25,4.22,1.58,5.6,4.4,1.63
P1,10/11/2024,Benfica,Porto,4,1,1,1,H,2.09,3.42,3.44,2.13,3.5,3.58
P1,29/11/2024,Farense,Estrela,1,0,1,,H,2.21,3.2,3.44,2.32,3.3,3.61
P1,30/11/2024,Rio Ave,Moreirense,3,2,1,,H,2.92,3.05,2.58,3.07,3.2,2.69
P1,30/11/2024,Nacional,Boavista,0,0,,,D,1.94,3.42,4.0,2.0,3.57,4.5
P1,30/11/2024,Sp Lisbon,Santa Clara,0,1,,1,A,1.16,7.43,16.32,1.2,9.0,19.5
P1,01/12/2024,Estoril,Famalicao,2,1,2,1,H,3.3,3.18,2.24,3.45,3.4,2.3
P1,01/12/2024,Arouca,Benfica,0,2,,1,A,10.21,5.93,1.26,11.0,6.3,1.27
P1,01/12/2024,AVS,Sp Braga,0,1,,,A,5.37,3.97,1.6,5.7,4.1,1.64
P1,02/12/2024,Guimaraes,Gil Vicente,4,0,1,,H,1.68,3.73,5.0,1.72,3.81,5.2
P1,02/12/2024,Porto,Casa Pia,2,0,,,H,1.2,6.62,13.19,1.22,7.4,15.0
P1,05/12/2024,Moreirense,Sp Lisbon,2,1,2,1,H,8.44,5.02,1.34,9.0,5.5,1.37
P1,06/12/2024,Sp Braga,Estoril,2,2,1,,D,1.22,6.35,13.45,1.23,7.0,15.0
P1,07/12/2024,Gil Vicente,Nacional,2,1,1,,H,2.03,3.4,3.7,2.09,3.5,3.84
P1,07/12/2024,Benfica,Guimaraes,1,0,1,,H,1.31,5.38,9.43,1.34,5.7,10.0
P1,07/12/2024,Santa Clara,Rio Ave,1,0,1,,H,1.82,3.43,4.63,1.86,3.51,4.9
P1,07/12/2024,Famalicao,Porto,1,1,1,,D,6.57,4.36,1.48,7.0,4.6,1.51
P1,08/12/2024,Boavista,Farense,1,1,,,D,2.42,3.16,3.02,2.48,3.2,3.1
P1,08/12/2024,Casa Pia,AVS,1,1,1,,D,1.83,3.37,4.59,1.9,3.4,4.9
P1,09/12/2024,Estrela,Arouca,2,1,,1,H,2.54,3.19,2.83,2.6,3.3,2.92
P1,14/12/2024,Farense,Gil Vicente,0,1,,,A,2.81,3.02,2.66,2.88,3.18,2.76
P1,14/12/2024,Nacional,Moreirense,1,0,,,H,2.8,3.1,2.62,2.88,3.2,2.68
P1,14/12/2024,Sp Lisbon,Boavista,3,2,1,1,H,1.08,11.3,22.96,1.1,14.0,41.0
P1,15/12/2024,Arouca,Santa Clara,1,0,,,H,3.19,3.08,2.34,3.28,3.2,2.39
P1,15/12/2024,AVS,Benfica,1,1,,1,D,15.35,7.19,1.16,18.0,8.0,1.18
P1,15/12/2024,Estoril,Casa Pia,0,2,,,A,2.62,3.12,2.76,2.75,3.25,2.87
P1,16/12/2024,Sp Braga,Famalicao,3,3,,1,D,1.48,4.26,6.44,1.51,4.5,7.0
P1,16/12/2024,Porto,Estrela,2,0,1,,H,1.13,8.13,18.96,1.15,8.89,22.0
P1,16/12/2024,Rio Ave,Guimaraes,2,2,2,,D,3.67,3.29,2.06,3.82,3.5,2.11
P1,19/12/2024,Nacional,Benfica,0,2,,,A,10.6,6.32,1.24,12.0,7.0,1.26
P1,20/12/2024,Casa Pia,Arouca,3,1,2,,H,2.35,2.99,3.34,2.47,3.16,3.6
P1,21/12/2024,Famalicao,Farense,1,2,,1,A,1.79,3.43,4.72,1.82,3.56,5.25
P1,21/12/2024,Boavista,AVS,0,0,,,D,2.27,3.14,3.28,2.3,3.2,3.39
P1,21/12/2024,Moreirense,Porto,0,3,,1,A,6.68,4.18,1.48,7.0,4.6,1.51
P1,22/12/2024,Santa Clara,Sp Braga,0,2,,,A,3.14,3.18,2.3,3.3,3.25,2.35
P1,22/12/2024,Gil Vicente,Sp Lisbon,0,0,,,D,7.66,5.1,1.35,9.0,5.41,1.38
P1,23/12/2024,Benfica,Estoril,3,0,1,,H,1.09,10.02,21.76,1.12,12.23,27.0
P1,23/12/2024,Guimaraes,Nacional,2,2,1,1,D,1.53,4.04,6.05,1.56,4.2,6.5
P1,23/12/2024,Estrela,Rio Ave,1,0,1,,H,2.36,3.24,3.0,2.4,3.35,3.15
P1,27/12/2024,Arouca,Gil Vicente,1,1,,,D,2.34,3.06,3.26,2.42,3.25,3.42
P1,28/12/2024,AVS,Estrela,1,1,,1,D,2.45,3.08,3.01,2.5,3.22,3.1
P1,28/12/2024,Estoril,Moreirense,2,2,2,1,D,3.16,3.03,2.4,3.3,3.15,2.45
P1,28/12/2024,Porto,Boavista,4,0,1,,H,1.11,8.79,19.86,1.13,9.5,23.0
P1,29/12/2024,Farense,Guimaraes,2,2,1,,D,4.18,3.51,1.84,4.4,3.6,1.88
P1,29/12/2024,Rio Ave,Nacional,2,1,1,1,H,2.17,3.21,3.41,2.21,3.42,3.61
P1,29/12/2024,Sp Braga,Casa Pia,1,2,1,1,A,1.39,4.56,7.59,1.42,4.9,8.5
P1,29/12/2024,Sp Lisbon,Benfica,1,0,1,,H,2.5,3.57,2.59,2.6,3.66,2.75
P1,30/12/2024,Famalicao,Santa Clara,1,2,,1,A,2.68,2.9,2.87,2.75,2.97,2.94
P1,03/01/2025,Guimaraes,Sp Lisbon,4,4,1,2,D,3.78,3.48,1.96,4.07,3.61,2.01
P1,04/01/2025,Moreirense,AVS,1,1,1,1,D,1.84,3.31,4.55,1.88,3.4,5.0
P1,04/01/2025,Benfica,Sp Braga,1,2,,2,A,1.42,4.69,6.67,1.45,5.0,7.0
P1,04/01/2025,Boavista,Arouca,1,3,,1,A,2.76,3.18,2.58,2.8,3.24,2.64
P1,05/01/2025,Santa Clara,Farense,0,0,,,D,1.67,3.45,5.57,1.71,3.58,6.0
P1,05/01/2025,Casa Pia,Famalicao,1,1,1,1,D,2.37,3.02,3.17,2.4,3.15,3.27
P1,05/01/2025,Estrela,Estoril,2,4,,3,A,2.29,2.99,3.35,2.37,3.1,3.55
P1,06/01/2025,Gil Vicente,Rio Ave,1,1,1,,D,2.15,3.17,3.47,2.23,3.38,3.7
P1,12/01/2025,Nacional,Porto,2,0,2,,H,8.62,5.03,1.34,10.0,5.8,1.38
P1,17/01/2025,Benfica,Famalicao,4,0,2,,H,1.23,6.22,11.37,1.27,7.0,13.0
P1,18/01/2025,Santa Clara,Estoril,2,3,1,2,A,1.71,3.49,5.12,1.75,3.6,5.5
P1,18/01/2025,Rio Ave,Sp Lisbon,0,3,,2,A,9.24,5.69,1.28,10.5,6.4,1.3
P1,18/01/2025,Guimaraes,Arouca,2,2,2,,D,1.57,3.96,5.71,1.64,4.09,6.25
P1,19/01/2025,Moreirense,Farense,0,0,,,D,1.91,3.24,4.27,2.0,3.35,4.55
P1,19/01/2025,Nacional,AVS,3,1,3,1,H,2.07,3.23,3.66,2.1,3.35,3.79
P1,19/01/2025,Estrela,Sp Braga,0,1,,,A,4.76,3.82,1.68,5.0,3.93,1.73
P1,19/01/2025,Gil Vicente,Porto,3,1,1,,H,7.93,4.51,1.39,9.0,5.3,1.42
P1,20/01/2025,Boavista,Casa Pia,2,3,1,2,A,3.22,3.09,2.31,3.4,3.22,2.35
P1,24/01/2025,Arouca,Moreirense,1,0,,,H,2.37,3.08,3.19,2.43,3.15,3.32
P1,25/01/2025,Famalicao,Estrela,0,0,,,D,1.87,3.39,4.28,1.9,3.46,4.45
P1,25/01/2025,Farense,Rio Ave,1,2,,1,A,2.55,3.01,2.94,2.6,3.14,3.0
P1,25/01/2025,Casa Pia,Benfica,3,1,1,1,H,7.96,4.85,1.37,8.5,5.0,1.4
P1,25/01/2025,Sp Lisbon,Nacional,2,0,1,,H,1.13,8.71,15.83,1.15,9.58,20.0
P1,26/01/2025,Estoril,Guimaraes,1,0,,,H,4.2,3.58,1.82,4.4,3.7,1.88
P1,26/01/2025,Porto,Santa Clara,1,1,,1,D,1.46,4.12,7.29,1.5,4.2,8.0
P1,26/01/2025,Sp Braga,Boavista,3,0,2,,H,1.21,6.33,12.43,1.22,6.51,14.0
P1,27/01/2025,AVS,Gil Vicente,1,0,,,H,2.88,3.09,2.54,2.97,3.18,2.63
P1,31/01/2025,Boavista,Famalicao,0,2,,1,A,3.52,3.03,2.23,3.68,3.18,2.31
P1,01/02/2025,Nacional,Arouca,1,2,1,2,A,2.52,3.16,2.84,2.58,3.3,2.9
P1,01/02/2025,Santa Clara,Casa Pia,2,1,,1,H,2.11,3.04,3.8,2.17,3.13,3.95
P1,01/02/2025,Gil Vicente,Estoril,1,2,1,1,A,2.14,3.18,3.55,2.2,3.35,3.8
P1,01/02/2025,Guimaraes,AVS,2,0,,,H,1.36,4.74,8.32,1.39,5.25,9.0
P1,02/02/2025,Sp Lisbon,Farense,3,1,2,1,H,1.12,8.53,18.26,1.14,9.63,26.0
P1,02/02/2025,Estrela,Benfica,2,3,1,3,A,9.72,5.68,1.27,11.0,6.0,1.29
P1,03/02/2025,Moreirense,Sp Braga,1,2,1,,A,3.95,3.46,1.92,4.2,3.7,2.0
P1,03/02/2025,Rio Ave,Porto,2,2,1,,D,6.98,4.58,1.42,7.4,4.75,1.46
P1,07/02/2025,Porto,Sp Lisbon,1,1,,1,D,2.87,3.06,2.6,3.02,3.2,2.69
P1,08/02/2025,AVS,Santa Clara,1,2,,,A,4.24,3.17,1.96,4.4,3.29,2.03
P1,08/02/2025,Benfica,Moreirense,3,2,3,1,H,1.19,6.91,13.71,1.22,8.0,16.0
P1,08/02/2025,Famalicao,Guimaraes,0,0,,,D,3.13,3.03,2.41,3.25,3.2,2.47
P1,09/02/2025,Estoril,Boavista,2,1,1,,H,1.54,3.98,6.12,1.57,4.2,6.5
P1,09/02/2025,Farense,Nacional,0,2,,,A,2.31,3.2,3.13,2.35,3.3,3.27
P1,09/02/2025,Sp Braga,Gil Vicente,2,0,1,,H,1.55,4.12,5.7,1.58,4.2,6.2
P1,09/02/2025,Casa Pia,Estrela,1,0,1,,H,1.83,3.38,4.47,1.87,3.45,4.7
P1,10/02/2025,Arouca,Rio Ave,1,1,,,D,1.96,3.34,3.9,2.02,3.48,4.2
P1,14/02/2025,Boavista,Estrela,0,1,,1,A,2.55,2.94,3.1,2.66,3.1,3.23
P1,15/02/2025,Moreirense,Casa Pia,3,2,3,,H,2.33,3.03,3.33,2.4,3.14,3.45
P1,15/02/2025,Nacional,Estoril,2,2,1,1,D,2.24,3.24,3.29,2.28,3.35,3.47
P1,15/02/2025,Santa Clara,Benfica,0,1,,,A,5.09,3.7,1.68,5.5,3.89,1.72
P1,15/02/2025,Sp Lisbon,Arouca,2,2,1,2,D,1.25,5.96,10.55,1.27,6.5,12.0
P1,16/02/2025,Rio Ave,AVS,1,1,,1,D,2.15,3.26,3.43,2.21,3.38,3.56
P1,16/02/2025,Farense,Porto,0,1,,,A,7.65,4.53,1.4,8.1,4.75,1.42
P1,16/02/2025,Guimaraes,Sp Braga,0,0,,,D,2.47,3.4,2.76,2.55,3.55,2.82
P1,17/02/2025,Gil Vicente,Famalicao,0,2,,1,A,2.53,2.97,3.02,2.6,3.13,3.14
P1,21/02/2025,Sp Braga,Nacional,1,0,1,,H,1.57,4.05,5.81,1.61,4.2,6.2
P1,22/02/2025,Casa Pia,Gil Vicente,1,0,,,H,2.22,3.13,3.44,2.29,3.2,3.62
P1,22/02/2025,Benfica,Boavista,3,0,1,,H,1.1,9.82,22.36,1.11,12.0,26.0
P1,22/02/2025,Estoril,Rio Ave,2,1,,,H,2.04,3.4,3.64,2.11,3.52,3.8
P1,23/02/2025,Arouca,Farense,2,2,,1,D,1.89,3.4,4.21,1.95,3.55,4.4
P1,23/02/2025,Estrela,Santa Clara,0,0,,,D,3.57,3.13,2.16,3.66,3.3,2.22
P1,23/02/2025,AVS,Sp Lisbon,2,2,,2,D,8.89,5.17,1.32,9.5,5.5,1.35
P1,23/02/2025,Famalicao,Moreirense,2,0,,,H,2.17,3.1,3.59,2.25,3.2,3.75
P1,24/02/2025,Porto,Guimaraes,1,1,,,D,1.67,3.73,5.13,1.71,4.0,5.6
P1,01/03/2025,Nacional,Famalicao,2,1,1,,H,2.55,3.09,2.91,2.64,3.17,3.02
P1,01/03/2025,Arouca,Porto,0,2,,1,A,4.93,3.77,1.69,5.2,4.0,1.74
P1,01/03/2025,Guimaraes,Casa Pia,1,0,,,H,1.76,3.54,4.7,1.82,3.75,4.9
P1,02/03/2025,Boavista,Santa Clara,1,0,,,H,4.25,3.18,1.96,4.5,3.3,2.02
P1,02/03/2025,Moreirense,Estrela,1,1,,,D,1.93,3.06,4.63,1.98,3.25,5.0
P1,02/03/2025,Farense,AVS,0,1,,,A,2.29,3.05,3.36,2.34,3.15,3.51
P1,02/03/2025,Rio Ave,Sp Braga,2,1,1,1,H,4.07,3.78,1.82,4.2,4.0,1.9
P1,03/03/2025,Sp Lisbon,Estoril,3,1,2,,H,1.19,7.03,12.53,1.21,8.0,13.5
P1,07/03/2025,Estrela,Gil Vicente,1,1,,,D,2.67,2.97,2.88,2.79,3.1,3.01
P1,08/03/2025,AVS,Arouca,0,1,,,A,3.08,3.11,2.42,3.2,3.24,2.52
P1,08/03/2025,Benfica,Nacional,3,0,2,,H,1.2,6.66,12.49,1.23,7.4,14.0
P1,08/03/2025,Estoril,Farense,2,2,,,D,2.1,3.22,3.66,2.17,3.34,3.86
P1,08/03/2025,Sp Braga,Porto,1,0,1,,H,3.29,3.33,2.19,3.45,3.45,2.26
P1,09/03/2025,Santa Clara,Moreirense,1,1,,,D,2.02,3.09,4.11,2.08,3.25,4.4
P1,09/03/2025,Casa Pia,Sp Lisbon,1,3,1,2,A,6.26,4.27,1.49,6.75,4.5,1.53
P1,09/03/2025,Boavista,Guimaraes,1,2,1,,A,5.52,3.67,1.64,5.8,3.8,1.67
P1,10/03/2025,Famalicao,Rio Ave,1,0,1,,H,1.97,3.04,4.45,2.05,3.3,5.0
P1,15/03/2025,Farense,Sp Braga,0,1,,,A,4.37,3.38,1.87,4.7,3.5,1.91
P1,15/03/2025,Gil Vicente,Santa Clara,0,1,,1,A,3.01,2.95,2.57,3.13,3.05,2.65
P1,15/03/2025,Porto,AVS,2,0,1,,H,1.23,6.02,12.06,1.25,6.7,13.0
P1,15/03/2025,Sp Lisbon,Famalicao,3,1,1,1,H,1.3,5.18,10.08,1.33,5.5,11.0
P1,16/03/2025,Arouca,Estoril,1,1,1,,D,1.98,3.4,3.79,2.02,3.52,3.91
P1,16/03/2025,Nacional,Casa Pia,3,1,1,,H,2.41,3.24,2.94,2.45,3.33,3.1
P1,16/03/2025,Rio Ave,Benfica,2,3,,1,A,7.77,5.15,1.35,9.0,5.5,1.38
P1,16/03/2025,Guimaraes,Estrela,2,0,1,,H,1.45,4.13,7.72,1.47,4.33,8.4
P1,16/03/2025,Moreirense,Boavista,1,0,1,,H,1.78,3.38,4.88,1.83,3.55,5.25
P1,28/03/2025,Gil Vicente,Benfica,0,3,,1,A,7.83,4.74,1.38,8.55,5.0,1.4
P1,29/03/2025,Casa Pia,Rio Ave,2,1,1,1,H,2.08,3.32,3.62,2.16,3.4,3.86
P1,29/03/2025,Estrela,Sp Lisbon,0,3,,,A,8.67,5.08,1.33,11.0,5.3,1.37
P1,29/03/2025,Sp Braga,Arouca,2,1,2,,H,1.7,3.76,4.77,1.73,3.88,5.3
P1,30/03/2025,Famalicao,AVS,4,1,,,H,1.78,3.44,4.72,1.85,3.53,5.0
P1,30/03/2025,Santa Clara,Nacional,1,0,1,,H,1.93,3.18,4.37,1.97,3.35,4.67
P1,30/03/2025,Estoril,Porto,1,2,1,1,A,6.12,4.07,1.53,6.75,4.2,1.56
P1,30/03/2025,Moreirense,Guimaraes,2,2,1,1,D,3.54,3.09,2.17,3.75,3.2,2.22
P1,01/04/2025,Boavista,Gil Vicente,1,3,,,A,3.75,3.2,2.09,4.01,3.3,2.23
P1,02/04/2025,Benfica,Farense,3,2,2,1,H,1.11,8.58,20.82,1.13,9.3,26.0
P1,04/04/2025,AVS,Estoril,0,3,,2,A,2.94,3.11,2.52,3.05,3.22,2.62
P1,05/04/2025,Arouca,Famalicao,1,2,,1,A,2.47,3.22,2.88,2.53,3.3,2.92
P1,05/04/2025,Guimaraes,Santa Clara,2,0,1,,H,1.99,3.13,4.16,2.05,3.35,4.4
P1,06/04/2025,Gil Vicente,Moreirense,0,1,,,A,2.52,3.04,2.96,2.55,3.13,3.08
P1,06/04/2025,Nacional,Estrela,0,1,,,A,2.09,3.18,3.72,2.15,3.3,3.9
P1,06/04/2025,Porto,Benfica,1,4,,2,A,2.88,3.27,2.45,3.01,3.4,2.5
P1,07/04/2025,Farense,Casa Pia,0,0,,,D,2.59,3.11,2.81,2.65,3.21,2.9
P1,07/04/2025,Rio Ave,Boavista,0,2,,1,A,1.87,3.41,4.28,1.91,3.5,4.5
P1,07/04/2025,Sp Lisbon,Sp Braga,1,1,1,,D,1.52,4.22,5.87,1.55,4.33,6.25
P1,11/04/2025,Gil Vicente,Guimaraes,0,1,,,A,4.12,3.16,2.0,4.42,3.25,2.06
