Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,30/07/2022,Dunfermline,Alloa,1,0,,,H,1.81,3.54,3.96,1.9,3.78,4.25
SC2,30/07/2022,Falkirk,Montrose,0,0,,,D,2.15,3.4,3.04,2.25,3.64,3.25
SC2,30/07/2022,Kelty Hearts,FC Edinburgh,0,2,,1,A,1.74,3.64,4.21,1.84,3.86,4.6
SC2,30/07/2022,Peterhead,Airdrie Utd,0,2,,2,A,3.64,3.42,1.91,4.33,3.7,2.02
SC2,30/07/2022,Queen of Sth,Clyde,1,4,1,2,A,1.62,3.91,4.64,1.7,4.33,5.5
SC2,06/08/2022,Airdrie Utd,Falkirk,4,0,1,,H,2.0,3.59,3.22,2.1,3.98,3.54
SC2,06/08/2022,Alloa,Kelty Hearts,3,1,1,,H,2.16,3.36,3.05,2.34,3.6,3.25
SC2,06/08/2022,Clyde,Peterhead,2,2,2,2,D,2.09,3.34,3.19,2.16,3.55,3.5
SC2,06/08/2022,FC Edinburgh,Dunfermline,0,3,,2,A,3.54,3.51,1.92,3.84,3.8,2.01
SC2,06/08/2022,Montrose,Queen of Sth,0,0,,,D,2.38,3.4,2.67,2.5,3.65,2.8
SC2,13/08/2022,Alloa,FC Edinburgh,2,4,1,2,A,1.62,3.82,4.82,1.69,4.1,5.25
SC2,13/08/2022,Clyde,Kelty Hearts,3,0,,,H,2.51,3.44,2.51,2.65,3.75,2.79
SC2,13/08/2022,Dunfermline,Montrose,1,0,,,H,1.8,3.7,3.85,1.87,4.0,4.2
SC2,13/08/2022,Falkirk,Peterhead,3,1,1,1,H,1.53,3.95,5.54,1.62,4.2,6.3
SC2,13/08/2022,Queen of Sth,Airdrie Utd,1,1,,1,D,2.49,3.38,2.56,2.65,3.73,2.7
SC2,20/08/2022,Airdrie Utd,Alloa,2,0,1,,H,1.89,3.61,3.59,2.0,3.92,3.9
SC2,20/08/2022,FC Edinburgh,Falkirk,0,3,,1,A,3.37,3.49,1.98,3.75,3.66,2.1
SC2,20/08/2022,Kelty Hearts,Dunfermline,0,0,,,D,3.89,3.55,1.82,4.2,3.77,1.91
SC2,20/08/2022,Montrose,Clyde,2,1,1,,H,1.75,3.55,4.26,1.84,3.75,4.7
SC2,20/08/2022,Peterhead,Queen of Sth,1,4,1,2,A,3.31,3.48,2.0,3.55,3.78,2.12
SC2,27/08/2022,Alloa,Peterhead,5,0,3,,H,1.72,3.7,4.21,1.81,4.1,4.75
SC2,27/08/2022,Dunfermline,Airdrie Utd,1,1,,,D,2.02,3.37,3.38,2.15,3.52,3.61
SC2,27/08/2022,Falkirk,Queen of Sth,3,1,2,,H,2.19,3.38,2.96,2.29,3.53,3.1
SC2,27/08/2022,FC Edinburgh,Clyde,2,0,1,,H,2.51,3.46,2.49,2.7,3.78,2.7
SC2,27/08/2022,Montrose,Kelty Hearts,3,0,1,,H,1.96,3.48,3.46,2.03,3.68,3.7
SC2,03/09/2022,Airdrie Utd,FC Edinburgh,0,6,,2,A,1.43,4.32,6.42,1.48,4.7,7.5
SC2,03/09/2022,Clyde,Alloa,2,4,1,1,A,2.42,3.42,2.62,2.58,3.6,2.82
SC2,03/09/2022,Kelty Hearts,Falkirk,2,0,2,,H,3.19,3.5,2.04,3.45,3.74,2.11
SC2,03/09/2022,Peterhead,Montrose,0,2,,1,A,3.8,3.61,1.83,4.1,3.8,1.9
SC2,03/09/2022,Queen of Sth,Dunfermline,0,2,,2,A,2.81,3.45,2.26,2.91,3.85,2.35
SC2,17/09/2022,Airdrie Utd,Clyde,5,0,1,,H,1.56,4.0,5.02,1.64,4.4,5.6
SC2,17/09/2022,Alloa,Montrose,2,1,,,H,2.27,3.49,2.75,2.37,3.85,2.88
SC2,17/09/2022,Dunfermline,Falkirk,1,1,,1,D,1.87,3.56,3.64,1.96,3.89,3.9
SC2,17/09/2022,Peterhead,Kelty Hearts,2,1,1,,H,2.95,3.57,2.13,3.1,3.8,2.23
SC2,17/09/2022,Queen of Sth,FC Edinburgh,4,1,1,,H,1.89,3.66,3.49,2.03,4.0,4.1
SC2,01/10/2022,Dunfermline,Peterhead,2,2,,,D,1.26,5.33,9.73,1.29,6.2,12.0
SC2,01/10/2022,Falkirk,Clyde,2,0,2,,H,1.66,3.82,4.43,1.72,4.1,4.75
SC2,01/10/2022,Kelty Hearts,Airdrie Utd,1,0,,,H,3.25,3.5,2.01,3.45,3.7,2.14
SC2,01/10/2022,Montrose,FC Edinburgh,1,2,1,1,A,1.66,3.8,4.47,1.74,4.1,4.81
SC2,01/10/2022,Queen of Sth,Alloa,1,1,1,,D,2.38,3.46,2.63,2.45,3.79,2.75
SC2,04/10/2022,Montrose,Airdrie Utd,4,2,2,,H,2.48,3.36,2.57,2.55,3.61,2.67
SC2,05/10/2022,FC Edinburgh,Peterhead,2,0,,,H,1.66,3.76,4.46,1.74,4.0,4.8
SC2,08/10/2022,Airdrie Utd,Queen of Sth,3,3,2,2,D,1.82,3.7,3.73,2.05,3.92,4.5
SC2,08/10/2022,Alloa,Dunfermline,0,3,,2,A,3.21,3.42,2.06,3.5,3.61,2.16
SC2,08/10/2022,Clyde,Montrose,1,3,,,A,3.03,3.43,2.14,3.25,3.68,2.26
SC2,08/10/2022,FC Edinburgh,Kelty Hearts,2,0,1,,H,2.48,3.46,2.52,2.64,3.71,2.65
SC2,08/10/2022,Peterhead,Falkirk,0,4,,1,A,4.47,3.82,1.66,4.91,4.1,1.7
SC2,11/10/2022,Kelty Hearts,Queen of Sth,1,0,1,,H,2.87,3.31,2.28,3.0,3.47,2.36
SC2,15/10/2022,Alloa,Airdrie Utd,2,0,,,H,2.67,3.5,2.33,2.85,3.83,2.46
SC2,15/10/2022,Dunfermline,FC Edinburgh,1,0,,,H,1.52,3.97,5.6,1.57,4.3,6.5
SC2,15/10/2022,Kelty Hearts,Clyde,2,1,,,H,2.17,3.37,2.99,2.28,3.6,3.25
SC2,15/10/2022,Montrose,Falkirk,1,1,1,1,D,2.34,3.3,2.79,2.49,3.46,2.9
SC2,15/10/2022,Queen of Sth,Peterhead,2,0,1,,H,1.51,4.1,5.37,1.57,4.4,5.8
SC2,18/10/2022,Clyde,Dunfermline,0,2,,1,A,5.53,4.04,1.51,6.0,4.2,1.56
SC2,18/10/2022,Falkirk,Alloa,3,1,3,,H,1.72,3.71,4.19,1.78,3.98,4.5
SC2,22/10/2022,Clyde,Queen of Sth,1,2,,1,A,3.73,3.53,1.87,4.0,3.7,1.97
SC2,22/10/2022,Falkirk,Kelty Hearts,2,3,,2,A,1.74,3.67,4.17,1.81,3.98,4.5
