Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,04/08/2018,East Fife,Dumbarton,0,2,,,A,3.0,3.4,2.3,2.97,3.64,2.38
SC2,04/08/2018,Forfar,Airdrie Utd,1,3,1,,A,2.6,3.4,2.6,2.97,3.6,2.42
SC2,04/08/2018,Montrose,Arbroath,0,4,,1,A,2.7,3.4,2.5,2.7,3.6,2.67
SC2,04/08/2018,Stenhousemuir,Brechin,1,0,1,,H,2.5,3.4,2.7,2.45,3.87,2.8
SC2,04/08/2018,Stranraer,Raith Rvs,1,1,,1,D,3.1,3.5,2.2,3.28,3.7,2.21
SC2,11/08/2018,Airdrie Utd,Montrose,0,1,,,A,1.66,3.8,5.0,1.71,4.27,5.0
SC2,11/08/2018,Arbroath,Stranraer,3,1,1,1,H,1.7,3.8,4.75,1.73,4.22,4.75
SC2,11/08/2018,Brechin,East Fife,1,0,,,H,2.25,3.5,3.0,2.41,3.6,3.0
SC2,11/08/2018,Dumbarton,Forfar,0,2,,1,A,1.72,3.8,4.5,1.75,4.51,4.5
SC2,11/08/2018,Raith Rvs,Stenhousemuir,2,0,1,,H,1.66,4.0,4.75,1.68,4.29,5.07
SC2,18/08/2018,Dumbarton,Arbroath,1,1,,1,D,2.4,3.4,2.8,2.62,3.65,2.9
SC2,18/08/2018,Forfar,Stranraer,0,0,,,D,2.1,3.5,3.3,2.25,4.15,3.3
SC2,18/08/2018,Montrose,Brechin,2,1,2,1,H,2.37,3.6,2.7,2.5,3.68,2.92
SC2,18/08/2018,Raith Rvs,East Fife,2,2,1,1,D,1.6,4.0,5.25,1.67,4.22,5.52
SC2,18/08/2018,Stenhousemuir,Airdrie Utd,1,2,1,1,A,2.8,3.5,2.37,2.8,3.65,2.53
SC2,25/08/2018,Airdrie Utd,Raith Rvs,3,4,2,,A,3.0,3.5,2.25,3.09,3.6,2.33
SC2,25/08/2018,Brechin,Dumbarton,3,2,,1,H,3.6,3.6,1.95,3.8,3.8,2.05
SC2,25/08/2018,East Fife,Arbroath,0,3,,2,A,3.6,4.0,1.85,3.82,4.0,1.91
SC2,25/08/2018,Forfar,Stenhousemuir,2,0,2,,H,2.04,3.6,3.4,2.1,3.8,3.4
SC2,25/08/2018,Stranraer,Montrose,2,0,2,,H,2.3,3.6,2.8,2.4,3.7,2.89
SC2,01/09/2018,Airdrie Utd,Stranraer,2,0,,,H,1.85,3.8,3.8,1.85,4.01,4.11
SC2,01/09/2018,Arbroath,Brechin,2,2,2,,D,1.44,4.5,6.5,1.53,5.0,6.5
SC2,01/09/2018,Montrose,East Fife,0,2,,2,A,2.25,3.6,2.9,2.41,3.7,3.02
SC2,01/09/2018,Raith Rvs,Forfar,4,0,1,,H,1.7,4.2,4.2,1.83,4.33,4.3
SC2,01/09/2018,Stenhousemuir,Dumbarton,2,1,1,1,H,3.2,3.75,2.04,3.21,4.04,2.15
SC2,15/09/2018,Arbroath,Forfar,3,1,1,1,H,1.53,4.2,5.75,1.57,4.5,6.1
SC2,15/09/2018,Brechin,Raith Rvs,1,1,,,D,3.3,3.6,2.04,3.5,3.7,2.2
SC2,15/09/2018,Dumbarton,Montrose,2,1,,1,H,1.95,3.6,3.6,2.08,3.6,3.9
