Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,04/11/2017,Brechin,Dumbarton,0,1,,,A,3.2,3.5,2.14,3.25,3.77,2.2
SC1,04/11/2017,Dundee United,St Mirren,2,1,1,,H,2.1,3.5,3.29,2.2,3.73,3.3
SC1,04/11/2017,Falkirk,Dunfermline,1,1,,1,D,2.25,3.25,3.2,2.42,3.5,3.2
SC1,04/11/2017,Livingston,Inverness C,0,0,,,D,2.62,3.39,2.54,2.72,3.63,2.6
SC1,04/11/2017,Morton,Queen of Sth,1,2,1,1,A,2.6,3.2,2.7,2.68,3.52,2.7
SC1,19/11/2017,Dundee United,Falkirk,3,0,3,,H,1.9,3.6,3.79,1.98,3.75,4.06
SC1,21/11/2017,Dunfermline,Morton,1,1,1,1,D,2.29,3.39,3.0,2.38,3.6,3.25
SC1,25/11/2017,Brechin,Dundee United,1,1,,1,D,8.5,4.75,1.36,9.0,5.21,1.4
SC1,25/11/2017,Dunfermline,Dumbarton,2,2,,,D,1.39,4.75,7.0,1.47,5.2,8.0
SC1,25/11/2017,Falkirk,Morton,0,3,,2,A,2.14,3.6,3.1,2.31,3.6,3.34
SC1,25/11/2017,Inverness C,St Mirren,0,2,,,A,2.45,3.39,2.75,2.59,3.55,2.9
SC1,25/11/2017,Queen of Sth,Livingston,0,3,,1,A,1.95,3.5,3.6,2.15,3.7,3.68
SC1,28/11/2017,Dumbarton,Queen of Sth,2,2,1,,D,4.75,3.75,1.7,4.8,3.9,1.85
SC1,28/11/2017,Inverness C,Brechin,4,0,2,,H,1.28,5.5,10.0,1.3,6.18,13.0
SC1,28/11/2017,St Mirren,Livingston,3,1,,1,H,2.1,3.39,3.39,2.17,3.66,3.5
SC1,02/12/2017,Dundee United,Dunfermline,2,1,2,,H,1.8,3.6,4.33,1.97,3.69,4.33
SC1,02/12/2017,Morton,Brechin,4,1,2,1,H,1.36,4.59,8.5,1.43,4.88,8.68
SC1,02/12/2017,Queen of Sth,Inverness C,0,0,,,D,2.14,3.5,3.2,2.3,3.58,3.3
SC1,02/12/2017,St Mirren,Dumbarton,0,1,,,A,1.53,4.33,5.75,1.56,4.47,6.02
SC1,09/12/2017,Brechin,St Mirren,1,2,1,1,A,8.0,4.75,1.36,9.0,5.15,1.42
SC1,09/12/2017,Dunfermline,Queen of Sth,2,5,,2,A,2.1,3.39,3.39,2.27,3.59,3.39
SC1,09/12/2017,Morton,Dundee United,0,2,,,A,3.25,3.5,2.1,3.35,3.56,2.3
SC1,16/12/2017,Inverness C,Dumbarton,1,0,1,,H,1.55,4.0,6.0,1.62,4.16,6.52
SC1,16/12/2017,St Mirren,Dunfermline,1,0,1,,H,1.95,3.6,3.6,2.06,3.97,3.6
SC1,19/12/2017,Livingston,Falkirk,0,0,,,D,2.0,3.39,3.75,2.2,3.52,3.88
SC1,23/12/2017,Dumbarton,Falkirk,0,0,,,D,2.87,3.29,2.39,3.02,3.56,2.4
SC1,23/12/2017,Dundee United,Livingston,3,0,2,,H,1.8,3.6,4.33,1.91,3.8,4.5
SC1,23/12/2017,Dunfermline,Brechin,2,1,1,,H,1.3,5.0,10.0,1.36,5.38,10.0
SC1,23/12/2017,Morton,Inverness C,1,0,1,,H,2.75,3.29,2.5,2.78,3.44,2.64
SC1,23/12/2017,Queen of Sth,St Mirren,2,3,2,2,A,2.29,3.5,2.89,2.4,3.72,3.04
SC1,26/12/2017,Dumbarton,Livingston,1,4,1,2,A,2.89,3.5,2.29,3.24,3.5,2.33
SC1,29/12/2017,St Mirren,Dundee United,2,0,,,H,3.1,3.39,2.25,3.1,3.62,2.38
SC1,30/12/2017,Brechin,Inverness C,2,3,2,1,A,8.5,4.75,1.36,8.5,4.75,1.47
SC1,30/12/2017,Falkirk,Queen of Sth,3,2,3,1,H,2.79,3.25,2.5,2.88,3.55,2.59
SC1,02/01/2018,Dundee United,Brechin,4,1,2,,H,1.19,6.5,12.0,1.23,7.05,15.8
SC1,02/01/2018,Dunfermline,Falkirk,2,0,1,,H,1.9,3.6,3.79,2.05,3.69,4.05
SC1,02/01/2018,Inverness C,Livingston,1,1,1,,D,2.14,3.39,3.25,2.25,3.46,3.44
SC1,02/01/2018,Morton,St Mirren,1,1,,1,D,2.79,3.39,2.39,2.88,3.5,2.62
SC1,02/01/2018,Queen of Sth,Dumbarton,0,0,,,D,1.64,3.79,5.25,1.65,4.1,5.58
SC1,06/01/2018,Brechin,Morton,1,1,1,1,D,7.0,4.75,1.39,8.0,4.76,1.44
SC1,06/01/2018,Dumbarton,Dunfermline,0,1,,1,A,3.6,3.75,1.9,4.11,3.75,1.96
SC1,06/01/2018,Falkirk,Dundee United,6,1,2,1,H,3.25,3.6,2.1,3.6,3.62,2.16
SC1,06/01/2018,Livingston,Queen of Sth,0,1,,1,A,2.14,3.39,3.29,2.27,3.6,3.44
SC1,06/01/2018,St Mirren,Inverness C,1,0,1,,H,2.04,3.39,3.5,2.11,3.6,3.76
SC1,09/01/2018,Inverness C,Falkirk,4,1,3,,H,2.1,3.25,3.5,2.21,3.47,3.55
SC1,13/01/2018,Brechin,Livingston,0,2,,1,A,7.0,4.33,1.44,7.83,4.75,1.5
SC1,13/01/2018,Dumbarton,St Mirren,0,2,,,A,4.5,3.75,1.75,4.89,3.9,1.8
SC1,13/01/2018,Dunfermline,Dundee United,0,0,,,D,2.6,3.39,2.6,2.62,3.6,2.75
SC1,13/01/2018,Inverness C,Queen of Sth,3,1,2,,H,2.29,3.39,3.0,2.32,3.44,3.24
SC1,13/01/2018,Morton,Falkirk,0,1,,1,A,2.1,3.39,3.39,2.23,3.57,3.6
SC1,26/01/2018,Dunfermline,St Mirren,1,2,,1,A,2.45,3.39,2.75,2.55,3.6,2.85
SC1,27/01/2018,Dundee United,Morton,0,3,,1,A,1.83,3.6,4.2,1.88,3.7,4.5
SC1,27/01/2018,Falkirk,Inverness C,3,1,,,H,2.25,3.5,3.0,2.34,3.5,3.2
SC1,27/01/2018,Livingston,Dumbarton,2,0,2,,H,1.66,3.75,5.0,1.7,3.85,5.5
SC1,27/01/2018,Queen of Sth,Brechin,3,1,2,,H,1.33,5.0,8.5,1.35,5.67,9.89
SC1,03/02/2018,Falkirk,Livingston,1,3,,1,A,2.25,3.6,2.89,2.3,3.6,3.31
SC1,03/02/2018,Morton,Dunfermline,2,1,1,1,H,2.37,3.39,2.89,2.47,3.45,3.1
SC1,03/02/2018,St Mirren,Queen of Sth,2,0,2,,H,2.0,3.5,3.6,2.03,3.8,3.65
SC1,06/02/2018,Falkirk,Brechin,3,1,2,,H,1.36,5.0,7.5,1.4,5.15,9.03
SC1,10/02/2018,Livingston,Dunfermline,0,0,,,D,2.1,3.39,3.39,2.28,3.45,3.5
