Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E2,30/07/2022,Accrington,Charlton,2,2,,1,D,2.51,3.41,2.67,2.6,3.62,2.76
E2,30/07/2022,Bristol Rvs,Forest Green,1,2,,,A,2.32,3.35,2.97,2.42,3.5,3.2
E2,30/07/2022,Cambridge,Milton Keynes Dons,1,0,1,,H,3.95,3.45,1.91,4.25,3.7,1.99
E2,30/07/2022,Cheltenham,Peterboro,2,3,2,,A,2.92,3.53,2.28,3.25,3.75,2.4
E2,30/07/2022,Derby,Oxford,1,0,,,H,2.24,3.35,3.13,2.31,3.57,3.4
E2,30/07/2022,Ipswich,Bolton,1,1,1,1,D,1.88,3.47,4.03,1.95,3.7,4.32
E2,30/07/2022,Lincoln,Exeter,1,1,,1,D,2.32,3.3,3.0,2.4,3.54,3.2
E2,30/07/2022,Morecambe,Shrewsbury,0,0,,,D,2.88,3.26,2.43,3.05,3.44,2.54
E2,30/07/2022,Plymouth,Barnsley,1,0,1,,H,2.11,3.34,3.41,2.18,3.6,3.75
E2,30/07/2022,Port Vale,Fleetwood Town,2,1,2,1,H,2.0,3.33,3.78,2.1,3.58,4.14
E2,30/07/2022,Sheffield Weds,Portsmouth,3,3,1,,D,1.72,3.72,4.66,1.78,4.0,5.02
E2,30/07/2022,Wycombe,Burton,3,0,3,,H,1.75,3.67,4.54,1.81,3.92,5.0
E2,06/08/2022,Barnsley,Cheltenham,1,0,,,H,1.79,3.56,4.41,1.84,3.8,5.0
E2,06/08/2022,Bolton,Wycombe,3,0,2,,H,2.42,3.25,2.93,2.51,3.42,3.1
E2,06/08/2022,Burton,Bristol Rvs,0,4,,4,A,2.6,3.27,2.68,2.7,3.44,2.82
E2,06/08/2022,Charlton,Derby,1,0,,,H,2.69,3.19,2.64,2.88,3.34,2.8
E2,06/08/2022,Exeter,Port Vale,4,0,2,,H,2.33,3.22,3.08,2.45,3.38,3.26
E2,06/08/2022,Fleetwood Town,Plymouth,2,1,1,1,H,3.09,3.38,2.24,3.25,3.6,2.33
E2,06/08/2022,Forest Green,Ipswich,1,2,,2,A,3.55,3.36,2.07,3.8,3.52,2.15
E2,06/08/2022,Milton Keynes Dons,Sheffield Weds,0,1,,1,A,3.13,3.26,2.29,3.33,3.4,2.35
E2,06/08/2022,Oxford,Cambridge,1,0,,,H,1.7,3.75,4.78,1.77,4.0,5.25
E2,06/08/2022,Peterboro,Morecambe,3,0,2,,H,1.49,4.34,6.23,1.53,4.75,7.5
E2,06/08/2022,Portsmouth,Lincoln,0,0,,,D,1.78,3.68,4.34,1.83,3.86,5.0
E2,06/08/2022,Shrewsbury,Accrington,0,1,,,A,2.21,3.33,3.18,2.3,3.5,3.35
E2,13/08/2022,Bristol Rvs,Oxford,1,0,1,,H,2.72,3.41,2.48,2.85,3.6,2.57
E2,13/08/2022,Accrington,Burton,4,4,,2,D,1.97,3.54,3.69,2.05,3.74,4.0
E2,13/08/2022,Cambridge,Exeter,2,1,,1,H,2.78,3.32,2.48,2.89,3.48,2.7
E2,13/08/2022,Cheltenham,Portsmouth,0,2,,1,A,3.25,3.47,2.14,3.43,3.65,2.25
E2,13/08/2022,Derby,Barnsley,2,1,2,,H,1.85,3.42,4.35,1.91,3.65,4.9
E2,13/08/2022,Ipswich,Milton Keynes Dons,3,0,2,,H,1.8,3.54,4.41,1.9,3.72,5.0
E2,13/08/2022,Lincoln,Forest Green,1,1,,,D,2.48,3.3,2.8,2.6,3.46,3.2
E2,13/08/2022,Morecambe,Fleetwood Town,1,1,1,,D,2.47,3.29,2.81,2.62,3.45,3.0
E2,13/08/2022,Plymouth,Peterboro,2,0,1,,H,2.5,3.44,2.69,2.62,3.6,2.85
E2,13/08/2022,Port Vale,Bolton,0,0,,,D,3.13,3.4,2.22,3.4,3.63,2.35
E2,13/08/2022,Sheffield Weds,Charlton,1,0,,,H,1.65,3.77,5.25,1.7,4.0,6.0
E2,13/08/2022,Wycombe,Shrewsbury,1,2,,,A,1.96,3.4,3.87,2.04,3.6,4.35
E2,16/08/2022,Barnsley,Bristol Rvs,3,0,2,,H,2.0,3.46,3.65,2.07,3.6,4.0
E2,16/08/2022,Bolton,Morecambe,1,0,1,,H,1.54,4.2,5.71,1.58,4.35,6.55
E2,16/08/2022,Burton,Ipswich,0,1,,,A,5.07,3.83,1.66,5.5,4.0,1.7
E2,16/08/2022,Charlton,Plymouth,5,1,3,,H,2.29,3.39,3.01,2.38,3.56,3.2
E2,16/08/2022,Exeter,Wycombe,3,1,2,,H,2.42,3.32,2.87,2.6,3.45,3.0
E2,16/08/2022,Fleetwood Town,Cheltenham,0,0,,,D,2.14,3.44,3.29,2.19,3.58,3.6
E2,16/08/2022,Milton Keynes Dons,Port Vale,2,1,1,,H,2.2,3.2,3.39,2.25,3.4,3.75
E2,16/08/2022,Oxford,Lincoln,1,2,,2,A,1.91,3.57,3.87,2.0,3.72,4.1
E2,16/08/2022,Peterboro,Sheffield Weds,2,0,,,H,2.85,3.28,2.45,3.0,3.44,2.55
E2,16/08/2022,Portsmouth,Cambridge,4,1,1,1,H,1.64,3.87,5.21,1.67,4.05,5.75
E2,16/08/2022,Shrewsbury,Derby,0,0,,,D,3.33,3.12,2.27,3.75,3.3,2.32
E2,20/08/2022,Barnsley,Wycombe,0,3,,1,A,2.27,3.27,3.15,2.34,3.44,3.6
E2,20/08/2022,Bolton,Sheffield Weds,0,2,,2,A,2.75,3.34,2.5,2.85,3.52,2.7
E2,20/08/2022,Burton,Port Vale,0,2,,,A,2.77,3.31,2.5,2.9,3.44,2.65
E2,20/08/2022,Charlton,Cambridge,1,1,1,,D,1.73,3.73,4.68,1.8,4.0,5.06
E2,20/08/2022,Exeter,Cheltenham,0,1,,,A,1.68,3.97,4.65,1.75,4.3,5.0
E2,20/08/2022,Fleetwood Town,Derby,0,0,,,D,3.65,3.36,2.03,4.1,3.51,2.15
E2,20/08/2022,Forest Green,Plymouth,0,3,,2,A,2.58,3.38,2.64,2.65,3.56,2.85
E2,20/08/2022,Milton Keynes Dons,Accrington,1,1,1,,D,2.01,3.51,3.59,2.15,3.7,4.05
E2,20/08/2022,Oxford,Morecambe,1,1,,,D,1.51,4.29,5.95,1.57,4.5,6.5
E2,20/08/2022,Peterboro,Lincoln,4,0,3,,H,1.8,3.86,4.04,1.85,4.16,4.75
E2,20/08/2022,Portsmouth,Bristol Rvs,3,1,1,,H,1.72,3.75,4.63,1.77,4.0,5.5
E2,20/08/2022,Shrewsbury,Ipswich,0,3,,1,A,3.72,3.25,2.06,4.15,3.4,2.17
E2,27/08/2022,Accrington,Exeter,0,0,,,D,2.66,3.51,2.47,2.76,3.73,2.7
E2,27/08/2022,Bristol Rvs,Shrewsbury,1,1,,,D,2.48,3.21,2.87,2.61,3.42,3.0
E2,27/08/2022,Cambridge,Burton,4,3,1,2,H,2.21,3.47,3.09,2.28,3.62,3.5
E2,27/08/2022,Cheltenham,Oxford,1,2,,,A,3.13,3.52,2.18,3.3,3.74,2.3
E2,27/08/2022,Derby,Peterboro,2,1,,,H,1.94,3.59,3.72,2.0,3.79,3.97
E2,27/08/2022,Ipswich,Barnsley,2,2,1,1,D,1.63,3.82,5.4,1.7,4.1,6.0
E2,27/08/2022,Lincoln,Fleetwood Town,2,2,2,1,D,2.1,3.38,3.43,2.17,3.58,3.6
E2,27/08/2022,Morecambe,Milton Keynes Dons,0,4,,2,A,3.36,3.29,2.17,3.65,3.45,2.27
E2,27/08/2022,Plymouth,Bolton,2,0,1,,H,2.38,3.36,2.9,2.45,3.53,3.05
E2,27/08/2022,Port Vale,Portsmouth,0,1,,1,A,2.87,3.34,2.4,3.15,3.47,2.49
E2,27/08/2022,Sheffield Weds,Forest Green,5,0,4,,H,1.58,3.96,5.65,1.61,4.2,7.0
E2,27/08/2022,Wycombe,Charlton,1,1,1,1,D,2.26,3.29,3.18,2.37,3.52,3.45
E2,03/09/2022,Accrington,Ipswich,0,2,,,A,4.12,3.6,1.84,4.55,3.75,1.87
E2,03/09/2022,Bolton,Charlton,3,1,2,1,H,2.16,3.32,3.32,2.25,3.52,3.55
E2,03/09/2022,Bristol Rvs,Morecambe,2,2,1,1,D,1.97,3.51,3.69,2.0,3.68,4.15
E2,03/09/2022,Cambridge,Lincoln,2,0,2,,H,2.44,3.33,2.81,2.55,3.5,2.95
E2,03/09/2022,Derby,Plymouth,2,3,2,,A,1.86,3.42,4.29,1.91,3.65,5.0
E2,03/09/2022,Exeter,Milton Keynes Dons,1,0,,,H,2.2,3.31,3.26,2.4,3.5,3.36
E2,03/09/2022,Fleetwood Town,Wycombe,1,1,,1,D,2.76,3.32,2.49,3.0,3.5,2.58
E2,03/09/2022,Forest Green,Shrewsbury,0,2,,1,A,2.64,3.15,2.71,2.81,3.32,2.86
E2,03/09/2022,Oxford,Burton,2,1,,,H,1.6,4.13,5.15,1.63,4.35,5.6
E2,03/09/2022,Port Vale,Cheltenham,2,2,2,1,D,1.88,3.54,3.98,2.0,3.75,4.25
E2,03/09/2022,Portsmouth,Peterboro,2,1,1,1,H,2.11,3.42,3.34,2.18,3.65,3.75
E2,03/09/2022,Sheffield Weds,Barnsley,0,2,,1,A,1.62,3.82,5.41,1.68,4.05,6.0
E2,06/09/2022,Forest Green,Accrington,2,1,1,,H,2.29,3.37,2.99,2.35,3.62,3.17
E2,13/09/2022,Barnsley,Port Vale,1,1,1,,D,2.11,3.33,3.46,2.15,3.5,3.74
E2,13/09/2022,Burton,Portsmouth,0,2,,,A,3.89,3.68,1.87,4.16,3.9,1.93
E2,13/09/2022,Charlton,Forest Green,1,1,1,1,D,1.72,3.8,4.53,1.83,4.0,4.9
E2,13/09/2022,Cheltenham,Cambridge,2,1,,1,H,2.88,3.42,2.35,3.0,3.6,2.45
E2,13/09/2022,Ipswich,Bristol Rvs,2,0,1,,H,1.34,4.91,8.92,1.36,5.25,9.7
E2,13/09/2022,Lincoln,Derby,2,0,1,,H,4.2,3.43,1.87,4.71,3.6,2.0
E2,13/09/2022,Milton Keynes Dons,Bolton,0,2,,1,A,2.86,3.28,2.45,3.0,3.45,2.79
