Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
USA,18/07/2016,Philadelphia Union,New York Red Bulls,2,2,,,D,2.62,3.29,2.64,2.74,3.48,2.8
USA,23/07/2016,Real Salt Lake,San Jose Earthquakes,1,1,,,D,1.96,3.34,3.93,2.05,3.58,4.33
USA,23/07/2016,Portland Timbers,Los Angeles Galaxy,1,2,,,A,2.22,3.43,3.09,2.37,3.62,3.3
USA,24/07/2016,Columbus Crew,Orlando City,2,2,,,D,1.53,4.27,5.72,1.61,4.56,6.69
USA,24/07/2016,CF Montreal,Philadelphia Union,5,1,,,H,1.89,3.65,3.84,1.98,3.84,4.2
USA,24/07/2016,New England Revolution,Chicago Fire,1,0,,,H,1.75,3.62,4.67,1.84,3.8,5.35
USA,24/07/2016,Toronto FC,DC United,4,1,,,H,1.72,3.55,4.93,1.85,3.72,5.62
USA,24/07/2016,Colorado Rapids,FC Dallas,1,1,,,D,2.16,3.24,3.36,2.3,3.4,3.6
USA,24/07/2016,Houston Dynamo,Vancouver Whitecaps,0,0,,,D,1.97,3.51,3.65,2.05,3.78,3.9
USA,24/07/2016,New York Red Bulls,New York City,4,1,,,H,1.7,4.0,4.43,1.8,4.46,4.86
USA,24/07/2016,Sporting Kansas City,Seattle Sounders,3,0,,,H,1.77,3.54,4.64,1.83,3.78,5.3
USA,30/07/2016,New York City,Colorado Rapids,5,1,,,H,2.46,3.3,2.82,2.59,3.48,2.99
USA,31/07/2016,Sporting Kansas City,Portland Timbers,1,0,,,H,1.69,3.81,4.8,1.79,4.1,5.4
USA,31/07/2016,Seattle Sounders,Los Angeles Galaxy,1,1,,,D,2.44,3.3,2.85,2.62,3.52,3.02
USA,31/07/2016,FC Dallas,Vancouver Whitecaps,2,0,,,H,1.53,4.06,6.2,1.69,4.51,8.4
USA,31/07/2016,DC United,CF Montreal,1,1,,,D,2.45,3.28,2.84,2.62,3.47,3.07
USA,05/08/2016,Columbus Crew,CF Montreal,4,4,,,D,1.84,3.6,4.11,1.91,3.85,4.5
USA,05/08/2016,Toronto FC,FC Dallas,1,0,,,H,1.75,3.74,4.44,1.91,4.04,4.96
USA,05/08/2016,Houston Dynamo,Sporting Kansas City,2,0,,,H,2.48,3.3,2.78,2.75,3.47,3.0
USA,05/08/2016,Colorado Rapids,Real Salt Lake,1,0,,,H,2.0,3.41,3.66,2.09,3.59,4.1
USA,05/08/2016,Seattle Sounders,San Jose Earthquakes,2,0,,,H,1.78,3.49,4.59,1.85,3.75,5.2
USA,05/08/2016,Los Angeles Galaxy,New England Revolution,4,2,,,H,1.68,3.83,4.76,1.79,4.24,5.5
USA,08/08/2016,Orlando City,Seattle Sounders,1,3,,,A,2.32,3.41,2.96,2.47,3.62,3.42
USA,08/08/2016,Los Angeles Galaxy,New York Red Bulls,2,2,,,D,1.85,3.66,4.0,1.96,3.85,4.5
USA,09/08/2016,CF Montreal,Orlando City,1,4,,,A,1.58,4.19,5.28,1.65,4.46,6.0
USA,09/08/2016,Real Salt Lake,Los Angeles Galaxy,3,3,,,D,1.84,3.58,4.16,1.91,3.78,5.0
USA,13/08/2016,Vancouver Whitecaps,San Jose Earthquakes,1,2,,,A,2.12,3.3,3.46,2.21,3.5,3.8
USA,14/08/2016,New York Red Bulls,CF Montreal,3,1,,,H,1.72,3.77,4.65,1.79,4.05,5.25
USA,14/08/2016,Columbus Crew,New York City,3,3,,,D,1.95,3.81,3.46,2.05,4.2,3.75
USA,14/08/2016,New England Revolution,Philadelphia Union,0,4,,,A,1.89,3.64,3.83,1.99,3.9,4.06
USA,14/08/2016,DC United,Portland Timbers,2,0,,,H,2.0,3.44,3.68,2.25,3.74,4.22
USA,14/08/2016,FC Dallas,Sporting Kansas City,2,2,,,D,1.89,3.41,4.1,2.03,3.65,5.0
USA,14/08/2016,Los Angeles Galaxy,Colorado Rapids,1,1,,,D,1.97,3.31,3.98,2.14,3.6,4.8
USA,14/08/2016,Chicago Fire,Orlando City,2,2,,,D,1.87,3.62,3.99,1.99,3.91,4.5
USA,15/08/2016,Seattle Sounders,Real Salt Lake,2,1,,,H,1.56,3.97,5.86,1.7,4.2,6.6
USA,15/08/2016,Houston Dynamo,Toronto FC,1,1,,,D,2.86,3.27,2.44,3.03,3.47,2.7
USA,20/08/2016,San Jose Earthquakes,Houston Dynamo,1,2,,,A,1.66,3.86,5.02,1.8,4.18,6.1
USA,20/08/2016,New York City,Los Angeles Galaxy,1,0,,,H,2.18,3.61,3.06,2.3,3.87,3.25
USA,21/08/2016,Philadelphia Union,Toronto FC,1,3,,,A,2.29,3.5,2.94,2.38,3.75,3.05
USA,21/08/2016,CF Montreal,Chicago Fire,0,3,,,A,1.61,3.91,5.35,1.66,4.25,6.1
USA,21/08/2016,New England Revolution,Columbus Crew,0,2,,,A,2.06,3.55,3.38,2.14,3.76,3.6
USA,21/08/2016,Colorado Rapids,Orlando City,0,0,,,D,1.59,4.0,5.52,1.63,4.3,6.25
USA,21/08/2016,Real Salt Lake,FC Dallas,1,0,,,H,2.46,3.33,2.81,2.56,3.57,2.99
USA,21/08/2016,Sporting Kansas City,Vancouver Whitecaps,2,0,,,H,1.6,3.89,5.59,1.66,4.15,6.15
USA,21/08/2016,DC United,New York Red Bulls,2,2,,,D,2.67,3.36,2.56,2.8,3.57,2.7
USA,22/08/2016,Seattle Sounders,Portland Timbers,3,1,,,H,1.76,3.72,4.43,1.85,3.95,5.0
USA,25/08/2016,Columbus Crew,Philadelphia Union,1,2,,,A,1.73,3.91,4.38,1.85,4.2,5.12
USA,25/08/2016,CF Montreal,DC United,1,1,,,D,1.73,3.77,4.59,1.85,3.97,5.3
USA,25/08/2016,Orlando City,Toronto FC,1,2,,,A,2.4,3.47,2.79,2.6,3.72,2.92
USA,25/08/2016,Chicago Fire,Los Angeles Galaxy,2,2,,,D,2.14,3.39,3.32,2.5,3.57,3.78
USA,25/08/2016,Houston Dynamo,Seattle Sounders,1,1,,,D,2.34,3.31,2.99,2.46,3.5,3.32
USA,25/08/2016,San Jose Earthquakes,New England Revolution,0,0,,,D,1.68,3.78,4.94,1.84,4.1,5.89
USA,27/08/2016,Real Salt Lake,Colorado Rapids,2,1,,,H,2.26,3.2,3.23,2.37,3.4,3.52
USA,28/08/2016,DC United,Chicago Fire,6,2,,,H,1.9,3.52,3.99,1.99,3.88,4.46
USA,28/08/2016,Philadelphia Union,Sporting Kansas City,2,0,,,H,2.26,3.37,3.07,2.35,3.6,3.27
USA,28/08/2016,Columbus Crew,San Jose Earthquakes,2,0,,,H,1.97,3.44,3.78,2.07,3.72,4.16
USA,28/08/2016,Toronto FC,CF Montreal,0,1,,,A,1.7,3.8,4.68,1.78,4.05,5.29
USA,28/08/2016,Houston Dynamo,FC Dallas,1,3,,,A,2.9,3.27,2.4,3.1,3.5,2.46
USA,28/08/2016,Los Angeles Galaxy,Vancouver Whitecaps,0,0,,,D,1.62,3.97,5.23,1.72,4.36,6.74
USA,28/08/2016,New York Red Bulls,New England Revolution,1,0,,,H,1.5,4.31,6.0,1.55,4.7,6.9
USA,28/08/2016,Portland Timbers,Seattle Sounders,4,2,,,H,2.24,3.36,3.13,2.38,3.52,3.35
USA,29/08/2016,Orlando City,New York City,2,1,,,H,2.42,3.55,2.71,2.58,3.8,3.0
USA,04/09/2016,Philadelphia Union,Orlando City,2,1,,,H,2.08,3.4,3.44,2.21,3.7,3.65
USA,04/09/2016,CF Montreal,Columbus Crew,2,0,,,H,2.34,3.32,2.96,2.45,3.54,3.3
USA,04/09/2016,New England Revolution,Toronto FC,1,1,,,D,1.97,3.43,3.76,2.07,3.64,4.1
USA,04/09/2016,DC United,Vancouver Whitecaps,4,0,,,H,2.25,3.25,3.17,2.35,3.4,3.4
USA,05/09/2016,DC United,New York City,0,2,,,A,2.02,3.55,3.47,2.15,3.8,3.76
USA,07/09/2016,Orlando City,Houston Dynamo,0,0,,,D,2.42,3.46,2.76,2.62,3.65,3.1
USA,07/09/2016,San Jose Earthquakes,FC Dallas,0,1,,,A,2.32,3.21,3.1,2.5,3.36,3.32
USA,07/09/2016,Seattle Sounders,Los Angeles Galaxy,0,1,,,A,2.15,3.44,3.25,2.33,3.66,3.57
USA,10/09/2016,Houston Dynamo,Colorado Rapids,2,3,,,A,2.28,3.27,3.09,2.41,3.4,3.35
USA,17/09/2016,Chicago Fire,DC United,2,2,,,D,1.99,3.53,3.58,2.07,3.8,3.92
USA,17/09/2016,Seattle Sounders,Vancouver Whitecaps,1,0,,,H,1.76,3.69,4.38,1.84,3.92,4.9
USA,17/09/2016,Portland Timbers,Philadelphia Union,2,1,,,H,1.78,3.65,4.3,1.92,3.8,4.85
USA,18/09/2016,New York City,FC Dallas,2,2,,,D,2.48,3.33,2.77,2.64,3.62,2.94
USA,18/09/2016,CF Montreal,New England Revolution,1,3,,,A,1.79,3.63,4.3,1.88,3.88,4.69
USA,18/09/2016,Orlando City,Columbus Crew,1,4,,,A,2.08,3.55,3.3,2.19,3.92,3.7
USA,18/09/2016,Colorado Rapids,San Jose Earthquakes,0,0,,,D,2.01,3.23,3.85,2.09,3.4,4.2
USA,18/09/2016,Real Salt Lake,Houston Dynamo,0,1,,,A,1.72,3.76,4.55,1.78,4.0,5.05
USA,18/09/2016,Sporting Kansas City,Los Angeles Galaxy,2,2,,,D,1.66,3.87,4.92,1.72,4.16,5.5
USA,18/09/2016,Toronto FC,New York Red Bulls,3,3,,,D,2.34,3.4,2.91,2.48,3.62,3.25
USA,24/09/2016,New York City,Chicago Fire,4,1,,,H,1.75,3.9,4.21,1.83,4.15,4.96
USA,24/09/2016,Toronto FC,Philadelphia Union,1,1,,,D,1.68,3.95,4.63,1.74,4.16,5.11
USA,25/09/2016,DC United,Orlando City,4,1,,,H,1.8,3.78,4.08,1.87,4.04,4.72
USA,25/09/2016,New York Red Bulls,CF Montreal,1,0,,,H,1.54,4.28,5.56,1.58,4.6,6.54
USA,25/09/2016,Vancouver Whitecaps,Colorado Rapids,3,3,,,D,2.05,3.22,3.75,2.2,3.4,4.31
USA,25/09/2016,Houston Dynamo,Portland Timbers,3,1,,,H,2.07,3.43,3.43,2.22,3.62,3.75
USA,25/09/2016,Real Salt Lake,FC Dallas,0,0,,,D,2.58,3.2,2.73,2.8,3.35,2.93
USA,25/09/2016,San Jose Earthquakes,Sporting Kansas City,1,2,,,A,2.2,3.23,3.33,2.29,3.42,3.5
USA,25/09/2016,Los Angeles Galaxy,Seattle Sounders,2,4,,,A,2.02,3.54,3.48,2.16,3.8,4.05
USA,26/09/2016,Columbus Crew,New England Revolution,2,0,,,H,1.8,3.74,4.11,1.9,4.06,4.56
USA,29/09/2016,DC United,Columbus Crew,3,0,,,H,2.32,3.46,2.9,2.48,3.8,3.25
USA,29/09/2016,CF Montreal,San Jose Earthquakes,3,1,,,H,1.9,3.48,3.96,1.98,3.62,4.6
USA,29/09/2016,Toronto FC,Orlando City,0,0,,,D,1.5,4.34,5.88,1.58,4.76,6.54
USA,29/09/2016,Seattle Sounders,Chicago Fire,1,0,,,H,1.44,4.59,6.53,1.5,4.96,7.7
USA,04/10/2016,New York Red Bulls,Sporting Kansas City,0,2,,,A,1.74,3.64,4.62,1.8,3.91,5.12
USA,04/10/2016,FC Dallas,San Jose Earthquakes,2,2,,,D,1.65,3.75,5.19,1.85,4.01,5.8
USA,04/10/2016,Real Salt Lake,Colorado Rapids,1,0,,,H,1.87,3.42,4.16,1.95,3.6,4.55
USA,04/10/2016,Houston Dynamo,Seattle Sounders,1,1,,,D,2.17,3.33,3.25,2.25,3.52,3.6
USA,07/10/2016,Philadelphia Union,DC United,3,0,,,H,1.86,3.55,4.08,1.93,3.77,4.65
USA,07/10/2016,New England Revolution,Columbus Crew,3,1,,,H,1.98,3.67,3.5,2.1,3.87,3.8
USA,07/10/2016,Toronto FC,Chicago Fire,1,0,,,H,1.87,3.56,4.04,1.94,3.9,4.6
USA,07/10/2016,Real Salt Lake,CF Montreal,1,1,,,D,2.02,3.5,3.53,2.1,3.68,3.98
USA,07/10/2016,Vancouver Whitecaps,Colorado Rapids,2,2,,,D,2.12,3.28,3.47,2.28,3.4,3.8
USA,07/10/2016,New York Red Bulls,Portland Timbers,0,0,,,D,1.53,4.26,5.72,1.62,4.5,6.61
USA,09/10/2016,Sporting Kansas City,Houston Dynamo,3,3,,,D,1.55,3.93,6.11,1.61,4.16,7.19
USA,09/10/2016,Columbus Crew,Vancouver Whitecaps,1,3,,,A,1.71,3.8,4.69,1.79,4.06,5.5
USA,13/10/2016,Seattle Sounders,Houston Dynamo,0,0,,,D,1.36,4.86,8.22,1.4,5.45,9.71
USA,14/10/2016,Chicago Fire,Columbus Crew,2,2,,,D,3.01,3.56,2.22,3.22,3.77,2.37
USA,14/10/2016,Colorado Rapids,San Jose Earthquakes,2,1,,,H,1.79,3.5,4.58,1.9,3.74,5.1
USA,16/10/2016,Chicago Fire,New England Revolution,2,1,,,H,2.84,3.58,2.31,3.0,3.88,2.55
USA,16/10/2016,DC United,New York City,3,1,,,H,2.04,3.63,3.33,2.2,3.97,3.52
USA,16/10/2016,CF Montreal,Toronto FC,2,2,,,D,2.27,3.45,3.0,2.46,3.75,3.22
USA,16/10/2016,New York Red Bulls,Columbus Crew,3,2,,,H,1.36,5.11,7.53,1.45,5.55,8.72
USA,16/10/2016,Philadelphia Union,Orlando City,0,2,,,A,1.52,4.39,5.62,1.67,4.8,6.5
USA,16/10/2016,FC Dallas,Seattle Sounders,2,1,,,H,1.71,3.76,4.67,1.78,4.06,5.21
USA,16/10/2016,Houston Dynamo,Los Angeles Galaxy,0,1,,,A,2.28,3.39,3.03,2.6,3.62,3.3
USA,16/10/2016,Portland Timbers,Colorado Rapids,1,0,,,H,1.69,3.77,4.82,1.87,4.08,5.48
USA,16/10/2016,Real Salt Lake,Sporting Kansas City,0,0,,,D,2.17,3.32,3.29,2.25,3.52,3.75
USA,16/10/2016,San Jose Earthquakes,Vancouver Whitecaps,0,0,,,D,1.88,3.5,4.04,2.0,3.78,4.49
USA,23/10/2016,Colorado Rapids,Houston Dynamo,1,1,,,D,1.52,3.96,6.4,1.62,4.26,7.34
USA,23/10/2016,Los Angeles Galaxy,FC Dallas,0,0,,,D,2.91,3.28,2.39,3.14,3.5,2.7
USA,23/10/2016,New England Revolution,CF Montreal,3,0,,,H,1.92,3.67,3.66,2.05,4.06,4.06
USA,23/10/2016,New York City,Columbus Crew,4,1,,,H,1.67,4.13,4.46,1.78,4.4,5.11
USA,23/10/2016,Orlando City,DC United,4,2,,,H,1.83,3.92,3.82,2.3,4.36,4.22
USA,23/10/2016,Philadelphia Union,New York Red Bulls,0,2,,,A,2.71,3.47,2.44,2.92,3.69,2.74
USA,23/10/2016,Seattle Sounders,Real Salt Lake,2,1,,,H,1.66,3.78,5.01,1.76,4.06,5.65
USA,23/10/2016,Sporting Kansas City,San Jose Earthquakes,2,0,,,H,1.44,4.37,6.95,1.5,4.63,8.0
USA,23/10/2016,Toronto FC,Chicago Fire,3,2,,,H,1.33,5.13,8.61,1.4,5.78,10.22
USA,23/10/2016,Vancouver Whitecaps,Portland Timbers,4,1,,,H,2.66,3.55,2.44,2.78,3.81,2.56
USA,27/10/2016,Toronto FC,Philadelphia Union,3,1,,,H,1.52,4.22,5.88,1.57,4.5,7.5
USA,27/10/2016,Los Angeles Galaxy,Real Salt Lake,3,1,,,H,1.72,3.64,4.77,1.77,3.96,5.65
USA,28/10/2016,DC United,CF Montreal,2,4,,,A,1.89,3.58,3.85,1.98,3.8,4.45
USA,28/10/2016,Seattle Sounders,Sporting Kansas City,1,0,,,H,1.88,3.46,4.06,1.96,3.67,4.8
USA,30/10/2016,CF Montreal,New York Red Bulls,1,0,,,H,2.65,3.34,2.57,2.79,3.56,2.72
USA,30/10/2016,Los Angeles Galaxy,Colorado Rapids,1,0,,,H,2.02,3.25,3.78,2.11,3.41,4.16
USA,30/10/2016,Toronto FC,New York City,2,0,,,H,1.5,4.3,5.96,1.67,4.66,6.58
USA,31/10/2016,Seattle Sounders,FC Dallas,3,0,,,H,2.22,3.27,3.23,2.3,3.4,3.51
USA,04/11/2016,New York City,Chicago Fire,0,0,,,D,1.88,3.71,3.79,1.95,4.0,4.25
USA,04/11/2016,Los Angeles Galaxy,Portland Timbers,1,1,,,D,1.94,3.59,3.68,2.05,3.85,4.15
USA,07/11/2016,Sporting Kansas City,New York City,3,1,,,H,2.0,3.56,3.55,2.08,3.82,3.82
USA,09/11/2016,Philadelphia Union,CF Montreal,1,1,,,D,1.86,3.62,4.03,1.92,3.85,4.45
USA,09/11/2016,New England Revolution,New York City,3,1,,,H,2.17,3.52,3.13,2.4,3.87,3.45
USA,09/11/2016,Chicago Fire,Toronto FC,1,2,,,A,2.32,3.32,3.03,2.46,3.52,3.16
USA,09/11/2016,FC Dallas,Colorado Rapids,0,1,,,A,1.82,3.44,4.54,1.91,3.8,5.25
USA,09/11/2016,Portland Timbers,Real Salt Lake,1,0,,,H,1.71,3.89,4.48,1.78,4.12,5.1
USA,09/11/2016,San Jose Earthquakes,Seattle Sounders,1,1,,,D,2.23,3.23,3.28,2.33,3.42,3.5
USA,09/11/2016,New York Red Bulls,DC United,2,2,,,D,1.5,4.27,6.22,1.54,4.66,7.2
USA,12/11/2016,Toronto FC,Seattle Sounders,0,0,,,D,1.71,3.77,4.69,2.01,4.1,5.45
USA,23/11/2016,CF Montreal,Toronto FC,3,2,,,H,3.02,3.29,2.33,3.3,3.52,2.5
USA,23/11/2016,Seattle Sounders,Colorado Rapids,2,1,,,H,1.84,3.42,4.4,1.96,3.6,5.5
USA,27/11/2016,Colorado Rapids,Seattle Sounders,0,1,,,A,2.05,3.37,3.58,2.14,3.57,3.9
USA,03/12/2016,Orlando City,Chicago Fire,1,1,,,D,1.94,3.59,3.65,2.01,3.8,4.01
USA,03/12/2016,New England Revolution,DC United,0,0,,,D,1.5,4.14,6.42,1.67,4.53,7.52
USA,03/12/2016,CF Montreal,New York Red Bulls,3,0,,,H,2.47,3.31,2.78,2.61,3.6,2.9
USA,03/12/2016,Real Salt Lake,Seattle Sounders,2,1,,,H,2.11,3.33,3.44,2.35,3.53,3.75
USA,05/12/2016,Philadelphia Union,Los Angeles Galaxy,2,2,,,D,2.46,3.39,2.73,2.65,3.6,2.9
USA,05/12/2016,Colorado Rapids,Sporting Kansas City,1,0,,,H,1.95,3.38,3.87,2.04,3.55,4.33
USA,05/12/2016,FC Dallas,Portland Timbers,2,1,,,H,1.71,3.88,4.46,1.85,4.15,5.02
USA,05/12/2016,Vancouver Whitecaps,Chicago Fire,2,1,,,H,1.61,3.83,5.46,1.66,4.2,6.2
USA,05/12/2016,San Jose Earthquakes,Houston Dynamo,3,1,,,H,1.82,3.55,4.25,1.88,3.71,4.6
USA,09/12/2016,Los Angeles Galaxy,Orlando City,4,2,,,H,1.69,3.92,4.67,1.75,4.2,5.25
USA,04/01/2017,Toronto FC,Sporting Kansas City,0,0,,,D,1.72,3.62,4.82,1.8,3.84,5.53
USA,04/01/2017,Seattle Sounders,Atlanta Utd,0,0,,,D,1.64,4.02,4.84,1.69,4.32,5.5
USA,04/01/2017,New York City,San Jose Earthquakes,2,1,,,H,1.77,3.68,4.37,1.83,4.0,4.76
USA,04/01/2017,Chicago Fire,CF Montreal,2,2,,,D,1.69,3.8,4.8,1.77,4.16,5.46
USA,04/01/2017,Columbus Crew,Orlando City,2,0,,,H,1.65,4.0,4.74,1.7,4.33,5.26
USA,06/01/2017,Columbus Crew,Seattle Sounders,3,0,,,H,1.82,3.71,4.07,1.88,4.1,4.45
USA,06/01/2017,New York City,New England Revolution,2,2,,,D,1.86,3.75,3.83,1.95,4.0,4.4
USA,06/01/2017,Orlando City,DC United,2,0,,,H,1.59,4.01,5.31,1.65,4.36,6.0
USA,06/01/2017,Houston Dynamo,Real Salt Lake,5,1,,,H,1.57,4.17,5.26,1.62,4.5,5.75
USA,07/01/2017,Real Salt Lake,Orlando City,0,1,,,A,2.02,3.56,3.46,2.17,3.78,3.8
USA,10/01/2017,Toronto FC,New York Red Bulls,4,2,,,H,1.64,3.97,4.93,1.74,4.33,5.57
USA,10/01/2017,Columbus Crew,DC United,2,0,,,H,1.39,4.97,7.23,1.45,5.5,8.5
USA,10/01/2017,New England Revolution,Atlanta Utd,0,0,,,D,2.26,3.54,2.96,2.38,3.75,3.16
USA,10/01/2017,Chicago Fire,New York City,1,1,,,D,2.12,3.58,3.2,2.24,3.75,3.5
USA,10/01/2017,Houston Dynamo,Minnesota United,2,1,,,H,1.33,5.2,8.37,1.4,5.7,9.6
USA,10/01/2017,Colorado Rapids,CF Montreal,2,1,,,H,2.24,3.4,3.1,2.31,3.58,3.27
USA,10/01/2017,Sporting Kansas City,Vancouver Whitecaps,0,1,,,A,1.51,4.19,6.26,1.57,4.57,7.4
USA,10/01/2017,Los Angeles Galaxy,Real Salt Lake,1,1,,,D,2.97,3.77,2.16,3.14,4.19,2.38
USA,10/01/2017,San Jose Earthquakes,Portland Timbers,2,1,,,H,2.81,3.42,2.41,3.04,3.65,2.63
USA,10/01/2017,Philadelphia Union,Seattle Sounders,2,0,,,H,2.42,3.39,2.81,2.52,3.6,2.98
USA,11/01/2017,Columbus Crew,New York City,4,1,,,H,2.14,3.49,3.22,2.25,3.73,3.5
USA,12/01/2017,Seattle Sounders,Houston Dynamo,3,0,,,H,1.53,4.16,5.94,1.7,4.5,6.71
USA,04/02/2017,DC United,Philadelphia Union,2,1,,,H,2.17,3.3,3.33,2.24,3.5,3.6
USA,04/02/2017,Minnesota United,Real Salt Lake,4,2,,,H,2.7,3.53,2.42,2.9,3.82,2.58
USA,04/02/2017,Houston Dynamo,New York Red Bulls,4,1,,,H,2.51,3.32,2.73,2.68,3.52,2.88
USA,04/02/2017,Vancouver Whitecaps,Los Angeles Galaxy,4,2,,,H,2.22,3.3,3.2,2.32,3.52,3.42
USA,07/02/2017,Chicago Fire,Vancouver Whitecaps,4,0,,,H,1.53,4.21,5.71,1.57,4.55,6.3
USA,07/02/2017,FC Dallas,Toronto FC,3,1,,,H,2.0,3.41,3.69,2.09,3.62,3.95
USA,07/02/2017,CF Montreal,DC United,2,0,,,H,1.76,3.75,4.3,1.82,3.96,4.9
USA,07/02/2017,Sporting Kansas City,Portland Timbers,1,1,,,D,1.68,3.79,4.89,1.75,4.32,5.68
USA,07/02/2017,Columbus Crew,Atlanta Utd,0,2,,,A,1.81,3.89,3.93,1.86,4.07,4.35
USA,07/02/2017,Colorado Rapids,Houston Dynamo,3,1,,,H,2.42,3.14,3.01,2.67,3.3,3.25
USA,07/02/2017,San Jose Earthquakes,Los Angeles Galaxy,2,1,,,H,1.69,3.66,4.96,1.9,3.99,5.46
USA,07/02/2017,Philadelphia Union,New England Revolution,3,0,,,H,2.08,3.49,3.36,2.17,3.71,3.68
USA,04/03/2017,Portland Timbers,New England Revolution,1,1,,,D,1.7,3.85,4.53,1.78,4.11,5.01
USA,06/03/2017,Portland Timbers,San Jose Earthquakes,2,0,,,H,1.75,3.76,4.38,1.81,4.0,5.1
USA,06/03/2017,New York City,Philadelphia Union,2,1,,,H,1.68,3.95,4.65,1.73,4.4,5.2
USA,06/03/2017,Sporting Kansas City,Minnesota United,3,0,,,H,1.39,4.69,7.5,1.44,5.2,8.97
USA,06/03/2017,Vancouver Whitecaps,Atlanta Utd,3,1,,,H,2.0,3.53,3.53,2.13,3.8,3.8
USA,09/03/2017,CF Montreal,Chicago Fire,0,1,,,A,2.1,3.64,3.21,2.28,3.83,3.5
USA,09/03/2017,New England Revolution,Orlando City,4,0,,,H,1.66,4.02,4.73,1.7,4.33,5.18
USA,09/03/2017,FC Dallas,New York Red Bulls,2,2,,,D,1.88,3.67,3.83,1.96,3.84,4.31
USA,09/03/2017,Los Angeles Galaxy,Colorado Rapids,3,0,,,H,1.69,3.79,4.8,1.76,4.05,5.4
USA,11/03/2017,Seattle Sounders,Vancouver Whitecaps,2,0,,,H,1.5,4.16,6.28,1.56,4.6,7.27
USA,18/03/2017,New York City,CF Montreal,1,1,,,D,1.75,3.87,4.26,1.83,4.5,4.75
USA,18/03/2017,Atlanta Utd,Chicago Fire,4,0,,,H,1.86,3.75,3.83,1.9,4.06,4.33
USA,18/03/2017,Vancouver Whitecaps,Toronto FC,0,2,,,A,2.43,3.22,2.91,2.54,3.38,3.09
