Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,10/09/2016,Bastia,Toulouse,2,1,1,,H,2.75,3.0,2.75,2.87,3.15,3.0
F1,10/09/2016,Guingamp,Montpellier,1,1,1,1,D,2.3,3.1,3.5,2.55,3.25,3.5
F1,10/09/2016,Lille,Monaco,1,4,,2,A,2.6,2.9,3.1,2.66,3.12,3.25
F1,10/09/2016,Lorient,Nancy,0,2,,1,A,2.38,3.1,3.3,2.45,3.34,3.5
F1,10/09/2016,Lyon,Bordeaux,1,3,1,1,A,1.62,3.8,5.5,1.75,4.22,5.9
F1,11/09/2016,Nantes,Metz,0,3,,2,A,1.73,3.4,5.5,1.81,3.65,6.05
F1,11/09/2016,Nice,Marseille,3,2,1,1,H,2.3,3.2,3.4,2.6,3.28,3.41
F1,11/09/2016,Rennes,Caen,2,0,,,H,2.0,3.3,4.0,2.05,3.52,4.3
F1,16/09/2016,Caen,Paris SG,0,6,,4,A,7.0,4.5,1.4,7.8,4.75,1.55
F1,17/09/2016,Bordeaux,Angers,0,1,,1,A,1.8,3.5,4.75,1.86,3.68,5.35
F1,17/09/2016,Dijon,Metz,0,0,,,D,2.15,3.1,3.75,2.2,3.42,4.05
F1,17/09/2016,Lorient,Lille,1,0,,,H,3.1,3.1,2.5,3.32,3.24,2.55
F1,17/09/2016,Monaco,Rennes,3,0,1,,H,1.73,3.5,5.0,1.82,3.79,5.11
F1,17/09/2016,Nancy,Nantes,1,1,,,D,2.6,2.9,3.1,2.71,3.15,3.79
F1,17/09/2016,Toulouse,Guingamp,2,1,,,H,2.0,3.25,4.0,2.2,3.44,4.0
F1,18/09/2016,Marseille,Lyon,0,0,,,D,2.7,3.4,2.6,2.87,3.51,2.74
F1,18/09/2016,Montpellier,Nice,1,1,,,D,2.3,3.2,3.3,2.4,3.3,3.47
F1,18/09/2016,St Etienne,Bastia,1,0,,,H,1.65,3.6,6.0,1.71,3.78,6.4
F1,20/09/2016,Lille,Toulouse,1,2,1,1,A,2.05,3.1,4.0,2.2,3.28,4.1
F1,20/09/2016,Paris SG,Dijon,3,0,2,,H,1.11,9.0,23.0,1.18,10.86,31.0
F1,21/09/2016,Angers,Caen,2,1,1,,H,2.25,3.2,3.4,2.3,3.27,3.76
F1,21/09/2016,Bastia,Nancy,0,0,,,D,2.4,3.0,3.3,2.53,3.1,3.51
F1,21/09/2016,Guingamp,Lorient,1,0,,,H,2.05,3.2,4.0,2.15,3.49,4.05
F1,21/09/2016,Lyon,Montpellier,5,1,2,1,H,1.57,4.0,6.0,1.67,4.31,6.5
F1,21/09/2016,Metz,Bordeaux,0,3,,1,A,3.2,3.1,2.4,3.35,3.35,2.5
F1,21/09/2016,Nantes,St Etienne,0,0,,,D,2.5,2.9,3.1,2.74,3.2,3.27
F1,21/09/2016,Nice,Monaco,4,0,2,,H,3.1,3.2,2.4,3.35,3.39,2.5
F1,21/09/2016,Rennes,Marseille,3,2,1,1,H,2.3,3.3,3.2,2.4,3.42,3.4
F1,23/09/2016,Toulouse,Paris SG,2,0,,,H,7.0,4.2,1.5,7.78,4.57,1.57
F1,24/09/2016,Bastia,Guingamp,1,0,,,H,2.4,3.0,3.3,2.6,3.17,3.3
F1,24/09/2016,Bordeaux,Caen,0,0,,,D,1.85,3.6,4.33,1.91,3.81,4.51
F1,24/09/2016,Dijon,Rennes,3,0,2,,H,2.8,3.2,2.6,2.89,3.31,2.8
F1,24/09/2016,Lorient,Lyon,1,0,,,H,4.2,3.5,1.91,4.33,3.76,1.97
F1,24/09/2016,Monaco,Angers,2,1,,,H,1.62,3.75,6.0,1.7,3.97,6.35
F1,24/09/2016,Montpellier,Metz,0,1,,1,A,1.67,3.6,5.75,1.78,3.97,5.8
F1,25/09/2016,Marseille,Nantes,2,1,1,1,H,2.0,3.1,4.33,2.06,3.4,4.39
F1,25/09/2016,Nancy,Nice,0,1,,,A,2.5,3.1,3.1,2.7,3.28,3.13
F1,25/09/2016,St Etienne,Lille,3,1,,,H,2.3,3.0,3.5,2.45,3.2,3.53
F1,30/09/2016,Rennes,Guingamp,1,0,,,H,2.05,3.2,4.0,2.16,3.37,4.34
F1,01/10/2016,Caen,Toulouse,1,0,,,H,2.5,3.1,3.0,2.75,3.24,3.06
F1,01/10/2016,Dijon,Montpellier,3,3,1,2,D,2.6,3.0,3.0,2.7,3.22,3.11
F1,01/10/2016,Lille,Nancy,1,0,,,H,1.85,3.2,5.0,1.92,3.42,5.3
F1,01/10/2016,Metz,Monaco,0,7,,3,A,4.5,3.6,1.8,4.74,3.81,1.91
F1,01/10/2016,Nantes,Bastia,1,0,1,,H,1.95,3.2,4.5,2.1,3.29,4.87
F1,01/10/2016,Paris SG,Bordeaux,2,0,2,,H,1.25,5.75,13.0,1.3,6.75,15.0
F1,02/10/2016,Angers,Marseille,1,1,,,D,2.63,3.0,3.0,2.7,3.2,3.11
F1,02/10/2016,Lyon,St Etienne,2,0,1,,H,1.73,3.6,5.0,1.8,4.0,5.95
F1,02/10/2016,Nice,Lorient,2,1,1,,H,1.8,3.5,4.75,1.91,3.81,4.85
F1,14/10/2016,Nice,Lyon,2,0,1,,H,2.9,3.4,2.38,3.05,3.6,2.6
F1,14/10/2016,Toulouse,Monaco,3,1,,1,H,3.0,3.2,2.5,3.1,3.37,2.67
F1,15/10/2016,Bastia,Angers,1,2,1,1,A,2.5,2.8,3.25,2.67,3.15,3.4
F1,15/10/2016,Guingamp,Lille,1,0,1,,H,2.45,3.1,3.1,2.7,3.2,3.24
F1,15/10/2016,Lorient,Nantes,1,2,,1,A,2.5,3.2,3.0,2.7,3.2,3.1
F1,15/10/2016,Montpellier,Caen,3,2,1,1,H,1.85,3.4,4.5,2.1,3.5,4.5
F1,15/10/2016,Nancy,Paris SG,1,2,,2,A,10.0,5.0,1.33,12.18,5.2,1.42
F1,16/10/2016,Marseille,Metz,1,0,1,,H,1.44,4.33,7.5,1.55,4.79,7.5
F1,16/10/2016,Rennes,Bordeaux,1,1,1,,D,2.38,3.3,3.1,2.5,3.3,3.31
F1,16/10/2016,St Etienne,Dijon,1,1,,1,D,1.73,3.6,5.0,1.8,3.67,5.84
F1,21/10/2016,Monaco,Montpellier,6,2,1,1,H,1.67,3.75,5.5,1.7,4.01,6.4
F1,22/10/2016,Angers,Toulouse,0,0,,,D,2.5,3.1,3.1,2.7,3.1,3.15
F1,22/10/2016,Bordeaux,Nancy,1,1,,,D,1.8,3.4,5.0,1.88,3.5,5.35
F1,22/10/2016,Dijon,Lorient,1,0,,,H,2.15,3.3,3.6,2.28,3.37,3.8
F1,22/10/2016,Lille,Bastia,2,1,,,H,1.73,3.4,5.25,1.81,3.5,6.3
F1,22/10/2016,Lyon,Guingamp,1,3,1,,A,1.53,4.1,6.5,1.62,4.3,7.2
F1,22/10/2016,Nantes,Rennes,1,2,1,,A,2.25,3.1,3.6,2.35,3.15,3.8
F1,23/10/2016,Caen,St Etienne,0,2,,,A,2.55,3.1,2.88,2.8,3.17,3.04
F1,23/10/2016,Metz,Nice,2,4,1,2,A,3.75,3.4,2.05,3.81,3.53,2.14
F1,23/10/2016,Paris SG,Marseille,0,0,,,D,1.29,5.5,11.0,1.35,6.4,13.0
F1,28/10/2016,Lille,Paris SG,0,1,,,A,6.5,4.0,1.55,7.2,4.15,1.64
F1,29/10/2016,Bastia,Dijon,0,0,,,D,2.3,3.1,3.4,2.36,3.2,3.83
F1,29/10/2016,Guingamp,Angers,1,0,,,H,2.3,3.2,3.3,2.5,3.25,3.6
F1,29/10/2016,Lorient,Montpellier,2,2,2,1,D,2.3,3.1,3.4,2.4,3.4,3.42
F1,29/10/2016,Nancy,Caen,2,0,2,,H,2.15,3.1,3.8,2.23,3.21,4.16
F1,29/10/2016,St Etienne,Monaco,1,1,1,1,D,2.75,3.0,2.8,2.86,3.25,2.8
F1,29/10/2016,Toulouse,Lyon,1,2,1,1,A,2.8,3.25,2.6,2.83,3.38,2.7
F1,30/10/2016,Marseille,Bordeaux,0,0,,,D,2.1,3.2,3.8,2.2,3.5,4.05
F1,30/10/2016,Nice,Nantes,4,1,2,,H,1.91,3.3,4.5,2.02,3.4,4.75
F1,30/10/2016,Rennes,Metz,1,0,,,H,1.57,4.0,6.0,1.65,4.1,6.81
F1,04/11/2016,Montpellier,Marseille,3,1,2,,H,2.55,3.2,2.88,2.8,3.3,2.95
F1,05/11/2016,Angers,Lille,1,0,,,H,2.4,3.0,3.3,2.6,3.1,3.55
F1,05/11/2016,Bordeaux,Lorient,2,1,1,,H,1.75,3.5,5.0,1.87,3.65,5.14
F1,05/11/2016,Dijon,Guingamp,3,3,3,1,D,2.5,3.0,3.2,2.6,3.2,3.2
F1,05/11/2016,Lyon,Bastia,2,1,1,,H,1.44,4.2,8.5,1.49,4.64,9.5
F1,05/11/2016,Monaco,Nancy,6,0,2,,H,1.5,4.0,7.5,1.59,4.35,8.5
F1,05/11/2016,Nantes,Toulouse,1,1,,1,D,2.3,3.0,3.5,2.41,3.2,3.6
F1,06/11/2016,Caen,Nice,1,0,1,,H,3.25,3.25,2.3,3.25,3.4,2.5
F1,06/11/2016,Metz,St Etienne,0,0,,,D,3.8,3.2,2.1,4.06,3.35,2.15
F1,06/11/2016,Paris SG,Rennes,4,0,2,,H,1.22,6.5,13.0,1.31,7.0,16.0
F1,18/11/2016,Lille,Lyon,0,1,,1,A,3.1,3.1,2.45,3.24,3.33,2.62
F1,18/11/2016,Lorient,Monaco,0,3,,,A,4.33,3.6,1.8,4.65,3.96,1.89
F1,19/11/2016,Bastia,Montpellier,1,1,1,,D,2.8,3.0,2.8,2.87,3.27,2.9
F1,19/11/2016,Nancy,Dijon,1,0,,,H,2.1,3.1,4.0,2.2,3.43,4.0
F1,19/11/2016,Paris SG,Nantes,2,0,1,,H,1.2,6.5,15.0,1.25,6.95,17.0
F1,19/11/2016,Rennes,Angers,1,1,1,,D,2.25,3.0,3.5,2.4,3.2,3.95
F1,19/11/2016,Toulouse,Metz,1,2,,1,A,1.5,4.2,7.0,1.55,4.35,8.57
F1,20/11/2016,Guingamp,Bordeaux,1,1,,1,D,2.45,3.2,3.0,2.6,3.36,3.2
F1,20/11/2016,Marseille,Caen,1,0,,,H,1.7,3.75,5.0,1.81,3.88,5.6
F1,20/11/2016,St Etienne,Nice,0,1,,,A,2.1,3.4,3.6,2.25,3.47,3.95
F1,25/11/2016,Rennes,Toulouse,1,0,1,,H,2.4,3.1,3.1,2.57,3.25,3.32
F1,26/11/2016,Bordeaux,Dijon,3,2,,1,H,1.73,3.6,5.25,1.78,3.8,5.51
F1,26/11/2016,Caen,Guingamp,1,1,,,D,2.38,3.1,3.3,2.5,3.21,3.51
F1,26/11/2016,Metz,Lorient,3,3,1,1,D,2.7,3.25,2.7,2.81,3.39,3.0
F1,26/11/2016,Monaco,Marseille,4,0,3,,H,1.67,3.75,5.5,1.75,4.15,5.75
F1,26/11/2016,Montpellier,Nancy,0,0,,,D,1.91,3.4,4.2,2.03,3.5,4.36
F1,26/11/2016,Nantes,Lille,0,0,,,D,2.25,3.0,3.6,2.5,3.1,3.75
F1,27/11/2016,Angers,St Etienne,1,2,1,,A,2.5,3.0,3.2,2.65,3.1,3.4
F1,27/11/2016,Lyon,Paris SG,1,2,,1,A,3.6,3.4,2.1,4.0,3.62,2.15
F1,27/11/2016,Nice,Bastia,1,1,1,,D,1.62,3.75,6.0,1.7,3.9,6.3
F1,29/11/2016,Dijon,Monaco,1,1,,1,D,5.5,4.0,1.62,6.15,4.2,1.7
F1,29/11/2016,Lille,Caen,4,2,2,1,H,1.8,3.4,5.0,1.87,3.51,5.7
F1,29/11/2016,Lorient,Rennes,2,1,1,1,H,2.38,3.25,3.1,2.65,3.41,3.15
F1,30/11/2016,Bastia,Bordeaux,1,1,,,D,2.9,3.0,2.7,3.05,3.1,2.77
F1,30/11/2016,Guingamp,Nice,0,1,,1,A,2.45,3.2,3.0,2.75,3.34,3.07
F1,30/11/2016,Nancy,Metz,4,0,1,,H,1.91,3.5,4.2,2.0,3.5,4.55
F1,30/11/2016,Nantes,Lyon,0,6,,3,A,3.75,3.25,2.1,4.0,3.3,2.3
F1,30/11/2016,Paris SG,Angers,2,0,1,,H,1.2,7.0,15.0,1.23,7.0,19.0
F1,30/11/2016,St Etienne,Marseille,0,0,,,D,2.15,3.25,3.6,2.31,3.28,3.7
F1,30/11/2016,Toulouse,Montpellier,1,0,1,,H,2.05,3.4,3.75,2.15,3.5,4.06
F1,02/12/2016,Caen,Dijon,3,3,3,1,D,2.1,3.3,3.6,2.25,3.4,3.75
F1,03/12/2016,Angers,Lorient,2,2,1,1,D,2.0,3.3,4.0,2.1,3.45,4.2
F1,03/12/2016,Bordeaux,Lille,0,1,,1,A,2.15,3.1,3.8,2.27,3.3,3.94
F1,03/12/2016,Guingamp,Nantes,2,0,1,,H,2.1,3.25,3.75,2.27,3.28,3.86
F1,03/12/2016,Monaco,Bastia,5,0,1,,H,1.36,4.5,11.0,1.37,5.34,12.0
F1,03/12/2016,Montpellier,Paris SG,3,0,1,,H,6.5,4.2,1.53,7.1,4.45,1.6
F1,04/12/2016,Marseille,Nancy,3,0,,,H,1.8,3.4,5.0,1.85,3.55,5.23
F1,04/12/2016,Nice,Toulouse,3,0,2,,H,2.1,3.2,3.8,2.16,3.33,4.1
F1,04/12/2016,Rennes,St Etienne,2,0,,,H,2.4,3.0,3.3,2.5,3.15,3.46
F1,10/12/2016,Bastia,Metz,2,0,1,,H,1.83,3.4,4.75,2.0,3.42,4.82
F1,10/12/2016,Bordeaux,Monaco,0,4,,2,A,3.75,3.3,2.1,3.87,3.59,2.2
F1,10/12/2016,Dijon,Marseille,1,2,,1,A,3.2,3.25,2.3,3.22,3.47,2.52
F1,10/12/2016,Lille,Montpellier,2,1,2,,H,2.0,3.1,4.33,2.11,3.31,4.4
F1,10/12/2016,Nancy,Angers,2,0,1,,H,2.5,2.9,3.25,2.73,3.1,3.25
F1,10/12/2016,Toulouse,Lorient,3,2,2,1,H,2.0,3.3,4.0,2.05,3.47,4.56
F1,11/12/2016,Lyon,Rennes,1,0,1,,H,1.57,3.75,7.0,1.6,4.35,7.29
F1,11/12/2016,Paris SG,Nice,2,2,,2,D,1.36,5.0,8.5,1.46,5.29,9.65
F1,11/12/2016,St Etienne,Guingamp,1,0,1,,H,2.0,3.25,4.2,2.1,3.32,4.3
F1,16/12/2016,Angers,Nantes,0,2,,1,A,2.4,3.0,3.2,2.53,3.1,3.61
F1,17/12/2016,Guingamp,Paris SG,2,1,,,H,7.0,4.33,1.44,8.12,4.6,1.56
F1,17/12/2016,Lorient,St Etienne,2,1,1,,H,2.4,3.2,3.0,2.8,3.32,3.1
F1,17/12/2016,Montpellier,Bordeaux,4,0,2,,H,2.25,3.3,3.2,2.4,3.34,3.56
F1,17/12/2016,Rennes,Bastia,1,2,,,A,1.8,3.4,4.75,1.89,3.5,5.36
F1,17/12/2016,Toulouse,Nancy,1,1,,1,D,1.91,3.2,4.33,2.03,3.3,5.25
F1,18/12/2016,Caen,Metz,3,0,1,,H,1.75,3.5,4.75,1.91,3.64,5.02
F1,18/12/2016,Marseille,Lille,2,0,,,H,2.05,3.2,3.75,2.25,3.35,3.97
F1,18/12/2016,Monaco,Lyon,1,3,,1,A,1.83,3.75,4.0,1.95,3.9,4.39
F1,18/12/2016,Nice,Dijon,2,1,1,1,H,1.53,4.2,5.75,1.61,4.33,6.5
F1,21/12/2016,Bastia,Marseille,1,2,,1,A,3.2,3.1,2.4,3.42,3.2,2.5
F1,21/12/2016,Bordeaux,Nice,0,0,,,D,2.7,3.1,2.8,2.85,3.34,2.94
F1,21/12/2016,Dijon,Toulouse,2,0,,,H,2.5,3.2,3.0,2.65,3.31,3.13
F1,21/12/2016,Lille,Rennes,1,1,,1,D,2.05,3.2,4.0,2.15,3.3,4.26
F1,21/12/2016,Lyon,Angers,2,0,1,,H,1.44,4.5,7.5,1.5,4.6,8.32
F1,21/12/2016,Metz,Guingamp,2,2,1,,D,3.4,3.1,2.3,3.4,3.39,2.45
F1,21/12/2016,Monaco,Caen,2,1,,,H,1.25,6.0,12.0,1.32,6.2,12.38
F1,21/12/2016,Nantes,Montpellier,1,0,1,,H,2.25,3.2,3.4,2.38,3.3,3.53
F1,21/12/2016,Paris SG,Lorient,5,0,2,,H,1.18,7.5,15.0,1.22,8.05,18.32
F1,21/12/2016,St Etienne,Nancy,0,0,,,D,2.0,3.1,4.33,2.15,3.3,4.75
F1,13/01/2017,Lille,St Etienne,1,1,,1,D,2.05,3.1,4.2,2.2,3.2,4.4
F1,14/01/2017,Angers,Bordeaux,1,1,1,1,D,2.8,3.0,2.75,2.95,3.2,2.98
F1,14/01/2017,Lorient,Guingamp,3,1,,1,H,2.45,3.2,3.0,2.62,3.4,3.2
F1,14/01/2017,Montpellier,Dijon,1,1,,1,D,1.8,3.5,4.75,1.85,3.8,5.0
F1,14/01/2017,Nancy,Bastia,1,0,,,H,1.95,3.1,4.75,2.1,3.25,4.75
F1,14/01/2017,Rennes,Paris SG,0,1,,1,A,7.0,4.0,1.53,7.99,4.2,1.6
F1,14/01/2017,Toulouse,Nantes,0,1,,1,A,2.05,3.1,4.1,2.15,3.25,4.55
F1,15/01/2017,Caen,Lyon,3,2,2,2,H,4.75,3.75,1.75,5.0,3.97,1.85
F1,15/01/2017,Marseille,Monaco,1,4,1,3,A,3.0,3.3,2.4,3.18,3.55,2.46
F1,15/01/2017,Nice,Metz,0,0,,,D,1.5,4.2,7.0,1.53,4.55,7.88
F1,18/01/2017,Nantes,Caen,1,0,,,H,2.0,3.4,4.0,2.1,3.4,4.26
F1,20/01/2017,Bastia,Nice,1,1,1,1,D,3.0,3.1,2.55,3.31,3.15,2.6
F1,21/01/2017,Bordeaux,Toulouse,1,0,1,,H,2.1,3.25,3.8,2.17,3.4,4.11
F1,21/01/2017,Dijon,Lille,0,0,,,D,3.0,3.1,2.55,3.05,3.25,2.64
F1,21/01/2017,Guingamp,Rennes,1,1,1,,D,2.3,3.1,3.4,2.43,3.28,3.59
F1,21/01/2017,Metz,Montpellier,2,0,2,,H,3.1,3.2,2.4,3.23,3.4,2.7
F1,21/01/2017,Nantes,Paris SG,0,2,,1,A,10.0,4.33,1.4,10.0,4.76,1.45
F1,22/01/2017,Lyon,Marseille,3,1,1,,H,1.73,3.75,5.0,1.8,4.04,5.65
F1,22/01/2017,Monaco,Lorient,4,0,3,,H,1.33,5.0,10.0,1.37,5.8,10.0
F1,22/01/2017,St Etienne,Angers,2,1,,1,H,1.85,3.4,4.75,1.93,3.4,5.2
F1,27/01/2017,Marseille,Montpellier,5,1,3,,H,1.67,3.75,5.5,1.75,3.97,5.75
F1,28/01/2017,Angers,Metz,2,1,2,1,H,2.0,3.2,4.2,2.08,3.35,4.58
F1,28/01/2017,Bastia,Caen,1,1,1,1,D,2.25,3.1,3.5,2.37,3.2,3.56
F1,28/01/2017,Lorient,Dijon,2,3,,1,A,2.05,3.5,3.6,2.14,3.6,3.75
F1,28/01/2017,Lyon,Lille,1,2,,1,A,1.45,4.33,7.5,1.56,4.6,8.32
F1,28/01/2017,Nancy,Bordeaux,0,2,,,A,2.63,3.0,3.0,2.77,3.15,3.07
F1,28/01/2017,Rennes,Nantes,1,1,,1,D,2.2,3.1,3.6,2.23,3.25,4.03
F1,29/01/2017,Nice,Guingamp,3,1,2,,H,1.95,3.4,4.2,2.03,3.6,5.0
F1,29/01/2017,Paris SG,Monaco,1,1,,,D,1.67,4.0,5.0,1.71,4.23,5.5
F1,29/01/2017,Toulouse,St Etienne,0,3,,1,A,2.3,3.0,3.6,2.44,3.17,3.7
F1,03/02/2017,Metz,Marseille,1,0,,,H,4.33,3.6,1.85,4.41,3.75,2.0
F1,04/02/2017,Bordeaux,Rennes,1,1,,,D,1.91,3.4,4.33,2.03,3.4,4.57
F1,04/02/2017,Dijon,Paris SG,1,3,1,1,A,11.0,5.5,1.3,11.0,5.65,1.4
F1,04/02/2017,Guingamp,Caen,0,1,,,A,1.95,3.5,4.0,2.0,3.58,4.38
F1,04/02/2017,Lille,Lorient,0,1,,,A,1.73,3.8,4.75,1.86,3.8,5.35
F1,04/02/2017,Monaco,Nice,3,0,,,H,1.53,4.0,6.5,1.65,4.5,6.5
F1,04/02/2017,Montpellier,Bastia,2,1,1,1,H,1.8,3.6,4.5,1.93,3.72,4.76
F1,05/02/2017,Nantes,Nancy,0,2,,,A,2.05,3.1,4.2,2.13,3.2,4.52
F1,05/02/2017,St Etienne,Lyon,2,0,2,,H,3.6,3.4,2.1,3.76,3.53,2.3
F1,05/02/2017,Toulouse,Angers,4,0,,,H,2.1,3.2,3.8,2.24,3.2,4.2
F1,07/02/2017,Caen,Bordeaux,0,4,,2,A,2.5,3.2,3.0,2.63,3.3,3.0
F1,07/02/2017,Montpellier,Monaco,1,2,,2,A,4.6,3.8,1.75,4.83,4.0,1.82
F1,07/02/2017,Paris SG,Lille,2,1,,,H,1.2,6.5,15.0,1.25,6.78,17.26
F1,08/02/2017,Angers,Rennes,0,0,,,D,2.5,3.0,3.2,2.55,3.1,3.28
F1,08/02/2017,Lorient,Toulouse,1,1,,1,D,2.3,3.2,3.3,2.46,3.32,3.47
F1,08/02/2017,Lyon,Nancy,4,0,2,,H,1.4,4.75,8.0,1.49,4.8,8.77
F1,08/02/2017,Marseille,Guingamp,2,0,1,,H,1.7,3.75,5.25,1.76,3.92,5.85
F1,08/02/2017,Metz,Dijon,2,1,,,H,2.5,3.2,3.0,2.6,3.35,3.13
F1,08/02/2017,Nice,St Etienne,1,0,1,,H,2.05,3.4,3.8,2.1,3.5,4.2
F1,10/02/2017,Bordeaux,Paris SG,0,3,,2,A,5.5,4.0,1.62,6.0,4.2,1.68
F1,11/02/2017,Dijon,Caen,2,0,1,,H,2.38,3.3,3.1,2.43,3.51,3.24
F1,11/02/2017,Guingamp,Lyon,2,1,2,1,H,3.7,3.6,2.0,3.9,3.73,2.07
F1,11/02/2017,Lille,Angers,1,2,1,1,A,1.91,3.2,4.75,1.99,3.4,5.05
F1,11/02/2017,Monaco,Metz,5,0,3,,H,1.22,6.5,13.0,1.27,6.82,13.87
F1,11/02/2017,Nancy,Montpellier,0,3,,2,A,2.5,3.1,3.1,2.6,3.22,3.21
F1,11/02/2017,Toulouse,Bastia,4,1,2,,H,1.83,3.3,5.0,1.88,3.41,5.55
F1,12/02/2017,Nantes,Marseille,3,2,2,,H,3.25,3.1,2.38,3.3,3.32,2.47
F1,12/02/2017,Rennes,Nice,2,2,2,,D,2.63,3.1,2.88,2.84,3.25,3.08
F1,12/02/2017,St Etienne,Lorient,4,0,2,,H,1.91,3.5,4.2,1.98,3.62,4.43
F1,17/02/2017,Bastia,Monaco,1,1,1,,D,7.0,4.2,1.5,7.09,4.45,1.65
F1,18/02/2017,Angers,Nancy,1,0,1,,H,2.05,3.1,4.2,2.12,3.2,4.34
F1,18/02/2017,Caen,Lille,0,1,,,A,2.5,3.0,3.2,2.65,3.21,3.2
F1,18/02/2017,Lorient,Nice,0,1,,1,A,2.9,3.25,2.5,2.91,3.4,2.63
F1,18/02/2017,Marseille,Rennes,2,0,,,H,1.67,3.75,5.5,1.76,3.89,5.5
F1,18/02/2017,Metz,Nantes,1,1,,,D,3.25,3.0,2.45,3.25,3.15,2.8
F1,19/02/2017,Bordeaux,Guingamp,3,0,2,,H,1.91,3.5,4.2,2.0,3.51,4.5
F1,19/02/2017,Lyon,Dijon,4,2,1,1,H,1.36,4.75,9.5,1.4,5.55,9.7
F1,19/02/2017,Montpellier,St Etienne,2,1,,1,H,2.25,3.2,3.4,2.4,3.31,3.52
F1,19/02/2017,Paris SG,Toulouse,0,0,,,D,1.2,6.5,15.0,1.25,7.02,18.16
F1,21/02/2017,Caen,Nancy,1,0,1,,H,2.15,3.2,3.75,2.22,3.25,3.93
F1,24/02/2017,Nantes,Dijon,3,1,1,1,H,1.73,3.6,5.25,1.85,3.79,5.5
F1,24/02/2017,Nice,Montpellier,2,1,,1,H,2.05,3.3,3.8,2.08,3.46,4.26
