Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,02/08/2019,Dunfermline,Dundee,2,2,2,1,D,2.84,3.26,2.38,3.0,3.5,2.5
SC1,03/08/2019,Alloa,Partick,1,1,1,,D,3.64,3.48,1.93,3.9,3.73,2.01
SC1,03/08/2019,Arbroath,Queen of Sth,0,0,,,D,2.3,3.28,2.93,2.38,3.5,3.12
SC1,03/08/2019,Ayr,Morton,4,2,1,,H,2.03,3.26,3.56,2.17,3.6,3.9
SC1,03/08/2019,Dundee United,Inverness C,4,1,2,1,H,1.91,3.23,4.06,1.97,3.44,4.49
SC1,09/08/2019,Partick,Dundee United,1,2,1,,A,2.74,3.3,2.43,2.83,3.6,2.51
SC1,10/08/2019,Dundee,Ayr,1,0,,,H,1.99,3.36,3.56,2.09,3.53,3.77
SC1,10/08/2019,Inverness C,Arbroath,2,1,1,1,H,1.61,3.77,5.16,1.69,4.0,6.0
SC1,10/08/2019,Morton,Alloa,4,1,1,1,H,2.04,3.43,3.33,2.17,3.82,3.5
SC1,10/08/2019,Queen of Sth,Dunfermline,1,1,,1,D,2.78,3.24,2.41,2.94,3.48,2.54
SC1,23/08/2019,Morton,Partick,3,2,,2,H,2.91,3.36,2.28,3.2,3.55,2.43
SC1,24/08/2019,Alloa,Arbroath,0,1,,1,A,2.48,3.41,2.6,2.66,3.6,2.75
SC1,24/08/2019,Ayr,Queen of Sth,1,0,1,,H,1.81,3.42,4.22,1.93,3.6,4.75
SC1,24/08/2019,Dundee,Inverness C,0,0,,,D,2.38,3.12,2.92,2.57,3.34,3.1
SC1,24/08/2019,Dunfermline,Dundee United,0,2,,2,A,2.88,3.25,2.35,3.06,3.46,2.45
SC1,30/08/2019,Inverness C,Morton,5,0,1,,H,1.69,3.8,4.47,1.75,4.15,5.0
SC1,30/08/2019,Dundee United,Dundee,6,2,4,1,H,1.86,3.54,3.95,1.92,3.75,4.2
SC1,31/08/2019,Arbroath,Dunfermline,1,0,,,H,2.77,3.27,2.43,3.01,3.6,2.5
SC1,31/08/2019,Partick,Ayr,2,3,2,1,A,2.22,3.33,3.03,2.32,3.51,3.2
SC1,31/08/2019,Queen of Sth,Alloa,0,1,,,A,1.93,3.53,3.62,2.0,3.82,3.9
SC1,13/09/2019,Arbroath,Partick,1,1,1,,D,2.63,3.48,2.44,2.75,3.7,2.6
SC1,14/09/2019,Ayr,Dundee United,2,0,1,,H,3.5,3.59,1.94,3.75,3.97,2.0
SC1,14/09/2019,Dundee,Alloa,2,1,2,1,H,1.54,4.12,5.41,1.59,4.67,6.0
SC1,14/09/2019,Dunfermline,Inverness C,0,1,,,A,2.48,3.23,2.72,2.6,3.5,2.88
SC1,14/09/2019,Queen of Sth,Morton,1,0,1,,H,2.1,3.51,3.13,2.17,3.76,3.3
SC1,21/09/2019,Alloa,Ayr,1,4,,4,A,3.45,3.5,1.98,3.73,3.8,2.06
SC1,21/09/2019,Dundee United,Arbroath,2,1,,,H,1.44,4.31,6.4,1.5,4.65,7.5
SC1,21/09/2019,Inverness C,Queen of Sth,2,0,2,,H,1.77,3.56,4.27,1.85,3.86,4.76
SC1,21/09/2019,Morton,Dundee,1,0,1,,H,2.91,3.51,2.21,3.2,3.99,2.38
SC1,21/09/2019,Partick,Dunfermline,0,3,,2,A,2.55,3.18,2.68,2.71,3.3,2.8
SC1,27/09/2019,Queen of Sth,Dundee,1,1,1,1,D,2.86,3.16,2.42,3.06,3.32,2.53
SC1,28/09/2019,Arbroath,Ayr,0,3,,3,A,2.91,3.38,2.27,3.06,3.53,2.35
SC1,28/09/2019,Dundee United,Morton,6,0,3,,H,1.49,4.35,5.57,1.54,4.86,6.25
SC1,28/09/2019,Dunfermline,Alloa,1,1,,,D,1.64,3.8,4.8,1.72,4.15,5.25
SC1,28/09/2019,Inverness C,Partick,1,3,1,1,A,1.65,3.81,4.7,1.71,4.1,5.25
SC1,04/10/2019,Alloa,Dundee United,1,0,1,,H,7.67,4.91,1.34,9.1,5.41,1.37
SC1,05/10/2019,Ayr,Inverness C,0,2,,1,A,2.12,3.48,3.12,2.21,3.78,3.3
SC1,05/10/2019,Dundee,Arbroath,2,0,1,,H,1.75,3.61,4.33,1.82,3.87,4.76
SC1,05/10/2019,Morton,Dunfermline,1,1,,,D,2.8,3.49,2.29,2.9,3.77,2.4
SC1,05/10/2019,Partick,Queen of Sth,0,1,,,A,1.88,3.55,3.77,1.97,3.89,4.2
SC1,19/10/2019,Arbroath,Morton,1,0,,,H,2.27,3.47,2.87,2.38,3.73,3.2
SC1,19/10/2019,Dundee,Partick,1,3,1,,A,2.04,3.48,3.33,2.12,3.75,3.6
SC1,19/10/2019,Dunfermline,Ayr,3,2,1,1,H,2.49,3.26,2.7,2.66,3.51,2.83
SC1,19/10/2019,Inverness C,Alloa,2,2,,1,D,1.44,4.47,6.17,1.51,4.94,7.0
SC1,19/10/2019,Queen of Sth,Dundee United,4,0,2,,H,4.8,3.78,1.65,5.24,4.0,1.71
SC1,25/10/2019,Ayr,Dundee,1,2,1,2,A,2.15,3.45,3.09,2.25,3.8,3.23
SC1,26/10/2019,Alloa,Queen of Sth,2,2,,2,D,3.15,3.36,2.16,3.38,3.72,2.28
SC1,26/10/2019,Dundee United,Dunfermline,2,0,2,,H,1.65,3.82,4.69,1.72,4.07,5.19
SC1,26/10/2019,Morton,Inverness C,2,1,1,1,H,3.2,3.66,2.03,3.35,4.2,2.14
SC1,26/10/2019,Partick,Arbroath,1,3,,1,A,1.66,3.84,4.64,1.72,4.19,5.0
SC1,29/10/2019,Alloa,Dundee,0,3,,2,A,3.53,3.48,1.97,3.9,3.7,2.06
SC1,29/10/2019,Dundee United,Partick,1,0,,,H,1.59,4.07,4.92,1.65,4.4,5.25
SC1,29/10/2019,Dunfermline,Arbroath,2,0,,,H,1.75,3.48,4.6,1.83,3.75,5.2
SC1,29/10/2019,Morton,Ayr,2,3,,,A,2.58,3.24,2.61,2.7,3.5,2.75
SC1,29/10/2019,Queen of Sth,Inverness C,0,2,,1,A,2.85,3.38,2.33,3.0,3.62,2.43
SC1,01/11/2019,Dundee,Morton,2,1,,,H,1.57,4.02,5.26,1.62,4.31,5.8
SC1,02/11/2019,Arbroath,Alloa,2,1,2,1,H,1.86,3.47,3.94,1.95,3.8,4.3
SC1,02/11/2019,Ayr,Partick,4,1,2,,H,2.15,3.53,3.01,2.25,3.76,3.19
SC1,02/11/2019,Dunfermline,Queen of Sth,2,0,,,H,2.0,3.29,3.64,2.06,3.5,3.99
SC1,02/11/2019,Inverness C,Dundee United,0,3,,1,A,2.77,3.28,2.42,2.96,3.5,2.5
SC1,08/11/2019,Dundee,Dundee United,0,2,,,A,2.72,3.4,2.41,2.9,3.62,2.57
SC1,09/11/2019,Alloa,Dunfermline,2,1,1,1,H,3.75,3.48,1.9,4.17,3.82,2.05
SC1,09/11/2019,Arbroath,Inverness C,3,0,1,,H,3.42,3.4,2.03,3.74,3.65,2.1
SC1,09/11/2019,Partick,Morton,2,1,,,H,1.82,3.67,3.89,1.88,3.84,4.21
SC1,09/11/2019,Queen of Sth,Ayr,3,1,1,1,H,2.79,3.29,2.41,2.98,3.48,2.55
SC1,16/11/2019,Dundee United,Queen of Sth,3,0,2,,H,1.48,4.1,6.17,1.53,4.37,7.0
