Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,11/08/2023,Burnley,Man City,0,3,,2,A,9.02,5.35,1.35,9.5,5.68,1.39
E0,12/08/2023,Arsenal,Nottm Forest,2,1,2,,H,1.18,7.64,15.67,1.21,8.5,17.5
E0,12/08/2023,Bournemouth,West Ham,1,1,,,D,2.69,3.44,2.64,2.8,3.62,2.75
E0,12/08/2023,Brighton,Luton,4,1,1,,H,1.33,5.52,9.61,1.36,6.0,10.5
E0,12/08/2023,Everton,Fulham,0,1,,,A,2.24,3.43,3.3,2.3,3.57,3.45
E0,12/08/2023,Sheffield United,Crystal Palace,0,1,,,A,3.12,3.24,2.41,3.31,3.42,2.48
E0,12/08/2023,Newcastle,Aston Villa,5,1,2,1,H,1.76,3.88,4.61,1.8,4.1,4.9
E0,13/08/2023,Brentford,Tottenham,2,2,2,2,D,2.73,3.63,2.5,2.85,3.83,2.6
E0,13/08/2023,Chelsea,Liverpool,1,1,1,1,D,2.87,3.64,2.39,3.05,3.82,2.48
E0,14/08/2023,Man United,Wolves,1,0,,,H,1.31,5.65,9.85,1.34,6.0,11.0
E0,18/08/2023,Nottm Forest,Sheffield United,2,1,1,,H,1.95,3.43,4.25,2.0,3.6,4.5
E0,19/08/2023,Fulham,Brentford,0,3,,1,A,2.72,3.4,2.63,2.8,3.58,2.73
E0,19/08/2023,Liverpool,Bournemouth,3,1,2,1,H,1.23,6.86,11.82,1.26,7.5,13.0
E0,19/08/2023,Wolves,Brighton,1,4,,1,A,4.0,3.81,1.89,4.25,4.0,1.97
E0,19/08/2023,Tottenham,Man United,2,0,,,H,2.84,3.75,2.37,2.95,3.96,2.46
E0,19/08/2023,Man City,Newcastle,1,0,1,,H,1.7,4.07,4.83,1.75,4.3,5.2
E0,20/08/2023,Aston Villa,Everton,4,0,2,,H,1.7,3.91,5.0,1.76,4.1,5.4
E0,20/08/2023,West Ham,Chelsea,3,1,1,1,H,3.66,3.57,2.04,3.86,3.75,2.12
E0,21/08/2023,Crystal Palace,Arsenal,0,1,,,A,5.79,4.06,1.6,6.0,4.33,1.68
E0,25/08/2023,Chelsea,Luton,3,0,1,,H,1.29,5.86,10.78,1.33,6.5,13.0
E0,26/08/2023,Bournemouth,Tottenham,0,2,,1,A,3.67,3.94,1.95,3.95,4.1,2.05
E0,26/08/2023,Arsenal,Fulham,2,2,,1,D,1.23,6.49,13.35,1.27,7.27,15.25
