Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D1,22/09/2019,MGladbach,Fortuna Dusseldorf,2,1,,1,H,1.69,4.09,4.77,1.74,4.34,5.2
D1,22/09/2019,Ein Frankfurt,Dortmund,2,2,1,1,D,4.29,4.22,1.74,4.5,4.4,1.79
D1,23/09/2019,Wolfsburg,Hoffenheim,1,1,1,1,D,1.95,3.81,3.7,2.0,3.95,3.92
D1,27/09/2019,Union Berlin,Ein Frankfurt,1,2,,,A,2.99,3.64,2.3,3.19,3.75,2.38
D1,28/09/2019,Augsburg,Leverkusen,0,3,,1,A,4.71,4.52,1.63,5.0,4.7,1.68
D1,28/09/2019,Hoffenheim,MGladbach,0,3,,1,A,2.43,3.61,2.79,2.6,3.75,2.89
D1,28/09/2019,Mainz,Wolfsburg,0,1,,1,A,2.89,3.52,2.4,3.0,3.72,2.5
D1,28/09/2019,Paderborn,Bayern Munich,2,3,,1,A,15.89,9.07,1.14,18.5,10.5,1.18
D1,28/09/2019,RB Leipzig,Schalke 04,1,3,,2,A,1.56,4.41,5.57,1.62,4.65,6.05
D1,28/09/2019,Dortmund,Werder Bremen,2,2,2,1,D,1.27,6.3,10.09,1.3,6.75,11.25
D1,29/09/2019,Fortuna Dusseldorf,Freiburg,1,2,1,1,A,2.44,3.58,2.78,2.52,3.7,3.05
D1,29/09/2019,FC Koln,Hertha,0,4,,1,A,2.15,3.66,3.23,2.28,3.8,3.35
D1,04/10/2019,Hertha,Fortuna Dusseldorf,3,1,2,1,H,1.68,4.09,4.88,1.8,4.25,5.2
D1,05/10/2019,Bayern Munich,Hoffenheim,1,2,,,A,1.11,10.03,23.32,1.13,11.5,30.0
D1,05/10/2019,Freiburg,Dortmund,2,2,,1,D,5.3,4.32,1.59,5.75,4.5,1.66
D1,05/10/2019,Leverkusen,RB Leipzig,1,1,,,D,2.33,3.73,2.86,2.5,3.85,3.1
D1,05/10/2019,Paderborn,Mainz,1,2,1,2,A,2.49,3.75,2.64,2.6,3.9,2.8
D1,05/10/2019,Schalke 04,FC Koln,1,1,,,D,1.64,4.15,5.08,1.7,4.34,5.5
D1,06/10/2019,MGladbach,Augsburg,5,1,4,,H,1.53,4.53,5.75,1.6,4.75,6.5
D1,06/10/2019,Wolfsburg,Union Berlin,1,0,,,H,1.67,3.89,5.22,1.73,4.24,5.85
D1,06/10/2019,Ein Frankfurt,Werder Bremen,2,2,,1,D,2.17,3.65,3.18,2.25,3.8,3.4
D1,18/10/2019,Ein Frankfurt,Leverkusen,3,0,2,,H,2.85,3.79,2.32,2.96,4.0,2.42
D1,19/10/2019,Augsburg,Bayern Munich,2,2,1,1,D,16.44,8.18,1.16,21.0,9.0,1.2
D1,19/10/2019,Fortuna Dusseldorf,Mainz,1,0,,,H,2.57,3.55,2.65,2.65,3.7,2.76
D1,19/10/2019,RB Leipzig,Wolfsburg,1,1,,,D,1.54,4.35,5.9,1.58,4.55,6.25
D1,19/10/2019,Union Berlin,Freiburg,2,0,1,,H,2.58,3.45,2.69,2.68,3.6,2.8
D1,19/10/2019,Werder Bremen,Hertha,1,1,1,,D,2.14,3.68,3.25,2.2,3.8,3.4
D1,19/10/2019,Dortmund,MGladbach,1,0,,,H,1.47,4.83,6.25,1.57,5.05,6.75
D1,20/10/2019,FC Koln,Paderborn,3,0,1,,H,1.68,4.36,4.5,1.75,4.59,4.75
D1,20/10/2019,Hoffenheim,Schalke 04,2,0,,,H,2.69,3.52,2.55,2.76,3.65,2.75
D1,25/10/2019,Mainz,FC Koln,3,1,1,1,H,2.55,3.54,2.7,2.63,3.7,2.83
D1,26/10/2019,Bayern Munich,Union Berlin,2,1,1,,H,1.11,10.24,20.85,1.13,12.0,26.0
D1,26/10/2019,Freiburg,RB Leipzig,2,1,1,,H,3.96,3.74,1.9,4.25,3.9,1.97
D1,26/10/2019,Hertha,Hoffenheim,2,3,,2,A,2.1,3.66,3.37,2.25,3.81,3.6
D1,26/10/2019,Paderborn,Fortuna Dusseldorf,2,0,1,,H,2.38,3.85,2.73,2.47,4.0,2.85
D1,26/10/2019,Schalke 04,Dortmund,0,0,,,D,3.07,3.51,2.29,3.2,3.65,2.35
D1,26/10/2019,Leverkusen,Werder Bremen,2,2,1,1,D,1.62,4.29,5.1,1.7,4.45,5.5
D1,27/10/2019,Wolfsburg,Augsburg,0,0,,,D,1.59,4.19,5.6,1.62,4.34,6.0
D1,27/10/2019,MGladbach,Ein Frankfurt,4,2,2,,H,1.91,3.93,3.69,2.0,4.12,3.84
D1,01/11/2019,Hoffenheim,Paderborn,3,0,3,,H,1.44,4.94,6.59,1.5,5.25,7.15
D1,02/11/2019,Dortmund,Wolfsburg,3,0,,,H,1.53,4.25,6.31,1.59,4.5,6.95
D1,02/11/2019,Ein Frankfurt,Bayern Munich,5,1,2,1,H,6.7,5.19,1.42,7.5,5.5,1.5
D1,02/11/2019,Leverkusen,MGladbach,1,2,1,2,A,2.0,3.82,3.5,2.1,3.95,3.7
D1,02/11/2019,RB Leipzig,Mainz,8,0,5,,H,1.35,5.32,8.32,1.38,5.55,9.5
D1,02/11/2019,Werder Bremen,Freiburg,2,2,1,1,D,1.95,3.73,3.74,2.1,3.9,3.98
D1,02/11/2019,Union Berlin,Hertha,1,0,,,H,2.81,3.34,2.53,2.88,3.45,2.61
D1,03/11/2019,Fortuna Dusseldorf,FC Koln,2,0,1,,H,2.72,3.63,2.46,2.85,3.8,2.6
D1,03/11/2019,Augsburg,Schalke 04,2,3,1,1,A,3.75,3.79,1.93,4.0,4.0,1.99
D1,08/11/2019,FC Koln,Hoffenheim,1,2,1,,A,2.58,3.59,2.64,2.67,3.76,2.78
D1,09/11/2019,Hertha,RB Leipzig,2,4,1,2,A,4.06,3.88,1.84,4.3,4.05,1.91
D1,09/11/2019,Mainz,Union Berlin,2,3,,2,A,2.2,3.39,3.36,2.25,3.5,3.55
D1,09/11/2019,Paderborn,Augsburg,0,1,,1,A,2.59,3.75,2.54,2.65,3.9,2.7
D1,09/11/2019,Schalke 04,Fortuna Dusseldorf,3,3,1,,D,1.52,4.31,6.29,1.57,4.5,7.0
D1,09/11/2019,Bayern Munich,Dortmund,4,0,1,,H,1.56,4.57,5.32,1.7,4.8,5.75
D1,10/11/2019,MGladbach,Werder Bremen,3,1,2,,H,1.73,4.12,4.35,1.8,4.34,4.67
D1,10/11/2019,Wolfsburg,Leverkusen,0,2,,1,A,2.96,3.47,2.36,3.1,3.78,2.45
D1,10/11/2019,Freiburg,Ein Frankfurt,1,0,,,H,2.74,3.54,2.48,2.83,3.7,2.6
D1,22/11/2019,Dortmund,Paderborn,3,3,,3,D,1.15,8.57,16.15,1.18,9.15,19.0
D1,23/11/2019,Ein Frankfurt,Wolfsburg,0,2,,1,A,2.02,3.67,3.55,2.06,3.89,3.74
D1,23/11/2019,Fortuna Dusseldorf,Bayern Munich,0,4,,3,A,13.56,7.57,1.19,16.5,8.35,1.22
D1,23/11/2019,Leverkusen,Freiburg,1,1,1,1,D,1.5,4.57,6.15,1.55,4.84,7.0
D1,23/11/2019,Union Berlin,MGladbach,2,0,1,,H,3.4,3.63,2.09,3.7,3.8,2.16
D1,23/11/2019,Werder Bremen,Schalke 04,1,2,,1,A,2.45,3.62,2.74,2.55,3.75,2.84
D1,23/11/2019,RB Leipzig,FC Koln,4,1,3,1,H,1.35,5.46,8.08,1.38,5.8,9.0
D1,24/11/2019,Augsburg,Hertha,4,0,2,,H,2.59,3.53,2.61,2.68,3.7,2.7
D1,24/11/2019,Hoffenheim,Mainz,1,5,,1,A,1.66,4.07,4.88,1.72,4.33,5.3
D1,29/11/2019,Schalke 04,Union Berlin,2,1,1,1,H,1.71,3.87,4.93,1.76,4.03,5.25
D1,30/11/2019,FC Koln,Augsburg,1,1,,1,D,1.92,3.76,3.82,2.0,4.0,4.08
D1,30/11/2019,Hertha,Dortmund,1,2,1,2,A,4.1,3.9,1.83,4.4,4.12,1.9
D1,30/11/2019,Hoffenheim,Fortuna Dusseldorf,1,1,1,,D,1.7,3.97,4.79,1.74,4.3,5.1
D1,30/11/2019,Paderborn,RB Leipzig,2,3,,3,A,7.46,5.46,1.37,8.5,5.8,1.4
D1,30/11/2019,Bayern Munich,Leverkusen,1,2,1,2,A,1.29,6.04,9.37,1.32,6.63,11.0
D1,01/12/2019,MGladbach,Freiburg,4,2,1,1,H,1.56,4.41,5.44,1.63,4.65,6.0
D1,01/12/2019,Wolfsburg,Werder Bremen,2,3,1,2,A,2.17,3.64,3.17,2.25,3.8,3.3
D1,02/12/2019,Mainz,Ein Frankfurt,2,1,,1,H,2.81,3.59,2.4,3.04,3.95,2.5
D1,06/12/2019,Ein Frankfurt,Hertha,2,2,,1,D,1.83,3.91,4.11,1.9,4.09,4.3
D1,07/12/2019,Augsburg,Mainz,2,1,1,1,H,2.28,3.62,2.99,2.35,3.75,3.13
D1,07/12/2019,Dortmund,Fortuna Dusseldorf,5,0,1,,H,1.3,5.75,9.24,1.35,6.1,10.25
D1,07/12/2019,Freiburg,Wolfsburg,1,0,,,H,2.88,3.36,2.46,3.0,3.5,2.6
D1,07/12/2019,MGladbach,Bayern Munich,2,1,,,H,5.24,4.61,1.56,5.6,4.8,1.65
D1,07/12/2019,RB Leipzig,Hoffenheim,3,1,1,,H,1.44,4.98,6.48,1.52,5.25,7.2
D1,07/12/2019,Leverkusen,Schalke 04,2,1,1,,H,1.94,3.66,3.85,1.99,3.8,4.05
D1,08/12/2019,Union Berlin,FC Koln,2,0,1,,H,2.18,3.47,3.29,2.34,3.6,3.5
D1,08/12/2019,Werder Bremen,Paderborn,0,1,,,A,1.53,4.63,5.49,1.6,4.9,6.0
D1,13/12/2019,Hoffenheim,Augsburg,2,4,1,1,A,1.84,3.98,4.02,1.89,4.2,4.34
D1,14/12/2019,Bayern Munich,Werder Bremen,6,1,2,1,H,1.15,8.74,16.7,1.18,9.65,20.0
D1,14/12/2019,FC Koln,Leverkusen,2,0,,,H,4.13,3.9,1.83,4.4,4.05,1.9
D1,14/12/2019,Hertha,Freiburg,1,0,,,H,2.03,3.63,3.59,2.12,3.75,3.75
D1,14/12/2019,Mainz,Dortmund,0,4,,1,A,4.95,4.19,1.65,5.3,4.54,1.69
D1,14/12/2019,Paderborn,Union Berlin,1,1,1,1,D,2.8,3.58,2.43,2.95,3.85,2.55
D1,14/12/2019,Fortuna Dusseldorf,RB Leipzig,0,3,,1,A,6.52,4.93,1.44,7.05,5.25,1.47
D1,15/12/2019,Wolfsburg,MGladbach,2,1,1,1,H,2.6,3.41,2.68,2.75,3.66,2.81
D1,15/12/2019,Schalke 04,Ein Frankfurt,1,0,,,H,1.96,3.79,3.61,2.01,4.0,3.78
D1,17/12/2019,Werder Bremen,Mainz,0,5,,4,A,1.82,4.0,4.08,1.87,4.32,4.32
D1,17/12/2019,Augsburg,Fortuna Dusseldorf,3,0,1,,H,1.78,4.04,4.21,1.85,4.32,4.6
D1,17/12/2019,Dortmund,RB Leipzig,3,3,2,,D,2.19,3.76,3.11,2.3,3.92,3.33
D1,17/12/2019,Union Berlin,Hoffenheim,0,2,,,A,2.44,3.48,2.86,2.52,3.61,3.0
D1,18/12/2019,Leverkusen,Hertha,0,1,,,A,1.54,4.33,5.97,1.6,4.61,6.63
D1,18/12/2019,Ein Frankfurt,FC Koln,2,4,2,1,A,1.75,3.85,4.59,1.8,4.04,4.9
D1,18/12/2019,Freiburg,Bayern Munich,1,3,,1,A,11.08,6.88,1.23,15.0,7.6,1.27
D1,18/12/2019,MGladbach,Paderborn,2,0,,,H,1.3,5.89,8.74,1.34,6.35,10.0
D1,18/12/2019,Wolfsburg,Schalke 04,1,1,,,D,2.38,3.33,3.04,2.48,3.45,3.2
D1,20/12/2019,Hoffenheim,Dortmund,2,1,,1,H,3.76,3.94,1.9,4.02,4.13,1.96
D1,21/12/2019,Bayern Munich,Wolfsburg,2,0,,,H,1.16,7.96,16.49,1.2,8.81,20.0
D1,21/12/2019,FC Koln,Werder Bremen,1,0,1,,H,2.08,3.74,3.32,2.21,3.9,3.6
D1,21/12/2019,Mainz,Leverkusen,0,1,,,A,3.86,3.99,1.86,4.1,4.23,1.91
D1,21/12/2019,RB Leipzig,Augsburg,3,1,,1,H,1.26,6.17,10.65,1.3,6.67,12.25
D1,21/12/2019,Schalke 04,Freiburg,2,2,1,,D,1.68,3.91,5.06,1.74,4.1,5.67
D1,21/12/2019,Hertha,MGladbach,0,0,,,D,3.1,3.6,2.22,3.24,3.73,2.35
D1,22/12/2019,Fortuna Dusseldorf,Union Berlin,2,1,1,,H,2.77,3.28,2.6,2.87,3.41,2.7
D1,22/12/2019,Paderborn,Ein Frankfurt,2,1,2,,H,3.47,3.88,1.99,3.75,4.05,2.2
D1,17/01/2020,Schalke 04,MGladbach,2,0,,,H,2.68,3.49,2.57,2.8,3.64,2.67
D1,18/01/2020,Augsburg,Dortmund,3,5,1,,A,4.73,4.29,1.65,5.0,4.5,1.7
D1,18/01/2020,FC Koln,Wolfsburg,3,1,2,,H,2.77,3.32,2.57,2.9,3.46,2.7
D1,18/01/2020,Fortuna Dusseldorf,Werder Bremen,0,1,,,A,2.71,3.53,2.5,2.81,3.65,2.62
D1,18/01/2020,Hoffenheim,Ein Frankfurt,1,2,,1,A,2.37,3.68,2.81,2.43,3.8,2.95
D1,18/01/2020,Mainz,Freiburg,1,2,,2,A,2.21,3.48,3.21,2.3,3.68,3.4
D1,18/01/2020,RB Leipzig,Union Berlin,3,1,,1,H,1.28,5.89,10.31,1.33,6.35,12.0
D1,19/01/2020,Hertha,Bayern Munich,0,4,,,A,8.48,5.43,1.34,10.0,5.76,1.42
D1,19/01/2020,Paderborn,Leverkusen,1,4,,3,A,4.84,4.42,1.62,5.05,4.65,1.7
D1,24/01/2020,Dortmund,FC Koln,5,1,2,,H,1.28,6.22,9.42,1.31,6.6,10.5
D1,25/01/2020,Ein Frankfurt,RB Leipzig,2,0,,,H,4.04,4.21,1.77,4.2,4.4,1.82
D1,25/01/2020,Freiburg,Paderborn,0,2,,,A,1.76,4.01,4.3,1.85,4.24,4.55
D1,25/01/2020,MGladbach,Mainz,3,1,1,1,H,1.53,4.53,5.8,1.57,4.75,6.53
D1,25/01/2020,Union Berlin,Augsburg,2,0,,,H,2.12,3.53,3.4,2.3,3.67,3.55
D1,25/01/2020,Wolfsburg,Hertha,1,2,,,A,1.77,3.8,4.56,1.85,4.0,4.8
D1,25/01/2020,Bayern Munich,Schalke 04,5,0,2,,H,1.17,7.84,14.64,1.25,8.64,17.75
D1,26/01/2020,Werder Bremen,Hoffenheim,0,3,,,A,2.41,3.62,2.77,2.5,3.75,2.89
D1,26/01/2020,Leverkusen,Fortuna Dusseldorf,3,0,1,,H,1.38,5.15,7.45,1.41,5.5,8.5
D1,31/01/2020,Hertha,Schalke 04,0,0,,,D,2.71,3.34,2.64,2.79,3.45,2.78
D1,01/02/2020,Augsburg,Werder Bremen,2,1,,1,H,2.07,3.71,3.37,2.2,3.85,3.55
D1,01/02/2020,Dortmund,Union Berlin,5,0,2,,H,1.24,6.36,11.2,1.27,6.9,13.0
D1,01/02/2020,Fortuna Dusseldorf,Ein Frankfurt,1,1,,,D,3.35,3.71,2.08,3.54,3.9,2.2
D1,01/02/2020,Hoffenheim,Leverkusen,2,1,1,1,H,3.24,3.75,2.11,3.45,3.9,2.25
D1,01/02/2020,Mainz,Bayern Munich,1,3,1,3,A,13.65,7.43,1.19,17.0,8.05,1.22
D1,01/02/2020,RB Leipzig,MGladbach,2,2,,2,D,1.53,4.57,5.64,1.6,4.9,6.1
D1,02/02/2020,FC Koln,Freiburg,4,0,1,,H,2.05,3.6,3.48,2.15,3.7,3.7
D1,02/02/2020,Paderborn,Wolfsburg,2,4,1,2,A,3.79,3.96,1.87,3.95,4.15,2.0
D1,07/02/2020,Ein Frankfurt,Augsburg,5,0,1,,H,1.93,3.63,3.93,1.99,3.8,4.1
D1,08/02/2020,Freiburg,Hoffenheim,1,0,1,,H,2.55,3.53,2.67,2.65,3.66,2.77
D1,08/02/2020,Hertha,Mainz,1,3,,1,A,2.03,3.6,3.58,2.1,3.76,3.8
D1,08/02/2020,Schalke 04,Paderborn,1,1,,,D,1.5,4.47,6.24,1.55,4.7,6.8
D1,08/02/2020,Werder Bremen,Union Berlin,0,2,,,A,2.08,3.57,3.48,2.16,3.75,3.65
D1,08/02/2020,Wolfsburg,Fortuna Dusseldorf,1,1,,1,D,1.56,4.18,5.96,1.6,4.4,6.6
D1,08/02/2020,Leverkusen,Dortmund,4,3,2,2,H,3.05,3.84,2.16,3.22,4.0,2.25
D1,09/02/2020,Bayern Munich,RB Leipzig,0,0,,,D,1.42,5.28,6.4,1.47,5.65,7.1
D1,14/02/2020,Dortmund,Ein Frankfurt,4,0,1,,H,1.43,5.06,6.56,1.47,5.5,7.0
D1,15/02/2020,Augsburg,Freiburg,1,1,1,,D,2.04,3.61,3.55,2.11,3.7,3.75
D1,15/02/2020,Hoffenheim,Wolfsburg,2,3,1,1,A,2.48,3.43,2.82,2.6,3.6,2.9
D1,15/02/2020,Paderborn,Hertha,1,2,,1,A,2.73,3.5,2.51,2.85,3.6,2.62
D1,15/02/2020,RB Leipzig,Werder Bremen,3,0,2,,H,1.25,6.32,10.73,1.3,7.0,13.0
D1,15/02/2020,Union Berlin,Leverkusen,2,3,1,1,A,3.81,3.7,1.94,4.0,3.81,1.99
D1,15/02/2020,Fortuna Dusseldorf,MGladbach,1,4,1,1,A,4.0,3.88,1.85,4.3,4.1,1.93
D1,16/02/2020,FC Koln,Bayern Munich,1,4,,3,A,11.82,6.95,1.22,13.5,7.5,1.25
D1,16/02/2020,Mainz,Schalke 04,0,0,,,D,2.84,3.41,2.46,3.05,3.55,2.59
D1,21/02/2020,Bayern Munich,Paderborn,3,2,1,1,H,1.06,14.01,32.25,1.08,16.75,56.0
D1,22/02/2020,Freiburg,Fortuna Dusseldorf,0,2,,1,A,1.93,3.7,3.87,2.05,3.9,4.05
D1,22/02/2020,Hertha,FC Koln,0,5,,3,A,2.43,3.38,2.93,2.5,3.5,3.05
D1,22/02/2020,MGladbach,Hoffenheim,1,1,1,,D,1.64,4.21,4.94,1.7,4.5,5.35
D1,22/02/2020,Werder Bremen,Dortmund,0,2,,,A,6.44,5.38,1.41,6.95,5.7,1.45
D1,22/02/2020,Schalke 04,RB Leipzig,0,5,,1,A,4.13,4.0,1.79,4.33,4.25,1.86
D1,23/02/2020,Leverkusen,Augsburg,2,0,1,,H,1.47,4.62,6.52,1.51,4.85,7.05
D1,23/02/2020,Wolfsburg,Mainz,4,0,2,,H,1.8,3.75,4.41,1.9,3.92,4.75
D1,24/02/2020,Ein Frankfurt,Union Berlin,1,2,,,A,1.9,3.63,3.99,1.96,3.82,4.3
D1,28/02/2020,Fortuna Dusseldorf,Hertha,3,3,3,,D,2.37,3.37,3.05,2.45,3.5,3.18
D1,29/02/2020,Augsburg,MGladbach,2,3,,,A,3.45,3.76,2.03,3.62,3.95,2.09
D1,29/02/2020,Dortmund,Freiburg,1,0,1,,H,1.2,7.01,13.41,1.25,7.75,17.0
D1,29/02/2020,Hoffenheim,Bayern Munich,0,6,,4,A,6.85,5.41,1.39,7.6,5.85,1.45
D1,29/02/2020,Mainz,Paderborn,2,0,2,,H,1.84,3.95,3.96,1.91,4.1,4.31
D1,29/02/2020,FC Koln,Schalke 04,3,0,2,,H,2.22,3.51,3.19,2.31,3.65,3.32
D1,01/03/2020,Union Berlin,Wolfsburg,2,2,1,,D,2.67,3.22,2.72,2.78,3.35,2.81
D1,01/03/2020,RB Leipzig,Leverkusen,1,1,1,1,D,1.48,4.82,5.96,1.53,5.1,6.53
D1,06/03/2020,Paderborn,FC Koln,1,2,,2,A,3.19,3.82,2.12,3.32,4.06,2.2
D1,07/03/2020,Freiburg,Union Berlin,3,1,1,,H,2.33,3.39,3.1,2.45,3.5,3.22
D1,07/03/2020,Hertha,Werder Bremen,2,2,1,2,D,2.16,3.46,3.39,2.26,3.6,3.55
D1,07/03/2020,Leverkusen,Ein Frankfurt,4,0,2,,H,1.65,4.24,4.84,1.7,4.5,5.25
D1,07/03/2020,Schalke 04,Hoffenheim,1,1,1,,D,2.28,3.53,3.08,2.36,3.65,3.25
D1,07/03/2020,Wolfsburg,RB Leipzig,0,0,,,D,3.85,3.73,1.92,4.19,3.86,1.98
D1,07/03/2020,MGladbach,Dortmund,1,2,,1,A,3.07,3.8,2.18,3.25,3.95,2.26
D1,08/03/2020,Bayern Munich,Augsburg,2,0,,,H,1.09,11.11,25.02,1.12,13.25,35.0
D1,08/03/2020,Mainz,Fortuna Dusseldorf,1,1,,,D,1.89,3.86,3.82,2.0,4.0,4.08
D1,11/03/2020,MGladbach,FC Koln,2,1,1,,H,1.78,4.03,4.16,1.85,4.28,4.56
D1,16/05/2020,Augsburg,Wolfsburg,1,2,,1,A,3.41,3.44,2.16,3.58,3.66,2.25
D1,16/05/2020,Dortmund,Schalke 04,4,0,2,,H,1.52,4.48,6.05,1.55,4.8,6.75
D1,16/05/2020,Fortuna Dusseldorf,Paderborn,0,0,,,D,2.17,3.57,3.26,2.25,3.76,3.45
D1,16/05/2020,Hoffenheim,Hertha,0,3,,,A,2.18,3.52,3.26,2.26,3.69,3.48
D1,16/05/2020,RB Leipzig,Freiburg,1,1,,1,D,1.32,5.49,9.49,1.36,5.85,10.25
D1,16/05/2020,Ein Frankfurt,MGladbach,1,3,,2,A,2.89,3.51,2.4,3.01,3.72,2.51
D1,17/05/2020,FC Koln,Mainz,2,2,1,,D,1.87,3.84,3.96,1.95,4.05,4.25
D1,17/05/2020,Union Berlin,Bayern Munich,0,2,,1,A,14.63,6.86,1.2,17.75,7.6,1.23
D1,18/05/2020,Werder Bremen,Leverkusen,1,4,1,2,A,4.72,3.96,1.71,5.15,4.15,1.76
D1,22/05/2020,Hertha,Union Berlin,4,0,,,H,2.36,3.37,3.09,2.45,3.54,3.28
D1,23/05/2020,Freiburg,Werder Bremen,0,1,,1,A,2.19,3.65,3.17,2.28,3.8,3.36
D1,23/05/2020,MGladbach,Leverkusen,1,3,,1,A,2.39,3.74,2.75,2.5,4.1,2.85
D1,23/05/2020,Paderborn,Hoffenheim,1,1,1,1,D,3.19,3.77,2.13,3.39,3.98,2.24
D1,23/05/2020,Wolfsburg,Dortmund,0,2,,1,A,4.43,3.91,1.76,4.7,4.1,1.83
D1,23/05/2020,Bayern Munich,Ein Frankfurt,5,2,2,,H,1.15,8.7,16.22,1.2,10.21,19.5
D1,24/05/2020,Schalke 04,Augsburg,0,3,,1,A,2.06,3.49,3.6,2.12,3.7,3.85
D1,24/05/2020,Mainz,RB Leipzig,0,5,,3,A,6.5,4.98,1.44,7.1,5.35,1.48
