Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
T1,19/08/2016,Adanaspor,Bursaspor,1,2,1,,A,4.2,3.6,1.83,4.5,3.73,2.45
T1,20/08/2016,Besiktas,Alanyaspor,4,1,2,,H,1.36,4.75,8.5,1.46,5.18,8.99
T1,20/08/2016,Rizespor,Konyaspor,1,1,,,D,3.0,3.2,2.4,3.23,3.2,2.67
T1,20/08/2016,Trabzonspor,Kasimpasa,2,0,1,,H,2.2,3.3,3.3,2.4,3.44,3.44
T1,21/08/2016,Antalyaspor,Osmanlispor,0,0,,,D,2.45,3.3,2.8,2.69,3.4,2.95
T1,21/08/2016,Buyuksehyr,Fenerbahce,1,0,1,,H,3.25,3.25,2.2,3.38,3.45,2.3
T1,21/08/2016,Genclerbirligi,Gaziantepspor,2,0,1,,H,1.85,3.5,4.2,2.0,3.5,4.5
T1,21/08/2016,Kayserispor,Akhisar Belediyespor,0,2,,,A,2.0,3.3,3.8,2.13,3.4,4.15
T1,22/08/2016,Galatasaray,Karabukspor,1,0,,,H,1.62,3.75,5.5,1.68,4.2,6.0
T1,26/08/2016,Alanyaspor,Antalyaspor,2,1,,1,H,3.1,3.3,2.3,3.31,3.42,2.55
T1,26/08/2016,Konyaspor,Besiktas,2,2,1,1,D,3.3,3.4,2.15,3.5,3.42,2.3
T1,27/08/2016,Akhisar Belediyespor,Galatasaray,1,3,1,1,A,2.88,3.2,2.5,3.2,3.42,2.51
T1,27/08/2016,Gaziantepspor,Trabzonspor,1,0,,,H,3.2,3.25,2.25,3.24,3.47,2.4
T1,27/08/2016,Kasimpasa,Adanaspor,1,1,1,,D,1.67,3.75,5.0,1.8,3.92,5.38
T1,28/08/2016,Bursaspor,Buyuksehyr,0,2,,1,A,2.1,3.4,3.4,2.2,3.42,3.7
T1,28/08/2016,Fenerbahce,Kayserispor,3,3,2,2,D,1.4,4.33,8.5,1.45,5.0,9.27
T1,28/08/2016,Karabukspor,Rizespor,3,0,1,,H,2.0,3.3,3.8,2.14,3.4,4.11
T1,28/08/2016,Osmanlispor,Genclerbirligi,2,2,2,1,D,1.91,3.4,4.0,2.0,3.6,4.27
T1,10/09/2016,Adanaspor,Gaziantepspor,0,0,,,D,2.3,3.25,3.1,2.55,3.4,3.17
T1,10/09/2016,Besiktas,Karabukspor,3,1,2,,H,1.4,4.5,8.0,1.5,5.03,8.0
T1,10/09/2016,Buyuksehyr,Kasimpasa,3,1,,1,H,1.73,3.5,5.0,1.9,3.75,5.27
T1,10/09/2016,Genclerbirligi,Alanyaspor,0,0,,,D,1.73,3.6,4.75,1.79,3.86,5.11
T1,10/09/2016,Kayserispor,Galatasaray,1,1,1,1,D,3.3,3.4,2.15,3.48,3.45,2.4
T1,11/09/2016,Antalyaspor,Konyaspor,1,3,,,A,2.63,3.2,2.7,2.86,3.25,2.77
T1,11/09/2016,Fenerbahce,Bursaspor,0,1,,1,A,1.44,4.33,7.0,1.52,4.96,7.2
T1,11/09/2016,Rizespor,Akhisar Belediyespor,1,0,,,H,2.7,3.25,2.6,2.9,3.3,2.75
T1,11/09/2016,Trabzonspor,Osmanlispor,0,2,,1,A,2.15,3.2,3.5,2.27,3.45,3.55
T1,16/09/2016,Bursaspor,Kayserispor,3,1,1,1,H,2.0,3.5,3.6,2.17,3.59,3.8
T1,16/09/2016,Karabukspor,Antalyaspor,3,2,,,H,2.1,3.4,3.4,2.24,3.43,3.6
T1,17/09/2016,Alanyaspor,Trabzonspor,3,0,,,H,3.0,3.2,2.4,3.13,3.43,2.47
T1,17/09/2016,Galatasaray,Rizespor,2,0,1,,H,1.36,4.33,9.5,1.45,5.03,9.5
T1,18/09/2016,Akhisar Belediyespor,Besiktas,0,2,,2,A,3.5,3.4,2.05,3.8,3.68,2.09
T1,18/09/2016,Gaziantepspor,Buyuksehyr,0,1,,,A,5.0,3.4,1.75,5.03,3.64,1.85
T1,18/09/2016,Konyaspor,Genclerbirligi,1,1,,1,D,2.0,3.3,3.8,2.08,3.4,4.17
T1,18/09/2016,Osmanlispor,Adanaspor,1,0,,,H,1.5,3.8,7.5,1.64,4.31,7.5
T1,19/09/2016,Kasimpasa,Fenerbahce,1,5,,3,A,4.75,3.6,1.75,5.25,3.86,1.81
T1,23/09/2016,Antalyaspor,Akhisar Belediyespor,0,0,,,D,2.4,3.1,3.1,2.54,3.3,3.25
T1,24/09/2016,Besiktas,Galatasaray,2,2,,2,D,1.91,3.5,4.0,2.1,3.87,4.12
T1,24/09/2016,Buyuksehyr,Osmanlispor,2,2,,1,D,2.05,3.4,3.6,2.2,3.42,3.72
T1,24/09/2016,Trabzonspor,Konyaspor,1,0,,,H,2.25,3.25,3.2,2.37,3.37,3.3
T1,25/09/2016,Bursaspor,Kasimpasa,1,0,,,H,1.65,3.5,5.75,1.75,4.09,6.0
T1,25/09/2016,Fenerbahce,Gaziantepspor,2,1,1,,H,1.2,6.5,13.0,1.26,7.05,16.0
T1,25/09/2016,Genclerbirligi,Karabukspor,2,0,,,H,2.05,3.2,3.8,2.18,3.45,3.8
T1,25/09/2016,Kayserispor,Rizespor,2,1,2,,H,1.73,3.5,5.0,1.84,3.63,5.11
T1,26/09/2016,Adanaspor,Alanyaspor,3,2,2,1,H,2.75,3.3,2.5,2.85,3.35,2.7
T1,30/09/2016,Akhisar Belediyespor,Genclerbirligi,0,0,,,D,2.45,3.2,2.88,2.7,3.2,3.1
T1,01/10/2016,Gaziantepspor,Bursaspor,3,2,1,1,H,3.75,3.4,2.0,3.78,3.56,2.1
T1,01/10/2016,Karabukspor,Trabzonspor,4,0,,,H,2.7,3.1,2.7,2.9,3.3,2.73
T1,01/10/2016,Kasimpasa,Kayserispor,3,1,,1,H,2.63,3.4,2.55,2.85,3.48,2.7
T1,01/10/2016,Rizespor,Besiktas,0,1,,,A,7.0,4.0,1.5,7.0,4.4,1.63
T1,02/10/2016,Alanyaspor,Buyuksehyr,0,5,,1,A,3.5,3.3,2.1,3.6,3.47,2.22
T1,02/10/2016,Galatasaray,Antalyaspor,3,1,,1,H,1.4,4.5,7.5,1.5,5.03,7.77
T1,02/10/2016,Konyaspor,Adanaspor,1,0,,,H,1.5,3.75,7.5,1.58,4.34,7.6
T1,02/10/2016,Osmanlispor,Fenerbahce,1,1,1,,D,2.9,3.25,2.4,3.2,3.4,2.45
T1,15/10/2016,Adanaspor,Karabukspor,1,2,,2,A,2.88,3.4,2.38,3.0,3.4,2.6
T1,15/10/2016,Genclerbirligi,Galatasaray,0,1,,1,A,3.0,3.4,2.3,3.02,3.52,2.48
T1,15/10/2016,Kasimpasa,Gaziantepspor,0,0,,,D,1.91,3.6,3.8,2.06,3.6,4.1
T1,15/10/2016,Kayserispor,Besiktas,0,1,,,A,4.33,4.0,1.7,5.2,4.0,1.8
T1,16/10/2016,Bursaspor,Osmanlispor,0,0,,,D,2.88,3.3,2.4,3.14,3.41,2.6
T1,16/10/2016,Buyuksehyr,Konyaspor,1,1,,,D,1.91,3.4,4.0,2.01,3.43,4.85
T1,16/10/2016,Fenerbahce,Alanyaspor,1,1,1,,D,1.25,6.0,10.0,1.33,6.5,12.94
T1,16/10/2016,Trabzonspor,Akhisar Belediyespor,0,0,,,D,2.0,3.4,3.75,2.13,3.47,3.96
T1,17/10/2016,Antalyaspor,Rizespor,1,1,,,D,2.0,3.3,3.8,2.15,3.5,3.88
T1,21/10/2016,Gaziantepspor,Kayserispor,1,2,1,,A,2.38,3.4,2.88,2.56,3.4,3.15
T1,21/10/2016,Rizespor,Genclerbirligi,2,1,1,,H,3.1,3.3,2.3,3.32,3.38,2.42
T1,22/10/2016,Akhisar Belediyespor,Adanaspor,1,0,1,,H,1.62,3.4,6.5,1.74,3.77,6.5
T1,22/10/2016,Alanyaspor,Bursaspor,0,2,,,A,2.3,3.3,3.1,2.4,3.55,3.19
T1,22/10/2016,Galatasaray,Trabzonspor,0,1,,1,A,1.57,4.0,5.5,1.68,4.48,5.53
T1,23/10/2016,Besiktas,Antalyaspor,3,0,1,,H,1.36,4.75,8.0,1.45,5.32,8.5
