Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,05/08/2022,Crystal Palace,Arsenal,0,2,,1,A,4.39,3.59,1.88,4.6,3.78,1.95
E0,06/08/2022,Fulham,Liverpool,2,2,1,,D,10.99,6.05,1.28,13.0,6.4,1.31
E0,06/08/2022,Bournemouth,Aston Villa,2,0,1,,H,3.8,3.5,2.04,4.0,3.66,2.1
E0,06/08/2022,Leeds,Wolves,2,1,1,1,H,2.34,3.34,3.18,2.42,3.54,3.3
E0,06/08/2022,Newcastle,Nottm Forest,2,0,,,H,1.67,3.8,5.57,1.72,3.96,6.0
E0,06/08/2022,Tottenham,Southampton,4,1,2,1,H,1.36,5.27,8.64,1.4,5.5,9.2
E0,06/08/2022,Everton,Chelsea,0,1,,1,A,5.74,3.96,1.63,6.1,4.2,1.67
E0,07/08/2022,Leicester,Brentford,2,2,1,,D,2.03,3.66,3.64,2.1,3.84,3.8
E0,07/08/2022,Man United,Brighton,1,2,,2,A,1.62,4.01,5.68,1.66,4.22,6.12
E0,07/08/2022,West Ham,Man City,0,2,,1,A,8.32,5.25,1.37,9.6,5.6,1.41
E0,13/08/2022,Aston Villa,Everton,2,1,1,,H,1.82,3.56,4.87,1.85,3.68,5.12
E0,13/08/2022,Arsenal,Leicester,4,2,2,,H,1.55,4.37,6.04,1.6,4.65,6.42
E0,13/08/2022,Brighton,Newcastle,0,0,,,D,2.44,3.25,3.1,2.54,3.46,3.27
E0,13/08/2022,Man City,Bournemouth,4,0,3,,H,1.07,12.72,37.57,1.09,16.0,50.0
E0,13/08/2022,Southampton,Leeds,2,2,,,D,2.32,3.51,3.1,2.4,3.64,3.2
E0,13/08/2022,Wolves,Fulham,0,0,,,D,2.4,3.28,3.15,2.48,3.46,3.29
E0,13/08/2022,Brentford,Man United,4,0,4,,H,3.77,3.56,2.02,4.04,3.65,2.08
E0,14/08/2022,Nottm Forest,West Ham,1,0,1,,H,4.21,3.64,1.9,4.4,3.75,1.94
E0,14/08/2022,Chelsea,Tottenham,2,2,1,,D,2.29,3.44,3.21,2.38,3.55,3.36
E0,15/08/2022,Liverpool,Crystal Palace,1,1,,1,D,1.2,6.85,16.33,1.23,7.23,19.0
E0,20/08/2022,Tottenham,Wolves,1,0,,,H,1.41,4.88,7.96,1.44,5.14,8.5
E0,20/08/2022,Crystal Palace,Aston Villa,3,1,1,1,H,2.52,3.2,3.0,2.6,3.35,3.16
E0,20/08/2022,Everton,Nottm Forest,1,1,,,D,1.97,3.48,4.05,2.02,3.64,4.3
E0,20/08/2022,Fulham,Brentford,3,2,2,1,H,2.46,3.42,2.92,2.62,3.54,3.04
E0,20/08/2022,Leicester,Southampton,1,2,,,A,1.85,3.97,4.01,1.88,4.1,4.2
E0,20/08/2022,Bournemouth,Arsenal,0,3,,2,A,7.65,4.7,1.43,8.01,4.9,1.47
E0,21/08/2022,Leeds,Chelsea,3,0,2,,H,5.93,4.43,1.55,6.23,4.6,1.6
E0,21/08/2022,West Ham,Brighton,0,2,,1,A,2.32,3.41,3.14,2.42,3.52,3.29
E0,21/08/2022,Newcastle,Man City,3,3,2,1,D,8.67,5.11,1.37,9.5,5.35,1.41
E0,22/08/2022,Man United,Liverpool,2,1,1,,H,5.22,4.38,1.6,5.6,4.7,1.65
E0,27/08/2022,Southampton,Man United,0,1,,,A,4.27,4.06,1.8,4.5,4.35,1.85
E0,27/08/2022,Brentford,Everton,1,1,,1,D,2.06,3.47,3.77,2.16,3.58,3.92
E0,27/08/2022,Brighton,Leeds,1,0,,,H,1.91,3.73,4.04,1.96,3.85,4.24
E0,27/08/2022,Chelsea,Leicester,2,1,,,H,1.42,4.93,7.52,1.46,5.2,8.2
E0,27/08/2022,Liverpool,Bournemouth,9,0,5,,H,1.11,10.17,25.51,1.14,11.0,34.0
E0,27/08/2022,Man City,Crystal Palace,4,2,,2,H,1.19,7.56,15.25,1.22,8.2,18.0
E0,27/08/2022,Arsenal,Fulham,2,1,,,H,1.32,5.77,9.44,1.36,6.1,10.0
E0,28/08/2022,Aston Villa,West Ham,0,1,,,A,2.3,3.43,3.18,2.41,3.6,3.3
E0,28/08/2022,Wolves,Newcastle,1,1,1,,D,2.75,3.26,2.7,2.86,3.46,2.79
E0,28/08/2022,Nottm Forest,Tottenham,0,2,,1,A,6.98,4.59,1.47,7.5,4.8,1.51
E0,30/08/2022,Crystal Palace,Brentford,1,1,,,D,2.1,3.42,3.72,2.16,3.58,3.9
E0,30/08/2022,Fulham,Brighton,2,1,,,H,3.21,3.35,2.33,3.44,3.45,2.4
E0,30/08/2022,Southampton,Chelsea,2,1,2,1,H,5.22,4.16,1.65,5.5,4.3,1.69
E0,30/08/2022,Leeds,Everton,1,1,,1,D,2.14,3.57,3.46,2.18,3.72,3.58
E0,31/08/2022,Arsenal,Aston Villa,2,1,1,,H,1.47,4.63,7.0,1.5,4.8,7.5
E0,31/08/2022,Bournemouth,Wolves,0,0,,,D,3.53,3.38,2.16,3.67,3.54,2.24
E0,31/08/2022,Man City,Nottm Forest,6,0,3,,H,1.08,12.84,30.99,1.1,14.5,43.0
E0,31/08/2022,West Ham,Tottenham,1,1,,1,D,3.63,3.74,2.01,3.8,3.9,2.08
E0,31/08/2022,Liverpool,Newcastle,2,1,,1,H,1.31,5.81,9.58,1.34,6.25,11.0
E0,01/09/2022,Leicester,Man United,0,1,,1,A,3.41,3.81,2.07,3.54,4.0,2.14
E0,03/09/2022,Everton,Liverpool,0,0,,,D,7.77,5.06,1.4,8.5,5.39,1.44
E0,03/09/2022,Brentford,Leeds,5,2,2,1,H,2.17,3.59,3.33,2.25,3.75,3.45
E0,03/09/2022,Chelsea,West Ham,2,1,,,H,1.55,4.38,6.03,1.59,4.58,6.4
E0,03/09/2022,Newcastle,Crystal Palace,0,0,,,D,2.05,3.48,3.8,2.12,3.6,4.0
E0,03/09/2022,Nottm Forest,Bournemouth,2,3,2,,A,2.02,3.47,3.89,2.06,3.56,4.0
E0,03/09/2022,Tottenham,Fulham,2,1,1,,H,1.49,4.62,6.54,1.53,4.8,7.04
E0,03/09/2022,Wolves,Southampton,1,0,1,,H,2.24,3.4,3.33,2.32,3.54,3.45
E0,03/09/2022,Aston Villa,Man City,1,1,,,D,8.75,5.63,1.34,9.9,6.0,1.38
E0,04/09/2022,Brighton,Leicester,5,2,2,2,H,1.87,3.6,4.43,1.92,3.77,4.85
E0,04/09/2022,Man United,Arsenal,3,1,1,,H,2.61,3.55,2.67,2.7,3.74,2.78
E0,16/09/2022,Aston Villa,Southampton,1,0,1,,H,2.1,3.55,3.53,2.18,3.72,3.62
E0,16/09/2022,Nottm Forest,Fulham,2,3,1,,A,2.81,3.4,2.57,2.92,3.54,2.68
E0,17/09/2022,Wolves,Man City,0,3,,2,A,9.25,5.47,1.34,10.0,5.9,1.37
E0,17/09/2022,Newcastle,Bournemouth,1,1,,,D,1.47,4.47,7.39,1.5,4.7,7.77
E0,17/09/2022,Tottenham,Leicester,6,2,2,2,H,1.49,4.59,6.7,1.54,5.0,7.1
E0,18/09/2022,Brentford,Arsenal,0,3,,2,A,4.3,3.91,1.81,4.5,4.05,1.86
E0,18/09/2022,Everton,West Ham,1,0,,,H,2.95,3.31,2.5,3.05,3.45,2.58
E0,01/10/2022,Arsenal,Tottenham,3,1,1,1,H,2.08,3.7,3.48,2.15,3.85,3.65
E0,01/10/2022,Bournemouth,Brentford,0,0,,,D,3.36,3.44,2.21,3.5,3.56,2.28
E0,01/10/2022,Crystal Palace,Chelsea,1,2,1,1,A,4.29,3.57,1.9,4.6,3.7,1.95
E0,01/10/2022,Fulham,Newcastle,1,4,,3,A,3.04,3.46,2.37,3.15,3.68,2.42
E0,01/10/2022,Liverpool,Brighton,3,3,1,2,D,1.37,5.33,8.25,1.41,5.5,8.9
E0,01/10/2022,Southampton,Everton,1,2,,,A,2.19,3.41,3.44,2.28,3.52,3.55
E0,01/10/2022,West Ham,Wolves,2,0,1,,H,1.96,3.48,4.12,2.02,3.65,4.31
E0,02/10/2022,Man City,Man United,6,3,4,,H,1.35,5.7,8.0,1.4,6.0,9.4
E0,02/10/2022,Leeds,Aston Villa,0,0,,,D,2.36,3.46,3.03,2.48,3.66,3.12
E0,03/10/2022,Leicester,Nottm Forest,4,0,3,,H,1.76,4.05,4.41,1.8,4.2,4.51
E0,08/10/2022,Bournemouth,Leicester,2,1,,1,H,3.53,3.63,2.09,3.65,3.85,2.16
E0,08/10/2022,Chelsea,Wolves,3,0,1,,H,1.4,4.82,8.5,1.44,5.0,9.2
E0,08/10/2022,Man City,Southampton,4,0,2,,H,1.12,10.3,21.15,1.14,11.0,27.0
E0,08/10/2022,Newcastle,Brentford,5,1,2,,H,1.8,3.92,4.38,1.88,4.08,4.6
E0,08/10/2022,Brighton,Tottenham,0,1,,1,A,2.76,3.47,2.58,2.83,3.66,2.68
E0,09/10/2022,Crystal Palace,Leeds,2,1,1,1,H,2.07,3.62,3.57,2.17,3.85,3.77
E0,09/10/2022,West Ham,Fulham,3,1,1,1,H,1.78,3.9,4.56,1.84,4.05,4.82
E0,09/10/2022,Arsenal,Liverpool,3,2,2,1,H,2.58,3.72,2.62,2.69,3.96,2.7
E0,09/10/2022,Everton,Man United,1,2,1,2,A,3.56,3.58,2.09,3.71,3.8,2.15
E0,10/10/2022,Nottm Forest,Aston Villa,1,1,1,1,D,3.35,3.49,2.19,3.48,3.65,2.25
E0,14/10/2022,Brentford,Brighton,2,0,1,,H,3.21,3.44,2.3,3.33,3.52,2.38
E0,15/10/2022,Leicester,Crystal Palace,0,0,,,D,2.31,3.49,3.12,2.44,3.68,3.21
E0,15/10/2022,Fulham,Bournemouth,2,2,1,2,D,1.89,3.72,4.13,1.96,3.9,4.3
E0,15/10/2022,Wolves,Nottm Forest,1,0,,,H,1.72,3.81,5.13,1.78,3.9,5.5
E0,15/10/2022,Tottenham,Everton,2,0,,,H,1.49,4.56,6.81,1.52,4.75,7.26
E0,16/10/2022,Aston Villa,Chelsea,0,2,,1,A,4.54,3.69,1.82,4.78,3.84,1.87
E0,16/10/2022,Leeds,Arsenal,0,1,,1,A,5.83,4.41,1.56,6.3,4.6,1.6
E0,16/10/2022,Man United,Newcastle,0,0,,,D,2.0,3.78,3.65,2.04,4.0,3.84
E0,16/10/2022,Southampton,West Ham,1,1,1,,D,2.96,3.42,2.44,3.08,3.6,2.5
E0,16/10/2022,Liverpool,Man City,1,0,,,H,3.74,4.06,1.91,4.1,4.33,1.95
