Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,15/08/2025,Rennes,Marseille,1,0,,,H,3.5,3.6,2.05,3.55,3.6,2.1
F1,16/08/2025,Lens,Lyon,0,1,,1,A,2.3,3.6,2.9,2.33,3.6,3.0
F1,16/08/2025,Monaco,Le Havre,3,1,1,,H,1.33,5.25,8.0,1.36,5.5,8.5
F1,16/08/2025,Nice,Toulouse,0,1,,,A,2.1,3.3,3.6,2.15,3.4,3.66
F1,17/08/2025,Brest,Lille,3,3,1,2,D,3.3,3.4,2.2,3.33,3.5,2.2
F1,17/08/2025,Angers,Paris FC,1,0,1,,H,2.63,3.2,2.8,2.71,3.2,2.8
F1,17/08/2025,Auxerre,Lorient,1,0,,,H,2.38,3.3,3.0,2.4,3.5,3.05
F1,17/08/2025,Metz,Strasbourg,0,1,,,A,3.2,3.4,2.25,3.2,3.45,2.3
F1,17/08/2025,Nantes,Paris SG,0,1,,,A,7.5,5.5,1.36,8.5,5.75,1.36
F1,22/08/2025,Paris SG,Angers,1,0,,,H,1.08,12.0,21.0,1.1,12.0,31.0
F1,23/08/2025,Marseille,Paris FC,5,2,2,1,H,1.38,5.0,7.5,1.4,5.0,8.5
F1,23/08/2025,Nice,Auxerre,3,1,2,1,H,1.62,4.2,5.0,1.67,4.33,5.0
F1,23/08/2025,Lyon,Metz,3,0,2,,H,1.4,5.0,7.0,1.42,5.0,7.5
F1,24/08/2025,Lorient,Rennes,4,0,1,,H,2.8,3.3,2.55,2.83,3.4,2.6
F1,24/08/2025,Le Havre,Lens,1,2,1,2,A,3.75,3.6,1.95,3.8,3.75,1.96
F1,24/08/2025,Strasbourg,Nantes,1,0,,,H,1.75,3.5,5.0,1.8,3.75,5.0
F1,24/08/2025,Toulouse,Brest,2,0,,,H,2.1,3.6,3.3,2.15,3.6,3.55
F1,24/08/2025,Lille,Monaco,1,0,,,H,3.1,3.6,2.2,3.1,3.6,2.35
F1,29/08/2025,Lens,Brest,3,1,,1,H,1.85,3.75,4.0,1.88,3.8,4.2
F1,30/08/2025,Lorient,Lille,1,7,,,A,3.4,3.5,2.1,3.4,3.55,2.15
F1,30/08/2025,Nantes,Auxerre,1,0,1,,H,2.2,3.4,3.25,2.36,3.4,3.4
F1,30/08/2025,Toulouse,Paris SG,3,6,1,4,A,8.5,5.25,1.33,9.0,5.4,1.37
F1,31/08/2025,Angers,Rennes,1,1,,1,D,3.4,3.5,2.1,3.5,3.5,2.15
F1,31/08/2025,Le Havre,Nice,3,1,1,,H,3.6,3.5,2.05,3.6,3.75,2.1
F1,31/08/2025,Monaco,Strasbourg,3,2,1,,H,1.55,4.33,5.5,1.57,4.6,6.0
F1,31/08/2025,Paris FC,Metz,3,2,1,1,H,1.8,3.7,4.33,1.85,3.75,4.33
F1,31/08/2025,Lyon,Marseille,1,0,,,H,2.63,3.6,2.5,2.75,3.9,2.5
F1,12/09/2025,Marseille,Lorient,4,0,3,,H,1.38,5.0,7.5,1.4,5.5,8.0
F1,13/09/2025,Nice,Nantes,1,0,,,H,1.67,3.7,5.25,1.7,4.0,5.3
F1,13/09/2025,Auxerre,Monaco,1,2,,1,A,5.0,4.33,1.6,5.5,4.5,1.62
F1,14/09/2025,Lille,Toulouse,2,1,,,H,1.75,3.8,4.5,1.8,4.0,4.5
F1,14/09/2025,Brest,Paris FC,1,2,,2,A,2.25,3.5,3.1,2.28,3.6,3.35
F1,14/09/2025,Metz,Angers,1,1,1,,D,2.25,3.4,3.2,2.38,3.45,3.45
F1,14/09/2025,Paris SG,Lens,2,0,1,,H,1.33,5.75,7.5,1.35,6.25,9.5
F1,14/09/2025,Strasbourg,Le Havre,1,0,,,H,1.62,4.0,5.5,1.63,4.25,5.6
F1,14/09/2025,Rennes,Lyon,3,1,,1,H,2.63,3.6,2.55,2.75,3.6,2.57
F1,19/09/2025,Lyon,Angers,1,0,,,H,1.44,4.33,7.0,1.48,4.75,7.5
F1,20/09/2025,Nantes,Rennes,2,2,,2,D,3.5,3.4,2.1,3.5,3.5,2.16
F1,20/09/2025,Brest,Nice,4,1,2,1,H,2.63,3.5,2.6,2.75,3.7,2.6
F1,20/09/2025,Lens,Lille,3,0,2,,H,2.38,3.5,2.9,2.54,3.5,2.9
F1,21/09/2025,Paris FC,Strasbourg,2,3,,1,A,2.35,3.5,2.9,2.5,3.6,3.0
F1,21/09/2025,Auxerre,Toulouse,1,0,1,,H,2.75,3.2,2.7,2.75,3.4,2.75
F1,21/09/2025,Le Havre,Lorient,1,1,,1,D,2.25,3.5,3.1,2.35,3.5,3.2
F1,21/09/2025,Monaco,Metz,5,2,1,1,H,1.27,6.0,10.0,1.29,6.5,11.0
F1,22/09/2025,Marseille,Paris SG,1,0,1,,H,3.7,4.1,1.9,3.7,4.1,1.95
F1,26/09/2025,Strasbourg,Marseille,1,2,,,A,3.6,3.6,2.0,3.6,3.75,2.02
F1,27/09/2025,Lorient,Monaco,3,1,1,,H,5.5,4.1,1.6,5.5,4.5,1.63
F1,27/09/2025,Toulouse,Nantes,2,2,,1,D,1.7,3.5,5.5,1.73,3.75,5.5
F1,27/09/2025,Paris SG,Auxerre,2,0,1,,H,1.14,8.0,15.0,1.17,8.5,17.5
F1,28/09/2025,Nice,Paris FC,1,1,1,,D,1.85,3.75,4.0,1.9,4.0,4.0
F1,28/09/2025,Angers,Brest,0,2,,2,A,3.1,3.25,2.38,3.2,3.4,2.4
F1,28/09/2025,Lille,Lyon,0,1,,1,A,2.25,3.4,3.2,2.3,3.65,3.2
F1,28/09/2025,Metz,Le Havre,0,0,,,D,2.7,3.2,2.7,2.7,3.5,2.75
F1,28/09/2025,Rennes,Lens,0,0,,,D,2.5,3.4,2.75,2.5,3.6,2.9
F1,03/10/2025,Paris FC,Lorient,2,0,2,,H,1.73,3.9,4.5,1.75,4.0,4.75
F1,04/10/2025,Metz,Marseille,0,3,,,A,6.25,5.0,1.45,7.0,5.0,1.49
F1,04/10/2025,Brest,Nantes,0,0,,,D,1.85,3.75,4.0,1.91,3.75,4.1
F1,04/10/2025,Auxerre,Lens,1,2,,1,A,3.6,3.8,1.95,3.85,3.8,2.0
F1,05/10/2025,Lyon,Toulouse,1,2,1,,A,1.9,3.7,4.0,1.95,3.8,4.1
F1,05/10/2025,Le Havre,Rennes,2,2,1,2,D,3.1,3.3,2.35,3.15,3.45,2.4
F1,05/10/2025,Monaco,Nice,2,2,1,2,D,1.9,3.7,3.9,1.92,4.0,3.9
F1,05/10/2025,Strasbourg,Angers,5,0,1,,H,1.67,3.9,5.25,1.7,3.9,5.5
F1,05/10/2025,Lille,Paris SG,1,1,,,D,4.5,3.9,1.75,4.5,4.1,1.78
F1,17/10/2025,Paris SG,Strasbourg,3,3,1,2,D,1.3,6.0,8.5,1.33,6.0,10.0
F1,18/10/2025,Nice,Lyon,3,2,2,1,H,2.45,3.4,2.8,2.5,3.65,2.8
F1,18/10/2025,Angers,Monaco,1,1,,,D,5.5,4.0,1.62,5.5,4.3,1.63
F1,18/10/2025,Marseille,Le Havre,6,2,1,1,H,1.33,5.0,9.0,1.33,5.5,9.5
F1,19/10/2025,Lens,Paris FC,2,1,1,1,H,1.85,3.75,4.0,1.91,3.95,4.0
F1,19/10/2025,Lorient,Brest,3,3,1,2,D,2.38,3.25,3.0,2.5,3.5,3.0
F1,19/10/2025,Rennes,Auxerre,2,2,1,1,D,1.75,3.7,4.75,1.8,3.85,4.75
F1,19/10/2025,Toulouse,Metz,4,0,2,,H,1.6,3.8,6.0,1.61,4.2,6.0
F1,19/10/2025,Nantes,Lille,0,2,,1,A,4.5,3.6,1.8,4.5,3.8,1.83
F1,24/10/2025,Paris FC,Nantes,1,2,1,2,A,1.65,4.1,5.0,1.67,4.1,5.4
F1,25/10/2025,Brest,Paris SG,0,3,,2,A,7.5,5.5,1.33,9.0,5.75,1.35
F1,25/10/2025,Monaco,Toulouse,1,0,1,,H,1.83,3.9,4.0,1.86,4.1,4.25
F1,25/10/2025,Lens,Marseille,2,1,1,1,H,2.7,3.6,2.45,2.85,3.7,2.5
F1,26/10/2025,Lille,Metz,6,1,2,,H,1.3,5.5,9.5,1.33,5.6,9.5
F1,26/10/2025,Angers,Lorient,2,0,1,,H,2.55,3.2,2.88,2.75,3.25,2.9
F1,26/10/2025,Auxerre,Le Havre,0,1,,,A,2.1,3.4,3.5,2.15,3.5,3.5
F1,26/10/2025,Rennes,Nice,1,2,,2,A,2.2,3.5,3.2,2.25,3.75,3.25
F1,26/10/2025,Lyon,Strasbourg,2,1,1,1,H,2.1,3.75,3.3,2.1,3.75,3.4
F1,29/10/2025,Le Havre,Brest,1,0,,,H,2.55,3.2,2.9,2.6,3.4,2.9
F1,29/10/2025,Lorient,Paris SG,1,1,,,D,9.5,6.5,1.25,11.0,6.5,1.26
F1,29/10/2025,Metz,Lens,2,0,,,H,6.25,4.5,1.5,6.5,4.5,1.52
