Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,09/08/2024,Blackburn,Derby,4,2,1,,H,2.28,3.36,3.17,2.37,3.53,3.27
E1,09/08/2024,Preston,Sheffield United,0,2,,1,A,3.16,3.35,2.3,3.29,3.45,2.38
E1,10/08/2024,Cardiff,Sunderland,0,2,,1,A,2.9,3.18,2.54,2.98,3.3,2.64
E1,10/08/2024,Hull,Bristol City,1,1,,,D,2.63,3.27,2.73,2.76,3.34,2.88
E1,10/08/2024,Leeds,Portsmouth,3,3,1,2,D,1.37,5.01,7.81,1.4,5.3,8.5
E1,10/08/2024,Middlesbrough,Swansea,1,0,1,,H,1.83,3.77,4.16,1.91,3.96,4.4
E1,10/08/2024,Millwall,Watford,2,3,,1,A,2.34,3.2,3.19,2.41,3.27,3.3
E1,10/08/2024,Oxford,Norwich,2,0,1,,H,3.04,3.49,2.28,3.25,3.6,2.38
E1,10/08/2024,QPR,West Brom,1,3,1,1,A,2.55,3.18,2.88,2.63,3.3,3.01
E1,10/08/2024,Stoke,Coventry,1,0,,,H,2.47,3.51,2.75,2.55,3.6,2.85
E1,11/08/2024,Sheffield Weds,Plymouth,4,0,1,,H,1.84,3.58,4.27,1.88,3.72,4.5
E1,12/08/2024,Luton,Burnley,1,4,,2,A,2.4,3.39,2.9,2.45,3.48,3.07
E1,16/08/2024,Coventry,Oxford,3,2,2,1,H,1.69,3.98,4.72,1.74,4.12,5.2
E1,17/08/2024,Derby,Middlesbrough,1,0,1,,H,3.45,3.55,2.07,3.61,3.7,2.14
E1,17/08/2024,Portsmouth,Luton,0,0,,,D,3.0,3.55,2.28,3.1,3.72,2.38
E1,17/08/2024,West Brom,Leeds,0,0,,,D,3.39,3.45,2.13,3.55,3.6,2.19
E1,17/08/2024,Bristol City,Millwall,4,3,2,,H,2.02,3.26,3.96,2.06,3.37,4.1
E1,17/08/2024,Burnley,Cardiff,5,0,2,,H,1.47,4.44,6.69,1.5,4.7,7.0
E1,17/08/2024,Norwich,Blackburn,2,2,,1,D,2.06,3.54,3.48,2.12,3.65,3.7
E1,17/08/2024,Plymouth,Hull,1,1,,,D,2.83,3.65,2.35,2.9,3.76,2.42
E1,17/08/2024,Sheffield United,QPR,2,2,2,,D,1.79,3.72,4.39,1.82,3.9,4.7
E1,17/08/2024,Swansea,Preston,3,0,1,,H,1.97,3.42,3.92,2.02,3.55,4.1
E1,17/08/2024,Watford,Stoke,3,0,,,H,2.63,3.28,2.71,2.75,3.38,2.8
E1,18/08/2024,Sunderland,Sheffield Weds,4,0,3,,H,2.15,3.46,3.33,2.21,3.63,3.47
E1,23/08/2024,Sheffield Weds,Leeds,0,2,,1,A,3.96,3.52,1.93,4.2,3.68,1.98
E1,24/08/2024,Bristol City,Coventry,1,1,1,,D,2.47,3.41,2.8,2.54,3.55,2.91
E1,24/08/2024,Hull,Millwall,0,0,,,D,2.18,3.35,3.35,2.24,3.41,3.5
E1,24/08/2024,QPR,Plymouth,1,1,1,1,D,1.7,3.88,4.76,1.75,4.0,5.0
E1,24/08/2024,Blackburn,Oxford,2,1,1,1,H,1.77,3.83,4.29,1.83,3.93,4.6
E1,24/08/2024,Middlesbrough,Portsmouth,2,2,1,2,D,1.47,4.45,6.62,1.5,4.7,7.0
E1,24/08/2024,Norwich,Sheffield United,1,1,1,1,D,2.74,3.47,2.47,2.85,3.65,2.55
E1,24/08/2024,Preston,Luton,1,0,1,,H,3.18,3.48,2.21,3.3,3.71,2.25
E1,24/08/2024,Stoke,West Brom,1,2,1,2,A,2.55,3.18,2.84,2.63,3.28,2.95
