Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,11/08/2023,Nice,Lille,1,1,1,,D,2.57,3.42,2.76,2.7,3.62,2.86
F1,12/08/2023,Marseille,Reims,2,1,1,1,H,1.7,3.98,4.82,1.75,4.2,5.0
F1,12/08/2023,Paris SG,Lorient,0,0,,,D,1.33,5.56,8.53,1.4,6.2,9.5
F1,13/08/2023,Brest,Lens,3,2,1,2,H,3.88,3.53,1.96,4.1,3.75,2.05
F1,13/08/2023,Clermont,Monaco,2,4,1,2,A,3.48,3.7,2.04,3.74,4.0,2.12
F1,13/08/2023,Montpellier,Le Havre,2,2,,1,D,1.95,3.49,4.02,2.04,3.65,4.3
F1,13/08/2023,Nantes,Toulouse,1,2,1,,A,2.57,3.38,2.74,2.7,3.54,2.86
F1,13/08/2023,Rennes,Metz,5,1,1,1,H,1.41,4.75,7.59,1.46,5.2,8.0
F1,13/08/2023,Strasbourg,Lyon,2,1,,,H,2.57,3.62,2.61,2.67,3.85,2.76
F1,18/08/2023,Metz,Marseille,2,2,,1,D,4.76,4.01,1.71,5.0,4.24,1.75
F1,19/08/2023,Lyon,Montpellier,1,4,,2,A,1.71,4.16,4.53,1.77,4.35,4.75
F1,19/08/2023,Toulouse,Paris SG,1,1,,,D,4.87,4.2,1.67,5.25,4.45,1.72
F1,20/08/2023,Lille,Nantes,2,0,,,H,1.42,4.81,7.45,1.47,5.1,8.0
F1,20/08/2023,Le Havre,Brest,1,2,,1,A,2.72,3.2,2.74,2.84,3.39,2.81
F1,20/08/2023,Lorient,Nice,1,1,,,D,3.35,3.46,2.18,3.58,3.62,2.25
F1,20/08/2023,Reims,Clermont,2,0,1,,H,1.89,3.71,4.04,1.96,4.0,4.2
F1,20/08/2023,Monaco,Strasbourg,3,0,2,,H,1.81,3.96,4.13,1.87,4.2,4.33
F1,20/08/2023,Lens,Rennes,1,1,1,,D,2.42,3.63,2.78,2.5,3.81,2.91
F1,25/08/2023,Nantes,Monaco,3,3,2,1,D,4.59,3.82,1.77,4.9,4.02,1.83
F1,26/08/2023,Marseille,Brest,2,0,1,,H,1.52,4.41,6.2,1.57,4.6,6.7
F1,26/08/2023,Paris SG,Lens,3,1,1,,H,1.61,4.27,5.32,1.67,4.45,5.75
F1,27/08/2023,Rennes,Le Havre,2,2,2,1,D,1.43,4.63,7.49,1.49,4.9,8.1
F1,27/08/2023,Clermont,Metz,0,1,,,A,1.89,3.74,3.96,1.95,3.95,4.14
F1,27/08/2023,Montpellier,Reims,1,3,1,2,A,2.38,3.51,2.91,2.44,3.71,3.06
F1,27/08/2023,Strasbourg,Toulouse,2,0,,,H,2.13,3.65,3.28,2.21,3.83,3.44
F1,27/08/2023,Lorient,Lille,4,1,2,,H,3.77,3.69,1.95,4.0,3.85,2.01
F1,27/08/2023,Nice,Lyon,0,0,,,D,2.11,3.7,3.29,2.17,3.85,3.52
F1,01/09/2023,Nantes,Marseille,1,1,1,1,D,4.76,3.94,1.72,5.0,4.2,1.77
