Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,19/08/2016,Almeria,Cadiz,1,1,,,D,2.0,3.4,3.75,2.28,3.4,4.15
SP2,19/08/2016,Mirandes,Getafe,1,1,,,D,2.63,3.0,2.88,2.79,3.15,2.89
SP2,20/08/2016,Alcorcon,Huesca,0,0,,,D,2.1,3.25,3.6,2.17,3.25,3.93
SP2,20/08/2016,Cordoba,Tenerife,1,0,1,,H,2.05,3.25,3.75,2.21,3.3,3.86
SP2,20/08/2016,Elche,Vallecano,2,1,2,1,H,3.0,3.0,2.5,3.16,3.2,2.6
SP2,20/08/2016,Mallorca,Reus Deportiu,0,1,,,A,2.0,3.0,4.33,2.05,3.3,4.55
SP2,21/08/2016,Gimnastic,Lugo,2,2,,2,D,1.95,3.3,4.0,2.02,3.31,4.38
SP2,21/08/2016,Numancia,Levante,0,1,,,A,2.5,3.0,3.0,2.75,3.3,3.0
SP2,21/08/2016,Sevilla B,Girona,3,3,1,,D,3.2,3.0,2.4,3.34,3.15,2.5
SP2,21/08/2016,Valladolid,Oviedo,1,0,1,,H,2.05,3.3,3.6,2.15,3.3,3.95
SP2,22/08/2016,Zaragoza,UCAM Murcia,3,1,3,,H,1.8,3.4,4.75,1.9,3.5,5.0
SP2,26/08/2016,Getafe,Numancia,0,0,,,D,1.75,3.4,5.0,1.85,3.4,5.59
SP2,26/08/2016,Tenerife,Sevilla B,1,1,,1,D,1.91,3.2,4.33,2.01,3.34,4.48
SP2,27/08/2016,Girona,Elche,3,1,2,,H,1.8,3.4,4.75,1.87,3.4,5.27
SP2,27/08/2016,Lugo,Zaragoza,3,3,1,1,D,2.38,3.1,3.1,2.46,3.2,3.29
SP2,27/08/2016,Oviedo,Almeria,2,0,,,H,2.05,3.1,4.0,2.2,3.3,4.0
SP2,27/08/2016,Reus Deportiu,Mirandes,1,1,1,1,D,2.4,3.2,3.0,2.53,3.2,3.4
