Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC0,02/08/2025,Kilmarnock,Livingston,2,2,2,,D,2.0,3.5,3.6,2.05,3.65,3.76
SC0,02/08/2025,Motherwell,Rangers,1,1,,1,D,7.0,5.0,1.4,7.5,5.4,1.44
SC0,03/08/2025,Falkirk,Dundee United,2,2,,1,D,1.9,3.8,3.8,1.95,3.85,4.09
SC0,03/08/2025,Dundee,Hibernian,1,2,1,2,A,4.1,3.6,1.83,4.2,3.82,1.91
SC0,03/08/2025,Celtic,St Mirren,1,0,,,H,1.17,6.5,17.0,1.18,7.5,17.0
SC0,04/08/2025,Hearts,Aberdeen,2,0,1,,H,2.1,3.6,3.3,2.15,3.6,3.5
SC0,09/08/2025,Livingston,Falkirk,3,1,2,,H,2.6,3.4,2.63,2.75,3.4,2.71
SC0,09/08/2025,St Mirren,Motherwell,0,0,,,D,1.95,3.5,3.8,2.0,3.65,3.8
SC0,09/08/2025,Rangers,Dundee,1,1,,,D,1.17,7.5,17.0,1.17,8.5,18.0
SC0,10/08/2025,Aberdeen,Celtic,0,2,,1,A,6.0,5.0,1.44,7.0,5.2,1.44
SC0,10/08/2025,Dundee United,Hearts,2,3,2,1,A,4.0,3.5,1.91,4.0,3.75,2.0
SC0,10/08/2025,Hibernian,Kilmarnock,2,2,2,1,D,1.7,4.0,4.5,1.7,4.1,5.0
SC0,23/08/2025,Celtic,Livingston,3,0,,,H,1.14,7.5,17.0,1.15,9.0,19.5
SC0,23/08/2025,Hearts,Motherwell,3,3,,1,D,1.62,3.9,5.25,1.62,4.3,5.5
SC0,23/08/2025,Kilmarnock,Dundee,0,0,,,D,1.85,3.4,4.33,1.91,3.65,4.33
SC0,24/08/2025,St Mirren,Rangers,1,1,1,,D,4.1,4.2,1.73,4.33,4.2,1.76
SC0,30/08/2025,Livingston,Hearts,1,2,1,,A,3.4,3.3,2.1,3.4,3.65,2.15
SC0,30/08/2025,Motherwell,Kilmarnock,2,2,1,1,D,2.05,3.5,3.4,2.15,3.5,3.5
SC0,31/08/2025,Rangers,Celtic,0,0,,,D,3.4,4.0,1.91,3.6,4.1,1.95
SC0,31/08/2025,Dundee,Dundee United,0,2,,1,A,2.45,3.3,2.6,2.66,3.3,2.75
SC0,31/08/2025,Aberdeen,Falkirk,0,1,,,A,1.92,3.6,3.5,2.05,3.75,3.6
SC0,31/08/2025,Hibernian,St Mirren,1,1,,,D,1.87,3.5,3.9,1.95,3.75,4.0
SC0,13/09/2025,Aberdeen,Livingston,0,0,,,D,1.96,3.8,3.4,2.0,3.8,3.75
SC0,13/09/2025,Dundee,Motherwell,1,1,,1,D,3.8,3.5,1.91,3.8,3.6,2.0
SC0,13/09/2025,Falkirk,St Mirren,1,2,,,A,2.15,3.5,3.1,2.3,3.5,3.3
SC0,13/09/2025,Rangers,Hearts,0,2,,1,A,1.68,4.1,4.2,1.75,4.1,4.33
SC0,13/09/2025,Hibernian,Dundee United,3,3,1,2,D,1.61,4.1,4.75,1.67,4.2,5.0
SC0,14/09/2025,Kilmarnock,Celtic,1,2,,,A,11.0,5.75,1.22,11.0,6.1,1.25
SC0,20/09/2025,Dundee,Livingston,3,2,1,,H,2.57,3.7,2.4,2.75,3.7,2.6
SC0,23/09/2025,Dundee United,Aberdeen,2,0,1,,H,2.75,3.3,2.4,2.88,3.35,2.5
SC0,23/09/2025,Falkirk,Hibernian,2,2,1,2,D,2.82,3.5,2.3,2.9,3.6,2.5
SC0,27/09/2025,Celtic,Hibernian,0,0,,,D,1.25,5.25,10.0,1.29,6.0,10.0
SC0,27/09/2025,Dundee United,Kilmarnock,0,2,,1,A,2.1,3.5,3.2,2.2,3.5,3.6
SC0,27/09/2025,Hearts,Falkirk,3,0,2,,H,1.56,4.2,5.0,1.67,4.2,5.5
SC0,27/09/2025,St Mirren,Dundee,1,0,1,,H,1.53,4.0,5.5,1.62,4.0,5.6
SC0,27/09/2025,Motherwell,Aberdeen,2,0,,,H,2.1,3.5,3.25,2.2,3.6,3.3
SC0,28/09/2025,Livingston,Rangers,1,2,,1,A,4.75,3.9,1.66,4.75,4.2,1.7
SC0,04/10/2025,Dundee United,Livingston,1,1,,1,D,1.91,3.5,3.8,2.0,3.65,4.0
SC0,04/10/2025,Kilmarnock,St Mirren,2,0,2,,H,2.75,3.2,2.5,2.83,3.35,2.6
SC0,04/10/2025,Hearts,Hibernian,1,0,,,H,1.76,3.75,4.0,1.87,3.75,4.25
SC0,05/10/2025,Aberdeen,Dundee,4,0,3,,H,1.71,3.7,4.33,1.78,3.95,4.9
SC0,05/10/2025,Celtic,Motherwell,3,2,1,1,H,1.17,8.0,10.0,1.2,8.0,13.0
SC0,05/10/2025,Falkirk,Rangers,1,1,,1,D,4.2,4.0,1.71,4.33,4.35,1.8
SC0,18/10/2025,Hibernian,Livingston,4,0,1,,H,1.49,4.33,5.5,1.55,4.4,6.0
SC0,18/10/2025,Motherwell,Falkirk,1,2,1,,A,1.86,3.7,3.75,2.0,3.8,3.8
SC0,18/10/2025,Rangers,Dundee United,2,2,1,,D,1.37,5.75,5.5,1.45,5.75,7.5
SC0,18/10/2025,St Mirren,Aberdeen,0,1,,,A,2.32,3.25,2.85,2.5,3.45,2.9
SC0,18/10/2025,Kilmarnock,Hearts,0,3,,1,A,4.2,3.6,1.79,4.33,3.75,1.85
SC0,19/10/2025,Dundee,Celtic,2,0,2,,H,10.0,6.5,1.19,12.0,6.75,1.25
SC0,25/10/2025,Dundee United,St Mirren,3,1,1,1,H,2.25,3.5,2.85,2.38,3.55,3.1
SC0,25/10/2025,Falkirk,Dundee,2,1,,1,H,1.62,3.9,4.75,1.7,4.0,5.0
SC0,25/10/2025,Livingston,Motherwell,1,2,1,,A,3.3,3.5,2.01,3.5,3.6,2.14
SC0,26/10/2025,Hearts,Celtic,3,1,1,1,H,3.25,3.6,2.05,3.4,3.7,2.15
SC0,26/10/2025,Aberdeen,Hibernian,1,2,,1,A,2.5,3.5,2.55,2.7,3.5,2.75
SC0,26/10/2025,Rangers,Kilmarnock,3,1,1,1,H,1.3,5.5,7.5,1.35,5.5,9.0
SC0,29/10/2025,Celtic,Falkirk,4,0,2,,H,1.13,8.0,13.0,1.18,8.5,17.0
SC0,29/10/2025,Hibernian,Rangers,0,1,,1,A,2.75,3.7,2.25,3.0,3.7,2.38
SC0,29/10/2025,Kilmarnock,Aberdeen,0,1,,1,A,2.65,3.3,2.5,2.85,3.4,2.6
SC0,29/10/2025,Motherwell,Dundee United,2,0,1,,H,1.91,3.8,3.4,2.15,3.8,3.6
SC0,29/10/2025,St Mirren,Hearts,2,2,1,1,D,4.1,3.6,1.79,4.33,3.75,1.88
SC0,01/11/2025,Falkirk,Kilmarnock,3,1,3,,H,2.01,3.6,3.25,2.1,3.65,3.6
SC0,01/11/2025,Hearts,Dundee,4,0,2,,H,1.25,5.25,10.0,1.3,6.0,11.0
SC0,01/11/2025,Livingston,Hibernian,2,2,1,1,D,3.8,3.6,1.86,4.0,3.75,2.0
SC0,08/11/2025,Falkirk,Livingston,1,1,1,,D,1.81,3.6,4.1,1.95,3.8,4.1
SC0,08/11/2025,St Mirren,Hibernian,0,3,,1,A,2.7,3.25,2.5,2.8,3.55,2.6
SC0,09/11/2025,Aberdeen,Motherwell,1,1,,,D,2.2,3.8,2.75,2.3,3.8,3.1
SC0,09/11/2025,Dundee,Rangers,0,3,,2,A,7.0,4.33,1.41,7.5,4.75,1.46
SC0,09/11/2025,Hearts,Dundee United,1,1,1,1,D,1.37,4.5,7.5,1.45,4.8,8.0
SC0,09/11/2025,Celtic,Kilmarnock,4,0,1,,H,1.13,7.5,13.0,1.17,8.5,17.0
SC0,22/11/2025,Dundee United,Falkirk,0,3,,2,A,2.05,3.5,3.4,2.15,3.7,3.6
SC0,22/11/2025,Hibernian,Dundee,2,0,1,,H,1.3,5.0,9.5,1.35,5.33,9.8
SC0,22/11/2025,Kilmarnock,Motherwell,1,3,,2,A,2.95,3.4,2.2,3.0,3.5,2.42
SC0,22/11/2025,Rangers,Livingston,2,1,1,1,H,1.24,5.75,10.0,1.28,6.0,11.0
SC0,22/11/2025,St Mirren,Celtic,0,1,,,A,6.5,4.75,1.39,7.0,5.0,1.48
SC0,23/11/2025,Aberdeen,Hearts,1,0,1,,H,4.1,3.6,1.81,4.3,3.7,1.9
SC0,25/11/2025,Motherwell,Hibernian,2,0,2,,H,2.65,3.4,2.45,2.75,3.6,2.63
SC0,29/11/2025,Dundee,St Mirren,3,1,2,1,H,3.5,3.3,2.05,3.7,3.5,2.15
SC0,29/11/2025,Motherwell,Hearts,0,0,,,D,3.6,3.4,2.01,3.6,3.6,2.14
SC0,29/11/2025,Kilmarnock,Dundee United,1,1,1,,D,2.57,3.4,2.5,2.8,3.5,2.65
SC0,30/11/2025,Hibernian,Celtic,1,2,,2,A,4.33,3.9,1.68,4.4,4.2,1.76
SC0,30/11/2025,Rangers,Falkirk,0,0,,,D,1.35,5.0,7.0,1.4,5.33,8.2
SC0,30/11/2025,Livingston,Aberdeen,0,1,,,A,2.65,3.25,2.55,2.75,3.4,2.65
SC0,03/12/2025,Aberdeen,St Mirren,3,3,,,D,2.15,3.3,3.25,2.25,3.4,3.25
SC0,03/12/2025,Celtic,Dundee,1,0,1,,H,1.07,10.0,19.0,1.1,11.0,24.0
SC0,03/12/2025,Dundee United,Rangers,2,2,1,1,D,4.5,3.9,1.68,4.6,3.9,1.75
SC0,03/12/2025,Falkirk,Motherwell,0,0,,,D,2.57,3.3,2.57,2.7,3.5,2.7
SC0,03/12/2025,Hearts,Kilmarnock,1,1,,,D,1.35,4.33,8.5,1.38,5.1,9.5
