Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D1,18/08/2017,Bayern Munich,Leverkusen,3,1,2,,H,1.25,6.0,12.0,1.3,6.89,13.5
D1,19/08/2017,Hamburg,Augsburg,1,0,1,,H,2.1,3.4,3.6,2.2,3.4,3.75
D1,19/08/2017,Hertha,Stuttgart,2,0,,,H,2.0,3.4,3.9,2.12,3.59,3.9
D1,19/08/2017,Hoffenheim,Werder Bremen,1,0,,,H,1.75,4.0,4.33,1.85,4.15,4.4
D1,19/08/2017,Mainz,Hannover,0,1,,,A,2.0,3.4,4.0,2.1,3.53,4.21
D1,19/08/2017,Schalke 04,RB Leipzig,2,0,1,,H,2.8,3.4,2.5,2.91,3.5,2.7
D1,19/08/2017,Wolfsburg,Dortmund,0,3,,2,A,3.8,4.0,1.85,4.25,4.12,1.88
D1,20/08/2017,Freiburg,Ein Frankfurt,0,0,,,D,2.45,3.25,3.0,2.56,3.4,3.05
D1,20/08/2017,MGladbach,FC Koln,1,0,,,H,1.91,3.5,4.1,2.1,3.75,4.32
D1,25/08/2017,FC Koln,Hamburg,1,3,,2,A,1.95,3.4,4.0,2.06,3.52,4.22
D1,26/08/2017,Augsburg,MGladbach,2,2,1,2,D,3.25,3.4,2.25,3.46,3.44,2.31
D1,26/08/2017,Dortmund,Hertha,2,0,1,,H,1.36,5.0,7.5,1.4,5.45,9.23
D1,26/08/2017,Ein Frankfurt,Wolfsburg,0,1,,1,A,2.3,3.25,3.3,2.35,3.45,3.4
D1,26/08/2017,Leverkusen,Hoffenheim,2,2,1,,D,2.05,3.6,3.6,2.2,3.87,3.6
D1,26/08/2017,Stuttgart,Mainz,1,0,,,H,2.3,3.4,3.1,2.4,3.56,3.25
D1,26/08/2017,Werder Bremen,Bayern Munich,0,2,,,A,11.0,6.5,1.25,13.18,7.15,1.27
D1,27/08/2017,Hannover,Schalke 04,1,0,,,H,3.3,3.4,2.2,3.48,3.6,2.25
D1,27/08/2017,RB Leipzig,Freiburg,4,1,,1,H,1.36,5.0,8.5,1.45,5.25,10.44
D1,08/09/2017,Hamburg,RB Leipzig,0,2,,,A,4.0,3.6,1.91,4.1,3.76,2.05
D1,09/09/2017,Augsburg,FC Koln,3,0,2,,H,2.38,3.3,3.1,2.5,3.41,3.3
D1,09/09/2017,Freiburg,Dortmund,0,0,,,D,7.5,5.0,1.4,8.0,5.17,1.5
D1,09/09/2017,Hoffenheim,Bayern Munich,2,0,1,,H,7.0,4.5,1.45,7.19,5.15,1.53
D1,09/09/2017,Mainz,Leverkusen,3,1,1,1,H,3.0,3.4,2.38,3.0,3.55,2.65
D1,09/09/2017,MGladbach,Ein Frankfurt,0,1,,1,A,1.83,3.6,4.5,1.91,3.75,4.52
D1,09/09/2017,Wolfsburg,Hannover,1,1,,,D,1.83,3.6,4.5,2.0,3.69,4.86
D1,10/09/2017,Hertha,Werder Bremen,1,1,1,,D,1.91,3.6,4.0,2.05,3.62,4.0
D1,10/09/2017,Schalke 04,Stuttgart,3,1,1,1,H,1.7,3.75,5.0,1.8,4.0,5.27
D1,15/09/2017,Hannover,Hamburg,2,0,,,H,1.95,3.5,4.0,2.2,3.58,4.22
D1,16/09/2017,Bayern Munich,Mainz,4,0,2,,H,1.13,10.0,19.0,1.18,10.0,21.0
D1,16/09/2017,Ein Frankfurt,Augsburg,1,2,,1,A,1.85,3.5,4.5,1.91,3.59,4.77
D1,16/09/2017,RB Leipzig,MGladbach,2,2,2,1,D,1.67,3.8,5.5,1.71,4.2,5.5
D1,16/09/2017,Stuttgart,Wolfsburg,1,0,1,,H,2.3,3.5,3.0,2.5,3.5,3.05
D1,16/09/2017,Werder Bremen,Schalke 04,1,2,1,1,A,2.8,3.5,2.5,2.81,3.57,2.75
D1,17/09/2017,Dortmund,FC Koln,5,0,2,,H,1.22,6.0,13.0,1.29,7.0,13.55
D1,17/09/2017,Hoffenheim,Hertha,1,1,1,,D,1.67,3.8,5.5,1.75,4.0,5.5
D1,17/09/2017,Leverkusen,Freiburg,4,0,3,,H,1.45,4.5,7.0,1.55,4.8,7.4
D1,19/09/2017,Augsburg,RB Leipzig,1,0,1,,H,3.5,3.5,2.1,3.68,3.6,2.2
D1,19/09/2017,MGladbach,Stuttgart,2,0,,,H,1.7,3.8,5.0,1.73,4.18,5.25
D1,19/09/2017,Schalke 04,Bayern Munich,0,3,,2,A,7.0,4.75,1.44,7.4,5.05,1.5
D1,19/09/2017,Wolfsburg,Werder Bremen,1,1,1,,D,2.05,3.5,3.6,2.11,3.62,3.85
D1,20/09/2017,FC Koln,Ein Frankfurt,0,1,,1,A,2.88,3.1,2.63,2.95,3.3,2.7
D1,20/09/2017,Freiburg,Hannover,1,1,,,D,2.8,3.25,2.6,2.93,3.31,2.75
D1,20/09/2017,Hamburg,Dortmund,0,3,,1,A,7.0,4.75,1.44,7.5,5.0,1.5
D1,20/09/2017,Hertha,Leverkusen,2,1,2,,H,3.3,3.4,2.2,3.46,3.55,2.4
D1,20/09/2017,Mainz,Hoffenheim,2,3,2,2,A,2.7,3.4,2.6,2.85,3.69,2.65
D1,22/09/2017,Bayern Munich,Wolfsburg,2,2,2,,D,1.14,8.5,19.0,1.15,10.65,26.0
D1,23/09/2017,Dortmund,MGladbach,6,1,3,,H,1.44,4.75,7.0,1.45,5.3,7.33
D1,23/09/2017,Hoffenheim,Schalke 04,2,0,1,,H,2.2,3.5,3.25,2.27,3.64,3.4
D1,23/09/2017,Mainz,Hertha,1,0,,,H,2.2,3.3,3.4,2.5,3.4,3.6
D1,23/09/2017,RB Leipzig,Ein Frankfurt,2,1,1,,H,1.7,3.8,5.0,1.74,4.0,5.5
D1,23/09/2017,Stuttgart,Augsburg,0,0,,,D,2.1,3.4,3.6,2.3,3.6,3.73
D1,23/09/2017,Werder Bremen,Freiburg,0,0,,,D,1.7,4.0,4.75,1.79,4.1,4.75
D1,24/09/2017,Hannover,FC Koln,0,0,,,D,1.95,3.6,3.8,2.1,3.6,4.16
D1,24/09/2017,Leverkusen,Hamburg,3,0,2,,H,1.36,5.0,8.5,1.45,5.25,8.5
D1,29/09/2017,Schalke 04,Leverkusen,1,1,1,,D,2.3,3.4,3.1,2.51,3.6,3.1
D1,30/09/2017,Augsburg,Dortmund,1,2,1,2,A,7.5,4.5,1.44,7.5,4.75,1.51
D1,30/09/2017,Ein Frankfurt,Stuttgart,2,1,1,,H,1.95,3.5,4.0,2.0,3.7,4.3
D1,30/09/2017,Hamburg,Werder Bremen,0,0,,,D,2.7,3.2,2.75,2.75,3.5,2.76
D1,30/09/2017,MGladbach,Hannover,2,1,,,H,1.73,3.6,5.25,1.76,4.0,5.25
D1,30/09/2017,Wolfsburg,Mainz,1,1,,,D,2.1,3.4,3.6,2.15,3.5,3.87
D1,01/10/2017,FC Koln,RB Leipzig,1,2,,1,A,3.8,3.5,2.0,3.85,3.65,2.1
D1,01/10/2017,Freiburg,Hoffenheim,3,2,2,1,H,3.6,3.5,2.05,3.8,3.75,2.11
D1,01/10/2017,Hertha,Bayern Munich,2,2,,1,D,8.5,5.0,1.36,9.5,5.09,1.45
D1,13/10/2017,Stuttgart,FC Koln,2,1,1,,H,1.83,3.6,4.33,2.2,3.75,4.55
D1,14/10/2017,Bayern Munich,Freiburg,5,0,2,,H,1.08,13.0,21.0,1.12,15.5,34.0
D1,14/10/2017,Dortmund,RB Leipzig,2,3,1,2,A,1.5,4.5,6.5,1.6,4.75,6.5
D1,14/10/2017,Hannover,Ein Frankfurt,1,2,1,1,A,2.38,3.2,3.1,2.6,3.3,3.2
D1,14/10/2017,Hertha,Schalke 04,0,2,,,A,2.5,3.3,2.9,2.7,3.3,3.0
D1,14/10/2017,Hoffenheim,Augsburg,2,2,,,D,1.8,3.75,4.5,1.9,3.9,4.8
D1,14/10/2017,Mainz,Hamburg,3,2,1,1,H,1.7,3.75,5.25,1.8,3.9,5.5
D1,15/10/2017,Leverkusen,Wolfsburg,2,2,1,1,D,1.53,4.33,6.0,1.7,4.5,6.3
D1,15/10/2017,Werder Bremen,MGladbach,0,2,,2,A,2.63,3.5,2.6,2.9,3.75,2.65
