Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
AUT,15/10/2016,SK Rapid,Altach,1,1,,,D,1.42,4.39,7.21,1.48,4.86,8.32
AUT,15/10/2016,Sturm Graz,Ried,1,0,,,H,1.51,4.15,6.06,1.56,4.6,6.95
AUT,16/10/2016,Mattersburg,Austria Vienna,0,2,,,A,3.62,3.65,1.93,4.0,3.95,2.1
AUT,22/10/2016,Sturm Graz,Mattersburg,2,2,,,D,1.33,4.93,8.81,1.37,5.5,11.0
AUT,22/10/2016,Altach,Admira,2,0,,,H,1.75,3.62,4.54,1.82,4.0,5.0
AUT,22/10/2016,Ried,Wolfsberger AC,0,1,,,A,2.27,3.21,3.16,2.44,3.4,3.42
AUT,23/10/2016,St. Polten,Salzburg,1,5,,,A,7.63,4.79,1.37,8.6,5.34,1.42
AUT,23/10/2016,SK Rapid,Austria Vienna,0,2,,,A,1.85,3.65,3.94,1.94,3.97,4.36
AUT,29/10/2016,Admira,SK Rapid,1,2,,,A,4.8,3.84,1.67,5.7,4.16,1.76
AUT,29/10/2016,Wolfsberger AC,Mattersburg,3,0,,,H,1.86,3.47,4.09,1.94,3.7,4.7
AUT,29/10/2016,Salzburg,Ried,1,0,,,H,1.22,6.11,11.69,1.26,6.94,14.95
AUT,29/10/2016,St. Polten,Altach,0,1,,,A,3.12,3.29,2.25,3.32,3.58,2.38
AUT,30/10/2016,Austria Vienna,Sturm Graz,2,0,,,H,2.36,3.33,2.9,2.46,3.58,3.05
AUT,05/11/2016,Wolfsberger AC,Admira,1,2,,,A,1.94,3.49,3.71,2.04,3.76,4.15
AUT,05/11/2016,Grodig,Salzburg,1,2,,,A,3.2,3.63,2.09,4.0,4.3,2.19
AUT,05/11/2016,SK Rapid,Altach,1,1,,,D,1.37,4.75,7.87,1.4,5.2,9.2
AUT,05/11/2016,Ried,Austria Vienna,0,5,,,A,3.29,3.43,2.11,3.47,3.67,2.2
AUT,05/11/2016,Sturm Graz,Mattersburg,1,1,,,D,1.36,4.83,7.71,1.41,5.25,9.0
AUT,09/11/2016,Admira,Salzburg,0,4,,,A,7.64,4.77,1.38,9.11,5.16,1.6
AUT,12/11/2016,SK Rapid,Ried,3,1,,,H,1.45,4.27,7.01,1.5,4.65,8.12
AUT,12/11/2016,Sturm Graz,Salzburg,0,1,,,A,3.73,3.43,1.96,4.01,3.67,2.08
AUT,19/11/2016,Altach,Sturm Graz,1,1,,,D,2.63,3.14,2.71,2.79,3.4,2.92
AUT,19/11/2016,Admira,Wolfsberger AC,4,1,,,H,2.64,3.16,2.68,2.86,3.4,2.84
AUT,19/11/2016,Austria Vienna,Ried,2,0,,,H,1.59,3.98,5.3,1.67,4.36,5.95
AUT,19/11/2016,St. Polten,Mattersburg,2,2,,,D,2.3,3.27,3.05,2.41,3.52,3.27
AUT,20/11/2016,Salzburg,SK Rapid,2,1,,,H,1.69,3.74,4.82,1.82,3.98,5.63
AUT,26/11/2016,Ried,St. Polten,1,2,,,A,1.94,3.36,3.93,2.04,3.57,4.33
AUT,26/11/2016,Mattersburg,Altach,1,2,,,A,3.06,3.24,2.32,3.27,3.46,2.52
AUT,27/11/2016,Wolfsberger AC,Austria Vienna,0,3,,,A,2.6,3.21,2.68,2.77,3.4,2.89
AUT,27/11/2016,SK Rapid,Sturm Graz,1,2,,,A,2.07,3.36,3.48,2.27,3.6,3.87
AUT,27/11/2016,Salzburg,Admira,0,1,,,A,1.21,6.44,11.83,1.24,7.7,14.36
AUT,29/11/2016,Altach,Ried,1,0,,,H,1.83,3.42,4.4,1.95,3.72,5.2
AUT,30/11/2016,Austria Vienna,Salzburg,1,3,,,A,4.83,3.97,1.65,5.4,4.34,1.9
AUT,30/11/2016,Mattersburg,SK Rapid,1,1,,,D,4.61,3.72,1.72,5.05,4.14,1.86
AUT,30/11/2016,St. Polten,Wolfsberger AC,0,4,,,A,2.39,3.22,2.95,2.52,3.47,3.17
AUT,30/11/2016,Sturm Graz,Admira,0,2,,,A,1.53,4.07,5.96,1.6,4.33,7.07
AUT,03/12/2016,Wolfsberger AC,Salzburg,1,1,,,D,4.87,3.77,1.68,5.61,4.22,1.85
AUT,03/12/2016,Grodig,Mattersburg,0,1,,,A,2.12,3.41,3.3,2.19,3.75,3.6
AUT,03/12/2016,SK Rapid,Admira,0,4,,,A,1.41,4.58,7.25,1.45,5.1,8.03
AUT,03/12/2016,Ried,Altach,0,2,,,A,1.84,3.54,4.12,1.92,3.9,4.5
AUT,12/12/2016,St. Polten,Austria Vienna,2,1,,,H,3.49,3.53,2.0,3.75,3.86,2.1
AUT,17/12/2016,Ried,Sturm Graz,0,3,,,A,3.79,3.28,2.0,4.25,3.47,2.1
AUT,17/12/2016,Austria Vienna,Mattersburg,2,0,,,H,1.62,3.98,5.03,1.69,4.36,5.55
AUT,17/12/2016,Salzburg,Wolfsberger AC,3,0,,,H,1.19,6.58,13.77,1.22,7.73,17.83
AUT,17/12/2016,St. Polten,Admira,2,2,,,D,2.89,3.23,2.42,3.09,3.39,2.65
AUT,18/12/2016,Altach,SK Rapid,3,1,,,H,2.77,3.2,2.53,2.98,3.39,2.76
AUT,04/01/2017,St. Polten,SK Rapid,1,1,,,D,5.16,3.75,1.65,5.66,4.08,1.8
AUT,04/01/2017,Austria Vienna,Admira,0,2,,,A,1.59,3.97,5.37,1.67,4.28,6.0
AUT,04/01/2017,Mattersburg,Ried,2,1,,,H,2.02,3.3,3.72,2.12,3.54,4.06
AUT,04/01/2017,Sturm Graz,Wolfsberger AC,4,0,,,H,1.81,3.43,4.51,1.91,3.7,5.4
AUT,10/01/2017,Austria Vienna,Altach,2,0,,,H,2.24,3.45,3.06,2.37,3.6,4.2
AUT,10/01/2017,Salzburg,Wolfsberger AC,2,1,,,H,1.24,5.8,12.11,1.27,6.5,14.0
AUT,04/02/2017,Altach,Salzburg,0,5,,,A,5.71,3.78,1.6,6.34,4.01,1.68
AUT,12/02/2017,Wolfsberger AC,SK Rapid,0,0,,,D,4.39,3.48,1.82,4.76,3.79,2.0
AUT,12/02/2017,Admira,St. Polten,1,0,,,H,1.87,3.58,3.96,1.93,3.81,4.3
AUT,12/02/2017,Altach,Sturm Graz,1,2,,,A,3.3,3.28,2.18,3.6,3.5,2.29
AUT,12/02/2017,Mattersburg,LASK,1,0,,,H,2.9,3.2,2.45,3.19,3.4,2.6
AUT,18/02/2017,Sturm Graz,Austria Vienna,0,4,,,A,2.15,3.33,3.31,2.25,3.5,3.75
AUT,18/02/2017,Altach,St. Polten,1,2,,,A,1.62,3.78,5.38,1.72,4.14,6.1
AUT,18/02/2017,Mattersburg,Wolfsberger AC,2,1,,,H,2.27,3.17,3.21,2.4,3.31,3.48
AUT,18/02/2017,SK Rapid,Admira,0,0,,,D,1.49,4.17,6.44,1.54,4.4,7.3
AUT,19/02/2017,Ried,Salzburg,1,6,,,A,9.05,4.98,1.32,11.0,5.69,1.45
AUT,25/02/2017,Wolfsberger AC,SK Rapid,2,1,,,H,3.92,3.29,1.97,4.46,3.52,2.1
AUT,25/02/2017,Admira,Ried,1,0,,,H,2.0,3.31,3.78,2.1,3.6,4.16
AUT,25/02/2017,Austria Vienna,Altach,1,3,,,A,1.77,3.62,4.44,1.85,3.82,5.4
AUT,25/02/2017,Salzburg,Mattersburg,1,0,,,H,1.2,6.43,13.14,1.23,7.6,16.0
AUT,26/02/2017,St. Polten,Sturm Graz,2,1,,,H,3.69,3.41,1.98,3.95,3.63,2.2
AUT,12/03/2017,Austria Vienna,Salzburg,1,1,,,D,8.1,5.14,1.34,9.36,5.8,1.65
AUT,18/03/2017,SK Rapid,Mattersburg,1,1,,,D,1.47,4.19,6.87,1.54,4.5,8.32
AUT,18/03/2017,Wolfsberger AC,St. Polten,1,0,,,H,2.08,3.28,3.56,2.16,3.46,3.82
AUT,18/03/2017,Admira,Sturm Graz,1,0,,,H,3.05,3.2,2.34,3.25,3.36,2.56
AUT,18/03/2017,Ried,Altach,2,0,,,H,2.8,3.09,2.59,2.96,3.4,2.78
AUT,19/03/2017,Salzburg,Austria Vienna,5,0,,,H,1.4,4.66,7.14,1.45,5.02,8.32
AUT,03/04/2017,Sturm Graz,Altach,3,0,,,H,1.93,3.4,3.92,2.06,3.64,4.36
AUT,03/04/2017,Wolfsberger AC,Admira,1,1,,,D,2.29,3.11,3.21,2.4,3.22,3.48
AUT,03/04/2017,Mattersburg,St. Polten,1,0,,,H,1.84,3.48,4.23,2.0,3.74,4.75
AUT,03/04/2017,Ried,Austria Vienna,0,3,,,A,3.54,3.42,2.03,4.0,3.72,2.19
AUT,11/04/2017,Sturm Graz,SK Rapid,0,0,,,D,2.57,3.3,2.68,2.7,3.55,2.93
AUT,11/04/2017,Admira,Wolfsberger AC,0,0,,,D,1.87,3.64,3.92,2.0,3.95,4.27
AUT,11/04/2017,Altach,LASK,2,4,,,A,2.54,3.19,2.78,2.65,3.39,2.91
AUT,15/04/2017,Wolfsberger AC,Salzburg,0,2,,,A,7.64,4.31,1.42,8.5,4.8,1.48
AUT,15/04/2017,Admira,St. Polten,2,0,,,H,2.46,3.31,2.81,2.62,3.47,3.4
AUT,15/04/2017,SK Rapid,Altach,3,0,,,H,1.67,3.66,5.19,1.73,3.95,5.9
AUT,15/04/2017,Sturm Graz,Ried,1,0,,,H,1.59,3.86,5.64,1.7,4.25,6.5
AUT,16/04/2017,Mattersburg,Austria Vienna,0,3,,,A,3.09,3.3,2.27,3.42,3.49,2.4
AUT,22/04/2017,Sturm Graz,Mattersburg,0,2,,,A,1.82,3.51,4.35,1.89,3.9,5.6
AUT,22/04/2017,Altach,Admira,0,0,,,D,1.61,3.68,5.79,1.75,3.9,6.7
AUT,22/04/2017,Ried,Wolfsberger AC,1,1,,,D,2.11,3.23,3.55,2.2,3.4,3.85
AUT,22/04/2017,St. Polten,Salzburg,1,2,,,A,9.71,4.96,1.32,11.0,5.5,1.36
AUT,23/04/2017,SK Rapid,Austria Vienna,0,2,,,A,1.94,3.45,3.85,2.1,3.6,4.4
AUT,29/04/2017,Austria Vienna,Sturm Graz,4,1,,,H,2.07,3.26,3.6,2.16,3.4,3.92
AUT,29/04/2017,Wolfsberger AC,Mattersburg,2,2,,,D,2.59,3.14,2.76,2.73,3.4,3.0
AUT,29/04/2017,Salzburg,Ried,1,1,,,D,1.21,6.22,13.3,1.24,7.1,17.0
AUT,29/04/2017,St. Polten,Altach,3,3,,,D,2.8,3.16,2.54,2.96,3.3,2.74
AUT,30/04/2017,Admira,SK Rapid,3,2,,,H,4.35,3.57,1.8,4.67,3.78,1.86
AUT,03/05/2017,SK Rapid,Salzburg,0,1,,,A,3.6,3.37,2.02,4.0,3.62,2.2
AUT,08/05/2017,LASK,St. Polten,2,0,,,H,1.67,3.83,4.91,1.74,4.1,6.25
AUT,08/05/2017,Salzburg,Admira,5,1,,,H,1.36,4.83,8.25,1.4,5.5,9.5
AUT,11/05/2017,Austria Vienna,Mattersburg,1,3,,,A,1.99,3.6,3.49,2.06,3.94,4.0
AUT,11/05/2017,St. Polten,Salzburg,1,3,,,A,8.47,4.94,1.35,13.0,6.0,1.39
AUT,13/05/2017,Salzburg,SK Rapid,1,0,,,H,1.47,4.19,6.84,1.65,4.51,7.91
AUT,13/05/2017,Admira,Wolfsberger AC,3,2,,,H,2.18,3.22,3.36,2.5,3.39,3.8
AUT,13/05/2017,Austria Vienna,Ried,3,0,,,H,1.68,3.81,4.84,1.75,4.06,5.25
AUT,13/05/2017,St. Polten,Mattersburg,1,0,,,H,2.82,3.15,2.54,3.1,3.3,2.8
AUT,14/05/2017,Altach,Sturm Graz,1,2,,,A,2.4,3.13,3.02,2.6,3.35,3.26
AUT,20/05/2017,Ried,St. Polten,1,1,,,D,1.99,3.39,3.66,2.1,3.64,4.05
AUT,20/05/2017,Wolfsberger AC,Austria Vienna,2,1,,,H,3.81,3.65,1.89,4.2,3.94,2.0
AUT,20/05/2017,Mattersburg,Altach,1,0,,,H,2.26,3.25,3.16,2.4,3.44,3.31
AUT,20/05/2017,Salzburg,Admira,2,0,,,H,1.3,5.38,9.22,1.34,6.5,11.0
AUT,21/05/2017,SK Rapid,Sturm Graz,1,0,,,H,1.9,3.5,3.94,2.1,3.71,4.44
AUT,25/05/2017,Altach,Ried,0,2,,,A,2.09,3.51,3.28,2.16,3.8,3.53
AUT,25/05/2017,Austria Vienna,Salzburg,2,3,,,A,3.86,3.65,1.88,4.1,4.01,2.12
AUT,25/05/2017,Mattersburg,SK Rapid,1,3,,,A,2.68,3.37,2.51,3.43,3.55,2.75
AUT,25/05/2017,St. Polten,Wolfsberger AC,1,1,,,D,2.23,3.18,3.28,2.37,3.4,3.54
AUT,25/05/2017,Sturm Graz,Admira,2,1,,,H,1.6,4.09,5.14,1.65,4.41,6.1
AUT,28/05/2017,Wolfsberger AC,Sturm Graz,1,0,,,H,4.22,3.88,1.74,4.48,4.35,1.81
AUT,28/05/2017,Admira,Austria Vienna,1,6,,,A,3.33,3.67,2.01,4.0,3.98,2.08
AUT,28/05/2017,SK Rapid,St. Polten,2,1,,,H,2.24,3.26,3.17,2.4,3.46,3.46
AUT,28/05/2017,Ried,Mattersburg,2,3,,,A,1.67,3.98,4.67,1.73,4.5,7.0
AUT,28/05/2017,Salzburg,Altach,1,0,,,H,1.29,5.6,9.05,1.31,6.3,10.5
AUT,05/06/2017,Mattersburg,Salzburg,2,1,,,H,5.93,4.09,1.53,7.0,4.48,1.59
AUT,05/06/2017,SK Rapid,Wolfsberger AC,4,0,,,H,1.58,3.9,5.84,1.65,4.3,6.89
AUT,05/06/2017,Ried,Admira,1,0,,,H,1.93,3.4,3.93,2.0,3.63,4.33
AUT,05/06/2017,Sturm Graz,St. Polten,3,2,,,H,1.66,3.81,5.06,1.71,4.1,5.6
AUT,08/06/2017,Wolfsberger AC,Altach,1,0,,,H,2.64,3.1,2.73,2.83,3.3,2.9
AUT,08/06/2017,SK Rapid,Austria Vienna,2,2,,,D,1.88,3.68,3.83,1.96,3.92,4.14
AUT,08/06/2017,Mattersburg,Sturm Graz,2,3,,,A,2.4,3.26,2.91,2.65,3.48,3.25
