Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,23/09/2018,Lyon,Marseille,4,2,1,1,H,1.95,3.5,3.8,2.17,3.85,3.8
F1,23/09/2018,Rennes,Paris SG,1,3,1,1,A,7.5,4.5,1.4,8.5,5.34,1.43
F1,25/09/2018,Monaco,Angers,0,1,,1,A,1.75,3.8,4.75,1.85,3.85,5.01
F1,25/09/2018,Nantes,Nice,1,2,,1,A,2.4,3.2,3.1,2.4,3.31,3.4
F1,25/09/2018,Toulouse,St Etienne,2,3,,1,A,2.6,3.0,3.0,2.68,3.22,3.1
F1,26/09/2018,Amiens,Rennes,2,1,,,H,3.25,3.1,2.4,3.3,3.35,2.45
F1,26/09/2018,Bordeaux,Lille,1,0,1,,H,2.45,3.2,3.0,2.54,3.32,3.1
F1,26/09/2018,Caen,Montpellier,2,2,1,1,D,3.0,3.0,2.6,3.08,3.14,2.7
F1,26/09/2018,Dijon,Lyon,0,3,,3,A,5.75,4.2,1.57,6.0,4.51,1.67
F1,26/09/2018,Marseille,Strasbourg,3,2,2,1,H,1.44,4.5,7.5,1.45,4.94,8.0
F1,26/09/2018,Nimes,Guingamp,0,0,,,D,1.95,3.6,3.8,1.98,3.85,4.01
F1,26/09/2018,Paris SG,Reims,4,1,3,1,H,1.12,9.0,21.0,1.14,9.5,29.0
F1,28/09/2018,St Etienne,Monaco,2,0,1,,H,1.95,3.4,4.0,2.1,3.75,4.1
F1,29/09/2018,Angers,Guingamp,0,1,,1,A,2.14,3.2,3.7,2.15,3.3,4.05
F1,29/09/2018,Caen,Amiens,1,0,1,,H,2.14,3.25,3.6,2.16,3.4,3.95
F1,29/09/2018,Lyon,Nantes,1,1,1,,D,1.3,5.75,9.5,1.35,5.75,10.97
F1,29/09/2018,Nice,Paris SG,0,3,,1,A,7.5,5.5,1.36,10.0,5.75,1.37
F1,29/09/2018,Reims,Bordeaux,0,0,,,D,2.3,3.25,3.25,2.46,3.26,3.35
F1,29/09/2018,Strasbourg,Dijon,3,0,1,,H,1.95,3.5,4.0,1.95,3.9,4.2
F1,30/09/2018,Lille,Marseille,3,0,,,H,3.1,3.4,2.3,3.1,3.65,2.49
F1,30/09/2018,Montpellier,Nimes,3,0,2,,H,1.85,3.6,4.33,1.95,3.6,4.5
F1,30/09/2018,Rennes,Toulouse,1,1,,,D,1.95,3.5,4.0,2.05,3.57,4.26
F1,05/10/2018,Toulouse,Nice,1,1,,1,D,2.37,3.3,3.1,2.44,3.41,3.27
F1,06/10/2018,Amiens,Dijon,1,0,1,,H,2.4,3.25,3.1,2.53,3.36,3.12
F1,06/10/2018,Angers,Strasbourg,2,2,,2,D,2.37,3.1,3.3,2.4,3.36,3.35
