Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,02/08/2025,Cove Rangers,Queen of Sth,0,2,,1,A,2.25,3.4,2.88,2.35,3.4,2.9
SC2,02/08/2025,Hamilton,Montrose,2,0,1,,H,1.95,3.4,3.6,2.0,3.6,3.6
SC2,02/08/2025,Kelty Hearts,Inverness C,0,3,,2,A,4.33,3.7,1.7,4.63,3.7,1.73
SC2,02/08/2025,Peterhead,East Fife,4,1,3,1,H,2.2,3.5,2.88,2.25,3.55,3.0
SC2,02/08/2025,Stenhousemuir,Alloa,1,2,1,1,A,2.5,3.4,2.5,2.6,3.45,2.7
SC2,09/08/2025,East Fife,Alloa,0,1,,,A,3.0,3.4,2.2,3.0,3.45,2.22
SC2,09/08/2025,Inverness C,Peterhead,2,0,1,,H,1.67,3.6,4.5,1.69,3.85,5.0
SC2,09/08/2025,Montrose,Kelty Hearts,1,2,1,1,A,1.95,3.4,3.6,2.0,3.45,3.65
SC2,09/08/2025,Queen of Sth,Hamilton,1,4,,2,A,2.15,3.5,2.9,2.23,3.5,3.1
SC2,09/08/2025,Stenhousemuir,Cove Rangers,1,0,1,,H,3.0,3.4,2.1,3.1,3.45,2.19
SC2,16/08/2025,Cove Rangers,Montrose,3,3,2,1,D,1.91,3.4,3.7,1.96,3.45,3.75
SC2,16/08/2025,Hamilton,East Fife,1,2,1,,A,1.57,3.9,5.0,1.62,4.0,5.5
SC2,16/08/2025,Inverness C,Stenhousemuir,1,2,1,1,A,1.67,3.5,4.75,1.71,3.65,5.0
SC2,16/08/2025,Queen of Sth,Peterhead,4,0,1,,H,2.05,3.3,3.25,2.1,3.5,3.3
SC2,23/08/2025,Alloa,Hamilton,1,0,,,H,2.5,3.4,2.35,2.75,3.4,2.6
SC2,23/08/2025,East Fife,Kelty Hearts,2,1,1,1,H,1.75,3.5,3.8,1.82,3.65,4.2
SC2,23/08/2025,Montrose,Inverness C,0,2,,2,A,3.4,3.6,1.83,3.75,3.6,1.93
SC2,23/08/2025,Peterhead,Cove Rangers,3,1,2,,H,2.45,3.3,2.4,2.8,3.3,2.6
SC2,23/08/2025,Stenhousemuir,Queen of Sth,0,0,,,D,2.7,3.4,2.25,2.9,3.4,2.38
SC2,30/08/2025,Inverness C,Alloa,1,0,,,H,1.57,4.0,4.5,1.61,4.2,5.0
SC2,30/08/2025,Montrose,Peterhead,2,1,2,1,H,2.38,3.3,2.7,2.41,3.45,2.75
SC2,30/08/2025,Queen of Sth,Kelty Hearts,2,1,1,,H,1.55,3.7,5.25,1.56,4.0,5.5
SC2,30/08/2025,Stenhousemuir,East Fife,1,1,,,D,2.45,3.3,2.55,2.5,3.5,2.65
SC2,30/08/2025,Hamilton,Cove Rangers,0,0,,,D,1.85,3.5,3.6,1.92,3.55,3.75
SC2,13/09/2025,Alloa,Montrose,0,1,,,A,2.3,3.25,2.88,2.35,3.35,2.9
SC2,13/09/2025,East Fife,Queen of Sth,2,1,1,1,H,2.45,3.25,2.7,2.45,3.4,2.75
SC2,13/09/2025,Kelty Hearts,Stenhousemuir,0,1,,1,A,3.25,3.6,1.95,3.6,3.6,2.01
SC2,13/09/2025,Peterhead,Hamilton,2,2,1,1,D,2.7,3.2,2.5,2.75,3.5,2.5
SC2,13/09/2025,Cove Rangers,Inverness C,0,1,,,A,6.5,3.8,1.5,7.0,3.95,1.51
SC2,20/09/2025,Alloa,Cove Rangers,2,1,2,,H,2.15,3.4,3.1,2.2,3.4,3.2
