Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC3,31/07/2021,Albion Rvs,Edinburgh City,2,0,2,,H,4.26,3.9,1.68,4.5,4.1,1.73
SC3,31/07/2021,Annan Athletic,Forfar,0,2,,2,A,2.69,3.6,2.3,2.8,3.88,2.37
SC3,31/07/2021,Elgin,Stranraer,1,1,1,,D,2.82,3.62,2.2,2.95,3.92,2.3
SC3,31/07/2021,Kelty Hearts,Cowdenbeath,2,0,1,,H,1.35,4.67,7.78,1.44,5.0,9.5
SC3,31/07/2021,Stenhousemuir,Stirling,0,1,,,A,3.11,3.67,2.03,3.26,3.99,2.12
SC3,07/08/2021,Albion Rvs,Stenhousemuir,2,2,,,D,2.51,3.47,2.49,2.66,3.7,2.7
SC3,07/08/2021,Cowdenbeath,Elgin,3,1,2,1,H,2.64,3.44,2.39,2.75,3.7,2.5
SC3,07/08/2021,Forfar,Edinburgh City,2,0,1,,H,2.23,3.55,2.8,2.34,3.8,2.95
SC3,07/08/2021,Stirling,Kelty Hearts,1,3,,2,A,3.24,3.44,2.04,3.45,3.7,2.13
SC3,07/08/2021,Stranraer,Annan Athletic,0,3,,1,A,1.7,3.54,4.57,1.77,3.74,5.0
SC3,13/08/2021,Edinburgh City,Stenhousemuir,1,0,1,,H,2.09,3.4,3.18,2.2,3.6,3.4
SC3,14/08/2021,Annan Athletic,Stirling,3,1,2,,H,3.08,3.46,2.11,3.25,3.66,2.18
SC3,14/08/2021,Elgin,Albion Rvs,3,0,2,,H,2.01,3.53,3.26,2.11,3.77,3.5
SC3,14/08/2021,Forfar,Kelty Hearts,2,2,2,1,D,3.85,4.01,1.74,4.5,4.4,1.8
SC3,21/08/2021,Albion Rvs,Annan Athletic,0,1,,1,A,2.63,3.4,2.39,2.72,3.6,2.5
SC3,21/08/2021,Elgin,Forfar,1,1,,1,D,2.41,3.41,2.6,2.53,3.6,2.73
SC3,21/08/2021,Kelty Hearts,Edinburgh City,1,0,,,H,1.41,4.49,6.26,1.45,4.9,7.0
SC3,21/08/2021,Stenhousemuir,Cowdenbeath,1,1,,,D,2.2,3.38,2.94,2.43,3.6,3.1
SC3,21/08/2021,Stranraer,Stirling,0,3,,2,A,2.35,3.32,2.76,2.55,3.44,2.95
SC3,27/08/2021,Edinburgh City,Elgin,2,0,2,,H,2.48,3.33,2.61,2.64,3.55,2.77
SC3,28/08/2021,Cowdenbeath,Annan Athletic,1,3,1,,A,1.9,3.48,3.65,1.97,3.65,3.9
SC3,28/08/2021,Forfar,Stranraer,1,1,,,D,1.85,3.63,3.7,1.95,3.98,4.0
SC3,28/08/2021,Stenhousemuir,Kelty Hearts,1,4,1,2,A,5.54,4.04,1.51,6.0,4.33,1.58
SC3,28/08/2021,Stirling,Albion Rvs,2,1,,,H,1.53,4.04,5.33,1.6,4.33,6.5
SC3,31/08/2021,Cowdenbeath,Stranraer,1,2,,,A,2.48,3.28,2.63,2.55,3.5,2.77
SC3,11/09/2021,Albion Rvs,Cowdenbeath,2,1,1,1,H,2.23,3.38,2.86,2.34,3.62,3.1
SC3,11/09/2021,Annan Athletic,Stenhousemuir,1,2,,,A,1.99,3.42,3.33,2.12,3.6,3.55
SC3,11/09/2021,Kelty Hearts,Elgin,1,1,,1,D,1.33,4.89,7.47,1.4,5.4,8.5
SC3,11/09/2021,Stirling,Forfar,1,0,,,H,2.13,3.34,3.07,2.25,3.59,3.26
SC3,11/09/2021,Stranraer,Edinburgh City,0,1,,,A,2.66,3.4,2.35,2.77,3.62,2.45
SC3,17/09/2021,Edinburgh City,Stirling,2,2,1,1,D,2.55,3.37,2.5,2.7,3.6,2.63
SC3,18/09/2021,Albion Rvs,Kelty Hearts,0,3,,2,A,6.0,4.27,1.46,6.5,4.6,1.55
SC3,18/09/2021,Cowdenbeath,Forfar,1,1,,1,D,3.11,3.39,2.12,3.4,3.6,2.25
SC3,18/09/2021,Elgin,Annan Athletic,0,2,,1,A,1.93,3.6,3.44,2.05,3.92,3.75
SC3,18/09/2021,Stranraer,Stenhousemuir,2,0,1,,H,2.02,3.47,3.28,2.1,3.64,3.42
SC3,25/09/2021,Annan Athletic,Edinburgh City,1,3,,2,A,2.06,3.56,3.12,2.3,4.0,3.4
SC3,25/09/2021,Forfar,Albion Rvs,3,1,1,,H,1.61,3.94,4.64,1.66,4.2,5.0
SC3,25/09/2021,Kelty Hearts,Stranraer,1,0,1,,H,1.36,4.74,7.01,1.4,5.0,7.75
SC3,25/09/2021,Stenhousemuir,Elgin,1,2,,1,A,2.6,3.45,2.42,2.75,3.72,2.7
SC3,25/09/2021,Stirling,Cowdenbeath,4,0,2,,H,1.5,4.11,5.58,1.56,4.4,6.0
SC3,01/10/2021,Edinburgh City,Cowdenbeath,1,1,1,,D,1.96,3.66,3.31,2.06,3.94,3.6
SC3,02/10/2021,Elgin,Stirling,0,2,,1,A,2.74,3.5,2.28,2.89,3.7,2.35
SC3,02/10/2021,Kelty Hearts,Annan Athletic,2,1,1,1,H,1.48,4.43,5.36,1.52,4.9,6.0
SC3,02/10/2021,Stenhousemuir,Forfar,1,1,,1,D,3.17,3.62,2.01,3.36,3.92,2.11
SC3,02/10/2021,Stranraer,Albion Rvs,1,0,1,,H,1.98,3.52,3.35,2.04,3.7,3.57
SC3,15/10/2021,Edinburgh City,Kelty Hearts,2,3,1,2,A,8.39,4.77,1.32,10.0,5.25,1.36
SC3,16/10/2021,Albion Rvs,Elgin,2,0,,,H,2.57,3.4,2.45,2.7,3.57,2.55
SC3,16/10/2021,Cowdenbeath,Stenhousemuir,0,2,,2,A,2.38,3.32,2.68,2.5,3.5,2.8
SC3,16/10/2021,Forfar,Annan Athletic,2,0,1,,H,1.8,3.55,3.85,1.88,3.75,4.2
SC3,16/10/2021,Stirling,Stranraer,1,1,,,D,1.7,3.67,4.36,1.8,3.8,5.0
SC3,30/10/2021,Annan Athletic,Cowdenbeath,1,0,,,H,1.66,3.69,4.57,1.77,3.9,5.0
SC3,30/10/2021,Kelty Hearts,Stirling,1,1,,,D,1.57,3.91,4.98,1.65,4.2,6.0
SC3,30/10/2021,Stranraer,Forfar,2,3,1,1,A,2.86,3.28,2.3,3.13,3.5,2.45
SC3,05/11/2021,Edinburgh City,Albion Rvs,0,4,,3,A,2.03,3.56,3.2,2.09,3.71,3.6
SC3,06/11/2021,Annan Athletic,Stranraer,2,2,1,1,D,2.34,3.47,2.67,2.49,3.82,2.85
SC3,06/11/2021,Cowdenbeath,Kelty Hearts,0,1,,,A,5.4,4.23,1.5,6.0,4.5,1.55
SC3,06/11/2021,Forfar,Elgin,2,1,1,1,H,1.7,3.7,4.35,1.77,3.98,5.0
SC3,06/11/2021,Stirling,Stenhousemuir,1,3,,3,A,1.82,3.64,3.71,1.9,3.96,4.25
SC3,09/11/2021,Stenhousemuir,Albion Rvs,3,1,1,1,H,2.11,3.44,3.07,2.2,3.75,3.3
SC3,12/11/2021,Edinburgh City,Stranraer,3,1,2,,H,2.52,3.32,2.57,2.67,3.75,2.69
SC3,13/11/2021,Albion Rvs,Stirling,1,0,1,,H,2.84,3.48,2.2,3.1,3.81,2.3
SC3,13/11/2021,Elgin,Cowdenbeath,1,0,,,H,2.2,3.38,2.93,2.34,3.61,3.1
SC3,13/11/2021,Kelty Hearts,Forfar,1,0,,,H,1.51,4.11,5.42,1.55,4.5,6.0
SC3,13/11/2021,Stenhousemuir,Annan Athletic,2,0,1,,H,2.23,3.37,2.86,2.32,3.54,3.01
SC3,20/11/2021,Annan Athletic,Albion Rvs,1,1,1,1,D,2.02,3.47,3.24,2.1,3.65,3.4
SC3,20/11/2021,Forfar,Cowdenbeath,3,0,,,H,1.54,3.94,5.36,1.6,4.3,6.0
SC3,20/11/2021,Kelty Hearts,Stenhousemuir,2,0,1,,H,1.36,4.7,7.16,1.41,5.3,8.0
SC3,20/11/2021,Stirling,Edinburgh City,1,2,1,1,A,1.94,3.48,3.45,2.05,3.71,3.7
SC3,20/11/2021,Stranraer,Elgin,1,0,,,H,2.2,3.28,3.03,2.35,3.48,3.31
SC3,23/11/2021,Elgin,Edinburgh City,1,1,,,D,2.27,3.21,2.98,2.38,3.5,3.15
SC3,03/12/2021,Edinburgh City,Annan Athletic,0,1,,1,A,2.45,3.35,2.62,2.6,3.6,2.76
SC3,04/12/2021,Albion Rvs,Forfar,2,3,,1,A,3.59,3.48,1.91,3.97,3.76,2.0
SC3,04/12/2021,Cowdenbeath,Stirling,1,0,,,H,3.34,3.38,2.02,3.64,3.6,2.1
SC3,04/12/2021,Stenhousemuir,Stranraer,1,4,1,3,A,2.21,3.36,2.94,2.35,3.6,3.1
SC3,11/12/2021,Annan Athletic,Elgin,4,1,1,1,H,1.99,3.48,3.34,2.15,3.69,3.5
SC3,11/12/2021,Forfar,Stirling,2,0,,,H,1.89,3.52,3.6,1.97,3.73,3.9
SC3,11/12/2021,Kelty Hearts,Albion Rvs,6,1,2,1,H,1.35,4.69,7.6,1.39,5.1,9.0
SC3,11/12/2021,Stenhousemuir,Edinburgh City,2,2,,1,D,2.45,3.28,2.67,2.56,3.55,2.79
SC3,11/12/2021,Stranraer,Cowdenbeath,2,0,2,,H,1.81,3.51,3.98,1.86,3.74,4.2
SC3,17/12/2021,Edinburgh City,Forfar,0,4,,3,A,3.65,3.31,1.96,4.07,3.52,2.07
SC3,18/12/2021,Cowdenbeath,Albion Rvs,0,0,,,D,2.47,3.25,2.63,2.57,3.51,2.7
SC3,18/12/2021,Elgin,Stenhousemuir,2,2,1,2,D,2.47,3.31,2.61,2.62,3.6,2.77
SC3,18/12/2021,Stirling,Annan Athletic,2,3,1,2,A,2.25,3.29,2.91,2.45,3.6,3.17
SC3,18/12/2021,Stranraer,Kelty Hearts,0,4,,3,A,5.16,3.95,1.56,5.75,4.24,1.69
SC3,21/12/2021,Stirling,Elgin,0,1,,,A,2.09,3.34,3.19,2.2,3.57,3.5
SC3,22/12/2021,Cowdenbeath,Edinburgh City,1,2,,,A,2.7,3.22,2.44,2.88,3.6,2.65
SC3,26/12/2021,Annan Athletic,Kelty Hearts,5,1,1,1,H,4.44,3.76,1.66,5.1,4.1,1.74
SC3,26/12/2021,Albion Rvs,Stranraer,3,2,1,2,H,2.6,3.14,2.56,2.73,3.6,2.72
SC3,26/12/2021,Forfar,Stenhousemuir,3,4,1,4,A,1.74,3.62,4.11,1.82,3.87,4.5
SC3,02/01/2022,Elgin,Forfar,1,0,,,H,4.3,3.68,1.69,4.55,3.99,1.78
SC3,02/01/2022,Stenhousemuir,Stirling,1,2,1,,A,2.44,3.43,2.55,2.69,3.75,2.75
SC3,02/01/2022,Stranraer,Annan Athletic,1,1,1,,D,3.59,3.74,1.83,4.05,4.5,1.9
SC3,07/01/2022,Edinburgh City,Elgin,2,2,1,1,D,2.86,3.17,2.36,3.12,3.44,2.5
SC3,08/01/2022,Stirling,Kelty Hearts,0,3,,1,A,4.34,3.69,1.7,4.85,4.1,1.8
SC3,08/01/2022,Albion Rvs,Stenhousemuir,1,2,1,1,A,2.58,3.26,2.53,2.79,3.55,2.8
SC3,08/01/2022,Cowdenbeath,Annan Athletic,1,3,1,2,A,3.29,3.42,2.03,3.45,3.65,2.12
SC3,08/01/2022,Forfar,Stranraer,3,2,1,1,H,1.77,3.6,4.05,1.8,3.89,4.4
SC3,15/01/2022,Annan Athletic,Forfar,2,2,1,2,D,2.46,3.32,2.61,2.61,3.48,2.73
SC3,15/01/2022,Elgin,Albion Rvs,1,1,1,1,D,1.99,3.32,3.5,2.1,3.45,3.78
SC3,15/01/2022,Kelty Hearts,Edinburgh City,2,2,1,,D,1.37,4.72,6.96,1.44,5.3,8.1
SC3,15/01/2022,Stenhousemuir,Cowdenbeath,0,2,,,A,1.71,3.53,4.52,1.8,3.79,5.6
SC3,15/01/2022,Stranraer,Stirling,3,3,1,1,D,2.35,3.35,2.74,2.43,3.59,3.0
SC3,22/01/2022,Cowdenbeath,Stranraer,0,1,,,A,2.42,3.26,2.7,2.62,3.52,2.86
SC3,25/01/2022,Elgin,Kelty Hearts,2,0,1,,H,4.24,3.69,1.7,4.6,4.0,1.77
SC3,29/01/2022,Albion Rvs,Cowdenbeath,0,1,,1,A,2.03,3.38,3.3,2.11,3.67,3.5
SC3,29/01/2022,Kelty Hearts,Stranraer,3,2,2,,H,1.4,4.29,7.07,1.45,4.75,8.3
SC3,29/01/2022,Stenhousemuir,Elgin,2,1,2,1,H,2.19,3.32,2.99,2.3,3.5,3.3
SC3,29/01/2022,Annan Athletic,Stirling,0,0,,,D,2.12,3.47,3.04,2.28,3.72,3.25
SC3,31/01/2022,Forfar,Edinburgh City,2,3,,2,A,1.57,3.92,5.12,1.64,4.33,6.0
SC3,05/02/2022,Annan Athletic,Stenhousemuir,0,2,,1,A,2.04,3.4,3.28,2.1,3.69,3.55
SC3,05/02/2022,Forfar,Albion Rvs,2,0,1,,H,1.57,3.93,4.99,1.61,4.3,5.5
SC3,05/02/2022,Kelty Hearts,Elgin,4,0,2,,H,1.36,4.54,7.26,1.4,5.0,8.25
SC3,05/02/2022,Stranraer,Edinburgh City,0,2,,1,A,2.1,3.32,3.19,2.21,3.42,3.34
SC3,11/02/2022,Edinburgh City,Stirling,1,0,,,H,2.53,3.32,2.54,2.75,3.58,2.7
SC3,12/02/2022,Elgin,Stranraer,1,2,,1,A,2.07,3.41,3.19,2.2,3.75,3.4
SC3,15/02/2022,Edinburgh City,Albion Rvs,1,2,,,A,2.17,3.32,3.05,2.31,3.73,3.66
SC3,15/02/2022,Elgin,Annan Athletic,0,2,,2,A,2.09,3.38,3.19,2.34,3.65,3.5
SC3,15/02/2022,Stirling,Forfar,1,1,,1,D,2.58,3.26,2.54,2.89,3.44,2.76
SC3,19/02/2022,Annan Athletic,Edinburgh City,2,1,,,H,1.83,3.55,3.81,1.9,3.79,4.25
SC3,19/02/2022,Cowdenbeath,Elgin,2,0,1,,H,3.19,3.33,2.11,3.44,3.6,2.26
SC3,19/02/2022,Forfar,Kelty Hearts,1,0,,,H,3.31,3.48,2.0,3.5,3.66,2.1
SC3,19/02/2022,Stranraer,Stenhousemuir,1,1,1,,D,2.43,3.26,2.69,2.55,3.48,2.93
SC3,22/02/2022,Kelty Hearts,Cowdenbeath,1,0,,,H,1.25,5.31,10.52,1.29,6.0,14.0
SC3,25/02/2022,Edinburgh City,Cowdenbeath,1,0,1,,H,2.03,3.34,3.39,2.12,3.52,4.0
