Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC0,06/08/2016,Kilmarnock,Motherwell,1,2,,1,A,2.63,3.3,2.63,2.81,3.5,2.74
SC0,06/08/2016,Partick,Inverness C,2,0,1,,H,2.6,3.2,2.75,2.82,3.3,2.82
SC0,06/08/2016,Rangers,Hamilton,1,1,,1,D,1.36,5.0,7.5,1.42,5.11,9.24
SC0,06/08/2016,Ross County,Dundee,1,3,,2,A,2.25,3.4,3.1,2.4,3.46,3.25
SC0,07/08/2016,Hearts,Celtic,1,2,1,1,A,5.0,4.0,1.62,5.37,4.17,1.7
SC0,07/08/2016,St Johnstone,Aberdeen,0,0,,,D,3.6,3.3,2.05,3.75,3.5,2.2
SC0,13/08/2016,Aberdeen,Hearts,0,0,,,D,1.95,3.6,3.6,2.05,3.7,4.14
SC0,13/08/2016,Dundee,Rangers,1,2,1,2,A,4.75,3.75,1.7,5.0,4.12,1.75
SC0,13/08/2016,Hamilton,Kilmarnock,1,2,1,,A,2.1,3.75,3.1,2.27,3.75,3.4
SC0,13/08/2016,Inverness C,Ross County,2,3,1,2,A,2.3,3.5,2.88,2.44,3.5,3.2
SC0,13/08/2016,Motherwell,St Johnstone,1,2,,,A,2.5,3.5,2.63,2.73,3.5,2.8
SC0,19/08/2016,Dundee,Hamilton,1,1,1,1,D,1.95,3.3,3.9,2.15,3.57,3.9
SC0,20/08/2016,Aberdeen,Partick,2,1,1,,H,1.57,3.6,6.5,1.62,4.2,6.58
SC0,20/08/2016,Hearts,Inverness C,5,1,2,,H,1.95,3.4,3.9,2.01,3.59,4.5
SC0,20/08/2016,Rangers,Motherwell,2,1,,1,H,1.3,5.5,9.0,1.4,5.62,10.57
SC0,20/08/2016,Ross County,Kilmarnock,2,0,1,,H,1.75,3.5,4.75,1.85,3.87,4.8
SC0,20/08/2016,St Johnstone,Celtic,2,4,,3,A,5.75,3.75,1.6,5.75,4.05,1.7
SC0,26/08/2016,Kilmarnock,Rangers,1,1,1,,D,7.0,4.33,1.44,7.8,4.84,1.5
SC0,27/08/2016,Celtic,Aberdeen,4,1,2,1,H,1.44,4.33,7.0,1.53,4.72,7.06
