Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,03/08/2019,Airdrie Utd,Forfar,0,2,,,A,2.3,3.29,2.85,2.4,3.48,3.0
SC2,03/08/2019,Clyde,East Fife,1,1,1,,D,2.21,3.41,2.9,2.3,3.72,3.05
SC2,03/08/2019,Dumbarton,Raith Rvs,0,1,,,A,3.08,3.6,2.06,3.28,3.99,2.15
SC2,03/08/2019,Peterhead,Falkirk,0,0,,,D,3.28,3.39,2.04,3.64,3.54,2.14
SC2,03/08/2019,Stranraer,Montrose,2,2,1,,D,2.32,3.4,2.75,2.42,3.69,2.9
SC2,10/08/2019,East Fife,Peterhead,1,1,1,1,D,2.24,3.47,2.8,2.36,3.75,3.0
SC2,10/08/2019,Falkirk,Dumbarton,6,0,5,,H,1.46,4.31,5.71,1.53,4.67,6.5
SC2,10/08/2019,Forfar,Stranraer,1,0,,,H,1.65,3.86,4.4,1.73,4.34,4.8
SC2,10/08/2019,Montrose,Airdrie Utd,0,1,,,A,2.3,3.44,2.72,2.39,3.68,2.88
SC2,10/08/2019,Raith Rvs,Clyde,5,2,2,,H,1.68,3.71,4.44,1.77,3.9,5.05
SC2,17/08/2019,Airdrie Utd,Clyde,3,1,,1,H,2.15,3.4,3.04,2.3,3.6,3.38
SC2,17/08/2019,Falkirk,Montrose,2,1,1,1,H,1.42,4.52,6.02,1.51,4.88,6.83
SC2,17/08/2019,Peterhead,Dumbarton,2,3,2,1,A,1.69,3.91,4.16,1.73,4.31,5.0
SC2,17/08/2019,Stranraer,Raith Rvs,3,2,1,,H,3.39,3.63,1.94,3.75,3.98,2.02
SC2,24/08/2019,Clyde,Falkirk,1,0,1,,H,4.09,3.75,1.73,4.69,4.0,1.8
SC2,24/08/2019,Dumbarton,Stranraer,3,1,1,1,H,2.17,3.65,2.8,2.29,4.09,2.92
SC2,24/08/2019,East Fife,Airdrie Utd,4,1,2,,H,2.36,3.5,2.61,2.55,3.65,2.85
SC2,24/08/2019,Peterhead,Forfar,1,0,,,H,2.65,3.52,2.34,2.78,3.75,2.43
SC2,24/08/2019,Raith Rvs,Montrose,3,0,,,H,1.69,3.93,4.11,1.77,4.2,4.73
SC2,31/08/2019,Airdrie Utd,Falkirk,0,0,,,D,4.42,3.78,1.67,5.25,4.06,1.75
SC2,31/08/2019,East Fife,Raith Rvs,4,2,1,1,H,2.82,3.43,2.26,3.0,3.75,2.39
SC2,31/08/2019,Forfar,Clyde,0,0,,,D,1.88,3.66,3.55,1.95,4.1,3.8
SC2,31/08/2019,Montrose,Dumbarton,1,2,,2,A,1.98,3.63,3.25,2.05,4.08,3.57
SC2,31/08/2019,Stranraer,Peterhead,1,2,,2,A,2.7,3.37,2.37,2.86,3.62,2.5
SC2,07/09/2019,Forfar,East Fife,1,2,1,,A,1.98,3.38,3.45,2.11,3.62,4.0
SC2,14/09/2019,Clyde,Stranraer,6,1,3,,H,1.88,3.64,3.55,2.0,4.06,3.84
SC2,14/09/2019,Dumbarton,Airdrie Utd,0,1,,1,A,2.38,3.44,2.63,2.51,3.64,2.75
SC2,14/09/2019,Falkirk,Forfar,3,0,2,,H,1.64,3.49,5.22,1.7,3.81,5.8
SC2,14/09/2019,Montrose,East Fife,1,3,,1,A,3.35,3.63,1.94,3.6,4.15,2.05
SC2,14/09/2019,Raith Rvs,Peterhead,4,0,2,,H,1.76,3.6,4.09,1.88,3.75,4.75
SC2,21/09/2019,Airdrie Utd,Raith Rvs,0,1,,,A,3.1,3.48,2.09,3.3,3.76,2.16
SC2,21/09/2019,East Fife,Dumbarton,2,2,,1,D,1.72,3.91,3.93,1.77,4.34,4.5
SC2,21/09/2019,Forfar,Montrose,2,0,1,,H,1.95,3.53,3.44,2.05,3.88,3.74
SC2,21/09/2019,Peterhead,Clyde,1,1,1,1,D,2.28,3.43,2.79,2.38,3.67,2.95
SC2,21/09/2019,Stranraer,Falkirk,0,3,,1,A,5.73,4.07,1.49,6.5,4.5,1.54
SC2,28/09/2019,Airdrie Utd,Stranraer,2,2,,2,D,1.78,3.66,3.93,1.85,3.97,4.43
SC2,28/09/2019,Dumbarton,Clyde,1,2,1,,A,2.39,3.32,2.69,2.5,3.6,2.9
SC2,28/09/2019,Falkirk,East Fife,0,0,,,D,1.55,4.12,4.93,1.6,4.43,5.5
SC2,28/09/2019,Forfar,Raith Rvs,1,2,1,,A,3.0,3.47,2.14,3.2,3.91,2.3
SC2,28/09/2019,Montrose,Peterhead,4,3,3,1,H,2.63,3.43,2.41,2.75,3.83,2.55
SC2,05/10/2019,Clyde,Montrose,0,2,,2,A,1.75,3.7,4.03,1.83,4.2,4.52
SC2,05/10/2019,Dumbarton,Forfar,3,1,3,,H,2.44,3.53,2.51,2.6,4.08,2.63
SC2,05/10/2019,East Fife,Stranraer,1,1,1,,D,1.55,4.11,4.96,1.61,4.52,5.54
SC2,05/10/2019,Peterhead,Airdrie Utd,1,2,1,1,A,2.52,3.38,2.51,2.63,3.59,2.62
SC2,05/10/2019,Raith Rvs,Falkirk,2,2,,2,D,2.75,3.47,2.28,2.88,3.94,2.4
SC2,19/10/2019,Airdrie Utd,Montrose,1,3,1,2,A,1.99,3.61,3.24,2.08,4.07,3.7
SC2,19/10/2019,Clyde,Raith Rvs,2,2,,2,D,2.87,3.51,2.19,3.13,3.8,2.3
SC2,19/10/2019,East Fife,Forfar,1,0,1,,H,1.66,3.84,4.42,1.73,4.18,4.8
SC2,19/10/2019,Falkirk,Peterhead,4,0,2,,H,1.33,4.75,7.65,1.37,5.5,9.0
SC2,19/10/2019,Stranraer,Dumbarton,0,0,,,D,2.89,3.68,2.12,3.05,4.05,2.2
SC2,26/10/2019,Dumbarton,Peterhead,1,0,,,H,1.86,3.65,3.61,1.95,4.04,4.0
SC2,26/10/2019,Falkirk,Clyde,0,1,,,A,1.51,4.09,5.5,1.55,4.42,6.63
SC2,26/10/2019,Forfar,Airdrie Utd,1,4,1,,A,2.4,3.34,2.68,2.48,3.58,2.84
SC2,26/10/2019,Montrose,Stranraer,2,1,1,,H,1.86,3.67,3.58,1.95,4.04,3.87
SC2,26/10/2019,Raith Rvs,East Fife,1,1,1,1,D,2.06,3.51,3.15,2.17,3.82,3.5
SC2,02/11/2019,Airdrie Utd,Dumbarton,3,1,3,1,H,2.16,3.52,2.93,2.3,4.09,3.2
SC2,02/11/2019,East Fife,Montrose,0,1,,1,A,1.72,3.76,4.13,1.82,4.0,4.75
SC2,02/11/2019,Forfar,Falkirk,0,2,,1,A,4.99,3.86,1.58,5.74,4.33,1.65
SC2,02/11/2019,Peterhead,Raith Rvs,2,0,1,,H,4.03,3.68,1.76,4.5,4.2,1.86
SC2,02/11/2019,Stranraer,Clyde,3,0,2,,H,3.8,3.71,1.8,4.2,4.05,1.85
SC2,09/11/2019,Clyde,Peterhead,1,2,,2,A,2.0,3.5,3.29,2.11,3.75,3.5
SC2,09/11/2019,Dumbarton,East Fife,2,4,2,2,A,2.69,3.38,2.37,2.83,3.6,2.5
SC2,09/11/2019,Falkirk,Airdrie Utd,1,2,,1,A,1.51,4.04,5.55,1.57,4.33,6.5
SC2,09/11/2019,Montrose,Forfar,3,0,1,,H,1.76,3.71,3.99,1.83,4.1,4.3
SC2,09/11/2019,Raith Rvs,Stranraer,3,1,1,,H,1.44,4.5,5.86,1.48,4.84,6.78
SC2,16/11/2019,Dumbarton,Falkirk,1,1,1,,D,4.57,3.77,1.65,5.2,4.13,1.71
SC2,16/11/2019,Peterhead,Montrose,0,0,,,D,2.29,3.52,2.71,2.42,3.92,2.9
SC2,16/11/2019,Stranraer,Airdrie Utd,0,2,,,A,3.34,3.62,1.95,3.64,3.91,2.0
SC2,26/11/2019,East Fife,Clyde,0,0,,,D,1.94,3.52,3.45,2.05,3.81,3.8
SC2,26/11/2019,Raith Rvs,Forfar,0,0,,,D,1.44,4.28,6.09,1.5,4.6,7.31
SC2,30/11/2019,Airdrie Utd,East Fife,4,0,3,,H,2.32,3.46,2.7,2.45,3.7,2.85
SC2,30/11/2019,Clyde,Dumbarton,1,2,1,1,A,1.96,3.64,3.29,2.06,3.84,3.45
SC2,30/11/2019,Falkirk,Stranraer,3,0,2,,H,1.18,6.2,12.29,1.22,6.71,19.0
SC2,30/11/2019,Forfar,Peterhead,2,1,1,,H,2.92,3.45,2.18,3.14,3.91,2.25
SC2,30/11/2019,Montrose,Raith Rvs,0,1,,,A,3.26,3.73,1.94,3.5,4.22,2.02
SC2,07/12/2019,Clyde,Forfar,0,0,,,D,2.0,3.43,3.37,2.12,3.67,3.75
SC2,07/12/2019,Dumbarton,Montrose,0,2,,1,A,2.32,3.58,2.64,2.41,4.01,2.75
SC2,07/12/2019,East Fife,Falkirk,0,0,,,D,4.38,3.85,1.67,4.95,4.41,1.73
SC2,07/12/2019,Peterhead,Stranraer,3,0,1,,H,1.72,3.84,4.07,1.75,4.2,4.34
SC2,07/12/2019,Raith Rvs,Airdrie Utd,1,0,1,,H,1.99,3.56,3.26,2.09,3.78,3.5
SC2,14/12/2019,Airdrie Utd,Peterhead,2,1,2,1,H,1.96,3.59,3.34,2.04,4.08,3.52
SC2,14/12/2019,Falkirk,Raith Rvs,1,1,,1,D,1.64,3.85,4.55,1.73,4.33,5.0
SC2,14/12/2019,Forfar,Dumbarton,3,4,3,2,A,2.36,3.36,2.73,2.5,3.6,2.93
SC2,14/12/2019,Montrose,Clyde,4,0,1,,H,2.16,3.38,3.04,2.24,3.6,3.4
SC2,14/12/2019,Stranraer,East Fife,0,2,,,A,3.65,3.73,1.84,4.0,4.07,1.91
SC2,21/12/2019,Clyde,Airdrie Utd,3,1,2,1,H,3.09,3.55,2.08,3.31,3.84,2.2
SC2,21/12/2019,Montrose,Falkirk,2,3,,1,A,3.18,3.31,2.12,3.51,3.5,2.3
SC2,21/12/2019,Peterhead,East Fife,1,2,,1,A,2.58,3.4,2.46,2.7,3.71,2.56
SC2,21/12/2019,Raith Rvs,Dumbarton,0,2,,2,A,1.59,4.08,4.7,1.64,4.41,5.08
SC2,21/12/2019,Stranraer,Forfar,2,4,,2,A,2.68,3.44,2.35,2.88,3.69,2.51
SC2,28/12/2019,Airdrie Utd,Falkirk,1,1,1,1,D,3.42,3.58,1.94,3.88,4.0,2.0
SC2,28/12/2019,Dumbarton,Stranraer,1,1,,,D,1.75,3.8,3.93,1.83,4.0,4.54
SC2,28/12/2019,East Fife,Raith Rvs,3,5,1,3,A,2.4,3.35,2.67,2.55,3.5,2.86
SC2,28/12/2019,Forfar,Montrose,2,3,2,1,A,2.7,3.47,2.32,2.87,3.84,2.42
SC2,28/12/2019,Peterhead,Clyde,2,0,1,,H,2.03,3.5,3.22,2.15,3.79,3.5
SC2,04/01/2020,Airdrie Utd,Forfar,1,0,,,H,1.64,3.87,4.55,1.69,4.23,5.04
SC2,04/01/2020,Clyde,Stranraer,3,3,,2,D,1.65,3.81,4.56,1.71,4.05,5.05
SC2,04/01/2020,Falkirk,Dumbarton,3,0,1,,H,1.38,4.54,6.91,1.43,4.83,8.5
SC2,04/01/2020,Montrose,East Fife,1,0,1,,H,2.36,3.48,2.65,2.48,3.68,2.75
SC2,04/01/2020,Raith Rvs,Peterhead,2,1,2,1,H,1.79,3.7,3.85,1.87,4.12,4.34
SC2,11/01/2020,East Fife,Airdrie Utd,2,2,1,2,D,2.7,3.49,2.31,2.88,3.74,2.4
SC2,11/01/2020,Forfar,Raith Rvs,1,1,1,,D,3.96,3.76,1.76,4.79,4.1,1.83
SC2,11/01/2020,Peterhead,Falkirk,1,3,1,2,A,4.39,3.63,1.71,4.65,3.8,1.8
SC2,25/01/2020,Airdrie Utd,Stranraer,0,0,,,D,1.39,4.62,6.45,1.43,5.0,7.5
SC2,25/01/2020,Clyde,East Fife,2,1,,,H,2.67,3.34,2.4,2.93,3.58,2.55
SC2,25/01/2020,Falkirk,Forfar,6,0,1,,H,1.27,5.11,9.28,1.32,5.5,12.68
SC2,25/01/2020,Peterhead,Dumbarton,1,0,,,H,2.03,3.49,3.23,2.18,3.7,3.45
SC2,25/01/2020,Raith Rvs,Montrose,4,3,3,,H,1.97,3.62,3.29,2.06,4.09,3.62
SC2,01/02/2020,Airdrie Utd,Raith Rvs,0,1,,1,A,2.45,3.4,2.58,2.54,3.59,2.7
SC2,01/02/2020,East Fife,Dumbarton,4,2,2,1,H,1.6,4.08,4.53,1.67,4.55,5.02
SC2,01/02/2020,Forfar,Clyde,2,1,1,,H,2.96,3.48,2.15,3.12,3.86,2.21
SC2,01/02/2020,Montrose,Peterhead,4,3,3,1,H,1.91,3.55,3.49,1.97,3.9,3.8
SC2,01/02/2020,Stranraer,Falkirk,1,1,,1,D,7.47,4.65,1.34,8.5,5.0,1.38
SC2,08/02/2020,Dumbarton,Airdrie Utd,0,0,,,D,3.33,3.58,1.96,3.62,3.89,2.03
SC2,08/02/2020,Stranraer,Raith Rvs,1,1,,1,D,4.74,4.14,1.57,5.25,4.53,1.62
SC2,15/02/2020,Airdrie Utd,Clyde,2,0,2,,H,1.79,3.69,3.85,1.87,4.0,4.29
SC2,15/02/2020,East Fife,Peterhead,1,0,1,,H,1.77,3.82,3.75,2.05,4.2,4.1
SC2,15/02/2020,Forfar,Stranraer,1,1,1,,D,2.09,3.54,3.02,2.19,3.84,3.2
SC2,15/02/2020,Montrose,Dumbarton,2,1,1,,H,1.67,3.98,4.1,1.75,4.42,4.4
SC2,18/02/2020,Falkirk,East Fife,2,0,,,H,1.42,4.56,6.05,1.47,5.21,7.5
SC2,22/02/2020,East Fife,Stranraer,4,2,2,,H,1.5,4.34,5.24,1.55,4.63,6.0
SC2,22/02/2020,Falkirk,Montrose,1,0,1,,H,1.47,4.18,5.86,1.62,4.57,7.0
SC2,22/02/2020,Peterhead,Airdrie Utd,0,2,,,A,3.26,3.5,2.02,3.6,3.86,2.1
SC2,22/02/2020,Raith Rvs,Clyde,1,0,,,H,1.64,3.91,4.5,1.68,4.2,4.81
SC2,25/02/2020,Dumbarton,Clyde,1,0,,,H,2.88,3.66,2.14,3.2,3.92,2.3
SC2,25/02/2020,Peterhead,Forfar,1,1,,,D,1.82,3.88,3.54,1.92,4.29,4.0
SC2,29/02/2020,Clyde,Falkirk,3,2,2,1,H,4.14,3.73,1.73,4.44,4.23,1.83
SC2,29/02/2020,Dumbarton,Raith Rvs,1,0,,,H,3.8,3.7,1.8,4.1,4.2,1.87
