Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,04/08/2018,Bury,Yeovil,1,0,,,H,1.85,3.6,4.75,1.87,3.7,4.75
E3,04/08/2018,Cheltenham,Crawley Town,0,1,,,A,2.0,3.6,4.0,2.0,3.7,4.0
E3,04/08/2018,Crewe,Morecambe,6,0,2,,H,2.0,3.6,4.0,2.0,3.71,4.0
E3,04/08/2018,Exeter,Carlisle,3,1,2,1,H,2.3,3.4,3.4,2.3,3.4,3.41
E3,04/08/2018,Grimsby,Forest Green,1,4,1,,A,2.37,3.3,3.3,2.39,3.33,3.3
E3,04/08/2018,Mansfield,Newport County,3,0,1,,H,2.0,3.5,4.2,2.0,3.53,4.32
E3,04/08/2018,Northampton,Lincoln,0,1,,,A,2.5,3.4,3.0,2.5,3.5,3.02
E3,04/08/2018,Notts County,Colchester,0,0,,,D,2.14,3.4,3.75,2.14,3.4,3.75
E3,04/08/2018,Oldham,Milton Keynes Dons,1,2,1,2,A,2.8,3.4,2.7,2.72,3.4,2.73
E3,04/08/2018,Port Vale,Cambridge,3,0,1,,H,2.4,3.3,3.3,2.41,3.4,3.3
E3,04/08/2018,Stevenage,Tranmere,2,2,2,1,D,2.6,3.4,2.9,2.65,3.4,2.9
E3,04/08/2018,Swindon,Macclesfield,3,2,,,H,1.8,3.75,5.0,1.8,3.85,5.18
E3,11/08/2018,Cambridge,Notts County,3,2,,1,H,2.7,3.25,2.87,2.7,3.3,2.92
E3,11/08/2018,Carlisle,Northampton,2,2,1,1,D,2.7,3.4,2.8,2.7,3.4,2.8
E3,11/08/2018,Colchester,Port Vale,2,0,2,,H,2.1,3.5,3.75,2.15,3.5,3.85
E3,11/08/2018,Crawley Town,Stevenage,1,3,,,A,2.4,3.3,3.25,2.45,3.3,3.25
E3,11/08/2018,Forest Green,Oldham,1,1,1,,D,2.6,3.3,3.0,2.6,3.3,3.0
E3,11/08/2018,Lincoln,Swindon,4,1,2,1,H,1.85,3.8,4.5,1.87,3.9,4.5
E3,11/08/2018,Macclesfield,Grimsby,0,2,,1,A,2.54,3.3,3.0,2.54,3.4,3.16
E3,11/08/2018,Milton Keynes Dons,Bury,1,0,,,H,1.85,3.75,4.5,1.91,3.8,4.51
E3,11/08/2018,Morecambe,Exeter,0,2,,1,A,3.5,3.3,2.3,3.5,3.4,2.3
E3,11/08/2018,Newport County,Crewe,1,0,1,,H,2.5,3.4,3.0,2.55,3.46,3.0
E3,11/08/2018,Tranmere,Cheltenham,1,0,1,,H,2.0,3.6,4.0,2.0,3.71,4.06
E3,11/08/2018,Yeovil,Mansfield,2,2,2,2,D,4.0,3.5,2.04,4.0,3.6,2.07
E3,17/08/2018,Notts County,Yeovil,0,4,,2,A,1.61,4.2,6.0,1.68,4.2,6.0
E3,18/08/2018,Bury,Forest Green,1,1,,1,D,2.1,3.8,3.5,2.1,3.8,3.75
E3,18/08/2018,Cheltenham,Carlisle,0,1,,1,A,2.7,3.5,2.7,2.7,3.5,2.85
E3,18/08/2018,Crewe,Milton Keynes Dons,0,0,,,D,3.2,3.4,2.37,3.2,3.6,2.45
E3,18/08/2018,Exeter,Newport County,1,1,1,,D,2.04,3.5,3.9,2.1,3.5,3.9
E3,18/08/2018,Grimsby,Lincoln,1,1,1,,D,4.2,3.8,1.9,4.2,3.8,2.01
E3,18/08/2018,Mansfield,Colchester,1,1,,,D,2.2,3.4,3.6,2.2,3.4,3.65
E3,18/08/2018,Northampton,Cambridge,2,2,,,D,1.95,3.4,4.5,2.0,3.5,4.5
E3,18/08/2018,Oldham,Macclesfield,3,1,1,,H,1.8,3.75,5.0,1.89,3.75,5.0
E3,18/08/2018,Port Vale,Crawley Town,1,0,1,,H,2.04,3.5,4.0,2.09,3.5,4.0
E3,18/08/2018,Stevenage,Morecambe,1,0,1,,H,1.64,3.9,6.0,1.7,3.94,6.0
E3,18/08/2018,Swindon,Tranmere,3,2,1,2,H,2.3,3.5,3.25,2.3,3.5,3.4
E3,21/08/2018,Cambridge,Exeter,0,2,,2,A,2.45,3.5,3.0,2.55,3.5,3.05
E3,21/08/2018,Carlisle,Port Vale,2,1,1,,H,2.14,3.4,3.75,2.2,3.4,3.89
E3,21/08/2018,Colchester,Crewe,6,0,3,,H,2.0,3.5,4.1,2.05,3.51,4.2
E3,21/08/2018,Crawley Town,Swindon,2,2,,2,D,2.87,3.5,2.54,2.88,3.5,2.56
