Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,25/08/2017,Parma,Cremonese,1,0,1,,H,1.91,3.3,4.2,2.01,3.4,4.6
I2,26/08/2017,Avellino,Brescia,2,1,,1,H,2.05,3.2,3.8,2.16,3.24,4.06
I2,26/08/2017,Carpi,Novara,1,0,1,,H,2.1,3.1,3.8,2.18,3.1,4.17
I2,26/08/2017,Cittadella,Ascoli,3,2,3,1,H,1.85,3.2,4.75,1.9,3.54,4.98
I2,26/08/2017,Palermo,Spezia,2,0,1,,H,1.91,3.3,4.2,1.95,3.4,4.77
I2,26/08/2017,Pro Vercelli,Frosinone,0,2,,1,A,3.3,3.1,2.3,3.45,3.15,2.41
I2,26/08/2017,Ternana,Empoli,1,1,1,1,D,3.6,3.1,2.15,3.98,3.2,2.2
I2,26/08/2017,Venezia,Salernitana,0,0,,,D,2.38,3.1,3.1,2.51,3.1,3.35
I2,26/08/2017,Virtus Entella,Perugia,1,5,1,4,A,2.4,3.1,3.1,2.52,3.1,3.32
I2,27/08/2017,Pescara,Foggia,5,1,1,,H,1.8,3.6,4.33,1.8,3.8,4.96
I2,28/08/2017,Bari,Cesena,3,0,1,,H,2.0,3.2,4.0,2.02,3.28,4.53
I2,02/09/2017,Brescia,Palermo,0,0,,,D,2.15,3.2,3.5,2.21,3.23,3.78
I2,03/09/2017,Ascoli,Pro Vercelli,1,0,1,,H,2.3,3.0,3.4,2.39,3.05,3.6
I2,03/09/2017,Cesena,Venezia,0,0,,,D,2.2,3.1,3.5,2.35,3.1,3.72
I2,03/09/2017,Cremonese,Avellino,3,1,2,1,H,2.0,3.1,4.2,2.12,3.22,4.2
I2,03/09/2017,Empoli,Bari,3,2,2,1,H,2.1,3.1,3.8,2.23,3.2,3.9
I2,03/09/2017,Foggia,Virtus Entella,1,1,1,1,D,1.83,3.3,4.6,1.87,3.5,5.0
I2,03/09/2017,Frosinone,Cittadella,2,1,2,1,H,1.91,3.25,4.33,2.01,3.32,4.43
