Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,05/08/2022,Lyon,Ajaccio,2,1,2,1,H,1.32,5.35,9.65,1.36,5.7,11.0
F1,06/08/2022,Strasbourg,Monaco,1,2,,1,A,2.6,3.36,2.75,2.7,3.56,2.92
F1,06/08/2022,Clermont,Paris SG,0,5,,3,A,10.06,6.53,1.26,11.5,7.0,1.3
F1,07/08/2022,Toulouse,Nice,1,1,1,,D,2.84,3.41,2.49,2.97,3.64,2.57
F1,07/08/2022,Angers,Nantes,0,0,,,D,2.73,3.22,2.71,2.84,3.3,2.82
F1,07/08/2022,Lens,Brest,3,2,1,,H,1.56,4.43,5.54,1.6,4.7,6.0
F1,07/08/2022,Lille,Auxerre,4,1,3,,H,1.72,3.93,4.73,1.78,4.1,5.04
F1,07/08/2022,Montpellier,Troyes,3,2,2,2,H,2.19,3.42,3.35,2.25,3.58,3.49
F1,07/08/2022,Rennes,Lorient,0,1,,,A,1.34,5.25,8.85,1.37,5.6,10.0
F1,07/08/2022,Marseille,Reims,4,1,2,,H,1.57,4.07,6.05,1.63,4.33,6.53
F1,12/08/2022,Nantes,Lille,1,1,1,,D,3.02,3.37,2.4,3.15,3.52,2.48
F1,13/08/2022,Monaco,Rennes,1,1,,,D,2.17,3.6,3.26,2.24,3.8,3.48
F1,13/08/2022,Paris SG,Montpellier,5,2,2,,H,1.1,11.08,24.23,1.11,14.0,31.0
F1,14/08/2022,Ajaccio,Lens,0,0,,,D,3.16,3.25,2.36,3.35,3.37,2.46
F1,14/08/2022,Auxerre,Angers,2,2,2,1,D,2.23,3.27,3.42,2.31,3.48,3.65
F1,14/08/2022,Reims,Clermont,2,4,2,,A,2.14,3.28,3.63,2.21,3.5,3.93
F1,14/08/2022,Troyes,Toulouse,0,3,,1,A,2.67,3.3,2.7,2.76,3.46,2.76
F1,14/08/2022,Nice,Strasbourg,1,1,1,,D,2.19,3.31,3.48,2.24,3.58,3.64
F1,14/08/2022,Brest,Marseille,1,1,,1,D,4.11,3.83,1.84,4.24,4.1,1.9
F1,19/08/2022,Lyon,Troyes,4,1,1,1,H,1.29,5.96,9.54,1.33,6.4,11.0
F1,20/08/2022,Monaco,Lens,1,4,1,2,A,1.77,3.96,4.4,1.83,4.25,4.6
F1,20/08/2022,Marseille,Nantes,2,1,,,H,1.59,4.16,5.57,1.62,4.4,5.8
F1,21/08/2022,Strasbourg,Reims,1,1,1,,D,1.81,3.53,4.75,1.86,3.65,5.1
F1,21/08/2022,Angers,Brest,1,3,,2,A,2.31,3.34,3.17,2.39,3.45,3.35
F1,21/08/2022,Clermont,Nice,1,0,1,,H,3.59,3.48,2.08,3.75,3.61,2.12
F1,21/08/2022,Montpellier,Auxerre,1,2,1,,A,2.12,3.53,3.42,2.2,3.75,3.55
F1,21/08/2022,Toulouse,Lorient,2,2,1,1,D,2.02,3.49,3.76,2.07,3.62,3.97
F1,21/08/2022,Rennes,Ajaccio,2,1,1,,H,1.42,4.56,8.12,1.45,4.8,9.1
F1,21/08/2022,Lille,Paris SG,1,7,,4,A,6.33,4.68,1.48,7.0,4.95,1.55
F1,26/08/2022,Ajaccio,Lille,1,3,,2,A,3.46,3.18,2.26,3.65,3.32,2.34
F1,27/08/2022,Auxerre,Strasbourg,1,0,1,,H,3.59,3.47,2.08,3.79,3.76,2.13
F1,27/08/2022,Lens,Rennes,2,1,,,H,2.54,3.52,2.72,2.64,3.76,2.83
F1,28/08/2022,Nantes,Toulouse,3,1,,1,H,2.4,3.35,3.02,2.48,3.45,3.19
F1,28/08/2022,Brest,Montpellier,0,7,,5,A,1.92,3.66,3.98,1.97,4.0,4.26
F1,28/08/2022,Lorient,Clermont,2,1,2,,H,2.06,3.45,3.68,2.11,3.66,3.94
F1,28/08/2022,Nice,Marseille,0,3,,3,A,2.78,3.46,2.54,2.88,3.62,2.66
F1,28/08/2022,Troyes,Angers,3,1,1,,H,2.47,3.33,2.93,2.6,3.48,3.04
F1,28/08/2022,Reims,Lyon,1,1,1,,D,4.28,4.03,1.77,4.59,4.22,1.82
F1,28/08/2022,Paris SG,Monaco,1,1,,1,D,1.19,7.98,13.1,1.22,8.7,16.5
F1,31/08/2022,Angers,Reims,2,4,,2,A,2.54,3.27,2.88,2.66,3.35,3.02
F1,31/08/2022,Lyon,Auxerre,2,1,1,,H,1.28,6.26,9.42,1.33,6.71,11.26
F1,31/08/2022,Monaco,Troyes,2,4,1,2,A,1.35,5.36,8.16,1.39,5.6,9.09
F1,31/08/2022,Montpellier,Ajaccio,2,0,1,,H,2.11,3.38,3.63,2.15,3.54,3.79
F1,31/08/2022,Strasbourg,Nantes,1,1,1,,D,1.91,3.63,4.03,2.0,3.79,4.2
F1,31/08/2022,Lens,Lorient,5,2,2,1,H,1.54,4.28,6.08,1.58,4.5,6.5
F1,31/08/2022,Lille,Nice,1,2,1,2,A,2.04,3.54,3.66,2.1,3.8,3.8
F1,31/08/2022,Marseille,Clermont,1,0,,,H,1.38,5.05,8.08,1.41,5.3,8.7
F1,31/08/2022,Rennes,Brest,3,1,,,H,1.48,4.71,6.33,1.53,5.0,7.0
F1,31/08/2022,Toulouse,Paris SG,0,3,,1,A,11.78,7.2,1.22,13.0,7.6,1.26
F1,03/09/2022,Auxerre,Marseille,0,2,,1,A,4.7,4.04,1.71,5.0,4.2,1.77
F1,03/09/2022,Lyon,Angers,5,0,2,,H,1.3,5.93,9.35,1.35,6.3,10.5
F1,03/09/2022,Nantes,Paris SG,0,3,,1,A,9.6,6.27,1.28,11.5,6.6,1.32
F1,04/09/2022,Montpellier,Lille,1,3,1,1,A,3.29,3.68,2.13,3.45,3.85,2.2
F1,04/09/2022,Ajaccio,Lorient,0,1,,,A,2.46,3.22,3.02,2.6,3.43,3.17
F1,04/09/2022,Brest,Strasbourg,1,1,1,1,D,2.83,3.4,2.5,2.97,3.61,2.62
F1,04/09/2022,Clermont,Toulouse,2,0,,,H,2.94,3.33,2.45,3.14,3.53,2.54
