Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,28/08/2016,Goteborg,Helsingborg,2,0,,,H,1.57,4.05,5.51,1.66,4.4,5.95
SWE,28/08/2016,Orebro,Falkenbergs,3,2,,,H,1.43,4.61,6.66,1.5,5.06,7.7
SWE,28/08/2016,Sundsvall,Malmo FF,0,1,,,A,6.48,4.49,1.45,7.0,4.99,1.5
SWE,04/09/2016,Hacken,Norrkoping,1,2,,,A,2.31,3.4,2.93,2.39,3.65,3.11
SWE,05/09/2016,Goteborg,Djurgarden,2,1,,,H,1.81,3.53,4.37,1.89,3.84,4.95
SWE,05/09/2016,Orebro,Hammarby,3,2,,,H,2.38,3.38,2.86,2.58,3.66,3.09
SWE,05/09/2016,Sundsvall,Falkenbergs,2,1,,,H,1.59,3.99,5.42,1.65,4.36,6.55
SWE,07/09/2016,Djurgarden,Norrkoping,0,1,,,A,2.42,3.34,2.85,2.55,3.55,3.04
SWE,07/09/2016,Gefle,Falkenbergs,1,2,,,A,1.93,3.52,3.8,2.04,3.96,4.26
SWE,07/09/2016,Hacken,Hammarby,4,2,,,H,1.8,3.83,4.03,1.89,4.2,4.33
SWE,16/09/2016,Jonkopings,Hammarby,0,1,,,A,2.89,3.3,2.4,3.16,3.5,2.55
SWE,16/09/2016,Orebro,Sundsvall,3,3,,,D,1.6,4.05,5.17,1.65,4.36,5.66
SWE,17/09/2016,Kalmar,Ostersunds,2,0,,,H,2.24,3.28,3.18,2.37,3.5,3.43
SWE,18/09/2016,AIK,Gefle,1,0,,,H,1.31,5.19,9.05,1.35,6.1,11.89
SWE,18/09/2016,Elfsborg,Falkenbergs,5,0,,,H,1.28,5.76,9.47,1.33,6.5,12.5
SWE,18/09/2016,Helsingborg,Norrkoping,1,2,,,A,3.6,3.59,1.96,3.96,3.86,2.05
SWE,18/09/2016,Djurgarden,Malmo FF,3,1,,,H,2.89,3.34,2.37,3.22,3.64,2.54
SWE,19/09/2016,Hacken,Goteborg,2,2,,,D,2.29,3.49,2.92,2.4,3.82,3.15
SWE,21/09/2016,Djurgarden,AIK,0,3,,,A,2.44,3.22,2.9,2.6,3.4,3.12
SWE,21/09/2016,Gefle,Jonkopings,0,1,,,A,2.45,3.27,2.84,2.6,3.47,3.1
SWE,21/09/2016,Helsingborg,Sundsvall,2,1,,,H,1.79,3.67,4.26,1.9,3.92,4.69
SWE,21/09/2016,Kalmar,Falkenbergs,3,0,,,H,1.38,4.81,7.47,1.44,5.3,8.52
SWE,21/09/2016,Ostersunds,Norrkoping,0,2,,,A,2.4,3.3,2.88,2.58,3.5,3.12
SWE,22/09/2016,Goteborg,Orebro,3,2,,,H,1.64,3.96,4.9,1.69,4.35,5.51
SWE,22/09/2016,Hammarby,Hacken,2,3,,,A,2.32,3.47,2.88,2.45,3.69,3.2
SWE,22/09/2016,Malmo FF,Elfsborg,1,0,,,H,1.56,4.09,5.52,1.6,4.6,6.8
SWE,24/09/2016,Jonkopings,Kalmar,0,1,,,A,2.7,3.28,2.54,2.9,3.42,2.66
SWE,25/09/2016,Elfsborg,AIK,2,2,,,D,2.44,3.36,2.79,2.54,3.62,3.06
SWE,25/09/2016,Malmo FF,Helsingborg,2,0,,,H,1.31,5.25,8.84,1.34,5.9,10.9
SWE,26/09/2016,Falkenbergs,Hammarby,0,2,,,A,4.61,4.01,1.67,5.1,4.45,1.76
SWE,26/09/2016,Goteborg,Ostersunds,2,0,,,H,1.71,3.68,4.73,1.84,4.0,5.4
SWE,26/09/2016,Norrkoping,Djurgarden,1,3,,,A,1.6,3.87,5.42,1.68,4.25,6.0
SWE,26/09/2016,Orebro,Gefle,2,2,,,D,1.52,4.32,5.61,1.59,4.65,6.5
SWE,26/09/2016,Sundsvall,Hacken,0,0,,,D,4.34,4.0,1.71,4.66,4.36,1.9
SWE,30/09/2016,Helsingborg,Hammarby,0,1,,,A,2.52,3.27,2.75,2.72,3.5,2.94
SWE,04/10/2016,Gefle,Djurgarden,1,2,,,A,4.08,3.51,1.87,4.48,3.78,1.95
SWE,04/10/2016,Hammarby,Helsingborg,5,1,,,H,1.75,3.71,4.45,1.9,4.01,4.86
SWE,04/10/2016,Falkenbergs,Ostersunds,1,2,,,A,3.12,3.27,2.27,3.3,3.5,2.38
SWE,04/10/2016,Kalmar,Elfsborg,3,2,,,H,3.03,3.23,2.35,3.25,3.45,2.52
SWE,07/10/2016,Goteborg,Sundsvall,4,1,,,H,1.36,4.85,8.13,1.41,5.4,9.71
SWE,07/10/2016,Ostersunds,Jonkopings,1,0,,,H,1.83,3.51,4.25,1.93,3.8,4.7
SWE,07/10/2016,Helsingborg,Elfsborg,2,4,,,A,2.89,3.49,2.3,3.1,3.78,2.47
SWE,07/10/2016,Kalmar,AIK,1,1,,,D,2.71,3.32,2.52,2.84,3.55,2.64
