Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC3,05/08/2023,Bonnyrigg Rose,Dumbarton,1,1,,1,D,2.46,3.22,2.66,2.55,3.4,2.78
SC3,05/08/2023,East Fife,Peterhead,0,3,,1,A,1.76,3.59,4.05,1.83,3.75,4.4
SC3,05/08/2023,Elgin,Stranraer,0,1,,1,A,2.41,3.32,2.63,2.57,3.45,2.8
SC3,05/08/2023,Spartans,Clyde,1,1,,1,D,1.63,3.78,4.49,1.72,4.1,5.5
SC3,05/08/2023,Stenhousemuir,Forfar,0,0,,,D,2.14,3.39,3.0,2.22,3.55,3.2
SC3,12/08/2023,Clyde,Bonnyrigg Rose,0,2,,1,A,1.9,3.45,3.63,1.95,3.66,3.9
SC3,12/08/2023,Dumbarton,Spartans,1,1,,,D,1.79,3.5,4.05,1.84,3.64,4.4
SC3,12/08/2023,Forfar,Elgin,0,0,,,D,1.79,3.56,4.03,1.85,3.75,4.5
SC3,12/08/2023,Peterhead,Stenhousemuir,0,0,,,D,2.26,3.39,2.82,2.32,3.53,2.9
SC3,12/08/2023,Stranraer,East Fife,1,1,,,D,2.45,3.26,2.69,2.7,3.42,2.88
SC3,19/08/2023,Bonnyrigg Rose,Stranraer,1,1,1,,D,2.5,3.25,2.62,2.6,3.5,2.7
SC3,19/08/2023,Clyde,Peterhead,1,2,1,2,A,2.66,3.39,2.37,2.8,3.59,2.5
SC3,19/08/2023,Dumbarton,Forfar,3,1,,1,H,2.57,3.24,2.54,2.68,3.5,2.6
SC3,19/08/2023,East Fife,Stenhousemuir,0,2,,1,A,2.29,3.37,2.77,2.4,3.5,3.0
SC3,19/08/2023,Spartans,Elgin,2,1,,,H,1.62,3.85,4.62,1.67,4.0,5.0
SC3,26/08/2023,Elgin,East Fife,1,1,1,,D,2.74,3.33,2.38,2.91,3.5,2.49
SC3,26/08/2023,Forfar,Bonnyrigg Rose,1,2,,1,A,2.14,3.22,3.23,2.22,3.4,3.35
SC3,26/08/2023,Peterhead,Spartans,0,1,,,A,2.25,3.34,2.9,2.32,3.5,3.06
SC3,26/08/2023,Stenhousemuir,Dumbarton,2,4,,4,A,2.32,3.3,2.82,2.46,3.5,3.0
SC3,26/08/2023,Stranraer,Clyde,1,0,,,H,1.9,3.54,3.58,2.0,3.75,3.76
SC3,02/09/2023,Bonnyrigg Rose,Elgin,5,1,2,,H,1.72,3.57,4.38,1.76,3.75,4.66
SC3,02/09/2023,Clyde,Forfar,0,0,,,D,2.53,3.25,2.6,2.66,3.4,2.75
SC3,02/09/2023,Dumbarton,East Fife,1,0,,,H,1.78,3.63,3.96,1.83,3.75,4.2
SC3,02/09/2023,Spartans,Stenhousemuir,0,1,,,A,1.84,3.6,3.74,1.91,3.82,4.1
SC3,02/09/2023,Stranraer,Peterhead,2,1,2,,H,2.15,3.37,3.05,2.2,3.5,3.2
SC3,16/09/2023,East Fife,Clyde,2,0,1,,H,1.94,3.46,3.48,2.0,3.63,3.64
SC3,16/09/2023,Elgin,Dumbarton,2,0,1,,H,3.44,3.42,1.99,3.75,3.5,2.05
SC3,16/09/2023,Forfar,Spartans,2,2,1,2,D,2.43,3.29,2.68,2.5,3.5,2.75
SC3,16/09/2023,Peterhead,Bonnyrigg Rose,2,1,,,H,2.44,3.25,2.71,2.58,3.4,2.85
SC3,16/09/2023,Stenhousemuir,Stranraer,5,0,2,,H,2.17,3.29,3.07,2.25,3.4,3.25
SC3,23/09/2023,Bonnyrigg Rose,Stenhousemuir,0,1,,,A,2.28,3.33,2.9,2.38,3.47,3.2
SC3,23/09/2023,Clyde,Elgin,2,1,2,,H,2.26,3.32,2.93,2.36,3.4,3.2
SC3,23/09/2023,Dumbarton,Peterhead,0,1,,,A,2.09,3.36,3.22,2.17,3.48,3.4
SC3,23/09/2023,Spartans,East Fife,2,2,1,,D,1.92,3.41,3.7,1.99,3.6,4.0
SC3,23/09/2023,Stranraer,Forfar,0,2,,2,A,2.25,3.27,2.97,2.32,3.4,3.2
SC3,30/09/2023,Dumbarton,Stranraer,3,1,2,1,H,1.81,3.51,3.96,1.87,3.64,4.33
SC3,30/09/2023,East Fife,Forfar,1,1,1,,D,2.24,3.21,3.02,2.34,3.34,3.2
SC3,30/09/2023,Peterhead,Elgin,6,0,2,,H,1.67,3.74,4.53,1.71,4.0,5.0
SC3,30/09/2023,Spartans,Bonnyrigg Rose,2,2,,1,D,2.12,3.27,3.22,2.2,3.39,3.4
SC3,30/09/2023,Stenhousemuir,Clyde,2,2,1,,D,1.59,3.85,5.03,1.67,4.0,5.5
SC3,07/10/2023,Clyde,Dumbarton,0,4,,2,A,3.76,3.42,1.89,4.0,3.56,1.95
SC3,07/10/2023,Forfar,Peterhead,1,3,,2,A,2.43,3.16,2.76,2.54,3.3,2.88
