Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,23/07/2021,Schalke 04,Hamburg,1,3,1,,A,2.62,3.47,2.57,2.77,3.6,2.65
D2,24/07/2021,Darmstadt,Regensburg,0,2,,1,A,2.9,3.21,2.46,3.05,3.47,2.56
D2,24/07/2021,Dresden,Ingolstadt,3,0,1,,H,2.4,3.33,2.9,2.56,3.5,3.04
D2,24/07/2021,Hansa Rostock,Karlsruhe,1,3,,2,A,2.71,3.27,2.6,2.79,3.4,2.71
D2,24/07/2021,Heidenheim,Paderborn,0,0,,,D,2.26,3.5,3.0,2.34,3.67,3.15
D2,24/07/2021,Werder Bremen,Hannover,1,1,,,D,1.92,3.74,3.66,2.02,3.93,3.89
D2,25/07/2021,Nurnberg,Erzgebirge Aue,0,0,,,D,1.68,3.81,4.95,1.75,4.05,5.39
D2,25/07/2021,Sandhausen,Fortuna Dusseldorf,0,2,,,A,3.27,3.36,2.18,3.45,3.55,2.26
D2,25/07/2021,St Pauli,Holstein Kiel,3,0,1,,H,2.55,3.45,2.63,2.83,3.6,2.71
D2,30/07/2021,Karlsruhe,Darmstadt,3,0,1,,H,1.36,4.69,8.48,1.42,5.05,9.5
D2,30/07/2021,Paderborn,Nurnberg,2,2,1,,D,2.56,3.37,2.69,2.65,3.56,2.82
D2,31/07/2021,Hannover,Hansa Rostock,0,3,,1,A,1.82,3.73,4.11,1.87,3.93,4.48
D2,31/07/2021,Ingolstadt,Heidenheim,1,2,,,A,3.14,3.23,2.32,3.3,3.45,2.4
D2,31/07/2021,Regensburg,Sandhausen,3,0,1,,H,2.26,3.3,3.17,2.39,3.45,3.35
D2,31/07/2021,Fortuna Dusseldorf,Werder Bremen,2,3,,1,A,2.32,3.36,3.02,2.53,3.5,3.15
D2,01/08/2021,Erzgebirge Aue,St Pauli,0,0,,,D,3.56,3.57,2.0,3.8,3.7,2.05
D2,01/08/2021,Hamburg,Dresden,1,1,1,,D,1.66,3.83,5.05,1.7,4.0,5.5
D2,01/08/2021,Holstein Kiel,Schalke 04,0,3,,2,A,2.46,3.31,2.84,2.6,3.54,2.99
D2,13/08/2021,Schalke 04,Erzgebirge Aue,1,1,1,,D,1.56,3.95,6.08,1.62,4.2,7.2
D2,13/08/2021,St Pauli,Hamburg,3,2,1,1,H,2.97,3.52,2.28,3.15,3.71,2.42
D2,14/08/2021,Holstein Kiel,Regensburg,0,3,,2,A,2.05,3.57,3.4,2.1,3.78,3.6
D2,14/08/2021,Nurnberg,Fortuna Dusseldorf,2,0,,,H,2.46,3.3,2.84,2.55,3.57,2.98
D2,14/08/2021,Sandhausen,Karlsruhe,0,0,,,D,3.2,3.45,2.17,3.4,3.6,2.3
D2,14/08/2021,Dresden,Hannover,2,0,,,H,2.81,3.29,2.49,3.11,3.62,2.6
D2,15/08/2021,Darmstadt,Ingolstadt,6,1,4,,H,2.83,3.4,2.42,3.09,3.6,2.53
D2,15/08/2021,Heidenheim,Hansa Rostock,1,1,,,D,1.99,3.48,3.67,2.04,3.83,3.92
D2,15/08/2021,Werder Bremen,Paderborn,1,4,,3,A,1.9,3.51,4.0,2.0,3.82,4.37
D2,20/08/2021,Fortuna Dusseldorf,Holstein Kiel,2,2,1,1,D,1.83,3.72,4.1,1.9,3.92,4.4
D2,20/08/2021,Hannover,Heidenheim,1,0,,,H,2.28,3.38,3.06,2.39,3.61,3.22
D2,21/08/2021,Karlsruhe,Werder Bremen,0,0,,,D,2.14,3.43,3.28,2.2,3.67,3.52
D2,21/08/2021,Paderborn,St Pauli,3,1,1,1,H,2.48,3.38,2.74,2.61,3.73,2.89
D2,21/08/2021,Regensburg,Schalke 04,4,1,1,,H,2.81,3.31,2.46,2.95,3.57,2.57
D2,21/08/2021,Hansa Rostock,Dresden,1,3,1,1,A,2.54,3.26,2.75,2.65,3.55,2.87
D2,22/08/2021,Erzgebirge Aue,Sandhausen,1,3,,,A,2.41,3.31,2.88,2.52,3.44,3.0
D2,22/08/2021,Hamburg,Darmstadt,2,2,2,2,D,1.67,3.86,4.92,1.72,4.17,5.4
D2,22/08/2021,Ingolstadt,Nurnberg,0,0,,,D,3.62,3.55,1.97,4.0,3.67,2.05
D2,27/08/2021,Nurnberg,Karlsruhe,2,1,,,H,2.11,3.39,3.48,2.15,3.55,3.66
D2,27/08/2021,Sandhausen,Ingolstadt,0,2,,1,A,2.41,3.3,2.94,2.51,3.55,3.1
D2,28/08/2021,Darmstadt,Hannover,4,0,2,,H,2.4,3.49,2.79,2.53,3.8,2.92
D2,28/08/2021,Heidenheim,Hamburg,0,0,,,D,2.84,3.37,2.41,3.02,3.55,2.5
D2,28/08/2021,Holstein Kiel,Erzgebirge Aue,3,0,2,,H,1.75,3.74,4.48,1.82,3.94,4.8
D2,28/08/2021,Schalke 04,Fortuna Dusseldorf,3,1,1,1,H,2.25,3.48,3.03,2.4,3.72,3.2
D2,29/08/2021,Dresden,Paderborn,0,3,,3,A,2.48,3.27,2.83,2.67,3.62,2.98
D2,29/08/2021,St Pauli,Regensburg,2,0,,,H,2.35,3.36,2.95,2.45,3.55,3.13
D2,29/08/2021,Werder Bremen,Hansa Rostock,3,0,1,,H,1.78,3.68,4.37,1.87,3.92,4.75
D2,11/09/2021,Hannover,St Pauli,1,0,1,,H,2.42,3.53,2.72,2.52,3.72,2.9
D2,11/09/2021,Ingolstadt,Werder Bremen,0,3,,2,A,3.44,3.76,1.97,3.6,4.0,2.04
D2,11/09/2021,Karlsruhe,Holstein Kiel,2,2,1,,D,2.38,3.41,2.86,2.47,3.68,3.02
D2,11/09/2021,Hamburg,Sandhausen,2,1,,,H,1.5,4.52,5.74,1.56,4.9,6.5
D2,12/09/2021,Erzgebirge Aue,Fortuna Dusseldorf,0,1,,1,A,3.85,3.46,1.95,4.28,3.74,2.07
D2,12/09/2021,Hansa Rostock,Darmstadt,2,1,1,,H,2.9,3.45,2.34,3.06,3.64,2.53
D2,12/09/2021,Heidenheim,Dresden,2,1,1,,H,2.12,3.44,3.31,2.23,3.64,3.45
D2,12/09/2021,Paderborn,Schalke 04,0,1,,,A,2.52,3.6,2.57,2.63,3.82,2.73
D2,12/09/2021,Regensburg,Nurnberg,2,2,1,1,D,2.65,3.34,2.6,2.77,3.56,2.79
D2,17/09/2021,Nurnberg,Hansa Rostock,1,0,,,H,1.91,3.4,4.16,1.95,3.62,4.53
D2,17/09/2021,Schalke 04,Karlsruhe,1,2,1,1,A,1.82,3.76,4.1,1.86,3.92,4.35
D2,18/09/2021,Fortuna Dusseldorf,Regensburg,1,1,1,1,D,1.93,3.65,3.68,2.01,3.8,3.9
D2,18/09/2021,Holstein Kiel,Hannover,0,3,,3,A,2.36,3.48,2.86,2.43,3.68,3.11
D2,18/09/2021,Sandhausen,Heidenheim,1,3,,2,A,3.19,3.46,2.18,3.4,3.64,2.28
D2,18/09/2021,Werder Bremen,Hamburg,0,2,,2,A,2.31,3.45,2.95,2.42,3.76,3.1
D2,19/09/2021,Darmstadt,Dresden,1,0,1,,H,2.07,3.55,3.36,2.17,3.72,3.57
D2,19/09/2021,Erzgebirge Aue,Paderborn,1,4,,3,A,3.51,3.51,2.03,3.8,3.7,2.1
D2,19/09/2021,St Pauli,Ingolstadt,4,1,1,,H,1.66,4.03,4.71,1.72,4.31,5.13
D2,24/09/2021,Heidenheim,Darmstadt,2,1,1,,H,2.07,3.59,3.37,2.13,3.84,3.54
D2,24/09/2021,Regensburg,Erzgebirge Aue,3,2,2,,H,1.67,3.91,4.82,1.7,4.12,5.5
D2,25/09/2021,Ingolstadt,Fortuna Dusseldorf,1,2,,,A,3.87,3.75,1.86,4.1,3.98,1.91
D2,25/09/2021,Karlsruhe,St Pauli,1,3,,2,A,2.76,3.49,2.42,2.9,3.73,2.53
D2,25/09/2021,Paderborn,Holstein Kiel,1,2,1,,A,2.03,3.65,3.4,2.06,3.87,3.6
D2,25/09/2021,Hansa Rostock,Schalke 04,0,2,,1,A,3.85,3.56,1.92,4.2,3.78,1.97
D2,26/09/2021,Dresden,Werder Bremen,3,0,1,,H,3.41,3.5,2.07,3.65,3.7,2.19
D2,26/09/2021,Hamburg,Nurnberg,2,2,1,1,D,1.97,3.58,3.62,2.02,3.8,3.9
D2,26/09/2021,Hannover,Sandhausen,1,2,,,A,1.63,3.89,5.23,1.67,4.2,6.0
D2,01/10/2021,Erzgebirge Aue,Hamburg,1,1,1,,D,5.27,4.41,1.56,6.0,4.65,1.63
