Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,08/04/2019,Hacken,Sirius,4,1,,,H,1.47,4.38,6.5,1.51,4.6,7.04
SWE,13/04/2019,Falkenbergs,Hacken,0,3,,,A,6.27,4.47,1.47,7.0,4.81,1.53
SWE,13/04/2019,Kalmar,Norrkoping,2,2,,,D,2.94,3.14,2.47,3.2,3.32,2.6
SWE,14/04/2019,AIK,Sirius,2,1,,,H,1.38,4.52,8.7,1.41,5.0,11.0
SWE,14/04/2019,Elfsborg,Sundsvall,3,1,,,H,2.32,3.32,3.03,2.48,3.48,3.2
SWE,14/04/2019,Malmo FF,Ostersunds,2,0,,,H,1.47,4.28,6.83,1.51,4.6,7.86
SWE,15/04/2019,Djurgarden,Goteborg,2,1,,,H,1.6,3.87,5.61,1.65,4.15,6.18
SWE,15/04/2019,Helsingborg,Hammarby,2,1,,,H,2.68,3.32,2.58,2.81,3.53,2.77
SWE,19/04/2019,Ostersunds,Elfsborg,1,1,,,D,2.23,3.24,3.28,2.34,3.45,3.5
SWE,19/04/2019,Norrkoping,Falkenbergs,4,3,,,H,1.3,5.33,9.42,1.33,6.0,11.5
SWE,19/04/2019,Orebro,AIK,2,1,,,H,4.52,3.16,1.91,5.0,3.37,2.02
SWE,20/04/2019,Sundsvall,Kalmar,1,2,,,A,2.31,3.2,3.14,2.44,3.4,3.35
SWE,20/04/2019,Sirius,Malmo FF,0,1,,,A,5.4,4.07,1.58,6.15,4.3,1.63
SWE,21/04/2019,Hacken,Djurgarden,0,1,,,A,1.83,3.58,4.24,1.89,3.75,4.5
SWE,21/04/2019,Hammarby,AFC Eskilstuna,3,1,,,H,1.38,4.68,8.18,1.42,5.05,9.44
SWE,22/04/2019,Goteborg,Helsingborg,3,1,,,H,2.41,3.28,2.92,2.5,3.5,3.07
SWE,24/04/2019,AFC Eskilstuna,Ostersunds,0,1,,,A,2.93,3.2,2.45,3.1,3.32,2.54
SWE,24/04/2019,AIK,Hacken,1,0,,,H,2.19,3.15,3.49,2.25,3.3,3.8
SWE,24/04/2019,Elfsborg,Orebro,4,2,,,H,1.71,3.75,4.72,1.75,3.93,5.25
SWE,24/04/2019,Falkenbergs,Sirius,0,0,,,D,2.55,3.42,2.64,2.65,3.6,2.8
SWE,24/04/2019,Malmo FF,Hammarby,4,1,,,H,1.6,3.9,5.5,1.65,4.2,6.0
SWE,25/04/2019,Djurgarden,Norrkoping,1,1,,,D,1.97,3.42,3.8,2.08,3.64,4.1
SWE,25/04/2019,Helsingborg,Sundsvall,1,1,,,D,2.01,3.42,3.68,2.06,3.62,4.0
SWE,25/04/2019,Kalmar,Goteborg,1,1,,,D,2.3,3.18,3.19,2.4,3.33,3.5
SWE,27/04/2019,Sirius,Elfsborg,2,4,,,A,3.01,3.34,2.32,3.2,3.55,2.43
SWE,28/04/2019,Hacken,AFC Eskilstuna,3,0,,,H,1.31,5.11,10.13,1.34,5.7,12.0
SWE,28/04/2019,Hammarby,Djurgarden,2,1,,,H,2.81,3.2,2.53,3.0,3.31,2.66
SWE,28/04/2019,Norrkoping,Malmo FF,1,1,,,D,3.43,3.35,2.12,3.6,3.55,2.2
SWE,29/04/2019,Goteborg,AIK,3,0,,,H,3.05,3.04,2.46,3.6,3.3,2.65
SWE,29/04/2019,Orebro,Kalmar,1,1,,,D,2.83,3.16,2.55,2.96,3.28,2.73
SWE,29/04/2019,Ostersunds,Helsingborg,3,0,,,H,1.99,3.35,3.82,2.04,3.62,4.1
SWE,29/04/2019,Sundsvall,Falkenbergs,3,1,,,H,1.64,3.96,5.05,1.72,4.22,5.75
SWE,05/05/2019,Falkenbergs,Malmo FF,1,2,,,A,8.36,4.86,1.36,10.0,5.25,1.39
SWE,05/05/2019,Hacken,Sundsvall,1,0,,,H,1.46,4.36,6.65,1.51,4.67,7.5
SWE,05/05/2019,Kalmar,Ostersunds,1,1,,,D,2.11,3.27,3.53,2.19,3.43,3.72
SWE,05/05/2019,Orebro,Hammarby,2,3,,,A,4.21,3.8,1.78,4.6,4.14,1.85
SWE,08/05/2019,Elfsborg,Djurgarden,0,1,,,A,4.8,3.89,1.68,5.25,4.07,1.75
SWE,08/05/2019,Orebro,Goteborg,2,2,,,D,3.03,3.21,2.39,3.25,3.4,2.48
SWE,10/05/2019,Sundsvall,Norrkoping,4,4,,,D,4.87,3.89,1.68,5.4,4.1,1.74
SWE,10/05/2019,AIK,Orebro,2,0,,,H,1.3,5.13,10.42,1.34,5.55,12.0
SWE,10/05/2019,Sirius,Helsingborg,2,1,,,H,2.25,3.27,3.23,2.37,3.52,3.39
SWE,13/05/2019,Norrkoping,Goteborg,1,2,,,A,2.28,3.33,3.09,2.41,3.54,3.3
SWE,14/05/2019,Hammarby,Ostersunds,4,0,,,H,1.49,4.37,6.2,1.55,4.61,7.0
SWE,15/05/2019,Elfsborg,AFC Eskilstuna,1,0,,,H,1.54,3.97,6.11,1.58,4.25,6.85
SWE,15/05/2019,Falkenbergs,Djurgarden,0,3,,,A,3.99,3.49,1.9,4.43,3.73,2.02
SWE,15/05/2019,Hacken,Kalmar,1,0,,,H,1.84,3.42,4.41,1.9,3.6,4.8
SWE,15/05/2019,Helsingborg,AIK,1,3,,,A,3.05,3.04,2.47,3.22,3.17,2.6
SWE,15/05/2019,Sirius,Sundsvall,1,0,,,H,2.57,3.23,2.74,2.71,3.45,2.91
SWE,16/05/2019,Goteborg,Malmo FF,0,0,,,D,3.17,3.22,2.29,3.4,3.35,2.38
SWE,16/05/2019,Orebro,Norrkoping,1,2,,,A,3.75,3.62,1.93,3.98,3.84,2.0
SWE,18/05/2019,AFC Eskilstuna,Helsingborg,1,1,,,D,2.94,3.1,2.5,3.26,3.25,2.67
SWE,19/05/2019,Malmo FF,Kalmar,1,0,,,H,1.59,3.86,5.83,1.63,4.15,6.7
SWE,19/05/2019,Sirius,Hacken,3,4,,,A,4.57,3.71,1.75,5.05,3.93,1.79
SWE,19/05/2019,Djurgarden,Elfsborg,2,0,,,H,1.77,3.55,4.69,1.85,3.83,5.3
SWE,20/05/2019,AIK,Falkenbergs,2,0,,,H,1.42,4.21,8.39,1.47,4.5,10.0
SWE,20/05/2019,Goteborg,Hammarby,0,0,,,D,2.48,3.3,2.82,2.6,3.5,2.98
SWE,20/05/2019,Norrkoping,Sundsvall,2,0,,,H,1.54,4.1,5.88,1.59,4.42,6.58
SWE,20/05/2019,Ostersunds,Orebro,1,3,,,A,1.88,3.7,3.88,1.94,3.98,4.2
SWE,24/05/2019,Sundsvall,AIK,1,1,,,D,3.77,3.15,2.08,4.1,3.4,2.17
SWE,25/05/2019,Hacken,Goteborg,1,2,,,A,2.17,3.33,3.32,2.32,3.5,3.55
SWE,25/05/2019,Malmo FF,AFC Eskilstuna,5,0,,,H,1.33,5.01,9.2,1.36,5.55,11.0
SWE,25/05/2019,Helsingborg,Falkenbergs,1,1,,,D,1.92,3.51,3.91,2.02,3.75,4.4
SWE,26/05/2019,Djurgarden,Ostersunds,3,1,,,H,1.57,4.02,5.75,1.61,4.3,6.19
SWE,26/05/2019,Kalmar,Elfsborg,1,1,,,D,2.07,3.24,3.69,2.2,3.43,3.95
SWE,27/05/2019,Hammarby,Norrkoping,2,2,,,D,2.08,3.5,3.37,2.15,3.7,3.6
SWE,27/05/2019,Orebro,Sirius,0,2,,,A,2.24,3.4,3.11,2.37,3.6,3.5
SWE,28/05/2019,Malmo FF,Sundsvall,2,1,,,H,1.33,5.09,9.01,1.39,5.8,11.0
SWE,04/06/2019,Hacken,Helsingborg,2,1,,,H,1.57,4.01,5.71,1.64,4.33,6.25
SWE,04/06/2019,Sundsvall,Malmo FF,3,1,,,H,4.39,3.41,1.85,4.79,3.75,1.92
SWE,05/06/2019,Elfsborg,Norrkoping,0,0,,,D,2.53,3.31,2.74,2.65,3.52,2.9
SWE,05/06/2019,Helsingborg,Djurgarden,1,1,,,D,3.47,3.34,2.11,3.67,3.5,2.2
SWE,07/06/2019,Kalmar,AIK,0,1,,,A,2.79,2.78,2.91,2.97,2.9,3.07
SWE,07/06/2019,Sirius,Ostersunds,1,1,,,D,2.24,3.3,3.2,2.36,3.5,3.34
SWE,07/06/2019,Goteborg,Sundsvall,2,1,,,H,1.66,3.53,5.6,1.72,3.7,6.2
SWE,07/06/2019,Malmo FF,Orebro,2,1,,,H,1.21,6.31,13.11,1.25,7.0,16.25
SWE,10/06/2019,Djurgarden,Hammarby,1,2,,,A,2.16,3.6,3.13,2.29,3.8,3.3
SWE,10/06/2019,Hacken,Ostersunds,1,1,,,D,1.48,4.45,6.26,1.53,4.65,7.0
SWE,10/06/2019,Kalmar,AFC Eskilstuna,0,0,,,D,1.37,4.63,8.9,1.44,5.01,12.0
