Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC0,01/08/2020,Aberdeen,Rangers,0,1,,1,A,7.11,4.49,1.43,7.7,4.95,1.49
SC0,01/08/2020,Dundee United,St Johnstone,1,1,1,,D,2.66,3.19,2.65,2.79,3.46,2.82
SC0,01/08/2020,Hibernian,Kilmarnock,2,1,2,1,H,2.09,3.37,3.43,2.2,3.66,3.84
SC0,01/08/2020,St Mirren,Livingston,1,0,1,,H,2.89,3.19,2.45,3.08,3.44,2.59
SC0,02/08/2020,Celtic,Hamilton,5,1,2,1,H,1.09,9.93,23.56,1.12,13.0,35.0
SC0,03/08/2020,Ross County,Motherwell,1,0,1,,H,3.19,3.38,2.18,3.59,3.65,2.29
SC0,08/08/2020,Hamilton,Ross County,0,1,,,A,2.58,3.29,2.66,2.75,3.56,2.84
SC0,08/08/2020,Livingston,Hibernian,1,4,,3,A,2.51,3.16,2.85,2.6,3.52,3.05
SC0,08/08/2020,Motherwell,Dundee United,0,1,,,A,2.07,3.26,3.65,2.18,3.6,4.07
SC0,09/08/2020,Rangers,St Mirren,3,0,1,,H,1.17,7.06,15.63,1.21,8.0,21.0
SC0,09/08/2020,Kilmarnock,Celtic,1,1,1,1,D,10.72,5.68,1.25,13.0,6.6,1.3
SC0,11/08/2020,Dundee United,Hibernian,0,1,,,A,3.19,3.3,2.24,3.47,3.46,2.38
SC0,12/08/2020,Motherwell,Livingston,2,2,2,1,D,2.09,3.33,3.53,2.21,3.55,3.75
SC0,12/08/2020,Rangers,St Johnstone,3,0,2,,H,1.19,6.52,14.97,1.22,7.6,22.0
SC0,12/08/2020,Ross County,Kilmarnock,2,2,1,,D,2.94,3.18,2.43,3.13,3.45,2.55
SC0,15/08/2020,Hamilton,St Mirren,0,1,,1,A,2.68,3.08,2.72,2.81,3.28,2.93
SC0,15/08/2020,Kilmarnock,St Johnstone,1,2,,,A,2.38,3.16,3.05,2.55,3.35,3.22
SC0,15/08/2020,Ross County,Dundee United,1,2,1,1,A,2.56,3.3,2.69,2.7,3.52,2.88
SC0,15/08/2020,Hibernian,Motherwell,0,0,,,D,2.0,3.44,3.61,2.11,3.68,3.9
SC0,16/08/2020,Livingston,Rangers,0,0,,,D,8.11,4.76,1.36,9.3,5.25,1.42
SC0,20/08/2020,St Johnstone,Aberdeen,0,1,,,A,2.58,3.07,2.83,2.75,3.24,3.04
SC0,22/08/2020,Motherwell,Hamilton,0,1,,,A,1.6,3.85,5.62,1.67,4.3,6.0
SC0,22/08/2020,Rangers,Kilmarnock,2,0,,,H,1.18,6.93,14.92,1.21,8.1,19.5
SC0,22/08/2020,St Mirren,Ross County,1,1,1,,D,2.42,3.3,2.87,2.57,3.48,3.06
SC0,22/08/2020,Dundee United,Celtic,0,1,,,A,12.49,6.03,1.23,15.0,6.8,1.27
SC0,23/08/2020,Aberdeen,Livingston,2,1,,,H,2.01,3.44,3.83,2.09,3.6,4.1
SC0,23/08/2020,St Johnstone,Hibernian,0,1,,,A,2.97,3.32,2.33,3.25,3.55,2.47
SC0,29/08/2020,Kilmarnock,Dundee United,4,0,2,,H,2.39,3.24,2.98,2.51,3.44,3.22
SC0,29/08/2020,Livingston,Ross County,1,0,,,H,2.12,3.29,3.48,2.2,3.54,3.8
SC0,29/08/2020,St Johnstone,St Mirren,1,0,,,H,2.22,3.19,3.35,2.35,3.4,3.55
SC0,29/08/2020,Hamilton,Rangers,0,2,,2,A,15.7,7.2,1.16,21.0,8.5,1.2
SC0,30/08/2020,Celtic,Motherwell,3,0,1,,H,1.13,8.09,19.71,1.17,9.2,26.0
SC0,30/08/2020,Hibernian,Aberdeen,0,1,,1,A,2.4,3.22,2.95,2.55,3.45,3.2
SC0,12/09/2020,Aberdeen,Kilmarnock,1,0,1,,H,1.84,3.45,4.28,1.91,3.64,4.75
SC0,12/09/2020,Livingston,Hamilton,1,2,1,,A,1.59,3.8,5.81,1.63,4.01,6.6
SC0,12/09/2020,Motherwell,St Johnstone,1,0,1,,H,2.35,3.25,3.02,2.42,3.45,3.25
SC0,12/09/2020,Rangers,Dundee United,4,0,2,,H,1.15,7.25,17.69,1.19,8.06,21.0
SC0,12/09/2020,Ross County,Celtic,0,5,,2,A,15.71,6.99,1.17,20.0,7.76,1.2
SC0,12/09/2020,St Mirren,Hibernian,0,3,,2,A,4.04,3.44,1.89,4.33,3.66,1.99
SC0,16/09/2020,St Mirren,Celtic,1,2,1,2,A,15.32,7.25,1.16,19.0,8.5,1.18
SC0,19/09/2020,Celtic,Livingston,3,2,2,1,H,1.12,8.38,21.07,1.15,10.0,27.88
SC0,19/09/2020,Dundee United,St Mirren,2,1,1,,H,2.15,3.35,3.33,2.27,3.53,3.5
SC0,19/09/2020,Kilmarnock,Hamilton,2,1,1,1,H,1.61,4.07,5.08,1.67,4.52,5.64
SC0,19/09/2020,St Johnstone,Ross County,0,1,,1,A,2.0,3.33,3.79,2.16,3.47,4.02
SC0,20/09/2020,Hibernian,Rangers,2,2,1,1,D,6.62,4.2,1.48,7.06,4.5,1.55
SC0,20/09/2020,Aberdeen,Motherwell,0,3,,3,A,1.84,3.47,4.28,1.9,3.64,4.6
SC0,26/09/2020,Hamilton,Dundee United,1,1,,1,D,3.57,3.38,2.04,3.8,3.5,2.2
SC0,26/09/2020,Livingston,St Johnstone,2,0,2,,H,2.44,3.14,2.97,2.52,3.28,3.27
SC0,26/09/2020,St Mirren,Kilmarnock,0,1,,1,A,2.99,3.31,2.33,3.16,3.48,2.46
SC0,27/09/2020,Motherwell,Rangers,1,5,,3,A,8.29,5.09,1.34,9.5,5.53,1.37
SC0,27/09/2020,Celtic,Hibernian,3,0,2,,H,1.31,5.32,8.81,1.33,5.84,10.0
SC0,27/09/2020,Ross County,Aberdeen,0,3,,1,A,4.22,3.49,1.84,4.49,3.75,1.9
SC0,02/10/2020,Aberdeen,St Mirren,2,1,,,H,1.53,3.86,6.56,1.58,4.18,7.04
SC0,02/10/2020,Dundee United,Livingston,1,2,1,,A,2.68,3.21,2.64,2.87,3.36,2.75
SC0,02/10/2020,Hibernian,Hamilton,3,2,2,,H,1.5,4.3,6.15,1.54,5.0,6.91
SC0,04/10/2020,St Johnstone,Celtic,0,2,,,A,10.5,5.54,1.27,12.47,6.0,1.3
SC0,04/10/2020,Rangers,Ross County,2,0,1,,H,1.09,9.47,25.43,1.12,11.63,36.0
SC0,17/10/2020,Celtic,Rangers,0,2,,1,A,2.56,3.4,2.65,2.7,3.68,2.78
SC0,17/10/2020,Dundee United,Aberdeen,0,0,,,D,3.55,3.34,2.07,3.83,3.51,2.14
SC0,17/10/2020,Hamilton,St Johnstone,3,5,2,3,A,4.04,3.65,1.84,4.32,3.9,1.92
SC0,17/10/2020,Livingston,Kilmarnock,1,3,1,2,A,1.65,3.86,5.08,1.75,4.17,5.53
SC0,17/10/2020,Ross County,Hibernian,0,0,,,D,4.09,3.58,1.85,4.35,3.77,1.92
SC0,20/10/2020,Aberdeen,Hamilton,4,2,4,1,H,1.33,4.99,9.37,1.35,5.44,10.5
SC0,24/10/2020,Kilmarnock,Hibernian,0,1,,1,A,3.21,3.32,2.21,3.5,3.4,2.4
SC0,24/10/2020,Motherwell,Ross County,4,0,1,,H,1.79,3.73,4.22,1.85,4.05,4.53
SC0,24/10/2020,St Johnstone,Dundee United,0,0,,,D,1.89,3.49,4.04,1.95,3.74,4.5
SC0,25/10/2020,Aberdeen,Celtic,3,3,1,,D,5.76,3.72,1.61,6.3,3.98,1.66
SC0,25/10/2020,Rangers,Livingston,2,0,2,,H,1.17,6.92,15.39,1.2,8.5,23.0
SC0,31/10/2020,Dundee United,Ross County,2,1,1,,H,2.07,3.32,3.58,2.17,3.5,3.8
SC0,31/10/2020,Livingston,Motherwell,0,2,,2,A,2.35,3.3,2.98,2.55,3.48,3.18
SC0,01/11/2020,Kilmarnock,Rangers,0,1,,1,A,10.63,5.4,1.27,12.0,5.75,1.35
SC0,06/11/2020,Aberdeen,Hibernian,2,0,2,,H,2.26,3.27,3.2,2.38,3.54,3.4
SC0,06/11/2020,Ross County,Livingston,1,1,1,,D,4.05,3.46,1.9,4.4,3.63,1.95
SC0,06/11/2020,St Johnstone,Kilmarnock,1,0,,,H,2.07,3.11,3.89,2.17,3.25,4.2
SC0,06/11/2020,St Mirren,Dundee United,0,0,,,D,2.72,3.21,2.61,2.85,3.36,2.78
SC0,08/11/2020,Motherwell,Celtic,1,4,,2,A,7.48,4.76,1.39,8.58,5.2,1.43
SC0,08/11/2020,Rangers,Hamilton,8,0,4,,H,1.1,9.48,19.98,1.13,12.06,26.0
SC0,21/11/2020,Dundee United,Hamilton,2,1,,,H,1.72,3.83,4.49,1.8,4.06,4.75
SC0,21/11/2020,Hibernian,Celtic,2,2,,,D,6.12,4.34,1.49,7.0,4.75,1.53
SC0,21/11/2020,Kilmarnock,Ross County,3,1,1,1,H,1.75,3.63,4.6,1.83,3.85,5.0
SC0,21/11/2020,Livingston,St Mirren,0,1,,,A,1.75,3.61,4.75,1.79,3.76,5.12
SC0,21/11/2020,St Johnstone,Motherwell,1,1,1,1,D,2.3,3.24,3.12,2.45,3.39,3.32
SC0,22/11/2020,Rangers,Aberdeen,4,0,2,,H,1.31,5.16,9.17,1.34,5.79,11.5
SC0,24/11/2020,Hibernian,St Johnstone,2,2,1,1,D,2.27,3.18,3.24,2.33,3.36,3.5
SC0,25/11/2020,Hamilton,Aberdeen,1,1,,1,D,5.77,4.07,1.55,6.25,4.29,1.63
SC0,05/12/2020,Hamilton,Kilmarnock,1,0,,,H,4.08,3.53,1.86,4.43,3.8,1.98
SC0,05/12/2020,Livingston,Dundee United,2,0,,,H,1.68,3.71,4.97,1.78,3.98,5.5
SC0,05/12/2020,Motherwell,Hibernian,0,3,,,A,2.75,3.28,2.51,2.9,3.42,2.63
SC0,05/12/2020,St Mirren,Aberdeen,1,1,1,1,D,3.7,3.27,2.05,4.0,3.4,2.13
SC0,06/12/2020,Ross County,Rangers,0,4,,1,A,15.09,7.39,1.16,19.0,8.3,1.2
SC0,06/12/2020,Celtic,St Johnstone,1,1,,,D,1.3,5.36,9.04,1.33,6.0,11.0
SC0,12/12/2020,Aberdeen,Ross County,2,0,1,,H,1.53,4.06,6.16,1.56,4.35,7.0
SC0,12/12/2020,Hamilton,Hibernian,0,4,,2,A,5.14,4.11,1.59,5.5,4.32,1.67
SC0,12/12/2020,Motherwell,St Mirren,0,1,,1,A,2.09,3.38,3.45,2.15,3.65,3.6
SC0,12/12/2020,St Johnstone,Livingston,1,2,,,A,2.32,3.13,3.18,2.41,3.27,3.36
SC0,13/12/2020,Dundee United,Rangers,1,2,1,2,A,16.87,7.01,1.16,23.0,7.9,1.19
SC0,13/12/2020,Celtic,Kilmarnock,2,0,,,H,1.26,5.93,10.12,1.28,6.65,12.0
SC0,19/12/2020,Hibernian,Dundee United,1,1,1,,D,1.57,3.94,5.8,1.62,4.18,6.22
SC0,19/12/2020,Rangers,Motherwell,3,1,,1,H,1.15,7.48,16.4,1.17,8.42,19.93
SC0,19/12/2020,Ross County,Hamilton,0,2,,1,A,1.9,3.66,3.76,2.0,3.96,4.0
SC0,19/12/2020,St Mirren,St Johnstone,3,2,1,2,H,2.94,3.09,2.5,3.08,3.32,2.65
