Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
USA,30/07/2017,New England Revolution,Philadelphia Union,3,0,,,H,1.78,3.87,4.08,1.85,4.2,4.5
USA,30/07/2017,New York Red Bulls,CF Montreal,4,0,,,H,1.55,4.22,5.43,1.6,4.6,5.94
USA,30/07/2017,FC Dallas,Vancouver Whitecaps,0,4,,,A,1.46,4.34,6.64,1.51,4.8,8.0
USA,30/07/2017,Houston Dynamo,Portland Timbers,2,2,,,D,1.93,3.59,3.72,2.01,3.79,4.06
USA,30/07/2017,Minnesota United,DC United,4,0,,,H,2.54,3.45,2.61,2.72,3.66,2.85
USA,30/07/2017,Real Salt Lake,Columbus Crew,2,2,,,D,1.93,3.7,3.59,2.01,3.93,4.04
USA,30/07/2017,San Jose Earthquakes,Colorado Rapids,1,0,,,H,1.8,3.42,4.6,1.88,3.68,5.4
USA,30/07/2017,Sporting Kansas City,Chicago Fire,3,2,,,H,2.01,3.45,3.59,2.08,3.72,3.78
USA,30/07/2017,Los Angeles Galaxy,Seattle Sounders,0,0,,,D,2.48,3.38,2.73,2.6,3.6,2.86
USA,30/07/2017,Toronto FC,New York City,4,0,,,H,1.77,3.88,4.14,1.9,4.1,4.65
USA,04/08/2017,Los Angeles Galaxy,CF Montreal,2,0,,,H,1.6,3.91,5.48,1.65,4.14,6.52
USA,04/08/2017,Chicago Fire,Columbus Crew,1,0,,,H,2.0,3.56,3.5,2.15,3.82,3.82
USA,04/08/2017,New England Revolution,Houston Dynamo,2,0,,,H,1.71,3.85,4.52,1.81,4.28,5.25
USA,04/08/2017,DC United,New York City,2,1,,,H,2.27,3.31,3.08,2.4,3.5,3.36
USA,10/08/2017,Minnesota United,Sporting Kansas City,1,1,,,D,3.74,3.71,1.91,4.05,6.75,1.99
USA,10/08/2017,Colorado Rapids,FC Dallas,1,1,,,D,3.73,3.52,1.96,4.02,3.8,2.11
USA,13/08/2017,Columbus Crew,Chicago Fire,3,1,,,H,2.18,3.53,3.09,2.29,3.72,3.4
USA,13/08/2017,New York Red Bulls,Orlando City,3,1,,,H,1.45,4.55,6.52,1.59,4.9,7.94
USA,13/08/2017,FC Dallas,Colorado Rapids,0,0,,,D,1.41,4.46,7.65,1.46,4.85,9.26
USA,13/08/2017,New England Revolution,Vancouver Whitecaps,1,0,,,H,1.69,3.87,4.74,1.75,4.2,5.49
USA,13/08/2017,Philadelphia Union,CF Montreal,0,3,,,A,1.78,3.8,4.2,1.87,4.15,4.45
USA,13/08/2017,Houston Dynamo,San Jose Earthquakes,3,0,,,H,1.67,3.88,4.91,1.73,4.1,5.4
USA,13/08/2017,Los Angeles Galaxy,New York City,0,2,,,A,2.54,3.54,2.58,2.66,3.78,2.72
USA,14/08/2017,DC United,Real Salt Lake,0,1,,,A,2.2,3.48,3.07,2.39,3.7,3.34
USA,17/08/2017,CF Montreal,Chicago Fire,3,0,,,H,2.35,3.49,2.83,2.45,3.73,3.0
USA,19/08/2017,Portland Timbers,New York Red Bulls,2,0,,,H,1.93,3.8,3.54,2.05,4.05,3.85
USA,20/08/2017,CF Montreal,Real Salt Lake,3,1,,,H,1.93,3.71,3.62,2.0,4.0,3.86
USA,20/08/2017,Orlando City,Columbus Crew,1,1,,,D,2.18,3.55,3.09,2.25,3.8,3.27
USA,20/08/2017,Chicago Fire,Toronto FC,1,3,,,A,2.63,3.46,2.53,2.8,3.7,2.85
USA,20/08/2017,Sporting Kansas City,FC Dallas,2,0,,,H,2.12,3.32,3.44,2.19,3.5,3.69
USA,20/08/2017,Colorado Rapids,DC United,0,1,,,A,1.82,3.57,4.24,1.89,3.7,4.7
USA,20/08/2017,Vancouver Whitecaps,Houston Dynamo,2,1,,,H,2.04,3.54,3.42,2.12,3.72,3.67
USA,20/08/2017,San Jose Earthquakes,Philadelphia Union,2,2,,,D,1.72,3.82,4.56,1.77,4.16,5.02
USA,20/08/2017,New York City,New England Revolution,2,1,,,H,1.65,4.2,4.55,1.75,4.55,5.11
USA,21/08/2017,Seattle Sounders,Minnesota United,2,1,,,H,1.19,7.19,12.17,1.23,8.03,17.0
USA,24/08/2017,Columbus Crew,Los Angeles Galaxy,2,0,,,H,1.59,4.24,4.99,1.62,4.65,5.49
USA,24/08/2017,DC United,Atlanta Utd,1,0,,,H,2.97,3.5,2.25,3.18,3.8,2.4
USA,24/08/2017,FC Dallas,Houston Dynamo,3,3,,,D,1.65,3.91,4.91,1.7,4.18,5.4
USA,24/08/2017,Toronto FC,Philadelphia Union,3,0,,,H,1.36,4.99,7.9,1.45,5.55,9.0
USA,24/08/2017,Real Salt Lake,San Jose Earthquakes,4,0,,,H,1.8,3.63,4.28,1.88,3.9,4.95
USA,24/08/2017,Vancouver Whitecaps,Seattle Sounders,1,1,,,D,2.35,3.4,2.88,2.49,3.56,3.01
USA,24/08/2017,Portland Timbers,Colorado Rapids,2,1,,,H,1.46,4.34,6.69,1.57,4.98,8.07
USA,26/08/2017,New York Red Bulls,New York City,1,1,,,D,2.0,3.65,3.43,2.17,3.8,3.85
USA,27/08/2017,DC United,New England Revolution,1,0,,,H,2.23,3.43,3.07,2.35,3.6,3.4
USA,27/08/2017,Philadelphia Union,Atlanta Utd,2,2,,,D,2.5,3.41,2.68,2.65,3.78,2.88
USA,27/08/2017,Columbus Crew,FC Dallas,2,1,,,H,2.07,3.55,3.34,2.1,3.84,3.62
USA,27/08/2017,Orlando City,Vancouver Whitecaps,1,2,,,A,1.72,3.84,4.51,1.8,4.17,4.96
USA,27/08/2017,Chicago Fire,Minnesota United,1,2,,,A,1.3,5.72,8.34,1.35,6.4,10.5
USA,27/08/2017,Real Salt Lake,Colorado Rapids,4,1,,,H,1.56,3.96,5.81,1.62,4.4,6.5
USA,27/08/2017,CF Montreal,Toronto FC,1,3,,,A,2.96,3.56,2.24,3.16,3.8,2.35
USA,28/08/2017,Los Angeles Galaxy,San Jose Earthquakes,0,3,,,A,1.98,3.59,3.53,2.06,3.8,3.92
USA,28/08/2017,Seattle Sounders,Portland Timbers,1,1,,,D,1.7,3.88,4.63,1.75,4.25,5.4
USA,04/09/2017,Philadelphia Union,Portland Timbers,1,3,,,A,2.09,3.47,3.33,2.18,3.79,3.54
USA,04/09/2017,Toronto FC,Atlanta Utd,2,2,,,D,1.65,3.98,4.85,1.74,4.31,5.34
USA,04/09/2017,FC Dallas,Minnesota United,2,0,,,H,1.35,5.15,7.79,1.4,5.7,9.26
USA,04/09/2017,Real Salt Lake,Vancouver Whitecaps,3,0,,,H,1.9,3.48,3.99,1.96,3.77,4.35
USA,04/09/2017,San Jose Earthquakes,Seattle Sounders,1,1,,,D,2.35,3.1,3.16,2.52,3.27,3.44
USA,04/09/2017,Orlando City,New York Red Bulls,1,0,,,H,2.56,3.37,2.64,2.79,3.6,2.82
USA,09/09/2017,Chicago Fire,New York Red Bulls,1,1,,,D,2.12,3.53,3.21,2.2,3.82,3.4
USA,09/09/2017,Toronto FC,San Jose Earthquakes,4,0,,,H,1.28,5.62,9.67,1.35,6.35,12.0
USA,09/09/2017,New York City,Portland Timbers,0,1,,,A,2.06,3.54,3.36,2.21,3.8,3.7
USA,12/09/2017,Toronto FC,Seattle Sounders,2,0,,,H,1.8,3.46,4.61,1.86,3.72,5.2
USA,14/09/2017,Atlanta Utd,New England Revolution,7,0,,,H,1.57,4.19,5.28,1.62,4.5,5.91
USA,14/09/2017,Vancouver Whitecaps,Minnesota United,3,0,,,H,1.52,4.42,5.54,1.6,4.75,6.5
USA,16/09/2017,Atlanta Utd,Orlando City,3,3,,,D,1.46,4.66,6.03,1.5,5.1,6.65
USA,17/09/2017,Vancouver Whitecaps,Columbus Crew,2,2,,,D,2.14,3.48,3.23,2.28,3.8,3.52
USA,17/09/2017,CF Montreal,Minnesota United,2,3,,,A,1.31,5.52,8.39,1.37,6.15,10.12
USA,17/09/2017,FC Dallas,Seattle Sounders,0,0,,,D,1.87,3.6,3.99,1.93,3.82,4.33
USA,17/09/2017,Chicago Fire,DC United,3,0,,,H,1.61,4.02,5.22,1.68,4.25,6.42
USA,17/09/2017,Sporting Kansas City,New England Revolution,3,1,,,H,1.56,4.09,5.61,1.61,4.4,6.13
USA,17/09/2017,Colorado Rapids,New York City,1,1,,,D,2.72,3.41,2.48,2.85,3.6,2.65
USA,17/09/2017,Real Salt Lake,Portland Timbers,2,1,,,H,2.0,3.55,3.52,2.07,3.8,3.78
USA,17/09/2017,Los Angeles Galaxy,Toronto FC,0,4,,,A,2.81,3.51,2.36,2.95,3.75,2.48
USA,17/09/2017,San Jose Earthquakes,Houston Dynamo,1,0,,,H,2.28,3.39,3.03,2.38,3.68,3.25
USA,17/09/2017,New York Red Bulls,Philadelphia Union,0,0,,,D,1.69,3.79,4.8,1.8,4.0,5.56
USA,21/09/2017,Atlanta Utd,Los Angeles Galaxy,4,0,,,H,1.37,5.23,6.98,1.47,5.7,8.6
USA,21/09/2017,Toronto FC,CF Montreal,3,5,,,A,1.51,4.32,5.84,1.57,5.04,8.27
USA,23/09/2017,New York City,Houston Dynamo,1,1,,,D,1.91,3.67,3.76,1.98,3.95,4.1
USA,23/09/2017,New England Revolution,Toronto FC,2,1,,,H,2.28,3.51,2.94,2.56,3.7,3.12
USA,24/09/2017,DC United,San Jose Earthquakes,4,0,,,H,2.08,3.47,3.38,2.15,3.69,3.66
USA,24/09/2017,Philadelphia Union,Chicago Fire,3,1,,,H,2.35,3.45,2.86,2.5,3.65,3.1
USA,24/09/2017,Columbus Crew,New York Red Bulls,3,2,,,H,1.94,3.69,3.6,2.05,3.98,3.85
USA,24/09/2017,Minnesota United,FC Dallas,4,1,,,H,3.68,3.58,1.95,3.95,3.9,2.01
USA,24/09/2017,Real Salt Lake,Seattle Sounders,2,0,,,H,2.09,3.54,3.3,2.23,3.75,3.52
USA,24/09/2017,Vancouver Whitecaps,Colorado Rapids,2,1,,,H,1.53,4.11,6.04,1.62,4.45,6.7
USA,24/09/2017,Sporting Kansas City,Los Angeles Galaxy,2,1,,,H,1.43,4.49,7.18,1.48,4.84,8.2
USA,24/09/2017,Atlanta Utd,CF Montreal,2,0,,,H,1.44,4.96,6.05,1.5,7.25,7.16
USA,25/09/2017,Portland Timbers,Orlando City,3,0,,,H,1.51,4.59,5.58,1.59,6.75,6.63
USA,28/09/2017,Atlanta Utd,Philadelphia Union,3,0,,,H,1.4,4.91,6.72,1.46,5.26,7.6
USA,28/09/2017,CF Montreal,New York City,0,1,,,A,2.07,3.67,3.18,2.35,3.87,3.54
USA,28/09/2017,New York Red Bulls,DC United,3,3,,,D,1.49,4.42,6.08,1.53,4.73,6.83
USA,28/09/2017,Orlando City,New England Revolution,6,1,,,H,2.22,3.57,3.0,2.32,3.81,3.18
USA,28/09/2017,FC Dallas,Colorado Rapids,2,0,,,H,1.33,4.91,9.27,1.37,5.3,11.0
USA,28/09/2017,Houston Dynamo,Los Angeles Galaxy,3,3,,,D,1.48,4.55,5.88,1.55,4.95,6.64
USA,28/09/2017,San Jose Earthquakes,Chicago Fire,1,4,,,A,1.92,3.64,3.72,2.05,3.95,4.15
USA,28/09/2017,Seattle Sounders,Vancouver Whitecaps,3,0,,,H,1.65,3.97,4.89,1.73,4.3,5.55
USA,30/09/2017,Orlando City,FC Dallas,0,0,,,D,2.34,3.54,2.84,2.45,3.8,2.98
USA,04/10/2017,Sporting Kansas City,Colorado Rapids,3,1,,,H,1.72,3.54,4.99,1.78,3.78,5.59
USA,06/10/2017,Chicago Fire,Atlanta Utd,2,0,,,H,1.71,3.88,4.43,1.77,4.25,4.82
USA,09/10/2017,DC United,Orlando City,1,2,,,A,2.05,3.58,3.36,2.13,3.92,3.65
USA,09/10/2017,New England Revolution,CF Montreal,1,0,,,H,1.77,3.8,4.23,1.88,4.0,4.75
USA,09/10/2017,Minnesota United,Philadelphia Union,1,1,,,D,2.62,3.41,2.55,2.78,3.63,2.75
USA,09/10/2017,Houston Dynamo,Colorado Rapids,0,1,,,A,1.37,4.62,8.33,1.43,5.05,9.5
USA,09/10/2017,Vancouver Whitecaps,Real Salt Lake,3,2,,,H,2.0,3.65,3.42,2.07,3.85,3.72
USA,09/10/2017,Columbus Crew,Sporting Kansas City,1,1,,,D,2.02,3.37,3.64,2.1,3.55,3.96
USA,09/10/2017,Atlanta Utd,FC Dallas,3,0,,,H,2.1,3.48,3.31,2.17,3.71,3.64
USA,15/10/2017,Chicago Fire,Philadelphia Union,3,2,,,H,1.57,4.06,5.55,1.62,4.33,6.23
USA,15/10/2017,New England Revolution,New York City,2,1,,,H,2.7,3.43,2.47,2.92,3.68,2.6
USA,15/10/2017,New York Red Bulls,Atlanta Utd,0,0,,,D,2.05,3.53,3.37,2.15,3.84,3.66
USA,15/10/2017,Orlando City,Columbus Crew,0,1,,,A,2.62,3.43,2.55,2.78,3.67,2.65
USA,15/10/2017,Toronto FC,CF Montreal,1,0,,,H,1.24,6.28,10.52,1.3,7.06,13.0
USA,16/10/2017,Colorado Rapids,Real Salt Lake,1,0,,,H,3.34,3.63,2.04,3.64,3.98,2.11
USA,16/10/2017,Los Angeles Galaxy,Minnesota United,3,0,,,H,1.64,4.29,4.59,1.75,4.68,5.25
USA,16/10/2017,Portland Timbers,DC United,4,0,,,H,1.29,5.53,9.24,1.33,6.2,11.0
USA,16/10/2017,Seattle Sounders,FC Dallas,4,0,,,H,1.87,3.53,4.03,1.95,3.72,4.39
USA,16/10/2017,Sporting Kansas City,Houston Dynamo,0,0,,,D,1.72,3.67,4.73,1.77,4.0,5.17
USA,16/10/2017,Vancouver Whitecaps,San Jose Earthquakes,1,1,,,D,1.77,3.78,4.28,1.84,4.06,4.87
USA,22/10/2017,Atlanta Utd,Toronto FC,2,2,,,D,2.01,3.7,3.34,2.15,3.93,3.7
USA,22/10/2017,DC United,New York Red Bulls,1,2,,,A,1.98,3.71,3.43,2.2,3.94,3.7
USA,22/10/2017,FC Dallas,Los Angeles Galaxy,5,1,,,H,1.32,5.36,8.51,1.37,5.97,10.26
USA,22/10/2017,Houston Dynamo,Chicago Fire,3,0,,,H,1.99,3.64,3.45,2.09,3.84,3.7
USA,22/10/2017,CF Montreal,New England Revolution,2,3,,,A,2.01,3.72,3.35,2.07,3.93,3.62
USA,22/10/2017,New York City,Columbus Crew,2,2,,,D,1.74,3.9,4.28,1.86,4.13,4.8
USA,22/10/2017,Philadelphia Union,Orlando City,6,1,,,H,1.64,4.02,4.84,1.75,4.36,5.4
USA,22/10/2017,Portland Timbers,Vancouver Whitecaps,2,1,,,H,1.45,4.61,6.23,1.5,4.98,7.01
USA,22/10/2017,Real Salt Lake,Sporting Kansas City,2,1,,,H,2.11,3.46,3.27,2.19,3.72,3.5
USA,22/10/2017,San Jose Earthquakes,Minnesota United,3,2,,,H,1.33,5.28,8.35,1.4,5.75,9.85
USA,22/10/2017,Seattle Sounders,Colorado Rapids,3,0,,,H,1.21,6.19,12.96,1.25,6.71,17.0
USA,26/10/2017,Chicago Fire,New York Red Bulls,0,4,,,A,2.1,3.48,3.31,2.19,3.65,3.64
USA,26/10/2017,Vancouver Whitecaps,San Jose Earthquakes,5,0,,,H,1.75,3.74,4.43,1.81,3.92,4.98
USA,27/10/2017,Atlanta Utd,Columbus Crew,0,0,,,D,1.77,3.88,4.17,1.85,4.09,5.05
USA,27/10/2017,Houston Dynamo,Sporting Kansas City,0,0,,,D,2.14,3.31,3.38,2.23,3.45,3.63
USA,30/10/2017,Vancouver Whitecaps,Seattle Sounders,0,0,,,D,2.71,3.22,2.59,2.9,3.4,2.8
USA,30/10/2017,New York Red Bulls,Toronto FC,1,2,,,A,2.4,3.45,2.79,2.5,3.66,2.95
USA,31/10/2017,Houston Dynamo,Portland Timbers,0,0,,,D,2.2,3.41,3.15,2.28,3.59,3.35
USA,03/11/2017,Chicago Fire,Real Salt Lake,2,0,,,H,1.79,3.66,4.3,1.9,4.0,4.7
USA,03/11/2017,New York Red Bulls,Colorado Rapids,1,0,,,H,1.67,3.67,5.18,1.75,3.92,5.75
USA,03/11/2017,Philadelphia Union,Toronto FC,2,2,,,D,2.83,3.2,2.49,2.98,3.4,2.67
USA,05/11/2017,Columbus Crew,Toronto FC,1,2,,,A,2.22,3.35,3.14,2.34,3.75,3.4
USA,06/11/2017,Sporting Kansas City,CF Montreal,1,1,,,D,1.47,4.34,6.46,1.53,4.75,7.31
USA,06/11/2017,Portland Timbers,FC Dallas,2,0,,,H,1.98,3.55,3.56,2.11,3.79,4.0
USA,09/11/2017,Seattle Sounders,Los Angeles Galaxy,1,1,,,D,1.36,5.04,7.44,1.43,5.53,9.0
USA,22/11/2017,Columbus Crew,Toronto FC,0,0,,,D,2.06,3.45,3.48,2.15,3.65,3.7
USA,22/11/2017,Houston Dynamo,Seattle Sounders,0,2,,,A,2.43,3.09,3.02,2.59,3.24,3.2
USA,30/11/2017,Toronto FC,Columbus Crew,1,0,,,H,1.48,4.36,6.36,1.55,4.9,7.5
USA,03/12/2017,CF Montreal,Seattle Sounders,2,2,,,D,2.23,3.3,3.19,2.33,3.52,3.4
USA,03/12/2017,Houston Dynamo,Columbus Crew,3,1,,,H,2.17,3.43,3.2,2.3,3.62,3.5
USA,03/12/2017,Sporting Kansas City,FC Dallas,0,0,,,D,1.81,3.59,4.29,1.9,3.82,4.66
USA,03/12/2017,San Jose Earthquakes,Vancouver Whitecaps,3,2,,,H,1.72,3.53,5.02,1.85,3.8,5.61
USA,03/12/2017,New York City,DC United,4,0,,,H,1.75,3.85,4.28,1.8,4.15,4.75
USA,03/12/2017,Minnesota United,Atlanta Utd,1,6,,,A,2.52,3.17,2.83,2.68,3.28,2.98
USA,03/12/2017,Los Angeles Galaxy,Portland Timbers,0,1,,,A,2.09,3.39,3.42,2.18,3.57,3.7
USA,08/12/2017,Seattle Sounders,Sporting Kansas City,1,0,,,H,1.56,3.92,6.16,1.8,4.25,7.0
USA,08/12/2017,Toronto FC,Portland Timbers,4,1,,,H,1.57,4.15,5.3,1.64,4.5,5.85
USA,10/12/2017,Houston Dynamo,Sporting Kansas City,2,1,,,H,2.03,3.43,3.57,2.13,3.7,3.95
USA,04/01/2018,Minnesota United,Atlanta Utd,0,1,,,A,3.35,3.64,2.04,3.64,3.84,2.15
USA,04/01/2018,San Jose Earthquakes,New York City,1,2,,,A,2.52,3.5,2.63,2.65,3.75,2.8
USA,04/01/2018,Houston Dynamo,New England Revolution,0,2,,,A,1.66,4.04,4.76,1.77,4.4,5.5
USA,04/01/2018,Sporting Kansas City,DC United,1,0,,,H,1.45,4.39,6.67,1.5,4.8,7.75
USA,04/01/2018,Colorado Rapids,Philadelphia Union,3,0,,,H,2.18,3.38,3.23,2.28,3.6,3.6
USA,04/01/2018,Seattle Sounders,CF Montreal,0,1,,,A,1.58,4.07,5.48,1.64,4.38,6.25
USA,07/01/2018,Atlanta Utd,Orlando City,4,0,,,H,1.27,5.89,9.44,1.33,6.51,13.0
USA,07/01/2018,CF Montreal,Sporting Kansas City,2,0,,,H,2.83,3.36,2.43,3.01,3.6,2.54
USA,07/01/2018,Columbus Crew,Real Salt Lake,2,1,,,H,1.56,4.13,5.62,1.63,4.5,6.75
USA,07/01/2018,New England Revolution,DC United,3,2,,,H,1.7,3.93,4.52,1.77,4.1,5.0
USA,07/01/2018,Chicago Fire,New York City,3,2,,,H,2.53,3.56,2.59,2.75,3.75,2.76
USA,07/01/2018,Los Angeles FC,Philadelphia Union,4,1,,,H,1.64,4.06,4.89,1.68,4.3,5.45
USA,07/01/2018,San Jose Earthquakes,Los Angeles Galaxy,3,3,,,D,2.51,3.6,2.59,2.67,3.81,2.7
USA,07/01/2018,Toronto FC,New York Red Bulls,0,1,,,A,2.33,3.67,2.77,2.43,3.94,2.95
USA,09/01/2018,Seattle Sounders,Sporting Kansas City,3,1,,,H,2.09,3.36,3.49,2.15,3.55,3.75
USA,11/01/2018,FC Dallas,Portland Timbers,1,2,,,A,1.88,3.57,3.98,1.95,3.75,4.5
USA,06/02/2018,Colorado Rapids,Vancouver Whitecaps,1,2,,,A,2.16,3.42,3.24,2.25,3.55,3.41
USA,06/02/2018,Portland Timbers,Los Angeles Galaxy,1,1,,,D,1.65,4.11,4.7,1.75,4.45,5.25
USA,07/02/2018,Vancouver Whitecaps,Colorado Rapids,0,1,,,A,1.7,3.83,4.73,1.76,4.14,5.25
USA,09/02/2018,CF Montreal,New York Red Bulls,3,0,,,H,2.67,3.47,2.52,3.05,3.66,2.71
USA,09/02/2018,New England Revolution,Portland Timbers,1,1,,,D,1.62,4.26,4.89,1.87,4.64,5.25
USA,09/02/2018,Orlando City,Philadelphia Union,2,2,,,D,2.44,3.74,2.63,2.63,3.95,2.8
USA,09/02/2018,Columbus Crew,New York City,2,1,,,H,1.85,3.85,3.86,1.89,4.1,4.16
USA,09/02/2018,FC Dallas,Houston Dynamo,4,2,,,H,1.79,3.76,4.26,1.83,4.0,4.6
USA,09/02/2018,Toronto FC,Los Angeles FC,2,4,,,A,1.67,4.42,4.32,2.0,4.98,4.9
USA,09/02/2018,Real Salt Lake,Los Angeles Galaxy,6,2,,,H,1.99,3.87,3.33,2.08,4.1,3.61
USA,09/02/2018,Vancouver Whitecaps,San Jose Earthquakes,2,1,,,H,1.57,4.44,5.2,1.63,4.89,5.86
USA,11/02/2018,DC United,Columbus Crew,1,1,,,D,2.4,3.38,2.86,2.48,3.52,3.1
USA,11/02/2018,Los Angeles FC,Real Salt Lake,2,3,,,A,1.36,5.23,7.19,1.42,5.55,8.1
USA,03/03/2018,Toronto FC,Columbus Crew,0,2,,,A,1.54,4.12,5.85,1.61,4.4,6.51
USA,03/03/2018,Houston Dynamo,Atlanta Utd,4,0,,,H,2.49,3.4,2.72,2.58,3.63,2.95
USA,06/03/2018,Atlanta Utd,Philadelphia Union,3,1,,,H,1.38,4.85,7.4,1.44,5.2,8.41
USA,06/03/2018,Columbus Crew,Toronto FC,3,3,,,D,2.0,3.58,3.53,2.09,3.82,3.8
USA,06/03/2018,CF Montreal,Houston Dynamo,1,0,,,H,1.76,4.18,3.91,1.89,4.65,4.3
USA,06/03/2018,New England Revolution,New York Red Bulls,2,1,,,H,2.78,3.62,2.34,3.0,3.8,2.44
USA,06/03/2018,New York City,Orlando City,3,0,,,H,1.45,4.67,6.37,1.51,5.3,8.0
USA,06/03/2018,FC Dallas,Los Angeles FC,2,1,,,H,1.68,3.94,4.66,1.74,4.1,5.1
USA,06/03/2018,Chicago Fire,San Jose Earthquakes,2,1,,,H,1.87,3.82,3.75,1.93,4.05,3.92
USA,06/03/2018,Real Salt Lake,Seattle Sounders,2,0,,,H,2.32,3.45,2.92,2.42,3.62,3.14
USA,09/03/2018,DC United,Atlanta Utd,3,1,,,H,3.04,3.72,2.17,3.2,4.01,2.27
USA,17/03/2018,DC United,Houston Dynamo,2,2,,,D,2.24,3.34,3.13,2.37,3.5,3.32
USA,17/03/2018,Minnesota United,Chicago Fire,2,1,,,H,2.43,3.54,2.7,2.6,3.8,3.0
USA,17/03/2018,Philadelphia Union,Columbus Crew,0,0,,,D,2.23,3.47,3.03,2.35,3.7,3.21
USA,17/03/2018,CF Montreal,Toronto FC,1,0,,,H,2.78,3.43,2.42,3.0,3.66,2.68
USA,17/03/2018,New York City,Orlando City,2,0,,,H,1.54,4.2,5.69,1.64,4.75,7.0
USA,17/03/2018,Atlanta Utd,Vancouver Whitecaps,4,1,,,H,1.47,4.51,6.21,1.52,4.83,7.0
USA,18/03/2018,Sporting Kansas City,San Jose Earthquakes,3,2,,,H,1.45,4.37,7.09,1.6,4.6,8.27
USA,18/03/2018,Real Salt Lake,New York Red Bulls,1,0,,,H,2.12,3.6,3.19,2.25,3.85,3.42
USA,18/03/2018,FC Dallas,Seattle Sounders,3,0,,,H,1.82,3.56,4.3,1.9,3.8,5.0
