Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,15/07/2022,Kaiserslautern,Hannover,2,1,1,,H,2.49,3.31,2.8,2.7,3.41,2.9
D2,16/07/2022,Greuther Furth,Holstein Kiel,2,2,,1,D,2.22,3.37,3.19,2.28,3.6,3.36
D2,16/07/2022,Regensburg,Darmstadt,2,0,1,,H,3.55,3.84,1.93,3.7,4.1,1.99
D2,16/07/2022,Sandhausen,Bielefeld,2,1,1,,H,3.15,3.24,2.29,3.5,3.46,2.35
D2,16/07/2022,St Pauli,Nurnberg,3,2,3,,H,2.38,3.51,2.81,2.47,3.71,2.95
D2,16/07/2022,Magdeburg,Fortuna Dusseldorf,1,2,,1,A,2.77,3.47,2.43,3.22,3.64,2.48
D2,17/07/2022,Braunschweig,Hamburg,0,2,,,A,5.12,4.11,1.61,5.5,4.33,1.73
D2,17/07/2022,Hansa Rostock,Heidenheim,0,1,,,A,2.4,3.27,2.96,2.48,3.44,3.15
D2,17/07/2022,Paderborn,Karlsruhe,5,0,,,H,1.9,3.8,3.67,1.95,4.0,3.92
D2,22/07/2022,Darmstadt,Sandhausen,2,1,1,1,H,1.8,3.86,4.09,1.85,4.05,4.39
D2,22/07/2022,Fortuna Dusseldorf,Paderborn,2,1,2,1,H,2.34,3.59,2.83,2.41,3.72,2.93
D2,23/07/2022,Heidenheim,Braunschweig,3,0,1,,H,2.01,3.48,3.61,2.06,3.61,3.8
D2,23/07/2022,Holstein Kiel,Kaiserslautern,2,2,,1,D,2.18,3.42,3.22,2.27,3.58,3.38
D2,23/07/2022,Nurnberg,Greuther Furth,2,0,1,,H,2.35,3.51,2.85,2.46,3.66,3.01
D2,23/07/2022,Hannover,St Pauli,2,2,1,1,D,2.27,3.59,2.93,2.33,3.75,3.08
D2,24/07/2022,Bielefeld,Regensburg,0,3,,1,A,1.79,3.85,4.16,1.86,4.1,4.5
D2,24/07/2022,Hamburg,Hansa Rostock,0,1,,,A,1.49,4.49,5.98,1.53,4.61,6.54
D2,24/07/2022,Karlsruhe,Magdeburg,2,3,,3,A,2.8,3.54,2.37,2.91,3.72,2.45
D2,05/08/2022,Greuther Furth,Karlsruhe,1,1,,,D,1.74,4.08,4.18,1.8,4.36,4.33
D2,05/08/2022,Sandhausen,Fortuna Dusseldorf,1,0,,,H,3.02,3.35,2.33,3.18,3.5,2.4
D2,06/08/2022,Hamburg,Heidenheim,1,0,1,,H,1.65,4.07,4.73,1.7,4.21,5.0
D2,06/08/2022,Paderborn,Hannover,4,2,1,2,H,2.05,3.71,3.27,2.11,3.95,3.4
D2,06/08/2022,Regensburg,Nurnberg,0,0,,,D,2.68,3.42,2.52,2.75,3.69,2.63
D2,06/08/2022,Hansa Rostock,Bielefeld,2,1,1,,H,2.46,3.25,2.88,2.53,3.36,3.01
D2,07/08/2022,Braunschweig,Darmstadt,0,1,,,A,3.14,3.53,2.17,3.3,3.75,2.23
D2,07/08/2022,Kaiserslautern,St Pauli,2,1,1,,H,2.48,3.48,2.69,2.58,3.65,2.75
D2,07/08/2022,Magdeburg,Holstein Kiel,1,2,1,1,A,2.07,3.72,3.24,2.14,3.95,3.4
D2,12/08/2022,Kaiserslautern,Paderborn,0,1,,,A,2.81,3.56,2.36,2.94,3.75,2.45
D2,12/08/2022,Nurnberg,Heidenheim,0,3,,1,A,2.11,3.49,3.34,2.2,3.75,3.6
