Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
B1,21/09/2019,Antwerp,Cercle Brugge,3,1,1,1,H,1.38,4.9,7.2,1.44,5.18,8.35
B1,21/09/2019,Waasland-Beveren,Mouscron,1,1,,1,D,3.36,3.56,2.06,3.5,3.7,2.16
B1,21/09/2019,Genk,Oostende,3,1,2,1,H,1.34,5.17,8.02,1.38,5.53,10.0
B1,22/09/2019,Standard,Eupen,3,0,2,,H,1.27,5.6,9.98,1.31,6.25,12.0
B1,22/09/2019,Club Brugge,Anderlecht,2,1,1,1,H,1.52,4.46,5.44,1.57,4.75,6.0
B1,22/09/2019,Waregem,Gent,2,2,1,1,D,3.28,3.85,2.0,3.5,4.15,2.08
B1,28/09/2019,Mechelen,Club Brugge,0,5,,1,A,5.88,4.53,1.48,6.3,4.9,1.55
B1,28/09/2019,Cercle Brugge,Eupen,1,2,1,,A,2.1,3.54,3.25,2.25,3.7,3.39
B1,28/09/2019,Gent,Kortrijk,2,0,,,H,1.32,5.4,8.22,1.37,5.75,9.25
B1,28/09/2019,Mouscron,Waregem,2,2,1,,D,2.24,3.54,2.95,2.38,3.75,3.06
B1,28/09/2019,St Truiden,Genk,3,3,,1,D,4.26,3.88,1.75,4.75,4.12,1.85
B1,29/09/2019,Anderlecht,Waasland-Beveren,0,0,,,D,1.4,4.75,7.02,1.47,5.0,8.03
B1,29/09/2019,Standard,Charleroi,1,1,,1,D,1.63,3.99,4.92,1.69,4.2,5.35
B1,29/09/2019,Oostende,Antwerp,1,1,,1,D,3.85,3.8,1.84,4.12,4.0,1.9
B1,04/10/2019,Charleroi,Anderlecht,1,2,1,1,A,2.43,3.42,2.78,2.56,3.63,2.9
B1,05/10/2019,Eupen,Mechelen,0,2,,1,A,2.59,3.45,2.57,2.8,3.58,2.68
B1,05/10/2019,Waasland-Beveren,Oostende,3,1,2,1,H,2.43,3.66,2.63,2.55,3.92,2.75
B1,05/10/2019,Waregem,Cercle Brugge,6,0,2,,H,1.59,4.22,4.99,1.64,4.45,5.6
B1,05/10/2019,Kortrijk,St Truiden,4,0,3,,H,1.84,3.9,3.78,1.9,4.2,4.1
B1,06/10/2019,Club Brugge,Gent,4,0,2,,H,1.6,4.23,4.87,1.67,4.53,5.4
B1,06/10/2019,Antwerp,Standard,2,2,1,,D,2.17,3.61,3.05,2.26,3.8,3.25
B1,06/10/2019,Genk,Mouscron,2,1,,,H,1.51,4.38,5.66,1.56,4.75,6.25
B1,18/10/2019,Mouscron,Club Brugge,0,1,,1,A,6.59,4.76,1.43,7.0,5.02,1.46
B1,19/10/2019,Standard,Genk,1,0,,,H,2.21,3.64,2.96,2.5,3.95,3.2
B1,19/10/2019,Kortrijk,Waregem,2,0,1,,H,2.14,3.81,2.99,2.22,4.04,3.2
B1,19/10/2019,Oostende,Eupen,2,3,2,1,A,2.05,3.66,3.29,2.13,3.89,3.42
B1,19/10/2019,Gent,Waasland-Beveren,2,0,1,,H,1.19,6.93,12.58,1.22,8.0,15.0
B1,20/10/2019,Mechelen,Antwerp,3,1,2,1,H,3.39,3.63,2.02,3.6,3.84,2.15
B1,20/10/2019,Anderlecht,St Truiden,4,1,2,,H,1.43,4.65,6.5,1.48,4.9,7.5
B1,20/10/2019,Cercle Brugge,Charleroi,0,3,,3,A,3.53,3.64,1.97,3.8,3.84,2.03
B1,25/10/2019,Eupen,Anderlecht,0,0,,,D,3.81,3.62,1.91,4.2,3.84,2.0
B1,26/10/2019,Charleroi,Mouscron,1,0,,,H,1.94,3.51,3.79,2.01,3.75,4.0
B1,26/10/2019,Antwerp,Kortrijk,3,1,1,,H,1.47,4.38,6.41,1.5,4.65,7.5
B1,26/10/2019,Waregem,Oostende,2,0,,,H,1.83,3.92,3.79,1.91,4.2,4.0
B1,26/10/2019,Genk,Cercle Brugge,1,0,1,,H,1.18,7.06,13.65,1.22,7.5,16.47
B1,27/10/2019,Club Brugge,Standard,1,1,,1,D,1.46,4.35,6.7,1.5,4.6,7.5
B1,27/10/2019,St Truiden,Gent,0,0,,,D,5.15,4.33,1.56,6.0,4.7,1.64
B1,27/10/2019,Waasland-Beveren,Mechelen,1,3,,1,A,3.09,3.53,2.18,3.4,3.75,2.25
B1,29/10/2019,Cercle Brugge,Mouscron,2,2,1,1,D,2.89,3.53,2.31,3.05,3.7,2.38
B1,29/10/2019,Kortrijk,Eupen,1,2,,2,A,1.82,3.74,4.06,1.89,4.0,4.4
B1,29/10/2019,Oostende,Charleroi,0,1,,,A,3.05,3.53,2.21,3.25,3.7,2.29
B1,30/10/2019,Genk,Antwerp,2,2,,1,D,2.0,3.53,3.52,2.09,3.72,3.75
B1,30/10/2019,Mechelen,St Truiden,1,2,1,,A,1.76,4.01,4.02,1.83,4.28,4.2
B1,30/10/2019,Standard,Waasland-Beveren,2,0,1,,H,1.22,6.08,11.98,1.26,6.5,14.89
B1,30/10/2019,Waregem,Club Brugge,0,2,,1,A,5.82,4.65,1.47,6.4,4.98,1.52
B1,31/10/2019,Anderlecht,Gent,3,3,1,1,D,2.72,3.51,2.41,2.83,3.68,2.5
B1,02/11/2019,Eupen,Genk,2,0,2,,H,4.17,3.64,1.82,4.5,3.83,1.86
B1,02/11/2019,Mouscron,Antwerp,3,1,,1,H,3.55,3.6,1.97,3.8,3.79,2.05
B1,02/11/2019,St Truiden,Oostende,1,0,,,H,2.05,3.74,3.21,2.12,3.92,3.4
B1,02/11/2019,Waasland-Beveren,Waregem,1,2,,1,A,2.99,3.59,2.21,3.14,3.8,2.33
B1,02/11/2019,Club Brugge,Kortrijk,3,0,2,,H,1.19,6.95,12.4,1.23,7.5,15.0
B1,03/11/2019,Anderlecht,Cercle Brugge,2,1,2,1,H,1.38,5.02,7.17,1.42,5.25,7.79
B1,03/11/2019,Gent,Standard,3,1,,1,H,1.83,3.85,3.86,1.89,4.1,4.1
B1,03/11/2019,Mechelen,Charleroi,2,2,2,2,D,2.36,3.51,2.79,2.44,3.7,2.9
B1,08/11/2019,Waregem,Anderlecht,1,2,,1,A,2.97,3.5,2.26,3.1,3.75,2.33
B1,09/11/2019,Charleroi,Eupen,1,0,,,H,1.79,3.59,4.35,1.85,3.75,4.73
