Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
RUS,27/08/2021,Ural,FK Rostov,1,1,,,D,3.41,3.03,2.28,3.69,3.22,2.45
RUS,27/08/2021,Khimki,Pari NN,1,1,,,D,2.08,3.22,3.72,2.15,3.64,4.26
RUS,27/08/2021,Dynamo Moscow,Lokomotiv Moscow,1,1,,,D,2.05,3.41,3.62,2.3,3.7,4.18
RUS,27/08/2021,Krasnodar,Rubin Kazan,2,0,,,H,1.55,4.2,5.59,1.68,4.48,6.31
RUS,08/09/2021,Sochi,Ural,2,0,,,H,1.63,3.7,5.66,1.75,3.91,6.34
RUS,13/09/2021,Rubin Kazan,Ural,4,0,,,H,1.64,3.77,5.34,1.7,4.02,6.37
RUS,13/09/2021,FK Rostov,Krasnodar,1,1,,,D,3.68,3.49,1.99,4.2,3.74,2.08
RUS,18/09/2021,Ufa,Khimki,3,2,,,H,2.37,3.22,3.04,2.54,3.42,3.49
RUS,18/09/2021,Krylya Sovetov,FK Rostov,4,2,,,H,2.31,3.12,3.26,2.5,3.46,3.58
RUS,18/09/2021,Akhmat Grozny,Krasnodar,0,2,,,A,2.68,3.24,2.66,2.96,3.45,2.79
RUS,19/09/2021,Pari NN,Arsenal Tula,2,3,,,A,2.43,3.05,3.1,2.57,3.23,3.3
RUS,19/09/2021,Sochi,Dynamo Moscow,0,1,,,A,2.35,3.28,3.02,2.74,3.47,3.22
RUS,20/09/2021,Ural,Lokomotiv Moscow,0,0,,,D,4.41,3.44,1.84,4.96,3.69,1.9
RUS,20/09/2021,Rubin Kazan,Zenit,1,3,,,A,4.51,3.95,1.71,5.06,4.3,1.8
RUS,20/09/2021,CSKA Moscow,Spartak Moscow,1,0,,,H,2.34,3.33,2.99,2.5,3.58,3.17
RUS,25/09/2021,Khimki,Lokomotiv Moscow,0,0,,,D,3.31,3.33,2.17,3.73,3.65,2.27
RUS,25/09/2021,Zenit,Krylya Sovetov,2,1,,,H,1.26,6.0,10.1,1.32,6.59,13.1
RUS,25/09/2021,Spartak Moscow,Ufa,2,0,,,H,1.52,4.19,6.08,1.6,4.64,7.28
RUS,26/09/2021,Dynamo Moscow,Rubin Kazan,2,0,,,H,1.71,3.72,4.8,1.8,4.0,5.18
RUS,26/09/2021,FK Rostov,Akhmat Grozny,1,2,,,A,2.61,3.01,2.86,2.79,3.2,3.05
RUS,26/09/2021,Krasnodar,Sochi,3,0,,,H,2.18,3.41,3.25,2.3,3.61,3.52
RUS,27/09/2021,Ural,Arsenal Tula,2,0,,,H,2.83,3.05,2.63,3.0,3.32,2.82
RUS,27/09/2021,Pari NN,CSKA Moscow,0,2,,,A,5.54,3.87,1.61,6.18,4.12,1.69
RUS,04/10/2021,Khimki,Tambov,1,0,,,H,1.19,6.7,13.18,1.28,7.5,17.0
RUS,04/10/2021,Ufa,Akhmat Grozny,3,0,,,H,3.06,3.01,2.47,3.31,3.3,2.66
RUS,04/10/2021,FK Rostov,Rubin Kazan,0,1,,,A,2.81,3.04,2.64,3.02,3.41,2.89
RUS,05/10/2021,Ural,FK Rostov,1,0,,,H,2.99,2.98,2.57,3.37,3.29,2.77
RUS,05/10/2021,Spartak Moscow,Khimki,2,1,,,H,1.3,5.55,9.51,1.36,6.0,11.25
RUS,16/10/2021,Arsenal Tula,Zenit,2,1,,,H,8.88,5.18,1.32,11.75,5.65,1.4
RUS,16/10/2021,Rubin Kazan,Lokomotiv Moscow,2,2,,,D,2.21,3.33,3.22,2.6,3.72,3.51
RUS,16/10/2021,Sochi,FK Rostov,3,2,,,H,1.65,3.74,5.31,1.8,4.17,5.97
RUS,16/10/2021,Spartak Moscow,Dynamo Moscow,2,2,,,D,2.54,3.2,2.78,2.71,3.45,3.0
RUS,17/10/2021,Ural,CSKA Moscow,0,1,,,A,4.51,3.47,1.8,5.29,3.73,1.91
RUS,17/10/2021,Krylya Sovetov,Pari NN,2,0,,,H,1.67,3.71,5.05,1.75,4.03,5.64
RUS,17/10/2021,Khimki,Akhmat Grozny,2,0,,,H,2.88,3.05,2.56,3.06,3.25,2.7
RUS,17/10/2021,Krasnodar,Ufa,1,1,,,D,1.35,5.19,7.84,1.4,5.67,9.4
RUS,22/10/2021,Dynamo Moscow,Khimki,4,1,,,H,1.55,3.96,6.06,1.63,4.33,7.08
RUS,23/10/2021,Pari NN,Krasnodar,1,4,,,A,6.19,4.31,1.49,7.0,4.6,1.56
RUS,23/10/2021,FK Rostov,Arsenal Tula,4,0,,,H,1.83,3.49,4.3,1.94,3.72,4.81
RUS,23/10/2021,CSKA Moscow,Krylya Sovetov,3,1,,,H,1.77,3.7,4.35,1.91,3.95,5.09
RUS,24/10/2021,Ufa,Rubin Kazan,1,1,,,D,2.71,3.14,2.66,3.08,3.37,2.87
RUS,24/10/2021,Akhmat Grozny,Ural,1,0,,,H,1.66,3.57,5.48,1.75,3.82,6.41
RUS,24/10/2021,Zenit,Spartak Moscow,7,1,,,H,1.51,4.18,6.14,1.6,4.75,7.04
RUS,25/10/2021,Lokomotiv Moscow,Sochi,2,1,,,H,2.89,3.26,2.43,3.1,3.59,2.7
RUS,29/10/2021,Zenit,Dynamo Moscow,4,1,,,H,1.52,4.27,5.91,1.6,4.7,7.06
RUS,30/10/2021,Rubin Kazan,CSKA Moscow,1,0,,,H,3.52,3.44,2.04,3.94,3.81,2.27
RUS,30/10/2021,Spartak Moscow,FK Rostov,1,1,,,D,1.66,3.71,5.15,1.76,3.9,6.08
RUS,30/10/2021,Krasnodar,Krylya Sovetov,0,1,,,A,1.47,4.51,6.13,1.52,4.85,7.24
RUS,30/10/2021,Pari NN,Lokomotiv Moscow,1,2,,,A,4.23,3.41,1.87,5.01,3.63,1.95
RUS,31/10/2021,Ufa,Akhmat Grozny,1,0,,,H,2.78,2.92,2.76,2.89,3.1,3.0
RUS,31/10/2021,Arsenal Tula,Sochi,1,2,,,A,4.63,3.75,1.72,5.09,3.95,1.77
RUS,31/10/2021,Khimki,Ural,0,0,,,D,1.94,3.29,4.07,2.13,3.48,4.79
RUS,04/11/2021,Arsenal Tula,Krasnodar,1,0,,,H,4.26,3.54,1.84,4.91,3.8,1.9
RUS,04/11/2021,Dynamo Moscow,Ural,2,2,,,D,1.4,4.42,8.23,1.48,4.73,9.47
RUS,04/11/2021,Sochi,Zenit,1,2,,,A,5.44,4.05,1.58,6.4,4.45,1.65
RUS,04/11/2021,Lokomotiv Moscow,Spartak Moscow,2,0,,,H,3.47,3.39,2.09,3.73,3.71,2.21
RUS,09/11/2021,Lokomotiv Moscow,Krylya Sovetov,2,0,,,H,2.08,3.31,3.63,2.29,3.93,4.5
RUS,09/11/2021,Zenit,Akhmat Grozny,3,1,,,H,1.34,5.17,8.43,1.38,5.65,11.0
RUS,09/11/2021,Spartak Moscow,Khimki,3,1,,,H,1.51,4.19,6.18,1.62,4.52,7.03
RUS,12/11/2021,Krylya Sovetov,Rubin Kazan,2,0,,,H,1.91,3.46,4.02,2.1,3.84,4.4
RUS,12/11/2021,CSKA Moscow,Arsenal Tula,2,0,,,H,1.53,3.94,6.51,1.58,4.25,7.21
RUS,12/11/2021,FK Rostov,Ural,1,4,,,A,2.02,3.13,4.03,2.17,3.35,4.46
RUS,19/11/2021,Zenit,Pari NN,5,1,,,H,1.11,9.41,20.43,1.16,12.3,27.0
RUS,20/11/2021,Krylya Sovetov,Ural,1,1,,,D,1.69,3.51,5.42,1.9,3.75,6.2
RUS,20/11/2021,Lokomotiv Moscow,Akhmat Grozny,1,2,,,A,2.43,3.15,3.03,2.59,3.35,4.0
