Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
FIN,04/07/2022,Honka,Haka,3,2,,,H,2.22,3.0,3.56,2.3,3.17,3.85
FIN,05/07/2022,SJK,Lahti,1,2,,,A,1.86,3.63,3.97,2.02,3.95,4.5
FIN,05/07/2022,AC Oulu,HIFK,1,1,,,D,2.25,3.12,3.33,2.31,3.4,3.77
FIN,05/07/2022,Haka,VPS,0,2,,,A,1.8,3.56,4.35,1.87,3.86,4.58
FIN,05/07/2022,Honka,Inter Turku,2,1,,,H,2.2,3.23,3.31,2.31,3.41,3.5
FIN,08/07/2022,KuPS,Honka,1,1,,,D,1.98,3.3,3.82,2.1,3.53,4.2
FIN,08/07/2022,AC Oulu,HJK,1,1,,,D,6.47,4.46,1.45,7.5,4.85,1.49
FIN,15/07/2022,Honka,Lahti,5,0,,,H,1.52,4.19,5.8,1.58,4.75,6.95
FIN,16/07/2022,HJK,VPS,3,1,,,H,1.39,4.68,7.43,1.42,5.0,8.2
FIN,16/07/2022,Mariehamn,HIFK,1,1,,,D,1.61,4.05,4.94,1.67,4.3,5.7
FIN,17/07/2022,SJK,Ilves,3,3,,,D,2.41,3.21,2.9,2.51,3.44,3.1
FIN,18/07/2022,Haka,Inter Turku,3,2,,,H,2.14,3.34,3.3,2.21,3.56,3.5
FIN,23/07/2022,Ilves,HJK,1,2,,,A,4.33,3.66,1.77,4.83,3.92,1.84
FIN,23/07/2022,AC Oulu,Mariehamn,3,1,,,H,2.95,3.44,2.28,3.13,3.67,2.4
FIN,23/07/2022,VPS,Haka,3,3,,,D,2.53,3.33,2.67,2.65,3.54,2.8
FIN,24/07/2022,KuPS,HIFK,5,1,,,H,1.2,6.39,12.5,1.26,7.2,18.0
FIN,24/07/2022,Lahti,SJK,1,3,,,A,3.11,3.42,2.2,3.38,3.65,2.3
FIN,25/07/2022,Inter Turku,Honka,0,1,,,A,2.87,3.17,2.47,3.1,3.4,2.61
FIN,29/07/2022,Lahti,Ilves,1,1,,,D,3.14,3.56,2.13,3.6,3.8,2.31
FIN,30/07/2022,HJK,Mariehamn,1,0,,,H,1.31,5.54,8.22,1.36,6.0,9.5
FIN,30/07/2022,Honka,VPS,4,0,,,H,1.76,3.57,4.53,1.82,3.85,5.2
FIN,31/07/2022,Haka,KuPS,2,1,,,H,3.01,3.33,2.29,3.4,3.6,2.38
FIN,31/07/2022,SJK,AC Oulu,3,2,,,H,1.79,3.81,4.04,1.89,4.03,4.35
FIN,04/08/2022,Lahti,VPS,0,5,,,A,2.32,3.38,2.91,2.47,3.61,3.15
FIN,04/08/2022,SJK,HJK,0,1,,,A,3.73,3.16,2.07,4.0,3.34,2.19
FIN,05/08/2022,HJK,Ilves,2,1,,,H,1.43,4.43,6.96,1.48,4.89,8.0
FIN,05/08/2022,Mariehamn,KuPS,1,1,,,D,5.55,3.93,1.58,6.5,4.35,1.62
FIN,08/08/2022,Lahti,HIFK,0,0,,,D,1.64,4.09,4.63,1.78,4.41,5.15
FIN,10/08/2022,HIFK,Mariehamn,2,3,,,A,6.8,5.11,1.38,8.0,5.5,1.42
FIN,10/08/2022,VPS,AC Oulu,2,1,,,H,1.76,3.92,4.06,1.85,4.25,4.24
FIN,13/08/2022,Ilves,Honka,0,4,,,A,4.44,3.67,1.75,4.85,3.96,1.82
FIN,13/08/2022,Inter Turku,VPS,1,1,,,D,2.03,3.42,3.52,2.11,3.75,3.72
FIN,14/08/2022,KuPS,Mariehamn,1,0,,,H,1.44,4.76,6.14,1.47,5.11,6.8
FIN,15/08/2022,HIFK,SJK,0,2,,,A,4.92,4.15,1.61,5.5,4.52,1.73
FIN,20/08/2022,SJK,KuPS,2,1,,,H,3.84,3.57,1.9,4.2,3.76,1.98
FIN,20/08/2022,VPS,Lahti,2,3,,,A,1.61,4.13,4.92,1.66,4.5,5.3
FIN,21/08/2022,AC Oulu,Inter Turku,1,0,,,H,4.67,3.77,1.7,5.0,4.01,1.8
FIN,21/08/2022,Haka,HJK,0,3,,,A,3.51,3.54,2.0,3.95,3.75,2.08
FIN,21/08/2022,Mariehamn,Ilves,1,5,,,A,2.15,3.59,3.09,2.22,3.91,3.3
FIN,22/08/2022,Honka,HIFK,4,1,,,H,1.21,6.27,12.34,1.24,7.15,15.0
FIN,26/08/2022,Lahti,Mariehamn,0,2,,,A,2.65,3.48,2.47,2.8,3.71,2.62
FIN,27/08/2022,Honka,AC Oulu,2,2,,,D,1.26,5.53,10.53,1.3,6.05,12.0
FIN,27/08/2022,Ilves,Haka,2,3,,,A,2.68,3.36,2.52,2.85,3.7,2.61
FIN,27/08/2022,Inter Turku,KuPS,1,2,,,A,3.13,3.16,2.31,3.45,3.39,2.43
FIN,28/08/2022,VPS,HIFK,1,1,,,D,1.42,4.68,6.53,1.46,5.13,7.0
FIN,28/08/2022,HJK,SJK,1,0,,,H,1.51,4.31,5.73,1.57,4.58,6.5
FIN,04/09/2022,Inter Turku,AC Oulu,2,1,,,H,1.61,3.81,5.44,1.69,4.05,6.0
FIN,04/09/2022,HIFK,Mariehamn,1,1,,,D,2.39,3.15,3.03,2.51,3.33,3.29
FIN,04/09/2022,Ilves,KuPS,1,2,,,A,4.33,3.32,1.87,5.09,3.52,2.02
FIN,07/09/2022,HIFK,Haka,0,2,,,A,3.93,3.57,1.87,4.4,3.74,1.98
FIN,07/09/2022,VPS,Mariehamn,1,3,,,A,1.93,3.65,3.63,2.07,3.9,4.35
FIN,10/09/2022,Ilves,Lahti,1,0,,,H,1.87,3.95,3.56,1.94,4.25,3.76
FIN,10/09/2022,KuPS,Inter Turku,2,0,,,H,1.4,4.45,7.75,1.44,4.75,8.87
FIN,10/09/2022,Haka,HJK,0,1,,,A,4.05,3.51,1.87,4.4,3.7,1.91
FIN,18/09/2022,Ilves,VPS,2,3,,,A,2.19,3.51,3.07,2.34,3.71,3.3
FIN,18/09/2022,AC Oulu,HIFK,4,1,,,H,1.52,4.33,5.52,1.57,4.55,6.0
FIN,18/09/2022,HJK,SJK,2,1,,,H,1.5,4.33,5.91,1.54,4.55,6.5
FIN,18/09/2022,Mariehamn,Lahti,6,0,,,H,1.62,4.2,4.67,1.67,4.48,5.03
FIN,28/09/2022,HIFK,Ilves,1,5,,,A,4.11,4.01,1.74,4.56,4.37,1.83
FIN,28/09/2022,Inter Turku,Haka,0,1,,,A,2.59,3.23,2.68,2.78,3.47,2.86
FIN,28/09/2022,Lahti,VPS,0,2,,,A,3.05,3.55,2.17,3.25,3.75,2.28
FIN,28/09/2022,SJK,KuPS,3,1,,,H,3.71,3.48,1.96,3.9,3.66,2.05
FIN,28/09/2022,Mariehamn,AC Oulu,2,4,,,A,1.73,3.97,4.18,1.77,4.3,4.5
FIN,29/09/2022,Honka,HJK,3,1,,,H,2.92,3.02,2.54,3.02,3.2,2.67
FIN,07/10/2022,KuPS,Lahti,4,0,,,H,1.44,4.51,6.51,1.5,4.95,7.6
FIN,07/10/2022,SJK,Honka,3,2,,,H,3.67,3.29,2.03,3.9,3.5,2.1
FIN,10/10/2022,SJK,Honka,0,0,,,D,2.64,3.39,2.54,2.77,3.67,2.65
FIN,16/10/2022,Lahti,HIFK,6,1,,,H,1.64,4.35,4.38,1.68,4.76,4.75
FIN,16/10/2022,AC Oulu,Ilves,0,2,,,A,2.82,3.68,2.25,2.95,3.9,2.32
FIN,16/10/2022,Mariehamn,VPS,2,2,,,D,2.42,3.48,2.72,2.54,3.71,3.0
FIN,16/10/2022,Honka,Haka,1,1,,,D,1.71,3.75,4.63,1.77,3.99,5.1
FIN,16/10/2022,HJK,KuPS,0,1,,,A,2.19,3.22,3.34,2.55,3.48,3.65
FIN,16/10/2022,Inter Turku,SJK,1,0,,,H,2.17,3.47,3.13,2.3,3.65,3.32
FIN,17/10/2022,TPS,Jaro,4,0,,,H,2.12,3.11,3.5,2.2,3.32,3.7
FIN,19/10/2022,SJK,AC Oulu,0,1,,,A,1.69,3.87,4.62,1.78,4.06,5.09
FIN,19/10/2022,Inter Turku,VPS,1,5,,,A,2.3,3.08,3.24,2.4,3.25,3.45
FIN,20/10/2022,TPS,Lahti,1,1,,,D,2.4,3.15,2.96,2.55,3.3,3.12
FIN,22/10/2022,AC Oulu,VPS,0,0,,,D,2.99,3.2,2.38,3.15,3.44,2.45
FIN,23/10/2022,Lahti,TPS,2,1,,,H,2.47,3.11,2.86,2.6,3.28,3.05
FIN,26/10/2022,VPS,Haka,0,3,,,A,2.58,3.09,2.83,2.77,3.35,3.0
FIN,30/10/2022,Haka,VPS,1,2,,,A,2.07,3.5,3.37,2.16,3.77,3.76
FIN,07/11/2022,Ilves,AC Oulu,0,2,,,A,1.73,3.74,4.5,1.77,4.0,5.0
FIN,09/11/2022,HIFK,AC Oulu,1,6,,,A,2.85,3.49,2.33,3.01,3.72,2.42
FIN,09/11/2022,Honka,HJK,1,2,,,A,2.7,3.04,2.7,2.84,3.26,2.8
FIN,09/11/2022,Ilves,Inter Turku,1,1,,,D,2.78,3.35,2.43,2.89,3.56,2.52
FIN,09/11/2022,Lahti,Haka,0,1,,,A,3.83,3.84,1.83,4.22,4.11,1.87
FIN,09/11/2022,Mariehamn,SJK,2,0,,,H,2.6,3.61,2.46,2.76,3.8,2.55
FIN,09/11/2022,VPS,KuPS,0,1,,,A,4.44,3.6,1.77,4.85,3.85,1.82
FIN,05/12/2022,KuPS,Haka,2,1,,,H,1.77,3.39,4.89,1.84,3.65,5.3
FIN,05/12/2022,Lahti,HJK,1,1,,,D,6.16,4.1,1.52,6.9,4.55,1.56
FIN,08/12/2022,Haka,AC Oulu,3,2,,,H,1.53,4.31,5.52,1.65,4.65,6.0
FIN,07/01/2023,Honka,HJK,1,1,,,D,3.28,2.97,2.33,3.58,3.21,2.44
FIN,07/01/2023,AC Oulu,Haka,3,0,,,H,2.37,3.25,2.92,2.5,3.44,3.25
FIN,07/01/2023,Ilves,SJK,1,1,,,D,2.71,3.19,2.57,2.86,3.38,2.72
FIN,07/01/2023,VPS,Inter Turku,3,0,,,H,2.78,3.29,2.44,3.01,3.5,2.55
FIN,07/01/2023,Mariehamn,KTP,0,0,,,D,2.43,3.31,2.77,2.57,3.54,2.99
FIN,07/01/2023,Lahti,KuPS,3,4,,,A,5.28,3.63,1.65,6.0,3.91,1.71
FIN,10/01/2023,Haka,Lahti,2,0,,,H,2.04,3.48,3.46,2.12,3.8,3.77
FIN,10/01/2023,KuPS,SJK,1,1,,,D,1.8,3.62,4.26,1.87,3.78,4.58
FIN,11/01/2023,Honka,VPS,0,1,,,A,2.71,2.99,2.69,2.92,3.13,2.82
FIN,06/03/2023,Inter Turku,Honka,2,0,,,H,2.23,3.15,3.3,2.54,3.32,3.52
FIN,06/03/2023,AC Oulu,Mariehamn,3,2,,,H,1.85,3.59,3.96,1.92,3.86,4.35
FIN,06/03/2023,HJK,SJK,0,0,,,D,1.91,3.25,4.21,2.0,3.42,4.57
FIN,06/03/2023,KTP,VPS,1,0,,,H,2.61,3.32,2.6,2.7,3.5,2.72
FIN,06/03/2023,KuPS,Haka,3,0,,,H,1.64,3.71,5.27,1.7,4.1,5.75
FIN,06/03/2023,Ilves,Lahti,2,2,,,D,1.78,3.47,4.55,1.85,3.69,4.88
FIN,09/03/2023,Haka,SJK,1,0,,,H,3.0,3.44,2.24,3.18,3.61,2.44
FIN,09/03/2023,HJK,KuPS,2,2,,,D,2.2,3.15,3.36,2.27,3.26,3.64
FIN,09/03/2023,Inter Turku,AC Oulu,2,1,,,H,1.75,3.78,4.26,1.83,3.98,4.59
FIN,09/03/2023,KTP,Honka,1,2,,,A,3.9,3.56,1.88,4.17,3.75,1.93
FIN,09/03/2023,Lahti,Ilves,3,2,,,H,2.81,3.06,2.59,2.9,3.25,2.78
FIN,09/03/2023,Mariehamn,VPS,1,2,,,A,3.09,3.36,2.23,3.4,3.54,2.35
FIN,08/04/2023,Ilves,Haka,1,2,,,A,2.4,3.23,2.88,2.6,3.41,3.05
FIN,14/04/2023,Haka,AC Oulu,2,2,,,D,2.22,3.21,3.23,2.31,3.4,3.43
FIN,14/04/2023,KTP,KuPS,0,0,,,D,3.63,3.4,2.0,3.98,3.6,2.15
FIN,15/04/2023,Ilves,Inter Turku,2,1,,,H,2.76,3.19,2.53,2.9,3.35,2.7
FIN,15/04/2023,Honka,SJK,0,0,,,D,2.0,3.28,3.77,2.08,3.47,4.1
FIN,15/04/2023,VPS,HJK,0,1,,,A,4.9,3.37,1.76,5.48,3.6,1.81
FIN,16/04/2023,Mariehamn,Lahti,2,3,,,A,2.2,3.28,3.21,2.34,3.43,3.37
FIN,19/04/2023,HJK,VPS,4,0,,,H,1.44,4.19,7.29,1.49,4.6,8.13
FIN,19/04/2023,KuPS,Honka,0,1,,,A,2.17,3.04,3.53,2.26,3.35,3.75
FIN,22/04/2023,KTP,Mariehamn,2,1,,,H,2.49,3.33,2.72,2.63,3.5,2.93
FIN,22/04/2023,SJK,Lahti,0,0,,,D,1.68,3.82,4.68,1.79,4.1,5.0
FIN,23/04/2023,KuPS,Ilves,1,0,,,H,2.06,3.23,3.65,2.18,3.4,3.91
FIN,23/04/2023,HJK,AC Oulu,1,1,,,D,1.47,4.18,6.76,1.51,4.5,7.5
FIN,24/04/2023,Haka,Honka,1,1,,,D,3.26,3.09,2.26,3.53,3.25,2.38
FIN,29/04/2023,HJK,Haka,2,0,,,H,1.51,4.02,6.39,1.57,4.3,7.3
FIN,29/04/2023,AC Oulu,SJK,0,3,,,A,2.34,3.15,3.05,2.43,3.36,3.24
FIN,29/04/2023,Ilves,KTP,1,0,,,H,1.85,3.48,4.14,1.99,3.68,4.53
FIN,29/04/2023,VPS,Honka,0,0,,,D,3.76,3.15,2.05,4.15,3.3,2.14
FIN,30/04/2023,Mariehamn,KuPS,0,2,,,A,3.79,3.49,1.93,4.0,3.68,2.02
FIN,04/05/2023,KTP,AC Oulu,0,2,,,A,2.65,3.18,2.64,2.75,3.55,2.83
FIN,04/05/2023,KuPS,Inter Turku,1,2,,,A,1.94,3.27,4.01,2.02,3.41,4.34
FIN,04/05/2023,Mariehamn,Ilves,1,1,,,D,3.02,3.22,2.35,3.3,3.35,2.46
FIN,04/05/2023,SJK,Haka,2,1,,,H,2.45,3.17,2.88,2.58,3.32,3.1
FIN,04/05/2023,VPS,Lahti,0,0,,,D,2.19,3.29,3.24,2.31,3.52,3.36
FIN,04/05/2023,HJK,Honka,2,0,,,H,1.96,3.15,4.15,2.04,3.34,4.52
FIN,05/05/2023,Haka,KTP,4,2,,,H,1.76,3.59,4.43,1.85,3.85,4.8
FIN,05/05/2023,Honka,Lahti,3,0,,,H,1.6,3.7,5.75,1.67,4.05,6.4
FIN,05/05/2023,Ilves,AC Oulu,1,2,,,A,1.99,3.3,3.8,2.14,3.5,4.1
FIN,05/05/2023,SJK,Inter Turku,2,1,,,H,2.26,3.14,3.23,2.34,3.31,3.48
FIN,05/05/2023,VPS,Mariehamn,2,1,,,H,2.11,3.24,3.48,2.3,3.44,3.8
FIN,05/05/2023,KuPS,HJK,2,1,,,H,2.9,3.05,2.51,3.33,3.23,2.8
FIN,08/05/2023,HJK,Mariehamn,4,2,,,H,1.62,3.84,5.15,1.68,4.16,6.0
FIN,11/05/2023,VPS,Honka,1,0,,,H,2.08,3.3,3.51,2.2,3.46,3.74
FIN,13/05/2023,Lahti,KTP,0,0,,,D,2.2,3.37,3.14,2.3,3.61,3.3
FIN,13/05/2023,Honka,KuPS,0,1,,,A,2.66,2.89,2.87,2.8,3.07,2.99
FIN,13/05/2023,AC Oulu,VPS,2,1,,,H,2.02,3.26,3.72,2.12,3.45,4.07
FIN,13/05/2023,HJK,Inter Turku,4,1,,,H,1.69,3.62,5.03,1.75,3.83,5.5
FIN,13/05/2023,SJK,Ilves,1,0,,,H,1.82,3.4,4.41,1.88,3.6,4.75
FIN,13/05/2023,Mariehamn,Haka,2,1,,,H,3.79,3.46,1.93,4.05,3.72,2.05
