Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
BRA,07/08/2017,Atletico GO,Vitoria,1,2,,,A,2.15,3.18,3.45,2.33,3.35,3.88
BRA,07/08/2017,Vasco,Flamengo RJ,0,1,,,A,3.64,3.33,2.01,3.99,3.53,2.15
BRA,07/08/2017,Corinthians,Ponte Preta,2,0,,,H,1.66,3.52,5.51,1.72,3.98,6.56
BRA,11/08/2017,Avai,Bahia,1,2,,,A,2.74,3.04,2.67,2.9,3.2,2.84
BRA,11/08/2017,Ponte Preta,Gremio,0,1,,,A,2.25,3.05,3.39,2.35,3.28,3.57
BRA,11/08/2017,Athletico-PR,Corinthians,0,1,,,A,2.51,3.0,2.97,2.81,3.18,3.25
BRA,11/08/2017,Sport Recife,Botafogo RJ,1,2,,,A,2.0,3.37,3.69,2.07,3.56,4.02
BRA,11/08/2017,Flamengo RJ,Cruzeiro,2,0,,,H,1.73,3.52,4.9,1.9,3.78,5.38
BRA,11/08/2017,Santos,Vasco,1,2,,,A,1.55,3.95,5.88,1.6,4.25,6.6
BRA,11/08/2017,Vitoria,Palmeiras,3,1,,,H,2.8,3.28,2.45,3.0,3.58,2.6
BRA,13/08/2017,Sao Paulo,Cruzeiro,3,2,,,H,1.89,3.3,4.21,1.98,3.45,4.55
BRA,13/08/2017,Atletico-MG,Flamengo RJ,2,0,,,H,2.46,3.21,2.83,2.61,3.4,3.0
BRA,13/08/2017,Sport Recife,Ponte Preta,0,0,,,D,1.67,3.6,5.19,1.73,3.92,5.75
BRA,13/08/2017,Vasco,Palmeiras,1,1,,,D,3.36,3.19,2.18,3.6,3.38,2.33
BRA,13/08/2017,Athletico-PR,Bahia,4,1,,,H,1.96,3.21,4.01,2.11,3.46,4.6
BRA,13/08/2017,Botafogo RJ,Gremio,1,0,,,H,2.46,3.08,2.94,2.67,3.27,3.15
BRA,15/08/2017,Santos,Fluminense,0,0,,,D,1.99,3.28,3.67,2.13,3.68,4.05
BRA,19/08/2017,Corinthians,Vitoria,0,1,,,A,1.42,4.36,7.48,1.46,4.85,9.8
BRA,19/08/2017,Flamengo RJ,Atletico GO,2,0,,,H,1.39,4.58,7.56,1.42,5.0,9.17
BRA,20/08/2017,Gremio,Athletico-PR,0,0,,,D,1.92,3.22,4.23,1.99,3.4,4.82
BRA,20/08/2017,Avai,Sao Paulo,1,1,,,D,3.71,3.24,2.04,4.04,3.4,2.17
BRA,20/08/2017,Bahia,Vasco,3,0,,,H,1.87,3.4,4.17,1.97,3.57,4.6
BRA,20/08/2017,Cruzeiro,Sport Recife,2,0,,,H,1.7,3.58,5.02,1.76,3.86,5.58
BRA,20/08/2017,Ponte Preta,Botafogo RJ,2,1,,,H,1.7,3.42,5.35,1.76,3.68,5.95
BRA,20/08/2017,Coritiba,Santos,0,0,,,D,2.46,3.13,2.9,2.61,3.3,3.08
BRA,20/08/2017,Palmeiras,Chapecoense-SC,0,2,,,A,1.5,3.95,6.71,1.54,4.27,8.4
BRA,22/08/2017,Fluminense,Atletico-MG,2,1,,,H,2.23,3.24,3.19,2.32,3.41,3.46
BRA,23/08/2017,Chapecoense-SC,Corinthians,0,1,,,A,2.78,3.03,2.61,2.99,3.2,2.85
BRA,26/08/2017,Fluminense,Vasco,0,1,,,A,2.04,3.22,3.74,2.16,3.52,4.15
BRA,26/08/2017,Corinthians,Atletico GO,0,1,,,A,1.37,4.53,8.75,1.42,5.05,11.0
BRA,27/08/2017,Bahia,Botafogo RJ,1,2,,,A,2.0,3.27,3.78,2.12,3.47,4.08
BRA,27/08/2017,Flamengo RJ,Athletico-PR,2,0,,,H,1.51,3.96,6.5,1.56,4.26,7.65
BRA,27/08/2017,Palmeiras,Sao Paulo,4,2,,,H,2.01,3.29,3.73,2.1,3.44,4.05
BRA,27/08/2017,Ponte Preta,Atletico-MG,1,2,,,A,2.47,3.1,2.9,2.67,3.3,3.1
BRA,27/08/2017,Avai,Chapecoense-SC,1,0,,,H,2.6,2.92,2.9,2.81,3.07,3.08
BRA,27/08/2017,Cruzeiro,Santos,1,1,,,D,1.77,3.44,4.75,1.87,3.66,5.25
BRA,29/08/2017,Coritiba,Vitoria,0,1,,,A,2.07,3.27,3.58,2.15,3.46,3.85
BRA,06/09/2017,Chapecoense-SC,Gremio,3,6,,,A,2.5,3.07,2.89,2.6,3.24,3.07
BRA,06/09/2017,Bahia,Cruzeiro,1,0,,,H,2.31,3.12,3.14,2.48,3.34,3.36
BRA,07/09/2017,Chapecoense-SC,Athletico-PR,1,1,,,D,1.82,3.36,4.53,1.88,3.56,4.99
BRA,07/09/2017,Bahia,Fluminense,1,1,,,D,2.12,3.39,3.31,2.28,3.6,3.56
BRA,07/09/2017,Cruzeiro,Palmeiras,3,1,,,H,2.08,3.22,3.61,2.2,3.3,4.06
