Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP1,18/08/2017,Leganes,Alaves,1,0,1,,H,2.05,3.2,4.1,2.12,3.4,4.52
SP1,18/08/2017,Valencia,Las Palmas,1,0,1,,H,1.75,3.8,4.5,1.83,4.04,4.83
SP1,19/08/2017,Celta,Sociedad,2,3,1,1,A,2.38,3.25,3.2,2.5,3.5,3.2
SP1,19/08/2017,Girona,Ath Madrid,2,2,2,,D,8.0,4.33,1.45,8.36,4.4,1.51
SP1,19/08/2017,Sevilla,Espanol,1,1,1,1,D,1.62,4.0,5.5,1.69,4.17,6.2
SP1,20/08/2017,Ath Bilbao,Getafe,0,0,,,D,1.5,4.0,7.5,1.53,4.4,7.5
SP1,20/08/2017,Barcelona,Betis,2,0,2,,H,1.17,8.0,15.0,1.22,8.0,17.0
SP1,20/08/2017,La Coruna,Real Madrid,0,3,,2,A,9.5,5.75,1.3,11.45,5.86,1.35
SP1,21/08/2017,Levante,Villarreal,1,0,,,H,3.25,3.25,2.3,3.5,3.35,2.4
SP1,21/08/2017,Malaga,Eibar,0,1,,,A,2.1,3.3,3.7,2.28,3.4,3.7
SP1,25/08/2017,Betis,Celta,2,1,1,1,H,2.2,3.4,3.4,2.4,3.56,3.4
SP1,25/08/2017,Sociedad,Villarreal,3,0,3,,H,2.05,3.4,3.75,2.2,3.46,3.87
SP1,26/08/2017,Alaves,Barcelona,0,2,,,A,10.0,5.75,1.29,12.0,6.0,1.34
SP1,26/08/2017,Girona,Malaga,1,0,1,,H,2.15,3.25,3.6,2.23,3.39,3.75
SP1,26/08/2017,Las Palmas,Ath Madrid,1,5,,2,A,4.75,3.75,1.75,5.14,3.8,1.84
SP1,26/08/2017,Levante,La Coruna,2,2,1,2,D,2.2,3.1,3.6,2.26,3.35,3.75
SP1,27/08/2017,Eibar,Ath Bilbao,0,1,,1,A,2.5,3.1,3.1,2.7,3.3,3.1
SP1,27/08/2017,Espanol,Leganes,0,1,,1,A,1.95,3.25,4.33,2.03,3.4,4.6
SP1,27/08/2017,Getafe,Sevilla,0,1,,,A,3.6,3.3,2.15,3.62,3.59,2.2
SP1,27/08/2017,Real Madrid,Valencia,2,2,1,1,D,1.17,8.0,15.0,1.2,10.0,17.0
SP1,08/09/2017,Leganes,Getafe,1,2,,1,A,2.05,3.25,4.0,2.14,3.4,4.17
SP1,09/09/2017,Barcelona,Espanol,5,0,2,,H,1.17,8.0,17.0,1.18,8.82,19.0
SP1,09/09/2017,Real Madrid,Levante,1,1,1,1,D,1.05,15.0,34.0,1.1,16.67,41.0
SP1,09/09/2017,Sevilla,Eibar,3,0,,,H,1.57,4.0,6.0,1.64,4.27,6.08
SP1,09/09/2017,Valencia,Ath Madrid,0,0,,,D,3.6,3.2,2.2,3.6,3.5,2.26
SP1,10/09/2017,Ath Bilbao,Girona,2,0,1,,H,1.67,3.75,5.5,1.75,4.09,5.63
SP1,10/09/2017,Celta,Alaves,1,0,1,,H,1.67,3.75,5.25,1.8,3.84,5.4
SP1,10/09/2017,La Coruna,Sociedad,2,4,1,2,A,2.75,3.3,2.6,2.85,3.47,2.65
SP1,10/09/2017,Villarreal,Betis,3,1,1,1,H,1.85,3.6,4.33,1.92,3.69,4.62
SP1,11/09/2017,Malaga,Las Palmas,1,3,,1,A,2.0,3.5,3.8,2.08,3.67,4.1
SP1,15/09/2017,Eibar,Leganes,1,0,,,H,2.05,3.25,4.0,2.16,3.4,4.3
SP1,16/09/2017,Ath Madrid,Malaga,1,0,,,H,1.22,6.0,15.0,1.3,6.78,17.0
SP1,16/09/2017,Betis,La Coruna,2,1,1,1,H,1.83,3.6,4.5,1.92,3.77,4.6
SP1,16/09/2017,Getafe,Barcelona,1,2,1,,A,11.0,6.5,1.25,13.5,7.15,1.3
SP1,16/09/2017,Levante,Valencia,1,1,1,1,D,3.25,3.25,2.3,3.25,3.45,2.47
SP1,17/09/2017,Alaves,Villarreal,0,3,,1,A,3.1,3.1,2.4,3.31,3.3,2.65
SP1,17/09/2017,Girona,Sevilla,0,1,,,A,3.3,3.25,2.3,3.3,3.52,2.38
SP1,17/09/2017,Las Palmas,Ath Bilbao,1,0,,,H,2.75,3.4,2.55,2.95,3.48,2.64
SP1,17/09/2017,Sociedad,Real Madrid,1,3,1,2,A,5.0,4.0,1.67,5.0,4.44,1.71
SP1,18/09/2017,Espanol,Celta,2,1,2,,H,2.3,3.3,3.2,2.4,3.4,3.3
SP1,19/09/2017,Barcelona,Eibar,6,1,2,,H,1.11,10.0,15.0,1.13,12.5,29.0
SP1,19/09/2017,Valencia,Malaga,5,0,1,,H,1.5,4.0,7.0,1.6,4.4,7.0
SP1,20/09/2017,Ath Bilbao,Ath Madrid,1,2,,,A,3.4,3.2,2.25,3.56,3.3,2.33
SP1,20/09/2017,La Coruna,Alaves,1,0,1,,H,1.91,3.3,4.5,1.95,3.56,4.64
SP1,20/09/2017,Leganes,Girona,0,0,,,D,2.15,3.2,3.7,2.25,3.28,3.99
SP1,20/09/2017,Real Madrid,Betis,0,1,,,A,1.13,10.0,17.0,1.13,13.0,29.0
SP1,20/09/2017,Sevilla,Las Palmas,1,0,,,H,1.4,4.75,7.5,1.45,5.06,8.51
SP1,21/09/2017,Celta,Getafe,1,1,1,,D,1.8,3.6,4.5,1.85,3.85,5.03
SP1,21/09/2017,Levante,Sociedad,3,0,1,,H,3.25,3.25,2.3,3.25,3.54,2.4
SP1,21/09/2017,Villarreal,Espanol,0,0,,,D,1.73,3.5,5.5,1.79,3.84,5.5
SP1,23/09/2017,Alaves,Real Madrid,1,2,1,2,A,17.0,7.5,1.17,19.65,8.5,1.21
SP1,23/09/2017,Ath Madrid,Sevilla,2,0,,,H,1.57,4.0,6.5,1.65,4.23,6.81
SP1,23/09/2017,Girona,Barcelona,0,3,,1,A,12.0,6.0,1.25,15.0,6.75,1.3
SP1,23/09/2017,Malaga,Ath Bilbao,3,3,1,1,D,2.9,3.3,2.4,3.3,3.35,2.61
SP1,24/09/2017,Eibar,Celta,0,4,,3,A,2.2,3.3,3.4,2.31,3.46,3.55
SP1,24/09/2017,Espanol,La Coruna,4,1,2,,H,1.95,3.5,4.0,2.01,3.61,4.34
SP1,24/09/2017,Getafe,Villarreal,4,0,,,H,2.88,3.1,2.63,2.98,3.3,2.68
SP1,24/09/2017,Las Palmas,Leganes,0,2,,,A,2.05,3.25,3.8,2.15,3.4,4.05
SP1,24/09/2017,Sociedad,Valencia,2,3,1,1,A,2.3,3.4,3.1,2.33,3.7,3.3
SP1,25/09/2017,Betis,Levante,4,0,,,H,1.85,3.5,4.5,1.9,3.6,5.23
SP1,29/09/2017,Celta,Girona,3,3,2,2,D,1.67,3.6,5.75,1.76,3.8,5.75
SP1,30/09/2017,La Coruna,Getafe,2,1,,,H,2.25,3.25,3.4,2.3,3.47,3.45
SP1,30/09/2017,Leganes,Ath Madrid,0,0,,,D,7.5,3.75,1.55,7.5,4.2,1.63
SP1,30/09/2017,Levante,Alaves,0,2,,1,A,1.83,3.5,4.5,1.91,3.75,5.0
SP1,30/09/2017,Sevilla,Malaga,2,0,,,H,1.36,5.5,7.5,1.37,5.7,10.02
SP1,01/10/2017,Barcelona,Las Palmas,3,0,,,H,1.08,11.0,26.0,1.1,17.0,41.0
SP1,01/10/2017,Real Madrid,Espanol,2,0,1,,H,1.1,10.0,23.0,1.13,12.5,27.0
SP1,01/10/2017,Sociedad,Betis,4,4,2,2,D,1.95,3.6,3.8,1.99,3.81,4.2
SP1,01/10/2017,Valencia,Ath Bilbao,3,2,2,,H,1.91,3.5,4.2,1.94,3.75,4.8
SP1,01/10/2017,Villarreal,Eibar,3,0,1,,H,1.83,3.6,4.33,1.88,3.75,5.0
SP1,13/10/2017,Espanol,Levante,0,0,,,D,1.75,3.6,5.0,1.9,3.74,5.5
SP1,14/10/2017,Alaves,Sociedad,0,2,,,A,3.5,3.4,2.15,3.52,3.55,2.4
SP1,14/10/2017,Ath Bilbao,Sevilla,1,0,1,,H,2.5,3.25,2.9,2.57,3.41,3.05
SP1,14/10/2017,Ath Madrid,Barcelona,1,1,1,,D,3.0,3.4,2.38,3.0,3.54,2.6
SP1,14/10/2017,Getafe,Real Madrid,1,2,,1,A,10.0,5.75,1.29,11.0,6.5,1.32
SP1,15/10/2017,Betis,Valencia,3,6,,2,A,2.55,3.5,2.7,2.67,3.65,2.75
SP1,15/10/2017,Eibar,La Coruna,0,0,,,D,2.0,3.5,3.75,2.1,3.65,4.12
SP1,15/10/2017,Girona,Villarreal,1,2,1,2,A,2.8,3.2,2.6,2.89,3.3,2.78
SP1,15/10/2017,Malaga,Leganes,0,2,,,A,2.38,3.0,3.4,2.41,3.3,3.62
SP1,16/10/2017,Las Palmas,Celta,2,5,,2,A,2.38,3.3,3.1,2.5,3.5,3.11
SP1,21/10/2017,Barcelona,Malaga,2,0,1,,H,1.07,13.0,26.0,1.08,17.77,41.0
SP1,21/10/2017,Betis,Alaves,2,0,1,,H,1.57,4.0,6.0,1.65,4.31,6.35
SP1,21/10/2017,Levante,Getafe,1,1,,,D,2.37,3.2,3.2,2.47,3.3,3.35
SP1,21/10/2017,Valencia,Sevilla,4,0,1,,H,1.85,3.89,4.0,2.0,3.91,4.3
SP1,22/10/2017,Celta,Ath Madrid,0,1,,1,A,4.2,3.39,1.95,4.6,3.53,2.0
SP1,22/10/2017,Leganes,Ath Bilbao,1,0,,,H,2.37,3.1,3.29,2.62,3.3,3.37
SP1,22/10/2017,Real Madrid,Eibar,3,0,2,,H,1.09,11.0,23.0,1.11,14.19,34.0
SP1,22/10/2017,Villarreal,Las Palmas,4,0,,,H,1.5,4.2,7.0,1.55,4.6,7.0
SP1,23/10/2017,La Coruna,Girona,1,2,,1,A,2.04,3.29,3.79,2.06,3.5,4.1
SP1,23/10/2017,Sociedad,Espanol,1,1,,1,D,1.85,3.79,4.0,1.86,3.81,4.72
SP1,28/10/2017,Alaves,Valencia,1,2,,1,A,6.0,3.75,1.6,6.0,4.1,1.67
SP1,28/10/2017,Ath Bilbao,Barcelona,0,2,,1,A,7.0,4.5,1.44,7.65,5.0,1.5
SP1,28/10/2017,Ath Madrid,Villarreal,1,1,,,D,1.5,4.0,7.5,1.57,4.3,7.5
SP1,28/10/2017,Sevilla,Leganes,2,1,1,,H,1.61,3.75,6.0,1.64,4.0,7.33
SP1,29/10/2017,Eibar,Levante,2,2,,2,D,1.95,3.39,4.2,2.1,3.5,4.4
SP1,29/10/2017,Getafe,Sociedad,2,1,,1,H,2.45,3.39,2.87,2.64,3.4,2.98
SP1,29/10/2017,Girona,Real Madrid,2,1,,1,H,10.0,6.5,1.25,15.0,6.86,1.3
SP1,29/10/2017,Malaga,Celta,2,1,1,,H,3.1,3.39,2.29,3.1,3.62,2.52
SP1,30/10/2017,Espanol,Betis,1,0,,,H,2.14,3.39,3.39,2.33,3.5,3.5
SP1,30/10/2017,Las Palmas,La Coruna,1,3,1,1,A,2.04,3.5,3.6,2.22,3.71,3.6
SP1,03/11/2017,Betis,Getafe,2,2,,2,D,2.0,3.5,3.79,2.06,3.62,4.0
SP1,04/11/2017,Alaves,Espanol,1,0,1,,H,2.87,3.1,2.7,3.0,3.3,2.77
SP1,04/11/2017,Barcelona,Sevilla,2,1,1,,H,1.19,7.5,12.0,1.24,8.2,14.0
SP1,04/11/2017,La Coruna,Ath Madrid,0,1,,,A,4.75,3.6,1.8,5.0,3.9,1.86
SP1,04/11/2017,Valencia,Leganes,3,0,1,,H,1.5,4.33,6.5,1.55,4.5,7.23
SP1,05/11/2017,Celta,Ath Bilbao,3,1,3,1,H,2.1,3.5,3.5,2.2,3.53,3.81
SP1,05/11/2017,Levante,Girona,1,2,,,A,2.39,3.29,3.0,2.5,3.4,3.3
SP1,05/11/2017,Real Madrid,Las Palmas,3,0,1,,H,1.08,13.0,19.0,1.09,17.0,36.0
SP1,05/11/2017,Sociedad,Eibar,3,1,2,,H,1.61,4.0,5.5,1.67,4.4,5.95
SP1,05/11/2017,Villarreal,Malaga,2,0,,,H,1.53,4.33,6.0,1.6,4.4,7.2
SP1,17/11/2017,Girona,Sociedad,1,1,,1,D,2.89,3.5,2.37,2.97,3.6,2.7
SP1,18/11/2017,Ath Madrid,Real Madrid,0,0,,,D,3.2,3.39,2.25,3.34,3.58,2.4
SP1,18/11/2017,Getafe,Alaves,4,1,2,,H,1.8,3.5,4.75,1.86,3.6,5.17
SP1,18/11/2017,Leganes,Barcelona,0,3,,1,A,9.5,5.25,1.33,10.6,5.6,1.37
SP1,18/11/2017,Sevilla,Celta,2,1,1,1,H,1.72,3.79,4.75,1.8,4.1,4.9
SP1,19/11/2017,Ath Bilbao,Villarreal,1,1,,1,D,2.25,3.29,3.29,2.3,3.41,3.55
SP1,19/11/2017,Espanol,Valencia,0,2,,,A,3.2,3.29,2.29,3.5,3.5,2.33
SP1,19/11/2017,Las Palmas,Levante,0,2,,,A,1.95,3.5,4.0,2.0,3.65,4.34
SP1,19/11/2017,Malaga,La Coruna,3,2,1,1,H,2.37,3.29,3.1,2.4,3.4,3.4
SP1,20/11/2017,Eibar,Betis,5,0,2,,H,2.39,3.29,3.0,2.5,3.5,3.06
SP1,24/11/2017,Celta,Leganes,1,0,1,,H,1.95,3.25,4.33,2.01,3.5,4.56
SP1,25/11/2017,Alaves,Eibar,1,2,,1,A,2.5,3.1,3.1,2.72,3.2,3.1
SP1,25/11/2017,Betis,Girona,2,2,,1,D,2.0,3.6,3.75,2.1,3.77,3.8
SP1,25/11/2017,Levante,Ath Madrid,0,5,,2,A,7.5,3.75,1.53,8.0,4.0,1.6
SP1,25/11/2017,Real Madrid,Malaga,3,2,2,1,H,1.08,13.0,21.0,1.1,15.37,33.0
SP1,26/11/2017,La Coruna,Ath Bilbao,2,2,1,1,D,2.75,3.29,2.6,2.8,3.41,2.75
SP1,26/11/2017,Sociedad,Las Palmas,2,2,1,1,D,1.44,4.75,7.0,1.45,5.51,7.61
SP1,26/11/2017,Valencia,Barcelona,1,1,,,D,4.0,3.89,1.85,4.26,4.1,2.0
SP1,26/11/2017,Villarreal,Sevilla,2,3,1,,A,2.37,3.39,3.0,2.5,3.45,3.22
SP1,27/11/2017,Espanol,Getafe,1,0,,,H,2.0,3.39,3.79,2.2,3.4,4.25
SP1,01/12/2017,Malaga,Levante,0,0,,,D,1.72,3.79,4.75,1.85,3.85,5.25
SP1,02/12/2017,Ath Bilbao,Real Madrid,0,0,,,D,7.5,4.5,1.44,7.5,5.0,1.5
SP1,02/12/2017,Ath Madrid,Sociedad,2,1,,1,H,1.5,3.89,7.5,1.57,4.33,7.5
SP1,02/12/2017,Barcelona,Celta,2,2,1,1,D,1.12,10.0,17.0,1.15,10.98,23.0
SP1,02/12/2017,Sevilla,La Coruna,2,0,1,,H,1.44,4.5,7.5,1.47,5.0,8.0
SP1,03/12/2017,Eibar,Espanol,3,1,2,,H,2.37,3.1,3.29,2.45,3.3,3.43
SP1,03/12/2017,Getafe,Valencia,1,0,,,H,3.0,3.39,2.29,3.16,3.52,2.51
SP1,03/12/2017,Las Palmas,Betis,1,0,1,,H,2.2,3.5,3.1,2.27,3.75,3.33
SP1,03/12/2017,Leganes,Villarreal,3,1,,,H,2.79,3.25,2.62,2.91,3.3,2.82
SP1,04/12/2017,Girona,Alaves,2,3,,,A,1.6,3.79,6.0,1.7,4.0,6.59
SP1,08/12/2017,Alaves,Las Palmas,2,0,1,,H,2.29,3.25,3.25,2.35,3.4,3.55
SP1,09/12/2017,Getafe,Eibar,0,0,,,D,2.04,3.39,3.75,2.1,3.45,4.1
SP1,09/12/2017,La Coruna,Leganes,1,0,1,,H,2.37,3.2,3.2,2.45,3.35,3.37
SP1,09/12/2017,Real Madrid,Sevilla,5,0,5,,H,1.33,5.5,8.5,1.35,6.4,9.75
SP1,09/12/2017,Valencia,Celta,2,1,1,,H,1.66,4.0,5.0,1.74,4.3,5.0
SP1,10/12/2017,Betis,Ath Madrid,0,1,,1,A,4.75,3.79,1.72,5.29,3.95,1.8
SP1,10/12/2017,Levante,Ath Bilbao,1,2,,1,A,3.25,3.39,2.25,3.57,3.4,2.4
SP1,10/12/2017,Sociedad,Malaga,0,2,,1,A,1.53,4.33,6.0,1.6,4.65,6.64
SP1,10/12/2017,Villarreal,Barcelona,0,2,,,A,6.0,4.33,1.53,6.25,4.71,1.58
SP1,11/12/2017,Espanol,Girona,0,1,,1,A,2.04,3.5,3.6,2.09,3.52,4.27
SP1,15/12/2017,Sevilla,Levante,0,0,,,D,1.28,5.75,9.5,1.36,6.0,10.97
SP1,16/12/2017,Ath Bilbao,Sociedad,0,0,,,D,2.14,3.39,3.39,2.31,3.51,3.6
SP1,16/12/2017,Ath Madrid,Alaves,1,0,,,H,1.19,6.5,15.0,1.25,6.8,20.0
SP1,16/12/2017,Eibar,Valencia,2,1,,,H,2.75,3.29,2.6,3.15,3.47,2.66
SP1,17/12/2017,Barcelona,La Coruna,4,0,2,,H,1.08,13.0,23.0,1.11,14.53,34.0
SP1,17/12/2017,Celta,Villarreal,0,1,,1,A,2.29,3.39,3.1,2.43,3.54,3.3
SP1,17/12/2017,Girona,Getafe,1,0,1,,H,2.2,3.25,3.5,2.25,3.49,3.6
SP1,17/12/2017,Las Palmas,Espanol,2,2,,2,D,2.5,3.29,2.87,2.58,3.41,3.08
SP1,18/12/2017,Malaga,Betis,0,2,,1,A,2.0,3.39,3.79,2.12,3.62,3.83
SP1,19/12/2017,Levante,Leganes,0,0,,,D,2.7,3.0,2.89,2.72,3.25,3.1
SP1,20/12/2017,Getafe,Las Palmas,2,0,2,,H,1.75,3.6,5.0,1.81,3.93,5.02
SP1,20/12/2017,Sociedad,Sevilla,3,1,1,1,H,2.25,3.5,3.0,2.3,3.8,3.25
SP1,21/12/2017,Alaves,Malaga,1,0,,,H,2.14,3.2,3.5,2.22,3.38,3.97
SP1,21/12/2017,Eibar,Girona,4,1,2,1,H,2.0,3.39,3.75,2.1,3.5,4.23
